TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,Eval#,MaxT_TB,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Time_TP,Unnamed: 16,CellD_x_Resin,Barrier_x_Outer,oof_tmax_pred
0,0,0,False,0.4711129177883464,0.5288870822116536,True,0.028887082211653592,0.14557228249878096,1_1_1_1,11.44535656,0.829138704,1.72093207,1.145548873,Si1,Si1,combo_002,6,367.1750926,283.9288137,0.00138492,0.055171409,1024.111155,198.9,86.2,205.000002,,13.111215308391158,1.4268913861918373,368.08207944103117
1,1,0,True,0.30960123311854204,0.690398766881458,False,0.19039876688145796,0.15610182276084744,1_1_0_2,11.8231766,1.045278436,1.126532208,1.562394333,Si1,Si1,combo_002,7,370.9480536,970.5474688,0.023200783,0.036376537,1000.747658,193.000002,83.3,193.000002,,18.47246411789821,1.1775398244818667,372.1169286185392
0,0,1,True,0.5463887713251552,0.4536112286748448,True,0.046388771325155176,0.161150322459723,1_1_1_0,10.39405512,0.912514792,1.743238171,0.729859669,Si1,Si1,combo_002,8,343.9170528,284.1718576,-0.001754911,0.055327165,926.7857174,189.0,82.5,195.000002,,7.586201629450956,1.5907306170165254,344.655926130359
1,1,0,True,0.38530814656792245,0.6146918534320776,False,0.11469185343207755,0.05085785130062191,1_1_2_1,10.23474041,0.839176632,2.126943954,1.010266646,Si1,Si1,combo_002,9,345.9111612,845.7693149,-0.000740156,0.039228242,933.1557173,181.000002,81.0,181.000002,,10.339816866691367,1.7848816637704832,345.10240189766125
0,0,1,True,0.6734374288511162,0.32656257114888376,False,0.17343742885111624,0.2855353346118447,0_1_3_1,8.273551543,1.03447117,2.993400399,1.304511683,Si1,PU,combo_001,10,317.2930329,283.0164465,0.000197689,0.055426425,804.0051001,168.6,72.9,173.000002,,10.792944647746177,3.096586413031997,313.85050764165754
0,0,1,True,0.5310070909165319,0.46899290908346813,True,0.031007090916531865,0.15035027915474813,0_1_0_3,9.214904316,1.114278836,1.121347953,2.341592258,Si1,Si1,combo_002,11,331.8685998,284.9318143,-0.000663668,0.055402813,841.4722029,169.7,73.3,174.000002,,21.577548604556384,1.2494942918198226,332.9176406793378
0,0,0,False,0.42137782024281023,0.5786221797571898,True,0.07862217975718977,0.08241792116336231,0_1_3_3,9.544915916,0.742295648,2.958574445,2.451788308,Si1,Si1,combo_002,12,343.9318088,282.7785608,-0.000688419,0.05528676,907.3864937,189.9,78.1,195.000002,,23.40211324369191,2.1961369348075155,344.71797433652875
1,1,1,False,0.8985896336766928,0.10141036632330724,False,0.39858963367669276,0.11734357565891647,3_1_0_3,15.91781391,1.011841025,1.487143196,2.297736468,Si1,PU,combo_001,13,429.2378306,586.9607518,-0.000388795,0.042378682,1394.337679,218.000002,105.4,218.000002,,36.57494151184467,1.5047524957624159,428.4585270721659
0,0,1,True,0.5002615733997209,0.4997384266002791,True,0.00026157339972088245,0.05086223601855069,2_1_0_3,13.88886555,1.063220778,1.221172473,2.390887041,Si1,PU,combo_001,14,402.9382899,283.7204132,-0.000338072,0.055133812,1159.231353,217.5,88.7,225.000002,,33.20670865768634,1.298375946815244,404.8648614745654
0,0,1,True,0.7060865678374739,0.2939134321625261,False,0.20608656783747392,0.1160792245480538,1_0_3_3,11.92889038,0.508914899,2.825672635,2.335557432,Si1,Si1,combo_002,15,386.8344467,284.8641923,-0.001445361,0.055211864,1086.599792,210.1,86.3,217.000002,,27.860608582522303,1.4380269036480888,387.31188607219957
0,0,0,False,0.2600536577100456,0.7399463422899544,False,0.23994634228995437,0.13636225393123377,0_1_3_3,9.947937043,0.950297145,2.605597265,2.499295118,Si1,PU,combo_001,16,351.2997175,283.6955162,-0.00167684,0.055298078,920.7992875,188.1,79.7,193.000002,,24.862830485741256,2.476091641949308,350.76599910472214
1,1,1,False,0.8548308920741192,0.14516910792588078,False,0.3548308920741192,0.05177993917639539,1_0_2_3,10.51798946,0.633034605,2.356952197,2.41433724,Si1,Si1,combo_002,17,367.7269572,846.6896198,0.0002538,0.042892158,993.2576964,168.000002,81.5,168.000002,,25.39397364320549,1.492032303031777,367.708170269725
1,1,0,True,0.2767794771926333,0.7232205228073667,False,0.2232205228073667,0.052196572234318735,3_1_3_1,15.92794197,0.76499303,2.776086256,1.264972196,Si1,PU,combo_001,18,427.706501,527.2850338,0.004279534,0.043184384,1366.430377,215.000002,102.0,215.000002,,20.148403731551465,2.1236866365187956,428.46291664225384
1,1,1,False,0.8872213698804217,0.11277863011957834,False,0.38722136988042166,0.1663207692087232,0_0_0_3,8.453771432,0.267029032,1.130929037,2.458920092,Si1,Si1,combo_002,19,571.6320645,924.7591082,0.000202194,-0.001010971,1005.080984,69.000002,62.3,69.000002,,20.78714842732041,0.3019908860108022,364.4349960566637
0,0,0,False,0.266201237441237,0.733798762558763,False,0.23379876255876297,0.32048729691770916,1_3_3_3,10.64317512,1.909594844,2.913207073,2.252177508,Si1,PU,combo_001,20,297.1490543,247.3780096,0.001284648,0.055241457,754.9796054,228.7,85.3,236.000002,,23.970319618969203,5.563045206105132,308.80012878621375
0,0,1,True,0.6634652237294176,0.33653477627058237,False,0.16346522372941763,0.13446263943485764,3_1_2_1,14.21933944,0.875633405,2.3212883,1.337880073,Si1,PU,combo_001,1,406.6639306,284.9036331,0.002424335,0.055110347,1236.570623,220.4,96.0,227.000002,Itr_7,19.02377088799898,2.0325975781156616,406.8915495966209
1,1,0,True,0.45483686322756967,0.5451631367724303,True,0.045163136772430335,0.161411539303149,1_1_0_0,11.93183212,1.006523977,1.143881413,0.765553126,Si1,Si1,combo_002,2,368.946216,631.2719881,0.030938601,0.039612975,1009.323498,174.000002,83.5,174.000002,,9.134451378373207,1.1513440690291394,368.51612324553184
0,0,0,False,0.4739218962328806,0.5260781037671194,True,0.026078103767119387,0.0950888845714779,3_1_2_2,14.39737002,0.89782747,2.363695935,1.896521777,Si1,PU,combo_001,3,410.0197733,284.703596,-0.00245549,0.055111172,1246.186736,232.0,96.9,239.000002,,27.304925774456926,2.1221911411703345,410.99992658388715
1,1,1,False,0.6718332978879857,0.32816670211201426,False,0.17183329788798574,0.0950888845714779,2_1_2_2,13.79137828,0.867009323,2.310608367,1.802432988,Si1,PU,combo_001,4,405.7581029,642.9795252,-0.022487512,0.033899085,1209.964598,212.000002,94.2,212.000002,,24.8580351618587,2.0033189959908055,404.36996401855725
0,0,0,False,0.49972107782063835,0.5002789221793617,True,0.0002789221793616514,0.11544614355842782,2_1_3_3,12.03898746,0.754280327,2.772834887,2.250599915,Si1,PU,combo_001,5,388.1045211,284.7400396,0.000291825,0.055181519,1097.874245,207.8,85.8,214.000002,,27.094944154162064,2.0914948052833684,388.79003308625397
1,1,0,True,0.38919352096510806,0.6108064790348919,False,0.11080647903489194,0.1062439855059141,1_1_2_1,11.56041398,0.69266827,2.195672803,1.106434328,Si1,Si1,combo_002,6,372.0061876,608.3371501,-0.03218394,0.037221427,1038.419759,184.000002,86.4,184.000002,,12.790838873363105,1.5208728819400608,372.54264199351735
1,1,0,True,0.2770029290274465,0.7229970709725535,False,0.2229970709725535,0.17266823074216192,3_1_1_0,14.13339081,0.942071431,1.762460684,0.928391392,Si1,PU,combo_001,7,403.2674068,523.2339229,0.004474402,0.041646355,1265.62982,188.000002,94.8,188.000002,,13.121318367775908,1.660363858657119,403.2627205421891
0,0,1,True,0.569159522912571,0.430840477087429,True,0.06915952291257099,0.1062439855059141,1_1_1_1,11.82824913,0.715932096,2.027735243,1.199766475,Si1,Si1,combo_002,8,377.4340386,284.9887206,0.002579006,0.055259398,1056.59778,202.8,86.1,209.000002,,14.191136764121918,1.4517207426540593,375.93723872189594
0,0,1,True,0.5129651687453212,0.48703483125467883,True,0.012965168745321165,0.1340142549521796,1_1_1_2,11.72426115,0.979558603,1.792544549,1.623291119,Si1,PU,combo_001,9,372.9499349,284.6447206,0.001419783,0.055293783,1056.003534,201.1,86.3,207.000002,,19.031889001631725,1.755902434233705,372.1064557415908
1,1,0,True,0.3950846641389205,0.6049153358610795,False,0.10491533586107948,0.13446263943485764,3_1_3_1,14.33342771,0.838805769,2.558720681,1.25260745,Si1,PU,combo_001,10,407.9415255,579.5393722,-0.001745929,0.038759618,1243.290052,198.000002,96.3,198.000002,,17.954158333582438,2.1462696684824087,408.1494600668432
0,0,1,True,0.7169352003229505,0.28306479967704945,False,0.21693520032295055,0.1286757457597936,0_1_2_1,9.862887473,1.050109958,2.187092268,1.207612589,Si1,PU,combo_001,11,338.2836615,283.7557834,0.001661956,0.055290981,895.8691228,182.8,79.6,188.000002,,11.910547076285198,2.2966873696916044,336.81572287660504
1,1,0,True,0.49995489700163986,0.5000451029983601,True,4.510299836013587e-05,0.19084527000429785,0_1_2_1,9.863695151,1.002064456,2.426117063,1.489334994,Si1,PU,combo_001,12,341.2119564,1033.204349,0.000712328,0.041077553,906.2711446,181.000002,79.3,181.000002,,14.690346358532414,2.431125674927413,342.1866744128769
1,1,1,False,0.7676289961218572,0.2323710038781428,False,0.2676289961218572,0.14752240825691806,0_1_3_2,9.761660415,0.917111609,2.85132848,1.945996659,Si1,PU,combo_001,13,347.1452712,891.5018353,0.00305359,0.037817532,915.7190062,183.000002,78.5,183.000002,,18.99615855388255,2.614986450080324,346.3593041613469
0,0,1,True,0.5729821937596,0.4270178062404,True,0.07298219375960002,0.27879924345807655,3_1_0_0,15.96528394,1.017758372,1.394411448,0.624424939,Si1,PU,combo_001,14,423.002533,276.9758846,0.000389982,0.05504874,1382.754458,233.5,104.4,241.000002,,9.96912145035218,1.419173925214643,423.23559113954826
1,1,1,False,0.6288263246333088,0.3711736753666912,False,0.1288263246333088,0.1128408098990809,2_0_2_3,13.94784998,0.682728863,2.188335245,2.492297994,Si1,Si1,combo_002,15,409.1073466,552.693576,0.002376824,0.039047819,1195.247137,201.000002,95.0,201.000002,,34.76219852576694,1.4940396336816766,408.08866907209887
1,1,0,True,0.48252996375767765,0.5174700362423224,True,0.01747003624232235,0.1419589468621536,1_1_0_3,11.82582415,0.99203886,1.418649653,2.282452322,Si1,PU,combo_001,16,379.1823606,923.2799926,0.00716239,0.036957932,1058.941981,200.000002,88.2,200.000002,,26.99187979073118,1.4073555845015155,380.028740805182
0,0,1,True,0.5768639904437975,0.42313600955620245,True,0.07686399044379755,0.13303511788936448,0_1_3_3,9.77629578,0.923469719,2.885109932,2.24815933,Si1,PU,combo_001,17,347.8654742,284.5476631,0.001646803,0.055275128,909.8975737,185.5,78.7,191.000002,,21.978670570646628,2.6643116581881494,347.7740947018779
0,0,0,False,0.07525970494054945,0.9247402950594505,False,0.42474029505945055,0.0504108955815652,3_1_2_0,14.43332764,0.712429389,2.465954833,0.687783121,Si1,Si1,combo_002,18,399.0039012,280.7019616,-0.000351683,0.055181294,1204.605705,218.2,97.2,226.000002,,9.926999130654766,1.756818694975787,400.10772982088747
0,0,0,False,0.13527733503121908,0.8647226649687809,False,0.3647226649687809,0.05048860283836832,3_0_3_0,14.33779141,0.633932594,2.598373073,0.533939186,Si1,Si1,combo_002,19,398.9760095,283.3878973,0.002445063,0.055344285,1206.343097,211.7,96.0,219.000002,,7.655508674493192,1.6471933823466414,399.4931705985714
1,1,1,False,0.8835132035167135,0.11648679648328653,False,0.3835132035167135,0.18780843259516894,0_0_0_3,8.012492482,0.256270076,1.258800718,2.126281011,Si1,PU,combo_001,20,448.1583535,826.7926205,-0.000191162,0.014337169,954.3541432,84.000002,68.0,84.000002,,17.03681061525686,0.3225929556707146,375.72938801509156
1,1,1,False,0.9059196634754016,0.09408033652459835,False,0.40591966347540165,0.2504244483523208,0_1_0_3,8.070334292,0.751612511,1.354690932,2.078605857,Si1,Si1,combo_002,21,345.0640369,864.8839803,-0.000192608,0.047959454,848.2726789,124.000002,73.7,124.000002,,16.775044127299147,1.0182026530294503,338.1759933593091
1,1,0,True,0.4672963130453809,0.5327036869546191,True,0.032703686954619116,0.18546504981283268,3_1_0_0,14.03226112,0.954224633,1.21572256,0.967984772,Si1,Si1,combo_002,1,399.7192977,891.4304548,0.023574299,0.036557246,1158.326282,191.000002,90.1,191.000002,Itr_8,13.583015080887664,1.1600724136458205,399.2389679592153
0,0,1,True,0.5494488915457509,0.45055110845424906,True,0.04944889154575094,0.11609046432278346,1_1_2_1,11.75426893,0.91587773,2.152722762,1.392669624,Si1,PU,combo_001,2,373.8984396,283.0519679,0.001423534,0.055366552,1061.304198,199.6,85.4,206.000002,,16.369813291137984,1.97163083657989,372.69319982511854
1,1,1,False,0.7290675314164901,0.27093246858350994,False,0.22906753141649006,0.16737480893723383,3_1_0_1,15.24633975,0.910531512,1.463366558,1.373145988,Si1,Si1,combo_002,4,418.0382844,812.9195861,0.000372009,0.036828842,1295.764425,220.000002,103.5,220.000002,,20.935450259397424,1.3324413646659756,416.03328864920616
0,0,0,False,0.4376196978569027,0.5623803021430973,True,0.06238030214309731,0.07452431316517714,2_1_0_1,13.00074572,0.939004886,1.340860554,1.20689841,Si1,Si1,combo_002,5,386.8411242,283.0511687,0.000315869,0.055230573,1135.771724,213.3,93.3,220.000002,,15.690579338282305,1.2590746116506668,387.935840199343
1,1,1,False,0.5199633222961282,0.4800366777038718,True,0.019963322296128183,0.1060028377961756,1_0_3_3,10.60631365,0.598487654,2.766931654,2.489754529,Si1,Si1,combo_002,6,366.2441837,967.282026,0.000768023,0.032000969,992.9782563,182.000002,81.4,182.000002,,26.40711744608202,1.6559744343807998,366.6604372572843
1,1,1,False,0.6983647166698574,0.30163528333014256,False,0.19836471666985744,0.1519175812377726,3_1_0_2,14.72304427,0.907644941,1.489350618,1.680039172,Si1,Si1,combo_002,7,413.183529,600.0279922,-0.003948186,0.036969378,1250.430186,218.000002,101.0,218.000002,,24.73529110469015,1.3518015538029236,411.89832599638413
1,1,1,False,0.5726090183039219,0.42739098169607814,True,0.07260901830392186,0.09099709521146451,1_2_0_1,11.19584821,1.138306485,1.19352063,1.101337574,Si1,PU,combo_001,8,355.2305031,878.4072639,0.002436716,0.044673131,958.9603058,165.000002,78.8,165.000002,,12.330408306473641,1.3585922731102855,354.5461445324874
0,0,0,False,0.15875651931548873,0.8412434806845113,False,0.34124348068451127,0.09178741718072816,2_1_0_1,12.60503714,0.960304069,1.298758358,1.018881925,Si1,Si1,combo_002,9,380.1574881,284.2573751,0.000305976,0.055287833,1057.761295,202.4,85.9,209.000002,,12.843044505899696,1.2472029358351586,379.55259163920573
1,1,1,False,0.5840946366200512,0.41590536337994877,True,0.08409463662005123,0.12124371071618699,0_1_3_0,8.837589081,1.030343863,2.599167386,0.888989149,Si1,PU,combo_001,10,322.467338,991.8764916,0.00021179,0.044687637,839.2399839,170.000002,74.5,170.000002,,7.8565207963298835,2.6780361650748516,322.7582012031763
1,1,1,False,0.7312932003972605,0.26870679960273947,False,0.23129320039726053,0.18380037264573792,1_2_0_2,10.62329005,1.142768229,1.290076618,1.618047571,Si1,PU,combo_001,11,350.3519033,835.8063458,0.005897942,0.04333705,925.0187065,166.000002,76.2,166.000002,,17.18898866143097,1.4742585720261696,345.9393271628394
1,1,1,False,0.7936266823785445,0.2063733176214555,False,0.2936266823785445,0.12124371071618699,0_1_2_0,9.435059439,1.035957748,2.432253937,0.96367779,Si1,PU,combo_001,12,330.9153861,546.0877509,0.004307804,0.041037497,871.3626368,169.000002,78.1,169.000002,,9.092357228694159,2.5197123111386537,329.6370740550284
0,0,1,True,0.6104938991757649,0.3895061008242351,False,0.11049389917576491,0.09089475429451047,0_1_2_0,8.307366891,0.950413249,2.320618981,0.554508085,Si1,Si1,combo_002,13,310.8971909,284.520527,0.000198534,0.055346261,811.0614462,170.6,73.4,175.000002,,4.606502106120813,2.205547025423279,312.23879910228186
1,1,0,True,0.4506777400276576,0.5493222599723424,True,0.04932225997234241,0.19633102504403163,0_1_3_3,8.152773061,0.989484054,2.538888792,2.42792588,Si1,PU,combo_001,14,326.1179139,1054.918728,-0.000194669,0.04418992,807.9318499,161.000002,72.7,161.000002,,19.794328708568717,2.5121899745633223,326.6132254049871
1,1,1,False,0.5469455758072712,0.4530544241927288,True,0.04694557580727121,0.04661201396110539,3_1_0_2,15.96200989,1.01543988,1.574883442,1.627362512,Si1,PU,combo_001,15,423.3795108,519.4383289,0.002729302,0.037040524,1382.168338,239.000002,105.0,239.000002,,25.975976511159242,1.5991994533584668,427.66104630569384
1,1,0,True,0.41948089802349386,0.5805191019765061,True,0.08051910197650614,0.17352251919789047,2_1_2_3,13.84254575,0.914958172,2.168490896,2.270124882,Si1,PU,combo_001,16,406.8681537,871.3055437,-0.031332979,0.029985324,1210.071297,232.000002,94.6,232.000002,,31.424307537298354,1.984078466202802,405.9780051421527
1,1,0,True,0.3065470692439476,0.6934529307560524,False,0.1934529307560524,0.08990188077145099,1_0_2_3,11.9784753,0.63087922,2.245515586,2.360492096,Si1,Si1,combo_002,17,387.2393553,518.208027,-0.031063371,0.035708361,1084.967134,200.000002,85.6,200.000002,,28.27509626778123,1.4166491213935226,386.6660647753696
0,0,0,False,0.18640859509264374,0.8135914049073563,False,0.31359140490735626,0.13805142982981317,0_1_2_3,9.9435552,0.799730943,2.485025519,2.324614059,Si1,Si1,combo_002,18,348.7812062,281.6931013,0.002154951,0.055285485,917.4245245,193.2,80.1,200.000002,,23.114928214362557,1.9873518016889347,347.96120901520794
0,0,0,False,0.168518897005697,0.831481102994303,False,0.331481102994303,0.05085785130062191,1_1_2_1,10.2941012,0.884978666,2.111963523,1.094748462,Si1,Si1,combo_002,19,343.3740657,282.6708812,0.001737418,0.055300478,927.893805,192.7,81.5,198.000002,,11.269451456372355,1.8690426612252002,344.39319620632426
1,1,1,False,0.5093024733991953,0.4906975266008047,True,0.009302473399195321,0.05086223601855069,3_1_0_3,14.15561101,1.085849822,1.172209894,2.340136276,Si1,PU,combo_001,20,406.1364586,535.7532937,-0.00034474,0.038955648,1172.9732,184.000002,90.0,184.000002,,33.126058833445995,1.2728439047465387,406.88435606851283
1,1,1,False,0.9305659403563595,0.06943405964364047,False,0.43056594035635953,0.3151633819866726,3_0_0_3,15.82165104,0.259695246,1.10153647,2.190873055,Si1,PU,combo_001,21,459.9926058,885.560584,0.005795869,0.050617254,1593.115847,105.000002,82.9,105.000002,,34.66322894914873,0.2860637845546216,456.5752025782281
1,1,1,False,0.931115379961625,0.06888462003837503,False,0.43111537996162497,0.17531292795825007,1_0_1_2,10.58033962,0.340734264,1.912158468,1.748416572,Si1,PU,combo_001,22,393.2585893,892.5177926,0.000255359,0.049284191,1096.263529,97.000002,78.6,97.000002,,18.498841128996183,0.6515379082453475,399.51126286400097
