A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
14.716523581303154,0.6911134888982025,2.984006721022916,2.5867428495838607,A2,Si3,combo_007,gp,0.1806844805507808,0.8193155194492192,0.3613689611015616,0.0,0.0,550.4577082916094,24.83412262467815,0.819740051440307,0.5378965370052053,0.8043734440089594,0.9375,0.47402061717198907,0.7391378196801006,0.5356839458054163
15.210153824781766,0.5221041092911314,2.8299112998333324,2.838918154138561,A1,Si2,combo_002,gp,0.17781249738322913,0.8221875026167709,0.35562499476645826,0.0,0.0,548.8542264887126,25.758286748783952,0.812597391725015,0.5187499825548609,0.840570761484139,0.9375,0.4736195724849347,0.7377664920734444,0.5537679632222977
15.305409774276107,1.0914426373895736,2.7824488832849448,2.8986670858742785,A2,Si3,combo_007,gp,0.1778454826956022,0.8221545173043978,0.3556909653912044,0.0,0.0,547.1349600509936,26.09193963438541,0.8049389729625671,0.518969884637348,0.8355431313623047,0.9375,0.4731629889100735,0.7355696474313277,0.5539632655551054
15.949440753646195,0.5867881438532278,2.5175703987007982,2.5591135706941017,A2,PU,combo_008,gp,0.18175354824143142,0.8182464517585686,0.36350709648286283,0.0,0.0,571.3177894967637,24.599807522124404,0.9126606330225888,0.5450236549428762,0.7789686493245882,0.9375,0.4729768324704628,0.774988426327496,0.5254193448183138
15.788680854431558,0.6245052770455464,1.1380024662284312,2.865009231521427,Si3,Si3,combo_013,gp,0.18857809166820516,0.8114219083317948,0.3771561833364103,0.0,0.0,581.1599765650567,21.77394358737832,0.9565023485668901,0.5905206111213678,0.680595230324493,0.9375,0.4726938513679365,0.7852984648447017,0.4744310591872015
15.767785837244157,0.607483860926107,1.7069570114981616,2.715988865668862,A2,Si1,combo_005,gp,0.18537315634534934,0.8146268436546507,0.3707463126906987,0.0,0.0,582.1724448357865,22.39140600510302,0.9610123569232607,0.5691543756356624,0.7250428825814718,0.9375,0.4726517071416363,0.7875492951084082,0.4936056359889023
15.71501843253115,0.7320926286310506,1.3951476911139566,2.9436777695042142,A2,PU,combo_008,gp,0.1872832158373967,0.8127167841626033,0.3745664316747934,0.0,0.0,576.1529666537247,22.246149147649426,0.934198778970322,0.5818881055826448,0.6979585291163246,0.9375,0.4726173550839879,0.7773681450764794,0.48327500854360067
15.32625833453206,0.5852529665643272,2.1596290907527083,2.818992079240592,A2,PU,combo_008,gp,0.18520576373327913,0.8147942362667209,0.37041152746655825,0.0,0.0,567.7222133379413,23.036638804589003,0.8966442510864241,0.5680384248885276,0.7236289450674801,0.9375,0.4722759637333388,0.7638462828335535,0.4968913714121343
15.467268251229612,0.7769381673557771,2.518440725149524,2.9980996118537218,Si3,PU,combo_014,gp,0.1814220655819554,0.8185779344180446,0.3628441311639108,0.0,0.0,553.0316392476586,25.13628597144398,0.8312055466623314,0.5428137705463694,0.7754687538537445,0.9375,0.472162767200112,0.7434890295965414,0.527337770422296
15.450876526748527,0.726797198969254,1.1249084178179003,2.842207876104078,A2,Si3,combo_007,gp,0.18776119861126972,0.8122388013887303,0.37552239722253944,0.0,0.0,579.0093392801904,21.197648987205277,0.9469224018103578,0.5850746574084649,0.6859405864815482,0.9375,0.4720847367039324,0.7781161130746792,0.47292524998830443
15.3979180548564,0.762934562560302,1.363033394840234,2.910737251941434,A2,Si1,combo_005,gp,0.18659663116773118,0.8134033688322688,0.37319326233546235,0.0,0.0,575.9046839644604,21.72054624536903,0.9330928114692202,0.5773108744515413,0.7009803944805189,0.9375,0.4719583230828755,0.7738016646671482,0.48125299551210016
15.82658755485927,0.9349666684558917,2.7613826803985755,2.724070030889585,A2,PU,combo_008,gp,0.17692452732183028,0.8230754726781697,0.35384905464366057,0.0,0.0,555.8322502184653,26.038563365039156,0.8436807809451574,0.5128301821455353,0.8320496016562774,0.9375,0.47152429841619015,0.7486666084671352,0.552427782499373
14.824176387090127,0.7995576179742077,2.978251330694907,2.6875017043159746,A2,Si2,combo_006,gp,0.1769545377500208,0.8230454622499792,0.3539090755000416,0.0,0.0,548.5559806033893,25.262158789205863,0.8112688647242712,0.5130302516668054,0.8237035886718942,0.9375,0.4707317117172185,0.7318944691715025,0.5449574894070074
