TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,1,False,0.9920875354349619,0.007912464565038135,False,0.49208753543496186,0.34431409720030953,0_0_0_1,10.055,1.012,1.25,7.84,ETI,combo_001,5,121.0,99.7,105.0,599.0,-0.24,0.0918,2020.0,98.3,68.0,,12.56875,147.3147718484642,130.3302531197367,136.2521599429137,-0.4852425097060704,0.11168428504739743,1865.8314707830348,220.57376982273286
1,1,1,False,0.9980893505431823,0.0019106494568177368,False,0.49808935054318226,0.11595678207264097,3_0_0_0,15.995,1.005,1.31,1.2,ETI,combo_001,6,114.0,96.6,108.0,781.0,-0.439,0.0912,2150.0,114.0,80.5,,20.95345,163.1891518075679,136.38243248831162,135.95025517569073,-0.3401027399719033,0.11645300341953096,1840.60772436785,231.93457735481002
1,1,1,False,0.984301779535599,0.015698220464400947,False,0.48430177953559905,0.06884176255446198,1_0_0_0,12.185,1.012,1.222,2.45,ETI,combo_001,7,118.0,99.0,105.0,653.0,-0.232,0.093,2080.0,103.0,71.5,,14.89007,157.14127062525364,136.12820829417876,141.06116869142613,-0.47770415539131555,0.11491729282921585,1895.2809642483066,235.55235954773113
1,1,1,False,0.9971977069535569,0.002802293046443083,False,0.4971977069535569,0.05752487384698137,3_0_0_0,14.835,1.014,1.275,0.384,ETI,combo_001,8,114.0,96.8,109.0,863.0,-0.215,0.0909,2100.0,111.0,78.2,,18.914625,150.9984210743533,131.95337279915972,140.13824249209418,-0.4038047721386159,0.11992088625049956,1940.086445095801,218.07887700791628
1,1,1,False,0.9970728243033591,0.0029271756966409157,False,0.4970728243033591,0.03004076448534886,1_0_0_0,12.491,1.029,1.263,1.27,ETI,combo_001,9,119.0,101.0,110.0,537.0,-0.236,0.0917,2060.0,105.0,72.9,,15.776132999999998,148.65156844872865,131.23966947926084,138.0008003234375,-0.49826294314466535,0.11558850043968273,1886.293269964112,218.81743671256123
1,1,1,False,0.9857032155092611,0.0142967844907389,False,0.4857032155092611,0.08794379518255467,3_0_0_0,14.535,1.0,1.404,0.594,ETI,combo_001,10,116.0,97.0,109.0,668.0,-0.429,0.0908,2140.0,108.0,76.8,,20.40714,158.8103378235818,137.12830600174993,144.62625972293338,-0.18424059035626225,0.11797168563713024,1930.207202491013,236.2309050381112
1,1,1,False,0.9985381971989682,0.0014618028010318085,False,0.4985381971989682,0.08844725358464589,3_0_0_0,15.985,1.01,1.344,5.86,ETI,combo_001,11,114.0,96.7,109.0,674.0,-0.446,0.0912,2140.0,114.0,81.0,,21.48384,163.32338377342566,136.42314801820157,136.4909374101374,-0.33147746900964414,0.1164566836043556,1865.4452227503884,233.6544309390319
1,1,1,False,0.997751329968537,0.002248670031463007,False,0.497751329968537,0.03890229927509295,2_0_0_0,14.204,1.018,1.271,1.84,ETI,combo_001,12,117.0,98.9,111.0,798.0,-0.212,0.0924,2100.0,110.0,76.7,,18.053283999999998,156.1307969978105,133.64772731495154,142.1054118754086,-0.4556052823231032,0.11172096679291778,1877.9235434413024,226.7206109651201
1,1,1,False,0.9972846342444655,0.002715365755534549,False,0.49728463424446545,0.03004076448534886,1_0_0_0,12.661,1.036,1.264,1.55,ETI,combo_001,13,118.0,100.0,110.0,690.0,-0.222,0.0917,2040.0,107.0,73.6,,16.003504,154.08665536234716,132.95979739814928,140.64745662461215,-0.5232588245560202,0.11359684931933779,1882.661886369344,229.35495540914025
1,1,1,False,0.9976998022378893,0.002300197762110656,False,0.49769980223788934,0.03890229927509295,2_0_0_0,13.981,1.017,1.262,2.15,ETI,combo_001,14,115.0,96.1,107.0,765.0,-0.442,0.0923,2090.0,108.0,75.9,,17.644022,155.96126436237444,133.56713243961744,141.9287123502659,-0.4138357748344237,0.11161946182560345,1885.8507695717708,227.0627207505209
1,1,1,False,0.96988074906767,0.030119250932330033,False,0.46988074906766997,0.06976610482688597,2_0_0_0,13.727,1.032,1.266,0.503,ETI,combo_001,15,116.0,97.7,109.0,822.0,-0.226,0.0922,2060.0,110.0,76.0,,17.378382000000002,154.5084910198039,131.72720025369225,139.19703636615685,-0.41718771297748675,0.11989812708460523,1858.1605795080654,225.8961384961387
1,1,1,False,0.9721610932749627,0.027838906725037305,False,0.4721610932749627,0.062452461921048315,1_0_0_0,12.998,1.043,1.249,0.777,ETI,combo_001,16,117.0,98.5,105.0,785.0,-0.216,0.0935,2030.0,108.0,74.4,,16.234502,153.41060264820797,131.57492975758305,138.46428024756366,-0.41349527777176526,0.1182652582794734,1853.1738128123723,226.72658339151286
1,1,1,False,0.9985547360871578,0.0014452639128421652,False,0.49855473608715783,0.08844725358464589,3_0_0_0,15.605,1.015,1.347,4.01,ETI,combo_001,17,115.0,98.1,110.0,673.0,-0.442,0.0911,2100.0,113.0,79.9,,21.019935,162.89137630296622,136.29399444532302,136.3716396810892,-0.2503789721759757,0.11667227955616626,1862.6662857942924,232.90443252081673
1,1,1,False,0.9985400674316907,0.0014599325683093411,False,0.49854006743169066,0.23305952850540249,3_0_0_1,15.925,1.003,1.214,12.5,ETI,combo_001,18,114.0,96.8,106.0,874.0,-0.216,0.0912,2130.0,114.0,80.3,,19.33295,162.39238389543263,136.328104693984,134.20732290970844,-0.3015888453235527,0.11626018822853051,1901.0669626554372,236.02701360684682
1,1,1,False,0.9969541491676637,0.0030458508323363276,False,0.4969541491676637,0.18603125616843258,1_0_0_0,12.325,1.015,1.592,0.681,ETI,combo_001,19,117.0,98.4,107.0,687.0,-0.235,0.0916,2080.0,103.0,72.3,,19.6214,157.12698666311135,133.02472356746514,143.59466161361584,-0.47952945452754436,0.11344985214275156,1910.762279974442,234.73414273099536
1,1,1,False,0.9970279080846467,0.002972091915353303,False,0.4970279080846467,0.18428777510705402,1_0_0_1,12.075,1.016,1.242,10.0,ETI,combo_001,20,119.0,101.0,106.0,685.0,-0.23,0.0915,2070.0,103.0,71.7,,14.99715,148.91134299671765,131.19333845362226,137.8206779689584,-0.4832320997438993,0.11444201245389557,1898.7933648049716,220.432928306712
1,1,1,False,0.9954277481984946,0.004572251801505445,False,0.49542774819849456,0.09342219139332787,3_1_3_3,15.78724459,1.511901696,2.828614864,29.58007876,ETI,combo_001,1,126.9124376,114.5077884,126.5454773,822.8521274,-0.182784393,0.104672723,1372.85215,205.900001,111.0,Itr_2,44.656034708877584,141.86192069998438,131.1984488201713,137.2686788298237,-0.29359415210236217,0.11250012289258507,1343.7488763445142,278.2282534261514
1,1,1,False,0.9948514455044233,0.005148554495576718,False,0.4948514455044233,0.23322056890511927,3_0_2_3,15.53931402,1.497288845,2.324692477,29.05808292,ETI,combo_001,2,127.7402,115.4896,126.7859,712.5905,-0.4829315,0.1081716,1381.336,204.8,108.6,,36.12412640003463,141.3596004013799,131.0528630662715,137.54041848304072,-0.40730293397131295,0.11399794501641569,1394.0386586736424,259.4438695132372
1,1,1,False,0.9841885215307684,0.015811478469231588,False,0.4841885215307684,0.05358270962403595,0_0_1_3,10.21854268,1.271863185,1.906226638,27.22467513,ETI,combo_001,3,130.2850613,115.5133514,126.056477,696.826444,-0.205245899,0.100523026,1526.630765,170.200001,87.6,,19.47885825815591,146.07094843100916,131.5449211153608,137.41112015262783,-0.4586355992418737,0.1080150942880315,1524.6998804214709,248.7576710695763
1,1,1,False,0.9927886244170168,0.007211375582983237,False,0.49278862441701676,0.18616541641922837,3_1_3_2,15.95908618,1.510392076,2.747808253,21.05287347,ETI,combo_001,4,126.5473718,113.84644,126.2649129,823.9239232,-0.483257196,0.104876794,1376.34135,206.000001,110.3,,43.852508715742246,141.59485584631818,131.26938612312918,137.1505126852838,-0.41304227098250185,0.11247994071822708,1407.4253294778696,271.70977953250923
1,1,1,False,0.9541944093193706,0.04580559068062939,False,0.4541944093193706,0.22832888085563086,3_1_3_1,15.81113547,1.516281751,2.899223247,14.72854287,ETI,combo_001,5,127.2661489,114.676663,127.1166635,723.1718143,-0.483736079,0.104701104,1401.638185,204.700001,104.1,,45.84001151609027,142.52469822033328,130.9698864576278,138.72755099283341,-0.23677055693917076,0.11235499091590968,1401.447400030269,273.8533519534707
1,1,1,False,0.9974032027701014,0.002596797229898584,False,0.4974032027701014,0.07315867176819699,3_0_3_3,15.62788384,1.495011786,2.942724915,25.27693942,ETI,combo_001,6,126.8244739,113.9900419,126.4475168,760.8515418,-0.474283993,0.104483483,1391.878385,198.000001,108.9,,45.98856314469388,144.07395535591405,131.47310325085277,137.59225616740378,-0.3962515051907313,0.1156636973728473,1399.3893433539101,277.6467631246627
1,1,1,False,0.9929414641894709,0.007058535810529065,False,0.49294146418947093,0.13901018445286017,1_0_2_3,12.14630472,1.357842905,2.115175173,29.83356622,ETI,combo_001,7,128.0785832,114.1515903,125.6284447,840.0146565,-0.479712556,0.103294181,1479.196497,182.100001,93.7,,25.691562187436716,145.42390709596594,131.74813103253018,138.28539879044388,-0.4771735639021728,0.1112331614204866,1458.0247291870144,253.99555516195252
1,1,1,False,0.7980967549317484,0.20190324506825164,False,0.29809675493174836,0.16923941932350764,1_0_2_0,12.07494215,1.361663973,2.302288853,7.118573977,ETI,combo_001,8,132.0586961,121.3499763,130.7010799,793.3772521,-0.174374736,0.107582454,1526.376856,212.300001,86.4,,27.800004712564853,146.5620008582903,131.59433115157367,139.25642739460517,-0.5031195454035032,0.10976753162288934,1530.7028815431513,248.95574500878294
1,1,1,False,0.9313942115562668,0.06860578844373322,False,0.4313942115562668,0.14941432839105678,1_0_2_2,12.13595311,1.361262926,2.362726889,18.18874178,ETI,combo_001,9,131.3576716,120.2581661,130.0824493,830.2160541,-0.172091297,0.107693034,1528.528468,208.300001,87.5,,28.67394273664018,145.81474133292784,131.4486382088514,139.2584782242532,-0.37709264663975445,0.11046217463719309,1517.29147117282,256.28740823440205
1,1,1,False,0.8404912578473613,0.15950874215263866,False,0.34049125784736134,0.18972261460987577,1_0_3_1,12.59185609,1.382132972,2.562626584,13.86028228,ETI,combo_001,10,130.9364199,119.5601804,129.8658147,623.4803496,-0.176662684,0.106991132,1514.566073,202.700001,88.9,,32.2682251581363,145.98453596449542,131.60706670696894,140.0459616255542,-0.5217408622813826,0.10966898334624078,1516.2365977644256,261.74039692528584
0,0,0,False,0.4963228841323124,0.5036771158676876,True,0.003677115867687597,0.13928255407981968,1_0_0_1,12.36629556,1.368437663,1.558795698,9.468403389,ETI,combo_001,11,140.3975959,130.1026707,133.0435036,208.8978753,-0.506504406,0.112610656,1507.193845,234.8,87.8,,19.2765283191245,142.19864126675938,130.98984553290222,134.2818369878334,-0.5039282624219203,0.11325719455810607,1513.2894211113746,240.29845018459508
1,1,1,False,0.894153197494802,0.10584680250519796,False,0.39415319749480204,0.14941432839105678,2_0_2_2,13.02041474,1.3990183,2.377978491,18.57607029,ETI,combo_001,12,129.9206663,117.7910622,128.3106675,769.9252128,-0.49080289,0.107714325,1493.397664,206.400001,90.6,,30.962266195619357,144.71222676354145,131.36027398924372,138.91028049484544,-0.40730268385441104,0.11141365806734736,1489.7992457948876,256.57344371186616
1,1,1,False,0.882518212941136,0.11748178705886403,False,0.38251821294113597,0.10368678075272147,1_0_3_1,12.15280707,1.371591319,2.931497965,9.4234641,ETI,combo_001,13,130.6592668,118.5390181,129.8496661,619.1761245,-0.488635259,0.100356837,1520.145175,200.700001,87.7,,35.62592919474261,149.01127864155646,131.97608883066374,141.96254904521504,-0.5069940866180576,0.10790499650879316,1532.0917522577831,267.84365094755407
1,1,1,False,0.7238018897551797,0.2761981102448203,False,0.22380188975517967,0.19985921424499464,1_0_3_0,12.29325858,1.385713939,2.981748511,2.630740785,ETI,combo_001,14,130.6176512,118.5064495,129.9621457,766.336285,-0.174450166,0.104996344,1503.879512,206.300001,88.3,,36.65540546625297,145.7989800001832,131.85589691860537,140.64363607774294,-0.43989295643949544,0.10815011838154237,1493.3729274743166,273.34268196416537
1,1,1,False,0.9872010969480698,0.01279890305193021,False,0.4872010969480698,0.09342219139332787,3_1_3_3,15.73127933,1.524448446,2.987761521,28.73998822,ETI,combo_001,15,127.4990416,115.2932544,127.1728121,614.914187,-0.18331951,0.10460627,1362.283422,208.800001,111.7,,47.001311058276656,142.3020292592924,130.8480606885925,137.95435153096503,-0.24209004057215686,0.11191123207838098,1364.2261963345804,283.04160646212983
1,1,1,False,0.9163181973965493,0.0836818026034507,False,0.4163181973965493,0.07315867176819699,3_1_3_3,15.9614441,1.574564119,2.966912043,25.94699696,ETI,combo_001,16,129.995056,119.5412592,129.9555132,521.1496251,-0.485229685,0.108778445,1317.316131,238.400001,114.9,,47.3562007239613,139.6176008762031,129.82524850334732,136.8634497341996,-0.31780777721274805,0.11137659695771704,1329.3292089427296,283.39738905383047
1,1,1,False,0.9981318919477644,0.0018681080522355842,False,0.4981318919477644,0.050606775631678404,1_0_2_3,12.29976522,1.182859237,2.487023209,23.29556092,ETI,combo_001,17,119.4571268,101.9543236,115.7944806,814.9455374,-0.450333561,0.096056188,1726.386738,130.100001,86.0,,30.589801567390992,154.62338594475224,135.35827147521232,144.49135303228238,-0.4406330068790067,0.11198152699320091,1722.0277893374177,264.55201755910514
1,1,1,False,0.9981933558699438,0.0018066441300561564,False,0.49819335586994384,0.05298938758745848,1_0_3_0,11.9887383,1.247897227,2.586317145,4.699295842,ETI,combo_001,18,123.0838271,106.5398492,120.3620565,526.6833352,-0.204579124,0.097256319,1684.091166,139.300001,81.4,,31.006679412208154,148.92528884642053,132.12046382664252,141.3318788047448,-0.4906563971524419,0.11028750395061904,1636.8275664845496,255.43074068571687
0,0,0,False,0.24355805827792665,0.7564419417220734,False,0.25644194172207335,0.2833355298237404,0_0_0_3,10.01299435,1.380149899,1.436965893,29.94281407,ETI,combo_001,19,137.3014992,128.7666445,131.1884532,202.4264398,-0.520175116,0.109874538,1321.045737,241.9,92.5,,14.388331367751704,141.38580571298377,129.41161647292185,130.69930518556777,-0.41818013255762887,0.10547949644755993,1385.0783534453385,243.53106462973545
0,0,0,False,0.2301109216095938,0.7698890783904062,False,0.2698890783904062,0.30298716207740006,3_2_2_0,15.05506446,2.112439727,2.260384028,1.03661592,ETI,combo_001,20,125.8733286,117.3072457,124.8765416,175.2074052,-0.173260671,0.111147789,934.7157688,310.6,141.2,,34.030227245894444,126.1691021480785,118.26289084722735,125.99479723183026,-0.4182147629443691,0.11241952032766069,932.1987255259921,306.2980743107127
1,1,1,False,0.9329982417481233,0.06700175825187671,False,0.4329982417481233,0.14937051786203062,3_0_0_3,14.6980689,1.426905015,1.38942203,26.99374678,ETI,combo_001,1,126.2833,113.7478,121.8582,771.5286,-0.4780495,0.1069623,1425.339,195.4,103.0,Itr_3,20.42182072811787,139.67046707876688,131.0420323353508,132.6978124237073,-0.35585248200151604,0.11572301707175874,1430.3593078500871,250.84101144009162
1,1,1,False,0.9282176051406168,0.0717823948593832,False,0.4282176051406168,0.24390515632324813,3_0_0_0,14.86413542,1.416245911,1.224055053,4.65479322,ETI,combo_001,2,125.0567,113.1689,117.1975,599.787,-0.1753012,0.1090133,1471.6,191.6,95.7,,18.19452006932728,138.43308408015167,130.58117314900088,131.75014343450812,-0.44436686305392337,0.11471670269940276,1456.2529540544242,237.2491424810526
1,1,1,False,0.6721239785358648,0.3278760214641352,False,0.1721239785358648,0.2770305946346079,0_0_3_3,10.71007665,1.379557158,2.888390077,24.20947854,ETI,combo_001,3,130.7743,119.4364,129.1699,751.183,-0.4847646,0.1038156,1470.979,196.1,84.5,,30.9348791197694,145.1951149230233,130.9422998721267,139.15330334118426,-0.40413676878695093,0.1076154554238746,1463.398253002815,272.77020821472564
1,1,1,False,0.7868839340478644,0.2131160659521356,False,0.2868839340478644,0.17348888140718227,3_0_0_1,15.25293574,1.470185616,1.644681283,10.27696122,ETI,combo_001,4,129.7985,118.9437,127.8653,795.0471,-0.1804502,0.1040382,1437.18,208.8,99.7,,25.086217922379753,139.03378833857101,130.4195555911385,134.95739585813055,-0.28366628610792954,0.11441234275548673,1446.5469607050982,246.2592021409656
1,1,1,False,0.9263929022783941,0.0736070977216059,False,0.4263929022783941,0.18586426026637057,3_0_0_3,15.69091238,1.455609155,1.269577055,28.50121523,ETI,combo_001,5,127.6090771,116.2953088,123.7169262,651.9717614,-0.179874321,0.110305172,1407.493201,204.900001,107.5,,19.92082232966344,138.0625549271973,130.87572935716287,130.2985648413887,-0.24846588005554796,0.1164398791591528,1400.823277129941,254.02111295757274
1,1,1,False,0.9506924271712478,0.0493075728287522,False,0.4506924271712478,0.08193253308349405,2_0_0_3,13.55195178,1.392355232,1.508070557,28.71263076,ETI,combo_001,6,126.9988766,113.9907956,122.8168357,844.6793765,-0.179435674,0.105314806,1449.729038,188.100001,98.5,,20.43729946930174,141.24785887611353,131.37365452355183,133.96228536764946,-0.40731705428740556,0.11455788295350668,1444.8320820289923,243.44748060814518
1,1,1,False,0.9174387476770107,0.08256125232298928,False,0.4174387476770107,0.17348888140718227,3_1_1_1,15.91651984,1.518225274,1.864640749,11.73339818,ETI,combo_001,7,129.3648899,118.593891,128.174219,520.6418337,-0.177660523,0.110657688,1389.85733,223.200001,103.9,,29.67859147593096,139.19454965184264,130.0657885664159,134.80629385930254,-0.4073483743708977,0.115264953648235,1396.5248076966072,249.68180126467695
1,1,1,False,0.9536598846060542,0.04634011539394578,False,0.4536598846060542,0.09830751934442868,2_0_0_3,13.84928706,1.388863176,1.340300927,29.87542716,ETI,combo_001,8,125.0810257,111.6901132,119.0368588,815.516093,-0.184461959,0.104056814,1450.189351,185.700001,99.2,,18.562212284807103,139.77748629940086,130.77763255347398,132.74491109956236,-0.47269680132937947,0.11464776715499359,1392.9874697591115,241.44294580162838
1,1,1,False,0.9274752141806175,0.07252478581938249,False,0.4274752141806175,0.08193253308349405,2_0_0_3,13.2710437,1.378421642,1.455443088,26.90822441,ETI,combo_001,9,127.8970723,115.1726478,123.4720314,813.8422822,-0.482690832,0.104911001,1465.080851,185.900001,97.6,,19.315248823710945,142.12705220815357,131.67539673210885,134.13432171809762,-0.4988521689932736,0.11396940710952004,1476.8093758629348,241.56248094855675
1,1,1,False,0.9611199905983767,0.03888000940162328,False,0.4611199905983767,0.09830751934442868,2_0_0_3,13.90778368,1.389757389,1.26773941,27.20154291,ETI,combo_001,10,125.7218534,113.0350215,119.9403661,847.3394953,-0.180444015,0.105826315,1449.349957,191.400001,99.4,,17.63144547689083,141.29575053284103,131.14976610394163,132.57581901550967,-0.42325410245598505,0.11469934740419073,1454.3399571308507,242.34292497559235
1,1,1,False,0.8032558212461254,0.19674417875387462,False,0.3032558212461254,0.20278743549575817,2_0_0_2,13.81429229,1.400310329,1.464788225,18.14205635,ETI,combo_001,11,128.6568022,117.1310037,124.8191061,556.917729,-0.174754124,0.109053993,1487.837021,204.200001,92.6,,20.235012683100283,141.06263607030462,131.17901411634278,133.9225134829185,-0.4089026420705438,0.11441965496332805,1483.3164502783686,240.6432687224692
0,0,0,False,0.014384713149866002,0.985615286850134,False,0.485615286850134,0.05010496023936851,1_0_3_2,12.56444967,1.461068128,2.983279487,16.34584575,ETI,combo_001,12,144.2212835,130.7345479,139.3637838,206.0272786,-0.501790703,0.108469691,1425.801303,281.5,93.5,,37.483264965954916,143.00922030876507,130.3955582086469,139.3302353749912,-0.4073096039330781,0.10834565326276613,1429.3550956523152,273.52487807587187
0,0,0,False,0.1684650493288018,0.8315349506711982,False,0.3315349506711982,0.1322000959238407,2_1_3_0,14.47897361,1.54670135,2.890158073,1.064519418,ETI,combo_001,13,139.2253332,129.5056031,136.9709175,206.8161025,-0.168832906,0.110175637,1360.198343,266.8,102.6,,41.84652246769545,140.23991889099278,129.47130412863257,136.99755626327254,-0.17362227564846816,0.10981077841484894,1360.5375823921918,272.21158116967786
0,0,0,False,0.034627430449518215,0.9653725695504818,False,0.4653725695504818,0.11540637204436173,2_1_3_0,14.28495583,1.568893916,2.994330846,5.253232146,ETI,combo_001,14,139.1248641,129.2769054,137.0211232,204.4597521,-0.169312071,0.108108369,1340.749318,264.3,103.5,,42.77388387551653,138.19109359890527,128.7468670371737,136.14363026345455,-0.16183441125409526,0.10979155352187991,1342.478117112479,278.12200688082794
1,1,1,False,0.8617617362125429,0.13823826378745707,False,0.36176173621254293,0.1509419191589103,1_0_3_3,12.03925152,1.43736847,2.774382553,29.6458973,ETI,combo_001,15,136.1081853,126.460611,133.5330649,647.9169511,-0.494405078,0.110436078,1391.505064,254.600001,98.5,,33.40148936826673,144.1620312647449,130.569474973733,138.98004565077622,-0.4664262288231545,0.10981755187985993,1371.158899531149,271.50920447475426
1,1,1,False,0.5816476818626484,0.41835231813735163,True,0.08164768186264837,0.05358270962403595,0_0_1_3,10.40836201,1.337663415,1.919956357,26.41432133,ETI,combo_001,17,135.3757482,125.8433126,132.050889,528.5893498,-0.497831883,0.110838253,1427.974376,238.800001,92.2,,19.983600807056796,144.38116002023804,131.06760742667308,136.4519469081841,-0.41311917124759095,0.10732174680739899,1449.475838133915,249.07942942764066
0,0,0,False,0.11457815150163242,0.8854218484983676,False,0.3854218484983676,0.05364132422883514,2_0_2_1,13.57871702,1.458700077,2.341151338,8.341044462,ETI,combo_001,18,141.1393081,130.1428693,136.8776658,208.7169891,-0.165916832,0.111959639,1434.173201,248.2,95.4,,31.78983151969637,141.4547539074464,130.40101767107313,137.9484315957266,-0.2238364851789172,0.11120732832251157,1440.1723247202876,256.7795766851064
1,1,1,False,0.9977464428206986,0.002253557179301424,False,0.4977464428206986,0.2912010315830637,3_0_3_0,15.01433959,1.001877721,2.961056578,0.08005806,ETI,combo_001,19,113.4390148,95.36726243,112.0453272,865.3543737,-0.208485674,0.089106564,2144.142417,109.900001,78.1,,44.45830900729533,158.6632982990924,133.17933404612202,145.503983512553,-0.2748112386029417,0.11851282263263266,1900.764224881123,272.30734660251136
0,0,0,False,0.10028894533468247,0.8997110546653175,False,0.39971105466531753,0.1957251786003353,2_2_0_1,13.46189793,2.372225363,1.602911916,12.44809564,ETI,combo_001,20,121.3005563,113.0374986,117.3883954,160.5204669,-0.175554706,0.113370289,774.436524,327.4,142.8,,21.578236603972734,120.22760319372524,112.4709643745798,115.93498373932923,-0.24380015576739963,0.11380376397714746,775.2613704097242,330.0881713062206
1,1,1,False,0.7833053472411393,0.21669465275886068,False,0.2833053472411393,0.12693586732669535,2_0_3_3,13.62144669,1.488222091,2.99294012,23.77593981,ETI,combo_001,1,130.5979,119.8368,130.3354,502.8607,-0.48683,0.1070716,1369.05,226.4,104.1,Itr_4,40.768174290942206,142.92539301837294,130.87520483695207,138.3758503919241,-0.21073449449474607,0.1103058053510564,1404.048878427801,278.8180849599327
0,0,1,True,0.5033355046519832,0.4966644953480168,True,0.003335504651983179,0.05519027237638973,0_0_3_3,11.31914506,1.430062758,2.569697098,29.77820855,ETI,combo_001,2,144.9011342,131.1504038,139.1194154,207.4548855,-0.506184972,0.108950872,1374.462444,262.0,98.0,,29.086774212523036,143.05882904621888,130.0032977677008,139.46783030992398,-0.4940480565918977,0.10822250102017525,1348.0551001779327,267.3053674349424
1,1,1,False,0.6307845475064937,0.3692154524935063,False,0.1307845475064937,0.1608368524222273,2_0_0_0,13.09941653,1.366005802,1.244745178,6.48589907,ETI,combo_001,3,129.5411366,119.2312748,123.051905,730.1009152,-0.170286449,0.111030995,1512.129137,214.200001,88.9,,16.30543556033099,138.29215427435508,130.15757294157822,131.52166370620137,-0.4282610406317177,0.11486811462619881,1512.5807838835403,233.76863208290536
1,1,1,False,0.5676429671707126,0.4323570328292874,True,0.06764296717071261,0.1608368524222273,2_0_0_1,13.35156573,1.392491059,1.442084813,9.759559382,ETI,combo_001,4,131.7092499,122.3580717,128.7358418,833.0745073,-0.171988418,0.109896338,1496.681289,219.700001,91.1,,19.254090169004257,139.1800451069399,130.20198908592855,133.02003129799905,-0.49456664153588725,0.11448311136555259,1491.9828485822416,237.00006542157666
1,1,1,False,0.6055926031648369,0.3944073968351631,False,0.10559260316483687,0.1509419191589103,1_0_3_3,12.8015835,1.466620647,2.918468949,29.51581464,ETI,combo_001,5,132.6450489,123.1837247,131.9766367,798.6725409,-0.172473541,0.108899494,1377.661441,240.500001,101.4,,37.36102394278074,143.5003075188869,130.7631275756509,138.54169825761375,-0.4989264361812602,0.10910452484349699,1376.087704642531,277.5157642621554
1,1,0,True,0.4601677789642764,0.5398322210357236,True,0.03983222103572359,0.23322056890511927,3_1_2_3,14.68820074,1.518294264,2.164302178,24.20033837,ETI,combo_001,6,131.2252443,121.8200243,130.4238619,734.3696195,-0.173600938,0.112318988,1344.259275,243.400001,107.9,,31.789704852483208,139.25634841286623,129.71041475751935,135.17937521822995,-0.3509820479049702,0.11270156616295599,1361.344478654769,260.8598167320479
1,1,1,False,0.6601830276994747,0.3398169723005253,False,0.16018302769947468,0.13928255407981968,1_0_0_1,12.48274974,1.34664172,1.318290714,10.44120154,ETI,combo_001,7,130.2792252,119.7187552,124.5629351,762.845204,-0.170460359,0.111350797,1530.811783,214.700001,87.1,,16.455893067427912,140.8521030785335,130.85945872087817,132.8655999711563,-0.490320288101167,0.11377490146778385,1531.522777246095,236.89258002079438
0,0,1,True,0.7319544468115282,0.2680455531884718,False,0.23195444681152821,0.15322518754473763,2_0_3_2,14.19881537,1.492676082,2.675001282,17.91194254,ETI,combo_001,8,143.6338613,130.8220526,139.7644858,209.503688,-0.491921025,0.111431977,1412.334561,257.0,99.2,,37.98184931763131,142.00699261357568,130.48097569715156,137.9052816095899,-0.3727886520289787,0.1105622572725388,1404.6452752158755,268.24751880946013
1,1,1,False,0.8279564243800905,0.17204357561990946,False,0.32795642438009054,0.233635870605479,2_1_3_3,14.4559424,1.522994257,2.668974146,25.28975844,ETI,combo_001,9,131.475039,121.6396444,130.9334788,699.9280348,-0.174380039,0.110136774,1346.210576,239.300001,107.7,,38.58253652166519,140.5029223961147,130.11642652909228,137.70264707873446,-0.4073029337192989,0.11099554301261937,1369.5567741364691,267.19823414960774
1,1,1,False,0.8155651621026436,0.18443483789735637,False,0.3155651621026436,0.09749836405931425,2_0_1_0,14.19306971,1.443715358,1.975173022,1.54759711,ETI,combo_001,10,130.4135063,119.6401142,129.2481917,840.165165,-0.177288038,0.107964797,1458.046793,209.600001,95.8,,28.033768390557363,141.76285171523193,130.84883306431846,135.80952249202136,-0.3546595259886775,0.11359320927366034,1435.4924146657706,244.9813783548628
0,0,1,True,0.5388360241407213,0.4611639758592787,True,0.03883602414072129,0.1614530663898379,3_1_2_1,15.72411444,1.586674112,2.467910993,13.57290287,ETI,combo_001,11,137.6867036,128.8907559,135.4196198,207.2245873,-0.171869491,0.112276811,1323.976638,274.0,107.2,,38.805714881666034,137.92782094375514,128.98832672262782,135.8105730397569,-0.4073029337189511,0.11253868133325573,1342.866683699595,263.38020014539785
1,1,0,True,0.29869139599549044,0.7013086040045096,False,0.20130860400450956,0.15478096352416656,1_0_3_0,12.02228399,1.397607392,2.665652724,0.005394686,ETI,combo_001,12,138.6027119,127.7674459,135.3397464,523.9753341,-0.498537543,0.113315148,1484.407797,261.000001,88.2,,32.04723406664509,143.9538321116895,131.13346923725769,139.57926052610026,-0.4643566339265328,0.1076966586546867,1463.8550600541603,262.7802419222602
