A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp
9.20539440963866,1.422091032960355,1.5636174639564788,1.208886430191631,Si1,PU,combo_001,11.128276386374075,2.2236063744727197,gp,0.4857536204669124,0.5142463795330876,0.9715072409338248,0.19371379168034042,0.595254659694662,327.60743057805416,1.4289240562274872,0.3402993086044159,0.0,0.35919324232778027,0.9999999559999999,0.840632140096617,0.38484131621017,0.44971179188235155,0.00030305165305325853,0.0010589124555921083,0.055371817142095804,8.771533667382299e-05,848.6067161537437,10.197824197546232
9.33930416911668,1.3787374620246162,1.6425513042935158,2.280492455138636,Si1,PU,combo_001,21.298212693915396,2.2646470165268653,gp,0.4888378310842292,0.5111621689157708,0.9776756621684584,0.24952035174393128,0.7734086222387185,337.70957162632186,1.192942972259436,0.3881581763442468,0.0,0.12075552034448915,0.9999999559999999,0.8406246355599627,0.3914632655264853,0.46567581981394757,0.00026905374140804406,0.0010074545385698685,0.055376749390267634,7.341697773162388e-05,870.4827458563225,7.782559274259093
12.519836814624647,1.163187218052986,1.8822225237359231,0.6702264740299728,Si1,PU,combo_001,8.391126083696523,2.189377181141059,gp,0.5042808004876544,0.49571919951234555,0.9914383990246911,0.19184347461480308,0.5892839566794686,382.09744128379856,1.568362800640449,0.5984455969058827,0.0,0.2654184080418119,0.9999999559999999,0.8396392823369425,0.5579598713363312,0.43983354928719826,0.0003480952225843256,0.0010259250712117592,0.05524581247916013,8.728220221424589e-05,1135.4759771294025,10.553319405754149
8.115701376040755,1.5397388435227253,1.411299350500399,1.1089885397613675,Si1,PU,combo_001,9.000219818154758,2.1730324298038575,gp,0.4668128072582505,0.5331871927417495,0.933625614516501,0.2185014742309624,0.6743855694594901,305.29344261188214,2.2592272564755493,0.2345868468877649,0.0,0.43485193537122613,0.9999999559999999,0.8396086922060728,0.32908886778174357,0.5261378333976547,0.0005954065289179006,0.0011165741503873488,0.055332506836893044,9.887584941571804e-05,758.6233763282575,14.725258768078595
14.4953802783332,1.192819800112361,1.5397321570033153,0.8318917573420512,Si1,PU,combo_001,12.058587373083919,1.8366230037432691,gp,0.5235099483131691,0.4764900516868309,0.9529801033736618,0.232678686404678,0.7196441649310125,408.7945206397035,1.3080520550676942,0.7249229430277845,0.0,0.2912446453388668,0.9999999559999999,0.8396034729176862,0.6457281926991083,0.477614001486888,0.0010853190536621504,0.0010663028436520428,0.05523370641269505,7.699631377629913e-05,1285.9733147740055,10.495951010566696
10.150099520393013,1.4502514121107204,1.3622790454898623,1.4423352350446477,Si1,PU,combo_001,14.639846177472622,1.9756471094105172,gp,0.5209389234493571,0.4790610765506429,0.9581221531012858,0.2433449610221106,0.7536946257820918,343.07251423880507,1.219629446622051,0.413565103446215,0.0,0.22068877963318415,0.9999999559999999,0.8387746887558098,0.4195847154696838,0.47496737259776184,0.0008162299383033371,0.00100722343210826,0.055353910318823966,7.806395228255832e-05,904.0542374775835,10.403867232402453
14.760945915138784,1.1364751905990382,1.6673785110398018,1.840758710969064,Si1,PU,combo_001,27.171339775434937,1.8949343111346995,gp,0.5074727987262566,0.4925272012737434,0.9850544025474868,0.20247687434628373,0.6232294694528695,419.5292071155403,1.0009052176013178,0.7757784931355238,0.0,0.2377775966411848,0.9999999559999999,0.8374084278954359,0.6720294634518655,0.4220206176797638,-3.2683434911254727e-06,0.0009136209365945214,0.05516372382498406,6.748488939588265e-05,1324.2573514776798,9.71061829980317
14.462592225848843,1.1787025096154526,1.5731907399598606,1.716159704062759,Si1,PU,combo_001,24.82011799429311,1.8543238732944787,gp,0.5165878201522993,0.4834121798477007,0.9668243596954014,0.21764170698737703,0.6716408931860238,414.0175636787916,1.0158559970042582,0.7496670962536026,0.0,0.26354929277413797,0.9999999559999999,0.8371091572153699,0.6565209710019304,0.4435034755457109,0.0012009049054607143,0.001054266921903217,0.055218340806850216,6.061627234752945e-05,1289.1186107773303,10.05594412542361
12.805451302665688,1.4633582833049825,1.1086534223221636,1.6105671742115129,Si1,PU,combo_001,20.624039519037414,1.622357168869555,gp,0.4968354511523634,0.5031645488476366,0.9936709023047268,0.21206975095028266,0.6538532702614337,381.2550914080642,1.0874363800365034,0.5944549664938922,0.0,0.15616033044699,0.9999999559999999,0.8367226139325186,0.5380543409743346,0.42439211280223893,0.0003037409917387848,0.0005427723622148465,0.05524234654836924,8.097393626511521e-05,1057.6784567219318,8.5521739095572
8.396994957807932,1.574823298255573,1.2504677854132773,1.4083447888109508,Si1,PU,combo_001,11.82586409050063,1.9692658021868794,gp,0.5379389160312229,0.4620610839687771,0.9241221679375542,0.23569855692217076,0.7292846426534928,309.44334224161565,1.9663831353140886,0.2542469859180992,0.0,0.3914861784377564,0.9999999559999999,0.8366598684616826,0.3347474595070972,0.5256633908166684,0.0006030823990108124,0.0010793501422370645,0.0553447055202867,9.592393244346426e-05,762.9105394062498,14.430118692599956
