TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,0,True,0.11755625903606415,0.8824437409639359,False,0.38244374096393585,0.15478096352416656,1_0_3_0,12.02228399,1.397607392,2.665652724,0.005394686,ETI,combo_001,12,138.6027119,127.7674459,135.3397464,523.9753341,-0.498537543,0.113315148,1484.407797,261.000001,88.2,,32.04723406664509,145.36347796540812,131.02043563794416,139.76574628695744,-0.46127831614573533,0.10969382246913394,1474.55240017211,268.50120266845295
0,0,0,False,0.13870194554328918,0.8612980544567108,False,0.3612980544567108,0.15915854887772662,2_0_3_0,13.2647228,1.455780021,2.945293256,5.929531694,ETI,combo_001,13,138.1159942,128.7234046,135.9555611,208.9536833,-0.50035191,0.109738935,1433.75174,282.6,94.8,,39.06849860554943,143.09290549182003,130.46698951048677,139.09554795627858,-0.34673964674784974,0.10936831368964335,1441.884513636012,268.7797627997821
0,0,1,True,0.527734637260437,0.472265362739563,True,0.02773463726043701,0.0867611456398957,2_0_2_0,14.40198964,1.497094087,2.532194433,3.23077262,ETI,combo_001,14,141.1302702,130.3143153,137.6672139,208.6633485,-0.492541134,0.111800232,1409.450728,258.1,99.3,,36.468637990531676,140.56672090632912,129.86742726676545,137.18953931587518,-0.28826239313297886,0.11134241671304757,1404.6688849277427,257.19438643367835
1,1,1,False,0.7365944981575012,0.2634055018424988,False,0.23659449815750122,0.11540637204436173,2_0_3_0,14.44536151,1.489855738,2.80827654,4.685497095,ETI,combo_001,15,131.4627723,121.5155387,130.9776468,767.2720158,-0.17273716,0.11011892,1420.106781,231.300001,99.3,,40.566569840351974,140.84963931360417,130.24323149510715,137.67080893609165,-0.3439332149257971,0.11124736504523616,1415.462435296411,264.14253351914243
0,0,0,False,0.32284632325172424,0.6771536767482758,False,0.17715367674827576,0.05010496023936851,1_0_3_2,12.56332502,1.454187907,2.904598259,17.07325554,ETI,combo_001,16,145.2554852,130.8249411,139.5848759,206.3858128,-0.501774883,0.108467652,1433.61586,279.9,92.9,,36.491411980343145,143.18082390793955,130.481550914506,138.99821681643164,-0.3905168807359046,0.10859807835706682,1432.2390258780651,273.3735913902346
1,1,1,False,0.9435727000236511,0.05642729997634888,False,0.4435727000236511,0.056820319638612345,2_0_2_2,13.28347837,1.404551965,2.198166028,22.23090036,ETI,combo_001,17,127.9652716,114.6742698,126.2736006,603.9095796,-0.482837714,0.10331419,1450.836917,186.500001,98.6,,29.199290886606814,143.35690740069975,131.23529492247897,137.448225524883,-0.34191709960618205,0.1121323915929869,1469.968098649109,253.0874370569101
1,1,1,False,0.9999982714653015,1.7285346984863281e-06,False,0.4999982714653015,0.08213993458003896,3_0_3_2,15.75223036,1.003655505,2.999163795,19.75110031,ETI,combo_001,18,114.4275338,96.9751068,113.1589615,710.6578499,-0.431222134,0.089244918,2163.583904,112.200001,80.3,,47.24351898621182,157.7011247317371,137.64412027931746,145.59331777212063,-0.35651602793391557,0.12076398257212527,2022.852132622697,266.0372406965865
1,1,1,False,1.0,0.0,False,0.5,0.08213993458003896,3_0_3_2,15.99294895,1.007273104,2.895145265,21.02199615,ETI,combo_001,19,113.5017311,96.33375719,112.9110656,546.7932224,-0.438661966,0.091243422,2086.727992,116.800001,86.3,,46.30191042597922,160.61586665673934,138.33003026790303,146.02059784125876,-0.3666112687303472,0.12008376764346085,2015.2018029516028,257.1084724814221
0,0,0,False,3.153207472905706e-08,0.9999999684679253,False,0.49999996846792527,0.2759112215245395,1_3_3_3,12.06772589,2.594255608,2.761523417,23.60714276,ETI,combo_001,20,120.2673593,111.0608408,118.2945925,151.7348299,-0.488954713,0.111957534,644.3631145,365.3,122.7,,33.325307635172166,120.24770110501717,110.20217674385154,118.41759844976808,-0.40294765807232025,0.11195046482263023,650.4577358230489,360.94896915661
1,1,0,True,0.23103241622447968,0.7689675837755203,False,0.2689675837755203,0.08643921716604869,2_1_3_2,13.97097764,1.530665482,2.968685433,20.47769669,ETI,combo_001,21,130.468334,119.7720032,130.1744133,662.6076802,-0.17124182,0.1093184,1366.136638,235.900001,100.4,,41.47543780463672,139.36252675869397,129.48101094698603,136.92742651589293,-0.35086927251463557,0.1092138718058569,1361.3915101824641,271.6063073314767
0,0,0,False,0.06509193032979965,0.9349080696702003,False,0.43490806967020035,0.07409619889205366,2_0_1_2,14.47415366,1.485697324,2.096950322,15.45207258,ETI,combo_001,1,141.2379263,130.3725729,136.4472706,209.2412978,-0.168888034,0.113694541,1414.992903,255.2,98.8,Itr_5,30.35158117801448,139.5439949221668,129.9501944007453,135.50352081215377,-0.2549559052507469,0.11271280815042409,1416.7150581253113,253.70031464690643
0,0,0,False,0.2714475393295288,0.7285524606704712,False,0.2285524606704712,0.1336194904185128,2_0_1_2,14.25844871,1.475580417,1.928378503,18.09575297,ETI,combo_001,2,142.1457646,130.6739932,136.3254997,208.5736532,-0.169618558,0.11327662,1425.10144,250.9,98.3,,27.49568597849208,140.10014051317208,129.8749477631184,135.0286220498769,-0.28817658860306244,0.1132032090753933,1416.4498166881842,249.30488178937884
0,0,1,True,0.6812616586685181,0.31873834133148193,False,0.18126165866851807,0.3172024937538175,0_0_2_2,10.21660288,1.353374247,2.481245715,17.22682907,ETI,combo_001,3,148.0020331,131.4137565,141.2014903,206.5465725,-0.585577935,0.102982888,1493.02997,263.8,82.8,,25.349902117856658,144.77222645986035,130.56287562259666,138.1095924718941,-0.4705368649701196,0.10542507689552914,1485.1617701594973,263.6845971551013
0,0,0,False,0.22141356766223907,0.7785864323377609,False,0.2785864323377609,0.07409619889205366,2_0_2_1,14.45493792,1.481608125,2.213366814,14.37338727,ETI,combo_001,4,141.2068067,130.3463922,136.859719,209.1988662,-0.169107749,0.111896204,1424.236225,252.4,98.2,,31.99407989055819,140.17235874409675,129.9094801579036,136.00188331562816,-0.23962484443136783,0.112931385152921,1422.0396869369051,253.9458625608578
0,0,0,False,0.43399548530578613,0.5660045146942139,True,0.06600451469421387,0.12662909357559296,2_0_2_2,13.59904566,1.439120501,2.144124161,16.08976687,ETI,combo_001,5,141.5120608,130.4069544,136.4689964,209.4360071,-0.167318121,0.111999027,1454.595522,246.2,94.2,,29.158042366148194,142.5100919087799,130.45820909302626,136.94159598219926,-0.32158717556341804,0.11246474578318756,1455.6336325524335,248.66259215153383
1,1,0,True,0.10565181821584702,0.894348181784153,False,0.394348181784153,0.14685692563655628,3_1_2_1,14.82369728,1.510814526,2.509687828,12.38462769,ETI,combo_001,6,132.3835548,123.7393366,131.6253746,585.038503,-0.172118906,0.114371794,1395.254323,253.700002,101.2,,37.20285262957271,139.7264633481429,129.864617076255,136.62196450677988,-0.25892462782805176,0.11174562497108434,1397.5052221786516,261.81128696192394
0,0,0,False,0.28917196393013,0.71082803606987,False,0.21082803606987,0.15661256820670302,2_0_1_3,13.42318831,1.469381024,1.759137435,27.0346193,ETI,combo_001,7,140.6363256,130.4704215,134.7244288,208.4213408,-0.169483369,0.113290451,1370.669374,257.9,102.5,,23.613233053175385,138.88666698971429,129.60917247622072,133.5993692430365,-0.330887100637852,0.11252991229647591,1363.9584317719432,253.33916569982156
0,0,0,False,0.10421846807003021,0.8957815319299698,False,0.3957815319299698,0.1844217763366196,1_0_1_0,12.22568338,1.378334743,1.653730782,4.197476202,ETI,combo_001,8,141.6936214,130.3662897,134.3730293,207.5334749,-0.50740397,0.11230305,1495.817398,236.6,87.6,,20.217988936491803,142.252179924041,130.52460444188227,135.0251525975569,-0.3951398272043152,0.1122240598042118,1494.2409414690487,241.26158363989686
0,0,0,False,0.437896728515625,0.562103271484375,True,0.062103271484375,0.09833505102830034,1_0_2_3,12.04343753,1.440913691,2.351676031,29.64020659,ETI,combo_001,9,143.4277691,130.7030476,137.4243402,208.3554332,-0.5017624,0.11044472,1383.200797,261.1,98.9,,28.322263370146842,142.37906730465366,130.0737691069999,137.40187285758526,-0.41746334495563775,0.1098344053525282,1371.1398780218708,263.06207617576285
1,1,1,False,0.5292173027992249,0.47078269720077515,True,0.029217302799224854,0.050721385055761035,1_0_2_3,12.07148759,1.409119735,2.160626475,24.90676261,ETI,combo_001,10,132.7922682,122.9637784,130.7834156,794.0116791,-0.490468894,0.109039387,1416.982663,228.000002,96.7,,26.081975679587945,143.35512793268236,130.50237824453737,137.34816604304658,-0.40634014898050025,0.1106514365702451,1430.4973634189823,256.1915511374489
1,1,0,True,0.41973572969436646,0.5802642703056335,True,0.08026427030563354,0.10550298899114621,2_0_3_1,13.91876458,1.457403699,2.588849267,9.62428321,ETI,combo_001,11,130.5641157,120.0287056,130.112432,765.3812903,-0.171852059,0.109230291,1441.260649,227.800002,95.8,,36.03358348047856,142.36095542285608,130.50089161164607,138.15575569507283,-0.3021403675510795,0.11134185808774497,1444.1139494442302,255.8202551991744
1,1,1,False,0.5874788165092468,0.4125211834907532,True,0.08747881650924683,0.10550298899114621,2_0_3_1,14.43627239,1.483941269,2.562269819,7.901570569,ETI,combo_001,12,131.2037008,121.0825472,130.6281358,591.5550231,-0.174597638,0.108344797,1424.223448,228.000002,98.9,,36.98962504375999,141.2188564195174,130.18882718036468,137.51976349019012,-0.2937726938810138,0.11164631750854734,1421.957373589948,256.68046338848
0,0,0,False,0.1478663682937622,0.8521336317062378,False,0.3521336317062378,0.10368678075272147,1_0_3_1,12.54950075,1.423234972,2.930050692,11.69084913,ETI,combo_001,13,146.788241,131.458917,141.4098173,209.4337448,-0.50310342,0.108442596,1468.908409,275.9,91.1,,36.77067335679202,144.52674358407197,130.86017449081217,139.75101215774868,-0.3735508251720439,0.10899190153545278,1466.4376329093852,273.649323164551
1,1,0,True,0.3592669367790222,0.6407330632209778,False,0.14073306322097778,0.05014927264479158,3_1_3_0,15.78021972,1.573603047,2.983613296,2.754672428,ETI,combo_001,15,131.6257913,122.5731066,131.4594509,554.790985,-0.489209144,0.110444719,1348.307165,249.100002,107.1,,47.082073370393395,137.758093626226,129.26384613204254,136.81069768350324,-0.2867914201050299,0.11185982328202647,1346.605935669651,278.2386471841397
0,0,0,False,0.45021381974220276,0.5497861802577972,True,0.04978618025779724,0.05333665570903925,1_0_3_2,12.75338744,1.440630607,2.872907241,15.91701472,ETI,combo_001,17,143.7984119,130.6066319,140.1100842,208.6295434,-0.502899206,0.108812139,1449.056391,279.4,92.4,,36.63929912365445,143.77512654611428,130.79974687783553,139.25445931075473,-0.3788035412793471,0.10902886154281369,1452.1679703088078,271.3197734855598
1,1,0,True,0.45097485184669495,0.549025148153305,True,0.049025148153305054,0.05519027237638973,0_0_2_3,11.40182271,1.392807406,2.501640486,28.79250859,ETI,combo_001,18,132.9935251,122.4804224,131.4346757,538.4097903,-0.492338606,0.107741901,1420.31749,225.000002,95.8,,28.523261305530234,144.90443401863777,130.9478963199225,139.03306152404292,-0.46052063484948863,0.10936689150323062,1414.7094667285185,266.63620576538085
1,1,1,False,0.9999204874038696,7.95125961303711e-05,False,0.49992048740386963,0.23974829740813802,2_0_3_2,14.40545799,1.003040316,2.968442002,16.52732634,ETI,combo_001,19,115.6800471,98.02133239,113.5921826,703.2600404,-0.460992471,0.090747331,2158.517435,108.000002,76.3,,42.7617665555625,160.17497907617815,137.58170864129804,149.46487728045577,-0.3001153785319408,0.11866107077361077,2007.867042355757,262.6594432282679
0,0,0,False,7.410925172735006e-05,0.9999258907482726,False,0.49992589074827265,0.19459011529766068,1_1_0_3,12.17113814,1.905794229,1.433075133,29.11857785,ETI,combo_001,20,126.4700175,117.6606566,121.2364627,175.7466016,-0.493308496,0.110708101,918.2657478,281.0,126.8,,17.442155408741872,126.71616393976763,118.75113662076778,121.42289081985527,-0.43341073763962706,0.11215245771042265,917.7306455180574,277.7705856354994
0,0,1,True,0.538124144077301,0.461875855922699,True,0.038124144077301025,0.06763010285789034,2_1_3_3,14.01069876,1.535904662,2.827116556,24.50583785,ETI,combo_001,1,136.0697735,127.9894126,134.6170651,208.1549834,-0.167366406,0.10938543,1323.204821,274.4,108.0,Itr_6,39.60987842552467,139.57068689490438,129.47945018583493,136.95644342573746,-0.3551282360747158,0.10912257706213858,1333.2103907410442,270.08556416466007
0,0,0,False,0.08672834932804108,0.9132716506719589,False,0.4132716506719589,0.16424315658069819,3_1_1_3,14.96260294,1.552441061,1.805882099,29.00067167,ETI,combo_001,2,134.2012,127.5077,131.7532,202.8697,-0.4917249,0.1146409,1307.237,249.6,111.0,,27.02069680379077,136.422236382423,128.68622453714477,132.88150578126903,-0.27934305202317355,0.11299611320987217,1308.8850965285155,273.11692348721203
0,0,0,False,0.14041568338871002,0.85958431661129,False,0.35958431661129,0.11359533755181607,2_1_3_3,14.21791152,1.605037861,2.847561444,29.7067333,ETI,combo_001,3,138.0534346,128.8636599,136.079618,203.4212375,-0.171818757,0.108003613,1264.517959,278.2,112.4,,40.486376658555436,136.35566735237995,127.83756342197229,134.9589678859323,-0.34926517660441575,0.10842149435951928,1263.6664082317736,279.72138787649186
0,0,0,False,0.008524371311068535,0.9914756286889315,False,0.49147562868893147,0.17557482527118964,0_0_1_1,10.05403117,1.310060654,1.744112766,11.81153155,ETI,combo_001,4,143.8633048,130.4500907,135.1947037,207.1012263,-0.585896693,0.105130558,1530.995624,254.6,79.8,,17.535364113358916,145.05774728376682,131.29110452851418,136.724320964303,-0.5381329482126167,0.10812917003799742,1535.4480883518197,250.77466108374895
0,0,1,True,0.572235643863678,0.427764356136322,True,0.07223564386367798,0.050027172419613825,2_1_0_3,14.480893,1.502238233,1.552121316,28.85008063,ETI,combo_001,5,138.4756923,129.9995467,133.0341174,208.2679172,-0.489924693,0.113707599,1347.30936,263.8,107.0,,22.47610270001519,136.38980697726362,128.90291831936628,131.67260619409697,-0.2782366412652283,0.11470200393274307,1343.8028129963116,247.29955783152437
0,0,0,False,0.47827404737472534,0.5217259526252747,True,0.021725952625274658,0.11817380939349617,2_0_3_1,13.75748153,1.471154138,2.845591912,13.23373499,ETI,combo_001,6,140.3773,129.8812,137.3989,209.6425,-0.1670413,0.1106321,1426.51,255.3,96.9,,39.148178171257385,142.35100835484022,130.5868428999304,138.47374376560913,-0.3407407179920398,0.11013110839048534,1432.4419004829217,265.15186203892586
0,0,0,False,0.039575837552547455,0.9604241624474525,False,0.46042416244745255,0.13567222398423973,3_1_3_3,15.42596355,1.666228243,2.764257863,24.95489568,ETI,combo_001,7,135.7089902,127.8800307,134.3563821,202.5272745,-0.489320828,0.109891188,1223.994412,288.5,118.5,,42.6413410374389,134.69805199611986,127.05634255368989,133.58531456044395,-0.29486801370986204,0.1102621734310627,1220.6831225136104,284.6659096138299
0,0,0,False,0.32864639163017273,0.6713536083698273,False,0.17135360836982727,0.06763010285789034,2_1_3_3,14.06913697,1.555565187,2.823083099,26.49067597,ETI,combo_001,8,135.1526581,127.3232766,133.9577901,206.9243756,-0.168381694,0.109484044,1305.44589,275.1,109.1,,39.71834279752307,138.78737306933564,129.1067328425105,136.514005890941,-0.36060765960342755,0.10880645442344158,1310.1243171467538,271.5827017670864
0,0,0,False,0.1362839937210083,0.8637160062789917,False,0.3637160062789917,0.15487769652273925,2_1_3_3,13.71787337,1.540420466,2.62066848,29.39391642,ETI,combo_001,9,137.5227069,128.7215612,135.1997186,206.2578253,-0.491306968,0.108891286,1315.461943,271.2,107.4,,35.94999835339038,138.36453168877497,128.72005598950057,135.52660297212236,-0.35031528763346564,0.10956451107268074,1306.5940780957271,266.19757203917754
1,1,1,False,0.8200936317443848,0.17990636825561523,False,0.32009363174438477,0.07376668219036925,2_0_0_1,13.74924688,1.408320037,1.397010179,9.191341981,ETI,combo_001,10,130.4197724,120.7774389,126.9713821,729.3419707,-0.170487489,0.110617135,1475.441005,222.300002,92.8,,19.20783784494399,139.74359774639512,130.39645722637033,132.63519271982793,-0.2773762464698496,0.11490981526978561,1483.2015627541678,236.73005786556763
1,1,1,False,0.6114485859870911,0.38855141401290894,False,0.11144858598709106,0.08636271714607997,1_0_3_2,12.98472376,1.456190619,2.715336151,22.34071174,ETI,combo_001,11,130.314623,118.962178,129.4202167,734.8446578,-0.178036642,0.106076756,1386.924148,218.500002,100.6,,35.25788983627665,142.42383943067088,130.38809556697055,138.17809352685774,-0.3646978015044657,0.1097556303097407,1411.4606280465619,268.53283713589246
1,1,0,True,0.270510196685791,0.729489803314209,False,0.22948980331420898,0.1870360489686755,1_0_1_2,12.82547279,1.403930153,1.771901028,21.79385393,ETI,combo_001,12,129.8927626,118.4536396,127.5961731,701.5778312,-0.176842739,0.108942795,1432.398837,208.400002,98.0,,22.725468421187028,141.71168915555475,130.59438127939632,135.23480739722194,-0.35204057095443225,0.11261919212946003,1452.3446926153615,246.53524995462558
0,0,1,True,0.6406903266906738,0.35930967330932617,False,0.14069032669067383,0.08210223424301727,2_0_0_2,13.58658163,1.417063464,1.569340978,19.4346426,ETI,combo_001,13,140.5940209,130.3892819,133.687637,209.3111806,-0.165819011,0.11362745,1469.666777,237.8,92.6,,21.321979302901035,140.33920705760048,130.48039105288436,133.64470384938213,-0.2992238844618604,0.11411357777780583,1460.9929209766442,242.38506519220076
1,1,0,True,0.4730699956417084,0.5269300043582916,True,0.026930004358291626,0.15110010302256732,2_0_2_2,13.9468991,1.487587189,2.371659315,22.438697,ETI,combo_001,14,130.54751,120.1227795,129.8865368,837.0450268,-0.490674369,0.109277767,1365.693238,235.400002,104.8,,33.077293165880114,140.17748788224657,129.72136849985483,136.14447079130179,-0.30707569414736385,0.11142464481587323,1391.1532405097805,257.5046899443048
0,0,1,True,0.7342206239700317,0.26577937602996826,False,0.23422062397003174,0.07707513764775967,1_0_3_0,12.20642345,1.397950256,2.71275556,7.238679331,ETI,combo_001,15,144.7666328,130.7173328,139.5102143,209.8549054,-0.507116274,0.109300814,1486.721491,271.9,89.3,,33.11304308170189,145.39830899475612,131.1437744456129,139.90994471930625,-0.40778739104910217,0.109559342871343,1487.0318213039798,267.33501741597615
0,0,1,True,0.8274650573730469,0.17253494262695312,False,0.3274650573730469,0.03968083974183624,1_0_3_1,12.21914986,1.405704623,2.986284283,7.503697405,ETI,combo_001,16,144.7404092,130.6759449,140.5242936,209.8088537,-0.507306428,0.109325478,1479.284183,274.1,89.7,,36.48985517853965,145.5844347624895,131.250295054021,140.37132705364849,-0.3963264118752412,0.10879418632907516,1481.101853270189,274.28824791638834
0,0,0,False,0.3296141028404236,0.6703858971595764,False,0.17038589715957642,0.11312055723794157,2_1_3_1,14.35671601,1.525734422,2.994259814,10.89860412,ETI,combo_001,17,140.8993044,130.0238548,138.4187122,207.7746673,-0.170231186,0.109969333,1385.402334,264.5,101.7,,42.98773780975342,140.17088116627284,129.655177254504,137.45483089567702,-0.31427348674177846,0.109709087855075,1381.0955860806355,269.43866307757753
0,0,0,False,0.19347424805164337,0.8065257519483566,False,0.30652575194835663,0.09532890160479962,2_1_3_1,14.4470193,1.523236867,2.835397307,13.02690399,ETI,combo_001,18,140.0535635,129.7663488,137.5523637,207.8182651,-0.169198334,0.110121721,1385.36306,263.6,101.6,,40.96303961739702,139.4462495214476,129.597703570663,136.84708861263312,-0.3050480304829259,0.11029991939291482,1384.4600697852268,266.9530368968132
0,0,0,False,0.08557604253292084,0.9144239574670792,False,0.41442395746707916,0.050165532533291,3_1_2_3,14.5973055,1.566220666,2.151655413,25.42391285,ETI,combo_001,19,136.8119647,128.713339,134.0124586,205.5125566,-0.489462781,0.112154249,1298.550541,272.6,111.0,,31.408371394289667,136.38384435707007,128.1450953956392,133.77177966828444,-0.29452383723302455,0.11204433106417044,1301.1151068735185,259.5981375009034
0,0,0,False,0.24075762927532196,0.759242370724678,False,0.25924237072467804,0.050721385055761035,1_0_1_3,11.96575122,1.440383481,2.083656446,25.31944409,ETI,combo_001,20,143.1594267,130.6873409,137.1069666,206.6320485,-0.500621328,0.110284484,1376.944602,258.9,99.1,,24.932514660785362,140.63057679430702,129.6656806937732,135.25205164899563,-0.41393667981623955,0.11107863136769457,1370.2845812645185,254.41171510124065
1,1,1,False,1.0,0.0,False,0.5,0.28945859765543763,0_0_3_0,10.03023917,1.000077597,2.710822733,5.004864663,ETI,combo_001,21,120.1508501,100.3393573,114.016053,832.2156002,-0.426288385,0.089380075,2062.834942,97.500002,67.7,,27.190200359463052,161.1226381076475,136.58237430065614,150.47073478695242,-0.2608534976278261,0.10685046050039736,1918.2562292509933,278.7634479731045
0,0,0,False,1.2119562597945333e-05,0.999987880437402,False,0.49998788043740205,0.36310518536074726,3_2_2_3,15.17729411,2.432398167,2.44780671,23.41750827,ETI,combo_001,22,121.8296298,113.7780325,120.7222734,162.3594275,-0.175657161,0.115056874,708.7593355,357.3,135.3,,37.15108236210148,123.12659279566623,114.74855233228041,122.07793982691143,-0.3642289218597872,0.12034843914092705,748.7082057997713,352.15212701665905
0,0,1,True,0.7780908346176147,0.22190916538238525,False,0.27809083461761475,0.03968083974183624,1_0_3_0,12.10264984,1.41258145,2.939013998,6.835508429,ETI,combo_001,23,145.1223508,130.8853886,139.1852584,209.2150725,-0.507033291,0.109099759,1469.240181,274.0,90.0,,35.56985729265246,145.1574532609176,131.01222224845955,140.13810692639024,-0.40487106500370357,0.10879230724483134,1470.818799766931,273.3099696471677
0,0,1,True,0.575904369354248,0.42409563064575195,True,0.07590436935424805,0.09532890160479962,3_1_3_1,14.76829043,1.539223306,2.972881842,13.56579529,ETI,combo_001,24,137.9332483,128.9077054,136.2513777,208.0696341,-0.491375619,0.110663864,1371.475894,266.9,102.5,,43.90438245672937,139.619022367136,129.58209637575303,137.0619087331796,-0.3137738701199781,0.10998161015641514,1373.3404136593444,270.9797374726058
0,0,1,True,0.584804117679596,0.41519588232040405,True,0.08480411767959595,0.08178323411995937,3_1_1_0,15.68495104,1.577811291,2.085980697,0.093853474,ETI,combo_001,1,137.7077341,129.1123876,134.6286095,207.0963022,-0.170358459,0.112210728,1331.887346,273.3,106.9,Itr_7,32.71850510283008,136.68475658160267,128.55527236784658,134.49133410232642,-0.23518983789599368,0.11305296766995702,1332.9540858556277,267.3119538210123
0,0,0,False,0.12393160164356232,0.8760683983564377,False,0.3760683983564377,0.08178323411995937,3_1_2_0,15.98390143,1.593439046,2.195112222,0.743596567,ETI,combo_001,2,135.6809024,128.159059,133.5721848,206.3726057,-0.169190406,0.112715206,1320.478843,274.1,108.1,,35.086457384236276,136.04621472833287,128.32423313408032,134.35596632315102,-0.24972844135971423,0.11270707875280027,1322.468086312448,274.50531609670156
1,1,1,False,0.8922735452651978,0.10772645473480225,False,0.39227354526519775,0.22684152413620298,0_0_3_1,10.8535865,1.336965651,2.829266542,10.39255,ETI,combo_001,3,137.2172304,126.278812,133.9301468,848.5598571,-0.500017863,0.110612552,1532.440444,239.900002,83.6,,30.707689145152884,147.13663445750154,131.31952438767127,140.5852976308305,-0.4419798374254219,0.10631420513296574,1532.5786205686836,275.6892288862074
0,0,1,True,0.5083929300308228,0.49160706996917725,True,0.008392930030822754,0.1647568745069068,3_1_2_3,14.57156607,1.542669969,2.368508991,28.91572703,ETI,combo_001,4,138.3039326,129.3208472,135.3847564,208.6231074,-0.171325186,0.110331899,1322.840511,275.1,109.3,,34.51288524974554,137.81209616370057,128.82842884766703,134.88563615674713,-0.3119613037681419,0.11166259932509268,1319.6785590816555,261.577389666387
0,0,0,False,0.20985063910484314,0.7901493608951569,False,0.29014936089515686,0.2331523292768258,3_1_1_2,15.94987442,1.562075661,2.089462504,17.60053749,ETI,combo_001,5,136.7091889,128.7789613,133.9047764,208.6307868,-0.171489324,0.114605764,1354.075129,272.8,107.6,,33.32666454409875,137.27502721746575,129.1065116632775,134.55290735365,-0.2508156556856057,0.11401005268496156,1344.8965200698224,276.3730863782041
0,0,0,False,0.39244505763053894,0.6075549423694611,False,0.10755494236946106,0.17022533526431946,3_0_1_2,15.05088616,1.492569367,1.735675488,18.09364645,ETI,combo_001,6,136.4917648,128.8600513,132.8517813,209.8309219,-0.167798404,0.114811974,1399.868338,255.8,100.2,,26.123454180590446,138.21148528697734,129.84556481301868,134.1905293106847,-0.22231722109242763,0.11463164004531337,1409.464483542941,254.665228447321
0,0,0,False,0.28048864006996155,0.7195113599300385,False,0.21951135993003845,0.1323858533397618,2_0_0_2,13.0526929,1.391827917,1.401394634,18.61659428,ETI,combo_001,7,138.5895724,129.7471614,131.7629655,208.4784811,-0.502313274,0.114112141,1486.439089,233.4,89.8,,18.2919737893099,140.71583764453334,130.74169891655632,132.7156186811678,-0.30280984776186765,0.11415035462504959,1486.0399500539304,238.15449494147563
1,1,1,False,0.844250500202179,0.15574949979782104,False,0.34425050020217896,0.05054932114678708,1_0_3_2,12.7497898,1.449929817,2.964139902,20.23607339,ETI,combo_001,8,129.495444,116.7802315,128.9900659,514.0795341,-0.176226612,0.102613724,1437.94021,201.000002,92.9,,37.7921606882926,142.90734930916608,130.52301828396008,138.95400067749864,-0.3997778395933739,0.10869408701130295,1432.1093586696786,276.30262117281205
0,0,0,False,0.26674097776412964,0.7332590222358704,False,0.23325902223587036,0.057346255491119255,1_0_1_0,12.7939939,1.418291401,1.92528643,0.855825952,ETI,combo_001,9,142.1215323,130.4590822,135.9757881,207.7857633,-0.501911667,0.111992738,1465.063666,242.4,91.2,,24.632102841172777,141.58059338993374,130.1029061572818,135.7526186927121,-0.35094517146541176,0.11165476502261946,1457.2335718869874,245.83105003402446
0,0,0,False,0.24252155423164368,0.7574784457683563,False,0.2574784457683563,0.09692353951813656,1_0_0_1,12.07991327,1.341767937,1.247206756,12.17004182,ETI,combo_001,10,140.6369823,130.7371391,131.1547999,208.7693028,-0.511083486,0.113448417,1531.87951,230.2,85.2,,15.066149442238052,141.16041679794742,130.84610430598963,131.64138362461105,-0.35241337802101863,0.11361600568944323,1532.9450086800762,235.19630793848742
0,0,1,True,0.9364662170410156,0.06353378295898438,False,0.4364662170410156,0.06356731448676456,2_0_0_0,13.29878979,1.397687613,1.324306258,7.297573949,ETI,combo_001,11,142.5499348,131.2002808,132.8199721,209.1421922,-0.500801165,0.114650478,1488.394322,238.2,91.2,,17.611670542723505,139.52887603122002,130.34131639856562,131.5982196010339,-0.27424190062305864,0.11433252676462662,1491.455932041359,233.72323370440802
1,1,1,False,0.5774710774421692,0.4225289225578308,True,0.07747107744216919,0.05289736291413916,2_0_2_1,13.51960377,1.435756399,2.424120226,7.708321029,ETI,combo_001,12,131.8744336,121.8838005,130.9267113,796.2967726,-0.173228852,0.110200907,1463.811819,225.800002,93.9,,32.77314494636285,142.63973613158612,130.6509123519308,137.99318419018525,-0.32022844532019784,0.11148641483791175,1460.37746631222,254.72194997269364
1,1,0,True,0.12139806896448135,0.8786019310355186,False,0.37860193103551865,0.06930150609478136,1_0_3_1,12.2335892,1.399424763,2.840724553,8.121104447,ETI,combo_001,13,136.7559198,126.8483108,134.5401165,747.4420059,-0.498621433,0.112320353,1484.241105,260.700002,89.3,,34.75225721175563,145.44290041543331,131.22117158672697,140.12305002566,-0.4423560147212646,0.10927735546777091,1490.2701046625798,273.60733593626577
