A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
9.60917098847904,0.813118138130211,2.1772336278067845,1.63451844738161,Si1,PU,combo_001,gp,0.5134184210298542,0.48658157897014576,0.9731631579402915,0.2008751043672571,0.7092179927835585,351.7494595122577,1.6568127539049393,0.45153336207902184,0.0,0.485647510772294,0.875,0.8588973355154748,0.4705794502728378,0.5168681341811154
10.054561820495916,0.7933133882088248,2.864076073287159,1.9391290616448937,Si3,Si3,combo_006,gp,0.5062560109638561,0.4937439890361439,0.9874879780722878,0.224442598370455,0.7924564151140562,360.4701254657468,1.3698293206206682,0.4900847458598316,0.0,0.3441245366823746,0.84375,0.8578778126471225,0.47256485169826445,0.4930541915407829
14.87484318631081,0.9341967710709684,1.8490544369519273,0.8722050293186083,Si3,Si3,combo_006,gp,0.5128963201445096,0.4871036798554904,0.9742073597109808,0.20046439303868432,0.7077673946410905,416.6042858715588,1.7968887869005352,0.7382366155174668,0.0,0.49143934806675005,0.84375,0.8560551301027078,0.6724956237743289,0.5257356937033895
10.69072555472247,0.9314413179983545,1.7568973346379786,1.037276787151792,Si1,PU,combo_001,gp,0.4907705402386284,0.5092294597613716,0.9815410804772569,0.20833848135159852,0.7355780175426623,360.1924747173848,1.606848050937274,0.4888573372405565,0.0,0.3853194298538136,0.875,0.8550443728217284,0.4853287796426456,0.5063386726790651
13.36632212926614,1.0658424473486,1.1699072776605817,0.8379511640692293,Si2,Si2,combo_004,gp,0.5007207816832986,0.4992792183167014,0.9985584366334028,0.13894251193243543,0.4904772440042113,389.2453538265023,2.855105970513258,0.6172911860368111,0.0,0.5921540585497995,0.875,0.8547759988626058,0.6295089305149731,0.5691540747037327
8.617928052965315,1.1383805930336708,2.68754351953047,0.9071979270254241,A2,PU,combo_011,gp,0.5071614969504914,0.4928385030495086,0.9856770060990172,0.17673617587965,0.6239613115350351,328.01123450428025,2.110062532244729,0.34659396554226823,0.0,0.554466128265534,0.8125,0.8543601967130261,0.4099515477151433,0.5306684348086
13.371328613334903,0.9391962054710913,2.6697510464245213,1.6211510566761342,A2,Si3,combo_014,gp,0.4888763550784603,0.5111236449215397,0.9777527101569206,0.2077659445705846,0.7335558654050054,399.09043841484646,1.6455987569469983,0.6608132789989821,0.0,0.39101313840090396,0.875,0.8532129175002338,0.607310164901108,0.5101349688179428
11.693277062883569,0.9407044603436957,2.2626651789449825,1.9040045068417069,Si3,Si3,combo_006,gp,0.5080917053983267,0.4919082946016733,0.9838165892033466,0.19533496288739916,0.6896506753501244,379.96097529807264,1.4419213471190016,0.5762478022258993,0.0,0.43698853817503946,0.84375,0.8521126354958274,0.5441055248006121,0.4777922500862246
14.058122105027008,1.030645282869974,2.335612608881556,1.9500379824609158,A2,Si3,combo_014,gp,0.5024155219974853,0.4975844780025147,0.9951689560050294,0.18533271087237327,0.6543235558282174,408.6321026600988,1.6056041617752428,0.7029940438841663,0.0,0.3929223530995424,0.875,0.8519341622174168,0.6359512911954716,0.4789228855879103
15.661640224898175,0.989396197900738,1.3254322701586216,2.3581970473109664,Si1,PU,combo_001,gp,0.5347464958647379,0.4652535041352621,0.9305070082705242,0.1963484298596985,0.6932301561318662,426.3202381809742,2.7965783226197827,0.7811878543648232,0.0,0.645333286668836,0.875,0.8514786873910185,0.7479794308769568,0.6425816621879182
15.271705558777914,0.8704058098022369,1.5598367950213317,1.751272710119282,Si1,PU,combo_001,gp,0.4613656463551763,0.5386343536448237,0.9227312927103526,0.21079981109768273,0.744271228830692,423.5314624751015,1.9366320993062103,0.7688595341322746,0.0,0.6171552264833692,0.875,0.8509155948638931,0.7133890128678363,0.5752195712074225
10.266128434749124,0.9770502704803632,2.7045828514419963,1.5672465072836268,A2,Si2,combo_013,gp,0.4652579933888745,0.5347420066111255,0.930515986777749,0.27656246317011063,0.9765394286671095,360.51330847345326,1.2788610259015147,0.4902756446640951,0.0,0.38683171027099705,0.78125,0.8490683444923792,0.46827106845726485,0.5459458681526829
12.511730651833068,0.932281423294271,2.2607259709421923,2.329840841515703,Si3,Si3,combo_006,gp,0.5047239889670188,0.49527601103298124,0.9905520220659625,0.19651998534504686,0.6938360757914025,391.36988332790185,1.5746022154976858,0.6266830779632914,0.0,0.37547600054786445,0.84375,0.8489051795678106,0.5768296584794286,0.48252769008535434
13.524190383224088,1.0616938698087122,2.286540529694894,1.9019370710907788,A2,PU,combo_011,gp,0.4959668599688456,0.5040331400311544,0.9919337199376912,0.18921590254280574,0.6680386647918548,401.8846072629267,1.3420879520604485,0.6731654406555844,0.0,0.4234869381220536,0.8125,0.8479946976922663,0.6047860052284894,0.4541118337462692
12.427637129712192,0.8603165631681023,2.9451723257493514,1.8287364896905947,A2,PU,combo_011,gp,0.4901630672140307,0.5098369327859693,0.9803261344280614,0.22660771718077924,0.8001034340930372,390.2867204498422,1.4942944054699687,0.6218947478022793,0.0,0.3219630898565254,0.8125,0.8479536090553591,0.5628403004458553,0.4994425034061673
13.971294599206363,0.6818765204828429,2.281367632085057,1.0890072173548822,A1,Si3,combo_010,gp,0.4962523571495421,0.5037476428504579,0.9925047142990842,0.1742921672558054,0.6153292770054687,406.52264022635666,1.8323508679911586,0.6936687588327584,0.0,0.48038793877493113,0.8125,0.8476829087525791,0.6380223351896904,0.4903773732205862
8.57939481639679,1.2383606149127244,1.9598354111856977,1.8833882690910906,A2,Si3,combo_014,gp,0.48712456771460566,0.5128754322853943,0.9742491354292113,0.17374089635540815,0.6133822341837095,333.44478787434565,1.707831517991753,0.37061403492459516,0.0,0.5003625656109879,0.875,0.8470442978233381,0.41678043868875936,0.4903384186875005
8.825286597525455,1.0954271193496488,2.3076051673481093,2.4396513369711794,A2,PU,combo_011,gp,0.48974645062696,0.51025354937304,0.97949290125392,0.18717785027086184,0.660840434223909,343.4988869626879,1.7667587785779924,0.41506011674818527,0.0,0.472916430501003,0.8125,0.8458149362685466,0.44048392707112155,0.49900732459403907
11.156235605315846,1.0154689178342962,2.5176659005090714,2.468375501032008,A2,Si3,combo_014,gp,0.45586973683298027,0.5441302631670197,0.9117394736659605,0.2639239677974531,0.9319013175761058,373.6156408122001,1.6866017712795696,0.5481970287772722,0.0,0.4075802385463683,0.875,0.8457991648823243,0.5312389688324444,0.5859030838516022
10.683674939270999,0.8936064060215313,1.8143971499208718,1.4223235804385892,Si1,PU,combo_001,gp,0.5246670842846513,0.47533291571534875,0.9506658314306975,0.21625307501536556,0.7635317019636503,364.0321571054807,1.6151000993722797,0.5058313929066466,0.0,0.42024199682009816,0.875,0.8453192795903751,0.5009249536179926,0.5221381213649479
15.840978411646013,0.8250741862735431,1.3640672214074878,0.9850414774411433,Si1,PU,combo_001,gp,0.46864068372926226,0.5313593162707377,0.9372813674585245,0.19310168174752435,0.681762912710685,429.040502869464,2.096303427079646,0.7932133084471915,0.0,0.5728846746249399,0.875,0.8445521465591046,0.7303066587052686,0.5617407842965724
12.388678608239921,0.7842175529286088,2.8885720440683142,0.8242175260471105,Si3,Si3,combo_006,gp,0.5114288290867393,0.48857117091326074,0.9771423418265215,0.17945158690979818,0.6335519167176522,382.1279595505573,1.9986108890833707,0.5858273735579584,0.0,0.4729760722826009,0.84375,0.8443150551104597,0.5693915521147824,0.5159913235793983
14.264748202412484,1.339883305875601,1.1601897939065478,0.683600282555767,A2,PU,combo_011,gp,0.5053075608113584,0.4946924391886416,0.9893848783772832,0.1735679765692411,0.6127714959275199,399.37392156873943,2.0266728887135232,0.6620664708904511,0.0,0.46716322686637607,0.8125,0.8437567884490745,0.6198078374683612,0.5058019556590156
