A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,Time_Max_Power_pred_given_notp,Time_Max_Power_std_given_notp,acq_misclass_repair
12.912240483724727,1.0588707589171353,1.1898842247733825,0.7023185131852759,Si1,PU,combo_001,9.068505538420279,1.2599336121093188,hybrid,0.5136215896754841,0.4863784103245159,0.9727568206490318,0.1142081068701002,0.44914749262282777,381.45868843609037,1.662215122599093,0.6300130460062198,0.0,0.30015810980207874,0.9999998959999999,0.811932577919363,0.5791917517448683,0.38080918964937444,285.17636829309635,1.6203031832176018,1095.8656294806046,9.50848708037746,195.15090259645262,1.9224778768745545,86.66198056303637,1.0534082656477806,0.14954931113149703
11.789738460133256,0.8232153435925647,1.6315616664486126,0.7792219267450718,Si1,Si1,combo_002,9.186822718725512,1.3431265978379519,hybrid,0.5204615600065452,0.4795384399934548,0.9590768799869096,0.1655086720710188,0.6560825793403162,371.09209761343965,0.774554347686008,0.5806528599959552,0.0,0.11847496302513105,0.9999998809999999,0.811668673106463,0.5198053960241726,0.4026533130585985,285.5227751496001,0.9427689208849074,1049.7011993543097,7.3064043918463994,198.36741182392768,1.5199169777814587,87.905315986776,0.976781099172922,0.2744023280136795
14.111632605040832,0.9918848668692206,1.5895698623865482,1.3260414879729518,Si1,PU,combo_001,18.71261029731597,1.5766702913326067,hybrid,0.4836997531937257,0.5163002468062743,0.9673995063874514,0.16408692252570456,0.6503475574297801,404.2048195485071,0.9796676127079272,0.7383180116338365,0.0,0.0861460378932952,0.9999998959999999,0.8116384464863957,0.6284784140151412,0.4011877788718584,284.30086047301506,1.147184646812708,1237.4899976941085,7.976591223937498,219.3372379314531,1.6910436127162285,96.67525106448348,1.0277479889878047,0.2298945061992921
12.596400573077307,0.8249874578003337,2.3700667677135177,1.686558420650663,Si1,PU,combo_001,21.24456545641237,1.9552753575130288,hybrid,0.5116946200904415,0.48830537990955847,0.9766107598191169,0.15112374521295308,0.5980569791322067,391.10136253187034,0.9094948045456955,0.6759263259983354,0.0,0.10440968036015477,0.9999998959999999,0.8116041699481252,0.5861036339739875,0.38378124763727584,284.7001836467488,1.1406183711169606,1133.3251690971897,7.701663950549584,208.04171691791976,1.7738896467332252,88.8062827487119,0.9908290022504113,0.3328731365909366
15.094729907596577,0.7672812682613988,2.6804918759430216,0.5473507995368401,Si1,PU,combo_001,8.262112483715638,2.0566912061379377,hybrid,0.4803794169504769,0.5196205830495231,0.9607588339009538,0.15628983796540438,0.6188958499620344,415.20931942295897,1.4492973052287252,0.7907155809066619,0.0,0.15227340226623032,0.9999998959999999,0.8114007291943169,0.6752961440956874,0.41244221894705,283.53569371200075,1.5267059528828544,1304.1082739396904,9.053595632414641,216.26062247681588,2.001710687014543,98.72288695111065,1.0344350097756787,0.33631689238955753
14.281283496804463,0.6833643060280562,2.4454541506697502,2.421796033815034,Si1,Si1,combo_002,34.58635573034915,1.6711360785958635,hybrid,0.5043262880963422,0.49567371190365783,0.9913474238073157,0.13272355160800486,0.5238346846146728,405.9708458033674,1.3486807246414119,0.7467268883735694,0.0,0.11480300770443307,0.9999998809999999,0.8105642881673689,0.6400014358027892,0.37090571066876626,284.49886640647713,1.489552645807589,1210.3329437873065,10.247035595735719,242.1209208420509,2.413728987337161,96.7563073523392,1.1390775585343687,0.09314554351555539
15.720837881271942,0.9035022480456031,2.376835940975815,1.9128091284490392,Si1,PU,combo_001,30.070962206164424,2.147476615907235,hybrid,0.5084868378975074,0.49151316210249263,0.9830263242049853,0.13045143994711647,0.5146694907861779,424.95736011005124,1.3253759388151825,0.8371305605062395,0.0,0.15795426989543251,0.9999998959999999,0.8097402426715604,0.7074241261809115,0.37355805698897937,280.96519914373994,1.424985221605466,1340.3355965986507,10.046890130769254,253.83509997544286,2.7119565015212665,102.48489012209969,1.1831562737369135,0.1879611400385169
14.800918927468391,0.8632713240719891,2.225346348296906,0.7289494910797184,Si1,PU,combo_001,10.789122319690255,1.921077688613036,hybrid,0.5252027335460028,0.4747972664539972,0.9495945329079944,0.17965301231935188,0.7131377065964591,411.33290701951637,1.2044692474870569,0.7722581689609382,0.0,0.08011758909739032,0.9999998959999999,0.8096943824196429,0.6533218323950097,0.428168599717518,284.1796096640523,1.3292294603941706,1289.7728192818054,8.593903241797758,217.95592337620417,1.9599557293913332,98.17817805990136,1.1152432370502503,0.5205670504646898
14.309618520185984,0.838962274248518,2.4938821362486103,0.7809805106219645,Si1,PU,combo_001,11.17553317870037,2.0922730287348865,hybrid,0.47078200404830994,0.5292179959516901,0.9415640080966199,0.17298398877368323,0.686236346731535,404.69011386129034,1.3079436371797335,0.7406287247659075,0.0,0.1481948804242961,0.9999998959999999,0.8095608708213167,0.6387659939390025,0.43168436918121333,284.85999701897316,1.3169942953793217,1240.0995652790891,8.500891715672674,212.95956487419087,1.8071888077683185,95.84496712505891,0.9773776952495677,0.37520487952929815
14.503845835347168,0.7334853065599278,2.2531705005462435,2.194190676098941,Si1,Si1,combo_002,31.824203299495213,1.6526674553249474,hybrid,0.5105543317795878,0.48944566822041224,0.9788913364408245,0.1309249718327027,0.516579613246301,408.4223672993197,1.2498235740900578,0.7583997284729365,0.0,0.16986681093654576,0.9999998809999999,0.8090852903911454,0.6529364341129805,0.37402771088563425,284.1557693032485,1.3633238939344556,1222.3033892287883,10.157423982607277,243.23677493816638,2.1546053715807303,98.1626584694453,1.1358508399942144,0.15242586478600836
9.725647313862115,0.878922218111098,2.1352991165965225,1.0426183340656499,Si1,Si1,combo_002,10.14013820008898,1.8767618358896838,hybrid,0.4987550606276887,0.5012449393723113,0.9975101212553774,0.14036432432416446,0.5546558648183324,336.6289979342559,0.8073269124084363,0.41655792852263723,0.0,0.037507434877626956,0.9999998809999999,0.8089990846440969,0.39708829751885044,0.3558702059464063,284.0419999271361,1.0127679254622852,895.3227816897827,7.335842760677693,185.97904732336383,1.5714228546086102,78.97106546858714,0.9625814279113418,0.6286948689595692
14.12640838129506,0.8827707331753492,2.154159125403904,0.675899487716694,Si1,PU,combo_001,9.548032188194142,1.9016286305091734,hybrid,0.47949420352355787,0.5205057964764421,0.9589884070471157,0.15539034208643354,0.6152674833546131,401.4831858838262,1.3512170645269355,0.7253590412028905,0.0,0.14500154998298953,0.9999998959999999,0.8088759090590569,0.6280828452148199,0.40750363728230476,285.10590920303116,1.3528190655238883,1239.5392851031982,9.108695946849055,209.4529627650299,2.082146155147345,95.37898064159762,1.1289991668560562,0.33179693940860266
