TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,Eval#,MaxT_TB,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 15,Unnamed: 16,CellD_x_Resin,Barrier_x_Outer,oof_tmax_pred
0,0,0,False,0.1045965924859047,0.8954034075140953,False,0.3954034075140953,0.05084674711568333,1_1_3_0,11.66815384,1.052190079,2.862408185,0.795309338,Si1,PU,combo_001,19,368.5306241,283.6467899,0.002542985,0.055440277,1052.784555,195.1,85.0,,,9.279791706172558,3.0117974943053967,369.4267153760149
1,1,1,False,0.8452069163322449,0.15479308366775513,False,0.3452069163322449,0.05152603014251455,3_0_2_0,14.18114692,0.963994047,2.117855449,0.716186983,Si1,PU,combo_001,20,411.674956,552.2530637,-0.001036136,0.041790829,1287.058869,172.000001,93.5,,,10.156352828114542,2.0416000452425123,413.759532977213
1,1,1,False,0.8939580917358398,0.10604190826416016,False,0.39395809173583984,0.1336449456884138,3_1_0_0,15.15739011,1.064115728,1.128284431,0.549478437,Si1,PU,combo_001,21,422.863116,706.8851344,-0.000369785,0.03660869,1301.742068,171.000001,92.2,,,8.328659026642057,1.2006252086846307,423.1687716777488
0,0,0,False,0.008055375888943672,0.9919446241110563,False,0.49194462411105633,0.1508391472705072,2_1_1_2,12.80138498,1.383211893,1.639368801,1.7687046,Si1,Si1,combo_002,22,379.6409078,276.5945251,0.001554423,0.055418732,1094.927291,221.6,91.5,,,22.64186850049691,2.2675944225563502,377.93221057163225
1,1,0,True,0.1742851883172989,0.8257148116827011,False,0.3257148116827011,0.11962337527272708,3_1_1_3,15.94553706,1.026733187,1.626768593,2.359631676,Si1,Si1,combo_002,1,431.9025871,620.4693228,0.000389489,0.0338855,1397.66176,235.000001,102.7,Itr_11,,37.62559433760791,1.6702573020023959,435.04129495705587
0,0,0,False,0.06557618081569672,0.9344238191843033,False,0.4344238191843033,0.18109873888979833,3_0_2_0,15.79042276,0.834026829,2.305755691,0.787085383,Si1,Si1,combo_002,2,425.584634,282.1163819,0.000385611,0.055128346,1357.342099,237.2,101.7,,,12.428410945786517,1.9230621074134338,426.73047652747243
1,1,1,False,0.5345128774642944,0.46548712253570557,True,0.034512877464294434,0.13058032879286893,3_1_0_2,15.22524812,1.128244768,1.563781922,1.552518755,Si1,PU,combo_001,3,423.090562,558.3072687,-0.004086294,0.023403319,1292.402533,241.000001,101.8,,,23.63748325582849,1.7643287717894842,424.95352118754505
1,1,1,False,0.5365336537361145,0.4634663462638855,True,0.0365336537361145,0.20694241553487225,2_0_1_1,13.54262801,0.964625124,1.835068044,1.016829155,Si1,Si1,combo_002,4,403.5178991,614.2877536,-0.031294496,0.034588654,1214.383385,198.000001,92.0,,,13.77053899588763,1.7701527394919374,403.75975464065607
1,1,0,True,0.4769054353237152,0.5230945646762848,True,0.02309456467628479,0.13211769007816127,2_1_0_0,13.83083009,1.128110339,1.45900394,0.52052151,Si1,PU,combo_001,5,401.0815783,604.2902108,-0.029959247,0.033325454,1264.60819,198.000001,94.5,,,7.199244563000236,1.6459174293557357,402.38706207720116
1,1,1,False,0.7869130373001099,0.21308696269989014,False,0.28691303730010986,0.15627479128554767,1_0_1_2,11.62179194,0.975361816,2.030638544,1.5647179,Si1,Si1,combo_002,6,377.1511954,851.5228674,-0.053746407,0.036299929,1072.606033,191.000001,85.2,,,18.184825878593724,1.9806072979154359,377.33399445091607
0,0,0,False,0.3862033486366272,0.6137966513633728,False,0.1137966513633728,0.11237311786106936,1_1_0_0,11.92941023,1.418116609,1.218691284,0.84228234,Si1,Si1,combo_002,7,363.9402321,283.0388204,0.000289085,0.055213099,991.1720794,191.9,82.5,,,10.047931563344338,1.7282463510839357,363.0930623125138
0,0,1,True,0.8503764271736145,0.1496235728263855,False,0.3503764271736145,0.13285130992379787,1_1_0_0,11.46786426,1.345904786,1.393179297,0.642560496,Si1,PU,combo_001,8,359.1996312,283.3602146,0.001387733,0.055227113,1009.819232,192.4,87.2,,,7.368796546966273,1.8750866835884155,359.1206527636422
1,1,1,False,0.5605200529098511,0.4394799470901489,True,0.060520052909851074,0.09562779216233551,0_1_1_0,8.890321739,1.407347745,1.583911398,0.627211353,Si1,PU,combo_001,9,321.985039,855.475796,-0.007884996,0.042834708,824.3506129,157.000001,75.4,,,5.576110726523502,2.2291141342550973,320.37984583524275
1,1,0,True,0.4879118502140045,0.5120881497859955,True,0.012088149785995483,0.07372218242281794,0_1_1_0,8.619590296,1.384475076,1.880608618,0.505064553,Si1,PU,combo_001,10,317.8520879,950.4098226,-0.00804725,0.040236251,812.4019068,157.000001,74.1,,,4.3534495198923775,2.603655759331805,317.31384259678026
0,0,1,True,0.7802327871322632,0.21976721286773682,False,0.2802327871322632,0.1730352331022167,0_1_2_2,9.809012688,1.147467315,2.306825493,1.623565428,Si1,Si1,combo_002,11,344.2835273,284.9992617,0.002124677,0.055370804,907.485866,188.0,78.4,,,15.92557388305015,2.6470068546262615,343.6717894547022
1,1,1,False,0.7464315891265869,0.2535684108734131,False,0.24643158912658691,0.07864620004222057,0_1_3_0,8.011430922,1.268178127,2.745499213,0.754546084,Si1,PU,combo_001,12,314.7397529,915.604971,0.000573407,0.042623272,787.5205953,150.000001,72.0,,,6.04499382943161,3.481782049622314,315.24742550666355
0,0,0,False,0.09883494675159454,0.9011650532484055,False,0.40116505324840546,0.07196880450412368,3_0_3_2,15.79851847,0.81630217,2.974764634,1.968132705,Si1,Si1,combo_002,13,422.3507164,282.2726162,-0.000385813,0.055142723,1326.040126,261.0,101.4,,,31.093580891353557,2.428306825973456,424.0667804078975
1,1,1,False,0.6704835891723633,0.3295164108276367,False,0.17048358917236328,0.050248490318835125,2_1_1_3,13.82273411,1.00620583,1.790432621,2.458390797,Si1,Si1,combo_002,14,410.0430417,610.7093859,-0.021867186,0.03263257,1232.876445,201.000001,95.1,,,33.981682325401984,1.8015437414723805,410.310832040668
0,0,0,False,0.13905097544193268,0.8609490245580673,False,0.3609490245580673,0.12705886749367354,1_1_3_2,11.95191809,1.021163494,2.607262379,1.988645842,Si1,PU,combo_001,15,384.0593015,283.0493787,0.000289648,0.055266555,1091.929378,208.0,86.1,,,23.76813221360308,2.6624411607143923,384.2390256800346
0,0,0,False,0.2502696216106415,0.7497303783893585,False,0.24973037838935852,0.08762719105084019,0_1_3_3,9.898883989,1.131391553,2.800944817,2.195038995,Si1,PU,combo_001,16,351.6759131,284.9351604,0.002144898,0.055395352,926.4036904,188.0,78.9,,,21.72843636283615,3.168965306372931,352.13438249787697
1,1,1,False,0.8368012309074402,0.16319876909255981,False,0.3368012309074402,0.05080734413139104,0_1_0_2,9.732774756,1.406774439,1.207200124,1.78279601,Si1,Si1,combo_002,17,340.0616216,842.1475801,-0.000234169,0.04378965,874.5007472,153.000001,74.0,,,17.35155200122552,1.6982582772008308,338.85033801438465
0,0,0,False,0.09277864545583725,0.9072213545441628,False,0.40722135454416275,0.051435153099662054,2_0_3_3,12.2534962,0.826636628,2.848439144,2.28577932,Si1,Si1,combo_002,18,387.6853639,284.1774052,0.001485937,0.055388428,1096.344819,211.6,88.3,,,28.008788211658587,2.3546241290593666,387.18105108312113
0,0,0,False,0.016163814812898636,0.9838361851871014,False,0.48383618518710136,0.08301030703144852,3_0_3_0,15.95647377,0.778056111,2.868213498,0.867821673,Si1,Si1,combo_002,19,421.8927646,278.8808567,-0.000389762,0.055033323,1348.402138,242.7,101.9,,,13.847373762262018,2.231631039771586,423.77480247213066
0,0,0,False,0.0005896238726563752,0.9994103761273436,False,0.4994103761273436,0.13616466931181706,2_1_3_1,13.41078666,1.252787801,2.868640587,1.368568303,Si1,Si1,combo_002,20,377.417595,270.6004424,-0.00032612,0.055144059,1087.795474,222.9,94.4,,,18.353577541171237,3.593797932847079,377.18799447894816
0,0,0,False,0.21470722556114197,0.785292774438858,False,0.28529277443885803,0.1220597314709077,0_1_1_1,8.834276558,1.405655645,1.664326357,1.080594271,Si1,Si1,combo_002,1,320.39538,284.6702831,0.000211707,0.05527191,818.2579673,174.6,75.6,Itr_12,,9.546268637004399,2.3394697388393353,319.9754225281731
0,0,0,False,0.29410725831985474,0.7058927416801453,False,0.20589274168014526,0.12980590634481573,0_1_0_2,8.000699442,1.442127184,1.234133881,1.702531762,Si1,PU,combo_001,2,309.0331,279.9039,0.000954338,0.05542579,750.4929,145.6,67.4,,,13.621444918220677,1.7797780184855212,313.0295894851707
0,0,0,False,0.3153253495693207,0.6846746504306793,False,0.18467465043067932,0.07099941083471126,0_1_0_1,8.530699846,1.405443508,1.556360553,1.30450125,Si1,Si1,combo_002,3,318.4406306,284.8888426,0.000204118,0.055305863,800.6483942,169.8,74.8,,,11.128308612481806,2.18737683532114,317.73076800377294
0,0,0,False,0.3845559060573578,0.6154440939426422,False,0.11544409394264221,0.0866293230500714,0_1_1_1,8.433879441,1.386859591,1.691180288,1.399091405,Si1,Si1,combo_002,4,318.825451,284.4444809,0.000201697,0.055382489,797.0317135,170.4,74.3,,,11.799768236709305,2.345429602522942,317.92055609572253
0,0,0,False,0.23066575825214386,0.7693342417478561,False,0.26933424174785614,0.157434411732986,2_1_1_0,13.58015275,1.02959112,1.735598712,0.547709353,Si1,Si1,combo_002,5,398.2759919,283.1232822,-0.000330354,0.055169361,1211.89895,205.8,92.7,,,7.437976676343671,1.7869570217586377,398.25851205008576
0,0,0,False,0.20037975907325745,0.7996202409267426,False,0.29962024092674255,0.08023336775955686,3_1_0_0,15.43204463,1.011611763,1.511257053,0.842051756,Si1,Si1,combo_002,6,425.4579247,282.6806659,-0.002636557,0.055245523,1368.989533,233.6,101.0,,,12.994580279361871,1.5288054117315146,421.513772382877
0,0,1,True,0.9173949360847473,0.08260506391525269,False,0.4173949360847473,0.07970091196833881,2_1_0_3,13.56984832,1.285849676,1.230932822,2.248952107,Si1,PU,combo_001,7,401.4340156,283.5066612,-0.000330096,0.055147989,1151.524,208.4,87.3,,,30.517938970934413,1.5827945703464656,399.1987238536422
0,0,0,False,0.21394184231758118,0.7860581576824188,False,0.2860581576824188,0.05079141199449191,3_0_2_1,15.3900785,0.877107358,2.076726158,1.075074089,Si1,Si1,combo_002,8,426.0813668,280.9251462,-0.002629214,0.055168946,1344.093891,227.3,98.8,,,16.545474623025985,1.8215117937328704,427.13529248370395
1,1,1,False,0.8506854176521301,0.14931458234786987,False,0.3506854176521301,0.050861244648606696,3_1_0_3,14.60175929,1.273100938,1.117842813,2.059093284,Si1,PU,combo_001,9,414.16661,551.5537067,0.024556686,0.035233506,1232.222454,193.000001,91.0,,,30.066384488623605,1.4231267337668585,414.4195109341923
0,0,1,True,0.5143336057662964,0.4856663942337036,True,0.014333605766296387,0.05659481973799337,1_1_1_0,11.62721671,1.157323158,1.9837635,0.539633266,Si1,PU,combo_001,10,366.2313561,324.7668749,0.001407652,0.055339982,1062.53419,187.5,85.1,,,6.274432927707075,2.295855438545133,367.2982901763958
1,1,1,False,0.52768474817276,0.47231525182724,True,0.02768474817276001,0.07968987022537871,1_2_0_0,10.52217759,1.498971496,1.208872459,0.716301,Si1,PU,combo_001,11,339.1821684,545.8604855,0.013964748,0.040370816,909.7211744,158.000001,75.7,,,7.53704632989459,1.8120653583404287,340.33830962715183
0,0,1,True,0.8443090319633484,0.1556909680366516,False,0.3443090319633484,0.05056561199187277,1_1_0_0,11.44851295,1.367359986,1.371496994,0.929509814,Si1,PU,combo_001,12,360.1694655,284.6661768,0.001385314,0.05517922,1011.06248,194.9,87.6,,,10.641505142731091,1.875330110514882,360.6616185256966
0,0,0,False,0.4780341684818268,0.5219658315181732,True,0.021965831518173218,0.16122550257449036,3_1_0_3,15.95698005,1.087970087,1.496018536,2.003631739,Si1,Si1,combo_002,13,432.543957,280.4812085,-0.000389775,0.055034215,1401.79728,251.5,103.8,,,31.971911686769804,1.6276234167655326,433.2180775151569
1,1,0,True,0.432298481464386,0.567701518535614,True,0.06770151853561401,0.10453986395896069,2_0_3_3,13.89797778,0.946555867,2.71514234,2.307201721,Si1,PU,combo_001,14,411.9987185,563.6084711,-0.02740226,0.030785255,1233.336452,214.000001,93.8,,,32.06543825243576,2.570033911667109,411.8324708597065
0,0,0,False,0.2742007076740265,0.7257992923259735,False,0.2257992923259735,0.0642474847851596,1_0_3_3,11.8712211,0.914029486,2.803032242,2.377761775,Si1,PU,combo_001,15,387.5689237,284.8071915,-0.001438153,0.05536253,1099.603287,206.2,85.0,,,28.226935754153455,2.5620541193966875,389.6417401089327
0,0,1,True,0.7655550241470337,0.2344449758529663,False,0.2655550241470337,0.05049206656095711,0_0_3_3,9.856193573,0.97947452,2.638308365,2.260035473,Si1,Si1,combo_002,16,353.4216803,320.7323479,0.001660783,0.055271551,926.1419907,175.1,76.7,,,22.275347103734614,2.5841558194203595,353.0818297081335
0,0,0,False,0.24560141563415527,0.7543985843658447,False,0.2543985843658447,0.05080558801542252,1_1_1_3,11.54479058,1.039343993,1.981622731,2.472143787,Si1,Si1,combo_002,17,377.7188952,284.0571601,0.001397349,0.055417508,1050.522436,205.5,85.7,,,28.540382304563128,2.0595876818571046,378.45724001342273
0,0,0,False,0.15389296412467957,0.8461070358753204,False,0.34610703587532043,0.05160719273332825,0_2_0_1,8.830842911,1.524980666,1.158366847,1.311022279,Si1,PU,combo_001,18,315.9648633,282.7914686,0.000211621,0.05526073,794.3139057,158.5,70.8,,,11.577431798670213,1.76648704581038,316.8351635496273
1,1,1,False,0.7604736685752869,0.23952633142471313,False,0.26047366857528687,0.13454476919483643,3_1_0_3,14.59372851,1.282098146,1.108170785,2.474137534,Si1,PU,combo_001,19,415.3947849,829.1577297,0.039481951,0.035925018,1228.536989,205.000001,91.2,,,36.106891467596895,1.4207837088998647,415.025298995822
0,0,0,False,0.0005991448415443301,0.9994008551584557,False,0.49940085515845567,0.20881572933226727,3_3_1_3,15.3384972,1.9944429,1.643545784,2.019812948,Si1,Si1,combo_002,20,380.5860914,260.772311,0.000374313,0.055074813,1156.939362,260.0,105.9,,,30.98089524742175,3.2779582197237334,380.84228106756973
0,0,0,False,0.4450000822544098,0.5549999177455902,True,0.05499991774559021,0.13708840838811084,0_1_2_0,8.523008835,1.390125134,2.257551397,0.524499338,Si1,PU,combo_001,1,314.6246375,284.9340496,0.000203925,0.055279909,803.5923663,170.2,73.8,Itr_13,,4.470312491725652,3.138278938266512,314.2549048678137
1,1,1,False,0.6918451189994812,0.3081548810005188,False,0.1918451189994812,0.1445471632421059,0_0_3_3,9.908486069,0.871015319,2.992445722,2.076477538,Si1,Si1,combo_002,2,356.8875734,683.9524969,0.000238562,0.032205904,944.6969692,159.000001,76.2,,,20.574748757864416,2.606466065138015,355.9421712418111
0,0,1,True,0.5009660720825195,0.49903392791748047,True,0.0009660720825195312,0.06289860540203694,3_1_0_1,15.82205939,1.25115508,1.152579589,1.36572838,Si1,PU,combo_001,3,425.5249852,279.7201806,0.000386402,0.055184507,1318.134937,225.4,94.7,,,21.60863553896849,1.4420558078816619,425.6954120095034
1,1,1,False,0.7534887194633484,0.2465112805366516,False,0.2534887194633484,0.11367583409328176,2_1_0_1,12.67741792,1.320681163,1.140566862,1.033162319,Si1,PU,combo_001,4,383.5093155,826.0028597,0.044013319,0.039088752,1077.526625,177.000001,84.0,,,13.097830497159357,1.5063251697854205,383.500960119375
1,1,1,False,0.6471185088157654,0.3528814911842346,False,0.14711850881576538,0.12060154501813009,3_1_0_1,14.32242197,1.3065989,1.119789726,1.224610451,Si1,PU,combo_001,5,406.429017,822.1314077,0.028959572,0.035937782,1199.607478,183.000001,90.3,,,17.53938762809401,1.4631160242229015,405.3893088879275
1,1,1,False,0.6407279372215271,0.3592720627784729,False,0.1407279372215271,0.11044405477632449,1_0_2_3,10.4486565,0.920344446,2.522838456,2.16739001,Si1,Si1,combo_002,6,363.7575388,888.7778382,-0.001260333,0.042095106,973.6789202,191.000001,81.6,,,22.646313716021567,2.3218803611348156,363.42361050440485
1,1,1,False,0.580417811870575,0.41958218812942505,True,0.08041781187057495,0.11585944360894639,1_0_2_3,10.45777986,0.983210009,2.272228454,2.351183993,Si1,Si1,combo_002,7,363.0494392,652.7951,-0.00227065,0.03607811,972.9754624,189.0,81.7,,,24.58816460914978,2.234077758707396,363.6093557888013
1,1,1,False,0.9306648373603821,0.06933516263961792,False,0.4306648373603821,0.10512209938561412,1_1_0_3,11.38423132,1.216365206,1.509114886,2.482529496,Si1,PU,combo_001,8,374.3265756,813.984449,0.006335482,0.033881057,1037.723189,191.000001,86.4,,,28.261690041187016,1.8356348391870567,374.6316727509142
0,0,1,True,0.5895747542381287,0.41042524576187134,True,0.08957475423812866,0.0863216847537366,0_1_2_1,8.047564948,1.301436833,2.420675461,1.453759372,Si1,PU,combo_001,9,320.4419458,315.5181735,0.000192039,0.045129165,788.9218757,161.7,72.5,,,11.699222964933691,3.150356205684655,319.9168433583561
1,1,0,True,0.4140492081642151,0.5859507918357849,True,0.08595079183578491,0.18406603521627968,3_1_0_2,14.91469581,1.306795725,1.139216094,1.686125992,Si1,PU,combo_001,10,412.0282888,793.3528097,0.036008033,0.033098293,1247.310061,210.000001,92.1,,,25.148056268014493,1.4887227214903982,415.39556753799724
1,1,1,False,0.9173837900161743,0.08261620998382568,False,0.4173837900161743,0.16141935421464784,2_1_0_2,12.28849609,1.343888698,1.122329911,1.802071426,Si1,PU,combo_001,11,383.7207112,550.350995,0.042026798,0.035469426,1048.197676,183.000001,83.2,,,22.144747672301726,1.5082864828202458,381.4711049278915
1,1,1,False,0.8118675351142883,0.18813246488571167,False,0.31186753511428833,0.11367583409328176,2_1_0_0,12.74489052,1.242885034,1.301195327,0.903689986,Si1,PU,combo_001,12,386.3227776,590.1171211,-0.034970367,0.039302979,1089.708045,169.000001,83.9,,,11.517429935590332,1.6172361982390362,385.54900361263583
1,1,1,False,0.6863046884536743,0.3136953115463257,False,0.18630468845367432,0.07188308900079783,0_1_3_0,8.477532287,1.29458051,2.668982936,0.909657101,Si1,PU,combo_001,13,320.2478613,859.4643237,-0.000202788,0.04400505,817.1347456,168.000001,73.4,,,7.711647443826321,3.4552132904681776,320.5863255293309
0,0,0,False,0.3307570517063141,0.6692429482936859,False,0.1692429482936859,0.12751173920467918,3_1_1_3,15.95600472,1.135578983,1.81840891,2.471386219,Si1,PU,combo_001,14,427.7191048,283.3802745,0.00038975,0.0550325,1344.884375,261.5,104.0,,,39.43345017530696,2.064946940695939,433.97255052228286
1,1,0,True,0.36746108531951904,0.632538914680481,False,0.13253891468048096,0.11608968840424563,2_0_2_1,13.90001521,0.900571293,2.151506023,1.325136728,Si1,Si1,combo_002,15,408.3690008,649.1917943,-0.007782062,0.030113195,1226.021479,196.000001,94.4,,,18.419420674529633,1.937584561030398,409.2325164245186
0,0,1,True,0.6337904930114746,0.3662095069885254,False,0.1337904930114746,0.056955325286958354,1_0_2_3,11.92461479,0.95514946,2.364268424,2.411380054,Si1,PU,combo_001,16,390.4601562,284.4400479,-0.001444827,0.055201711,1101.777022,207.1,86.3,,,28.754778256239398,2.258229708478651,389.70531984058016
1,1,1,False,0.8472317457199097,0.15276825428009033,False,0.34723174571990967,0.08204045154131101,0_1_3_2,9.924840313,1.008329066,2.549614523,1.853179807,Si1,Si1,combo_002,17,351.9735932,583.4715913,0.000238971,0.041341983,934.4247136,185.000001,79.0,,,18.392513655751163,2.570850430636625,351.181676588916
1,1,1,False,0.5166794061660767,0.48332059383392334,True,0.01667940616607666,0.05056561199187277,1_1_0_1,11.47681446,1.342707332,1.348814284,1.024376147,Si1,PU,combo_001,18,363.0088093,798.7496382,0.01583291,0.042498864,1018.238846,204.000001,87.6,,,11.756574976368684,1.8110628286331303,362.9681037907316
1,1,1,False,0.5287327170372009,0.4712672829627991,True,0.028732717037200928,0.050861244648606696,3_1_0_3,14.49967626,1.302782569,1.181483196,2.124877119,Si1,PU,combo_001,19,410.3205514,669.4295419,-0.028620702,0.034980858,1215.414977,194.000001,90.6,,,30.810030317781496,1.5392157133152105,411.13398434542086
1,1,1,False,0.8479129672050476,0.1520870327949524,False,0.3479129672050476,0.06600106538497492,0_1_3_3,8.033887156,1.060719416,2.999526368,2.337111353,Si1,Si1,combo_002,20,330.1362584,1000.869636,0.000191697,0.043131881,818.3473795,160.000001,72.0,,,18.776088881008484,3.181655857341561,326.90454860756626
1,1,1,False,0.9648112058639526,0.03518879413604736,False,0.46481120586395264,0.1838932167589141,0_0_3_2,8.126060748,0.969243702,2.740169379,1.970847585,Si1,PU,combo_001,21,343.0519394,814.7061232,0.008342065,0.047142365,844.5411954,130.000001,72.1,,,16.015227200759096,2.6558919130090013,339.1067392415461
0,0,0,False,0.31900668144226074,0.6809933185577393,False,0.18099331855773926,0.10316205194784213,2_0_3_1,12.83018789,0.766444423,2.981181108,1.311030195,Si1,Si1,combo_002,1,393.662206,282.5414595,-0.000311605,0.055171214,1132.925759,210.1,89.6,Itr_14,,16.82076373131334,2.2849096341795607,392.1991445894382
1,1,1,False,0.8745640516281128,0.1254359483718872,False,0.3745640516281128,0.0947790207977364,1_1_0_3,10.36478264,1.426550325,1.286127271,2.385613689,Si1,PU,combo_001,2,350.3697877,619.6788001,0.012748445,0.0352457,917.6645934,165.000001,75.0,,,24.726367349493557,1.834725276436413,351.15739103810273
0,0,1,True,0.5768280029296875,0.4231719970703125,True,0.0768280029296875,0.13058032879286893,3_1_1_2,15.922578,1.121647371,1.691874436,1.692480482,Si1,PU,combo_001,3,432.8030357,280.3708268,0.000388915,0.05536293,1347.264406,243.9,104.3,,,26.948652488122594,1.8976865132015075,430.9366804997938
1,1,1,False,0.7247119545936584,0.27528804540634155,False,0.22471195459365845,0.10770161539287317,1_1_0_3,10.67452617,1.305046211,1.573172912,2.43245549,Si1,PU,combo_001,4,359.4535684,540.5069,0.008504537,0.03169873,974.8746104,186.0,83.6,,,25.965309785365175,2.0530633480534366,360.1466220196899
0,0,1,True,0.6096231341362,0.39037686586380005,False,0.10962313413619995,0.08214501550113958,0_1_2_3,8.022530915,1.29668216,2.399743787,2.474092454,Si1,PU,combo_001,5,324.743269,284.2436979,-0.000957066,0.055313508,791.0811433,166.5,72.3,,,19.848483198783217,3.11170495717374,323.78177532098385
0,0,0,False,0.4020351469516754,0.5979648530483246,True,0.09796485304832458,0.1286967004668543,3_1_0_0,15.69350685,1.077986567,1.243725997,0.745746559,Si1,Si1,combo_002,6,421.5364428,284.4300909,-0.000383188,0.055339518,1313.349764,217.5,95.4,,,11.70337873203043,1.3407199177946822,425.9214258324437
0,0,0,False,0.351043164730072,0.648956835269928,False,0.14895683526992798,0.10611476607742155,3_1_0_1,15.9761257,1.222839799,1.177721119,1.116553913,Si1,PU,combo_001,7,426.5432755,280.6252623,-0.000390253,0.055067728,1339.020963,225.6,94.9,,,17.838205664914863,1.440164256436015,427.1420515710655
1,1,0,True,0.4384998381137848,0.5615001618862152,True,0.06150016188621521,0.12025009566212222,1_1_0_3,10.24339621,1.474019656,1.134344993,2.076379214,Si1,Si1,combo_002,8,346.1318624,544.2756492,0.014075295,0.033830095,893.1528329,169.000001,76.0,,,21.26917497121038,1.6720468163671824,345.18927844666047
0,0,1,True,0.6863141059875488,0.31368589401245117,False,0.18631410598754883,0.1470798078044711,0_1_0_3,8.023007605,1.445981956,1.291267724,2.286789773,Si1,PU,combo_001,9,317.1899977,283.3838751,0.000957126,0.055315236,773.8716092,153.9,71.6,,,18.346931739815226,1.867149829269188,312.1425495579476
0,0,1,True,0.7758289575576782,0.22417104244232178,False,0.2758289575576782,0.10790357685442692,0_1_0_3,9.214904316,1.487747242,1.121347953,2.341592258,Si1,Si1,combo_002,10,328.137013,318.3763457,-0.000663668,0.055402813,822.028527,164.5,72.0,,,21.577548604556384,1.6682823243980955,329.681729889961
1,1,0,True,0.4695471227169037,0.5304528772830963,True,0.030452877283096313,0.09434233942992533,0_1_0_3,9.031629437,1.413890969,1.43167797,2.295319513,Si1,PU,combo_001,11,333.8837228,509.5177286,-0.002383048,0.035745724,840.0520184,165.000001,76.3,,,20.7304752809313,2.024236552299253,333.6961572142643
0,0,0,False,0.43824824690818787,0.5617517530918121,True,0.061751753091812134,0.04780145889435185,2_0_3_1,12.3592988,0.923711392,2.984613787,1.248060785,Si1,PU,combo_001,12,387.6118151,284.3811575,0.001499162,0.055334587,1119.876363,204.6,86.5,,,15.425156162377558,2.756921755772161,387.7834946980329
0,0,1,True,0.5291180610656738,0.47088193893432617,True,0.029118061065673828,0.0501666526550182,3_0_2_3,15.95863584,0.911694388,2.227029845,2.095969998,Si1,Si1,combo_002,13,432.620553,278.7054255,0.000389816,0.05503712,1368.399005,253.4,103.1,,,33.44882192964753,2.03037061159501,432.02015750580534
1,1,1,False,0.8307753801345825,0.16922461986541748,False,0.3307753801345825,0.06410008581409167,2_0_2_3,13.97079819,0.922620001,2.152096763,2.146208097,Si1,Si1,combo_002,14,412.0687837,613.112692,-0.03095092,0.03095092,1225.491617,219.000001,94.9,,,29.984240196930948,1.9855675176311565,411.64193643770875
1,1,0,True,0.4759640097618103,0.5240359902381897,True,0.024035990238189697,0.06756561503441992,1_1_2_3,11.96952353,1.040960707,2.077628019,2.348285194,Si1,PU,combo_001,15,387.970129,817.7391713,-0.003771145,0.04728436,1122.252561,222.000001,86.0,,,28.107854884733612,2.1627291315412496,386.44289460377854
0,0,0,False,0.2402178794145584,0.7597821205854416,False,0.2597821205854416,0.08018674101561706,0_1_3_3,9.75774974,1.117252053,2.905962985,2.448143761,Si1,PU,combo_001,16,351.720736,283.4756571,0.001643556,0.055220869,917.3763187,187.7,77.9,,,23.888374147380368,3.246693110933258,351.18081162129045
1,1,1,False,0.9804253578186035,0.019574642181396484,False,0.4804253578186035,0.050048509084201914,3_0_2_3,14.19010525,0.747645729,2.510451816,2.005042474,Si1,Si1,combo_002,17,419.3197946,521.8949337,-0.005875247,0.0376707,1248.904081,193.000001,94.6,,,28.45176373678039,1.8769285780926939,417.84260207524466
0,0,0,False,0.2659015655517578,0.7340984344482422,False,0.2340984344482422,0.050248490318835125,2_1_1_3,13.91843298,1.061917514,1.768801922,2.381546638,Si1,Si1,combo_002,18,409.607232,284.1540236,-0.000338811,0.055193671,1228.568673,229.2,95.7,,,33.14739726974732,1.8783217397686618,408.4360210953599
1,1,1,False,0.811003565788269,0.18899643421173096,False,0.31100356578826904,0.09052447927487049,1_1_0_3,10.25891648,1.458741784,1.112643983,2.456183918,Si1,Si1,combo_002,19,350.5302388,900.2047432,0.001731261,0.037840419,899.8575433,164.000001,76.0,,,25.197785674281167,1.6230602687182856,348.238486425928
1,1,1,False,0.7298609018325806,0.27013909816741943,False,0.22986090183258057,0.09142503651189887,3_0_2_3,14.6901419,0.9241333,2.12238134,2.225109639,Si1,Si1,combo_002,20,418.0872281,654.2686246,0.023276728,0.026141556,1279.259615,234.000001,97.7,,,32.68717633996777,1.9613632715926221,420.16099968359464
1,1,1,False,0.5704866051673889,0.4295133948326111,True,0.07048660516738892,0.07243871757369491,0_1_3_0,8.188685296,1.302146721,2.847193383,0.609642001,Si1,PU,combo_001,1,313.5229227,797.1138711,-0.000195567,0.042829228,796.6777915,157.000001,72.6,Itr_15,,4.992166489412717,3.7074635277263472,314.1113683817471
