TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,Eval#,MaxT_TB,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 15,Unnamed: 16,CellD_x_Resin,Barrier_x_Outer,oof_tmax_pred
0,0,0,False,0.11831492185592651,0.8816850781440735,False,0.3816850781440735,0.10854704009289173,2_0_2_3,13.94250716,0.961701172,2.241094065,2.456377205,Si1,Si1,combo_002,14,408.4998075,284.0261224,-0.000339413,0.055242433,1208.536545,230.7,94.9,,,34.24805676837329,2.1552627888727445,409.8912990727179
1,1,1,False,0.9905644655227661,0.009435534477233887,False,0.4905644655227661,0.10512209938561412,1_1_0_3,11.98138737,1.07031997,1.531637045,2.487444336,Si1,Si1,combo_002,15,387.3913744,870.1364,-0.01539039,0.04442886,1111.268,214.0,87.4,,,29.803034150928436,1.6393417160552886,386.8782003168324
0,0,0,False,0.4572533667087555,0.5427466332912445,True,0.04274663329124451,0.07105603450091857,0_0_3_3,9.973421096,0.944506627,2.928297126,2.478759423,Si1,Si1,combo_002,16,354.9811372,284.9215153,0.00216167,0.055371333,930.7750284,190.6,79.4,,,24.721711521256985,2.7657960413320537,354.3324630834881
0,0,0,False,0.2560808062553406,0.7439191937446594,False,0.24391919374465942,0.056807539615361904,0_1_3_3,9.849331779,1.043002734,2.560076803,2.491291927,Si1,Si1,combo_002,17,351.3845548,315.0704531,-0.000237083,0.046231234,920.8615755,183.6,78.7,,,24.537560747367245,2.6701671047789794,351.629335588837
0,0,1,True,0.660214900970459,0.339785099029541,False,0.16021490097045898,0.05033156231766361,1_2_0_1,11.178827,1.549786974,1.114944267,1.217671014,Si1,PU,combo_001,18,353.0944028,282.8830769,0.000270321,0.055322717,943.523056,184.6,78.9,,,13.612133608420578,1.7279261017325782,351.05024408858094
1,1,0,True,0.48201584815979004,0.51798415184021,True,0.01798415184020996,0.05016553278084961,3_1_2_3,14.12974066,1.066220666,2.104525158,2.194927523,Si1,PU,combo_001,19,414.1818127,608.8895512,-0.011355086,0.029247948,1266.611,206.000001,93.8,,,31.013756667486184,2.243888215576515,413.32250282879164
1,1,1,False,1.0,0.0,False,0.5,0.12529666370359052,0_0_0_3,8.012492482,0.507165801,1.258800718,2.126281011,Si1,PU,combo_001,20,363.5910252,576.2690931,-0.000191162,0.050275672,913.8094743,92.000001,70.5,,,17.03681061525686,0.6384206744438451,362.6004753589825
1,1,1,False,0.9663505554199219,0.033649444580078125,False,0.4663505554199219,0.17054728711091177,3_1_0_1,14.01649629,1.07770962,1.153703225,1.463003868,Si1,PU,combo_001,21,415.7948189,819.9859233,0.016039338,0.037880138,1222.519989,153.000001,87.8,,,20.50618828807765,1.2433570642075247,413.883443117866
0,0,0,False,0.4116738438606262,0.5883261561393738,True,0.08832615613937378,0.0,1_1_3_1,10.7259286,1.053354999,2.838396469,1.233265381,Si1,PU,combo_001,1,360.2338732,284.8967852,0.002330984,0.055203815,991.777179,193.2,82.3,Itr_7,,13.227916421457797,2.9898391097650987,360.0972544723143
0,0,0,False,0.4145074784755707,0.5854925215244293,True,0.08549252152442932,0.0,1_1_2_0,10.58497393,1.203193646,2.303839371,0.928335897,Si1,PU,combo_001,2,351.8519299,320.8520094,0.002299268,0.055341219,964.4070009,186.0,82.3,,,9.826411268028165,2.7719648925918365,351.7197669471315
0,0,0,False,0.026990238577127457,0.9730097614228725,False,0.47300976142287254,0.0,0_1_2_0,8.915445738,1.416715016,2.439425496,0.814823221,Si1,PU,combo_001,3,318.9446982,283.4693717,0.000213736,0.055321976,825.8973772,176.8,75.0,,,7.264512212887883,3.455970730596448,318.9054321068235
1,1,0,True,0.40461426973342896,0.595385730266571,True,0.09538573026657104,0.0,1_1_2_1,10.47135777,1.172157031,2.41710613,1.343814337,Si1,PU,combo_001,4,353.8265793,612.6093,0.000757902,0.02652657,967.0293795,181.0,81.8,,,14.071560699182347,2.8332279449527,354.4082404477515
0,0,0,False,0.05515950173139572,0.9448404982686043,False,0.4448404982686043,0.0,0_1_3_0,8.779365057,1.408685599,2.627502445,0.902708195,Si1,PU,combo_001,5,317.7100288,282.4770477,0.000210334,0.055303787,819.8983228,177.0,74.5,,,7.925204783850542,3.7013248556087897,317.70132943495076
0,0,0,False,0.005497435107827187,0.9945025648921728,False,0.4945025648921728,0.0,0_1_3_0,8.505471178,1.428222781,2.621745598,0.769417225,Si1,PU,combo_001,6,312.428644,282.6727073,0.000203487,0.055424198,801.2501676,173.4,73.8,,,6.544256031094242,3.7444367890500683,312.9879075298984
0,0,0,False,0.0297758337110281,0.9702241662889719,False,0.4702241662889719,0.0,0_1_2_1,8.515256571,1.434159964,2.27258893,1.072107471,Si1,PU,combo_001,7,316.0028412,283.0586195,0.000203732,0.055457484,798.4599287,171.9,73.8,,,9.129270187250942,3.2592560580355983,316.15566425582153
1,1,1,False,0.5403537154197693,0.4596462845802307,True,0.04035371541976929,0.0,0_1_1_2,8.878318252,1.329234301,1.792260656,1.599449391,Si1,Si1,combo_002,8,327.2003173,588.7012144,0.000212808,0.041923176,835.5482686,174.000001,75.5,,,14.200420721265585,2.3823343402879615,328.12744744231804
0,0,0,False,0.4601649343967438,0.5398350656032562,True,0.039835065603256226,0.0,3_0_3_3,15.02318617,0.980430757,2.595102463,2.363776672,Si1,PU,combo_001,9,423.6334708,283.8761508,0.00036643,0.055232231,1313.006201,247.8,98.4,,,35.51145700775903,2.5443182722916546,423.16707081325757
1,1,1,False,0.6144575476646423,0.38554245233535767,False,0.11445754766464233,0.0,3_1_2_3,15.26823416,1.037588939,2.08035474,2.132568155,Si1,PU,combo_001,10,425.3453274,823.0395492,0.005588336,0.02719657,1357.275412,226.000001,98.3,,,32.560549952699176,2.158553067420221,427.3205031349818
1,1,1,False,0.8263258934020996,0.1736741065979004,False,0.3263258934020996,0.0,2_1_0_1,13.55547571,1.222507141,1.225656791,1.180724894,Si1,Si1,combo_002,11,397.18294,819.1930564,0.047811865,0.035941333,1146.234909,204.000001,87.9,,,16.005287620809323,1.4983741794126444,396.45785250550057
0,0,1,True,0.6531530022621155,0.3468469977378845,False,0.15315300226211548,0.0,2_1_0_2,13.32329935,1.121678322,1.504883555,1.589377483,Si1,Si1,combo_002,12,398.2473763,284.6857766,-0.000323932,0.05528426,1204.491747,216.2,92.8,,,21.175751986158534,1.6879952607777946,398.5633040828423
0,0,0,False,0.06036906689405441,0.9396309331059456,False,0.4396309331059456,0.0,3_0_1_0,15.96007833,0.943168992,1.678329184,0.512505813,Si1,Si1,combo_002,13,426.5300513,281.0729357,-0.000389852,0.05503964,1402.0402,234.1,102.3,,,8.179632920060332,1.5829480447174626,427.89559277103314
1,1,0,True,0.36776819825172424,0.6322318017482758,False,0.13223180174827576,0.0,2_0_3_2,13.97991519,0.960052693,2.875245206,1.842322884,Si1,PU,combo_001,14,410.1406866,829.2875357,-0.035055844,0.029610276,1226.467227,218.000001,94.3,,,25.75551767091621,2.76038690305564,409.3809174803325
0,0,0,False,0.10587839037179947,0.8941216096282005,False,0.39412160962820053,0.0,1_0_3_3,11.92889038,0.795902742,2.825672635,2.335557432,Si1,Si1,combo_002,15,384.979147,282.7719893,0.000289072,0.055211864,1071.837244,209.1,84.9,,,27.860608582522303,2.248960598190865,385.17520819121154
0,0,0,False,0.08990245312452316,0.9100975468754768,False,0.41009754687547684,0.0,0_1_2_3,9.984331748,1.216312983,2.517324343,2.300818584,Si1,PU,combo_001,16,351.0946793,284.0806876,-0.001683208,0.055402699,927.4231178,189.9,80.2,,,22.972136034619606,3.061854280812845,350.84141756312727
0,0,0,False,0.23190990090370178,0.7680900990962982,False,0.2680900990962982,0.0,3_1_1_3,15.15484558,1.133281752,1.77851066,2.203942285,Si1,PU,combo_001,17,423.0338207,283.4984613,0.000369721,0.055109373,1362.220423,244.9,100.7,,,33.40040499640735,2.0155536767154763,422.997273038986
0,0,0,False,0.0698879137635231,0.9301120862364769,False,0.4301120862364769,0.0,1_1_2_3,11.9143147,1.045291255,2.255878155,2.329520884,Si1,PU,combo_001,18,384.0811568,323.5714485,-0.000288708,0.055177248,1106.768385,202.0,85.7,,,27.754644912198195,2.3580497077670346,385.1872126866371
1,1,1,False,0.9999996423721313,3.5762786865234375e-07,False,0.49999964237213135,0.0,0_0_0_3,8.453771432,0.519461751,1.130929037,2.458920092,Si1,Si1,combo_002,19,409.7895666,544.7070597,0.000202194,0.007885576,953.2726376,76.000001,63.2,,,20.78714842732041,0.5874743778167638,370.2280526766804
0,0,0,False,3.464694503518828e-11,0.999999999965353,False,0.49999999996535305,0.0,2_3_1_0,12.25382311,2.128086768,2.012521472,0.536322795,Si1,PU,combo_001,20,325.3279815,259.47661,0.001485978,0.055389188,918.4418189,215.3,89.8,,,6.572004659790793,4.282820314879083,325.4126920051634
0,0,0,False,0.25926417112350464,0.7407358288764954,False,0.24073582887649536,0.0,1_1_3_1,10.7259286,1.053354999,2.838396469,1.233265381,Si1,PU,combo_001,1,360.2338732,284.8967852,0.002330984,0.055203815,991.777179,193.2,82.3,Itr_8,,13.227916421457797,2.9898391097650987,360.21852639300835
0,0,0,False,0.20237478613853455,0.7976252138614655,False,0.29762521386146545,0.0,1_1_2_0,10.58497393,1.203193646,2.303839371,0.928335897,Si1,PU,combo_001,2,351.8519299,320.8520094,0.002299268,0.055341219,964.4070009,186.0,82.3,,,9.826411268028165,2.7719648925918365,351.76412626912224
0,0,0,False,0.009580088779330254,0.9904199112206697,False,0.49041991122066975,0.0,0_1_2_0,8.915445738,1.416715016,2.439425496,0.814823221,Si1,PU,combo_001,3,318.9446982,283.4693717,0.000213736,0.055321976,825.8973772,176.8,75.0,,,7.264512212887883,3.455970730596448,318.91910050198766
1,1,0,True,0.3903178870677948,0.6096821129322052,False,0.1096821129322052,0.0,1_1_2_1,10.47135777,1.172157031,2.41710613,1.343814337,Si1,PU,combo_001,4,353.8265793,612.6093,0.000757902,0.02652657,967.0293795,181.0,81.8,,,14.071560699182347,2.8332279449527,354.6555213945319
0,0,0,False,0.004618981387466192,0.9953810186125338,False,0.4953810186125338,0.0,0_1_3_0,8.779365057,1.408685599,2.627502445,0.902708195,Si1,PU,combo_001,5,317.7100288,282.4770477,0.000210334,0.055303787,819.8983228,177.0,74.5,,,7.925204783850542,3.7013248556087897,317.83267947620595
0,0,0,False,0.005497435107827187,0.9945025648921728,False,0.4945025648921728,0.0,0_1_3_0,8.505471178,1.428222781,2.621745598,0.769417225,Si1,PU,combo_001,6,312.428644,282.6727073,0.000203487,0.055424198,801.2501676,173.4,73.8,,,6.544256031094242,3.7444367890500683,312.9879075298984
0,0,0,False,0.08470036089420319,0.9152996391057968,False,0.4152996391057968,0.0,0_1_2_1,8.515256571,1.434159964,2.27258893,1.072107471,Si1,PU,combo_001,7,316.0028412,283.0586195,0.000203732,0.055457484,798.4599287,171.9,73.8,,,9.129270187250942,3.2592560580355983,316.0195907421064
1,1,0,True,0.4805857539176941,0.5194142460823059,True,0.019414246082305908,0.0,0_1_1_2,8.878318252,1.329234301,1.792260656,1.599449391,Si1,Si1,combo_002,8,327.2003173,588.7012144,0.000212808,0.041923176,835.5482686,174.000001,75.5,,,14.200420721265585,2.3823343402879615,327.85436122102885
0,0,0,False,0.412883996963501,0.587116003036499,True,0.08711600303649902,0.0,3_0_3_3,15.02318617,0.980430757,2.595102463,2.363776672,Si1,PU,combo_001,9,423.6334708,283.8761508,0.00036643,0.055232231,1313.006201,247.8,98.4,,,35.51145700775903,2.5443182722916546,423.6024068380108
1,1,1,False,0.7101325988769531,0.2898674011230469,False,0.21013259887695312,0.0,3_1_2_3,15.26823416,1.037588939,2.08035474,2.132568155,Si1,PU,combo_001,10,425.3453274,823.0395492,0.005588336,0.02719657,1357.275412,226.000001,98.3,,,32.560549952699176,2.158553067420221,426.8201797432107
1,1,1,False,0.7323039770126343,0.2676960229873657,False,0.23230397701263428,0.0,2_1_0_1,13.55547571,1.222507141,1.225656791,1.180724894,Si1,Si1,combo_002,11,397.18294,819.1930564,0.047811865,0.035941333,1146.234909,204.000001,87.9,,,16.005287620809323,1.4983741794126444,396.2980972046551
0,0,1,True,0.6994339227676392,0.30056607723236084,False,0.19943392276763916,0.0,2_1_0_2,13.32329935,1.121678322,1.504883555,1.589377483,Si1,Si1,combo_002,12,398.2473763,284.6857766,-0.000323932,0.05528426,1204.491747,216.2,92.8,,,21.175751986158534,1.6879952607777946,398.5257721814371
0,0,0,False,0.06036906689405441,0.9396309331059456,False,0.4396309331059456,0.0,3_0_1_0,15.96007833,0.943168992,1.678329184,0.512505813,Si1,Si1,combo_002,13,426.5300513,281.0729357,-0.000389852,0.05503964,1402.0402,234.1,102.3,,,8.179632920060332,1.5829480447174626,427.89559277103314
1,1,1,False,0.6049363017082214,0.39506369829177856,False,0.10493630170822144,0.0,2_0_3_2,13.97991519,0.960052693,2.875245206,1.842322884,Si1,PU,combo_001,14,410.1406866,829.2875357,-0.035055844,0.029610276,1226.467227,218.000001,94.3,,,25.75551767091621,2.76038690305564,409.06200251726915
0,0,0,False,0.19834470748901367,0.8016552925109863,False,0.30165529251098633,0.0,1_0_3_3,11.92889038,0.795902742,2.825672635,2.335557432,Si1,Si1,combo_002,15,384.979147,282.7719893,0.000289072,0.055211864,1071.837244,209.1,84.9,,,27.860608582522303,2.248960598190865,385.40424015127695
0,0,0,False,0.13151684403419495,0.868483155965805,False,0.36848315596580505,0.0,0_1_2_3,9.984331748,1.216312983,2.517324343,2.300818584,Si1,PU,combo_001,16,351.0946793,284.0806876,-0.001683208,0.055402699,927.4231178,189.9,80.2,,,22.972136034619606,3.061854280812845,351.0866253799023
0,0,0,False,0.28507623076438904,0.714923769235611,False,0.21492376923561096,0.0,3_1_1_3,15.15484558,1.133281752,1.77851066,2.203942285,Si1,PU,combo_001,17,423.0338207,283.4984613,0.000369721,0.055109373,1362.220423,244.9,100.7,,,33.40040499640735,2.0155536767154763,423.0425986212038
0,0,0,False,0.24996070563793182,0.7500392943620682,False,0.2500392943620682,0.0,1_1_2_3,11.9143147,1.045291255,2.255878155,2.329520884,Si1,PU,combo_001,18,384.0811568,323.5714485,-0.000288708,0.055177248,1106.768385,202.0,85.7,,,27.754644912198195,2.3580497077670346,384.52135519658276
1,1,1,False,1.0,0.0,False,0.5,0.0,0_0_0_3,8.453771432,0.519461751,1.130929037,2.458920092,Si1,Si1,combo_002,19,409.7895666,544.7070597,0.000202194,0.007885576,953.2726376,76.000001,63.2,,,20.78714842732041,0.5874743778167638,365.7473894483835
0,0,0,False,3.3195456694556924e-07,0.999999668045433,False,0.49999966804543305,0.0,2_3_1_0,12.25382311,2.128086768,2.012521472,0.536322795,Si1,PU,combo_001,20,325.3279815,259.47661,0.001485978,0.055389188,918.4418189,215.3,89.8,,,6.572004659790793,4.282820314879083,325.6339121586572
1,1,1,False,0.9732348322868347,0.026765167713165283,False,0.4732348322868347,0.10279607832788781,2_0_3_3,13.90552133,0.685101367,2.992163054,2.420413309,Si1,Si1,combo_002,1,414.1651556,583.205975,-0.015908936,0.031479384,1215.393586,206.000001,92.9,Itr_9,,33.65710889571538,2.049934998582295,413.66185096450704
1,1,1,False,0.9956457018852234,0.004354298114776611,False,0.4956457018852234,0.11591705714024182,3_0_2_3,15.688585,0.729993555,2.501334394,2.479323164,Si1,Si1,combo_002,2,431.9904517,543.075099,-0.001149194,0.040987928,1369.333208,209.000001,100.4,,,38.897072200882945,1.8259579865198308,437.2020578411356
1,1,1,False,0.9546180963516235,0.045381903648376465,False,0.45461809635162354,0.10854704009289173,2_0_2_3,13.5180657,0.796955937,2.31188723,2.400018193,Si1,Si1,combo_002,3,411.9063202,793.0054859,0.027948149,0.03189377,1210.06074,197.000001,92.3,,,32.443603614169284,1.8424722536229845,411.1351545313871
1,1,1,False,0.9954533576965332,0.004546642303466797,False,0.4954533576965332,0.11591705714024182,3_0_2_3,15.24591033,0.757891799,2.309830938,2.470068334,Si1,Si1,combo_002,4,430.9174224,596.1069445,0.000371998,0.039803759,1346.30673,200.000001,99.0,,,37.65844032913649,1.7506019249866778,432.4234156546665
0,0,1,True,0.8476249575614929,0.15237504243850708,False,0.3476249575614929,0.14158992124608782,1_1_1_3,11.42344303,1.122037269,1.716698297,2.179040196,Si1,Si1,combo_002,5,373.648415,283.6089072,0.002487925,0.055393608,1036.290819,204.1,85.6,,,24.892141539086033,1.9261994688628308,373.85622164832523
0,0,0,False,0.36737528443336487,0.6326247155666351,False,0.13262471556663513,0.07864620004222057,0_1_3_0,8.14737947,1.285340297,2.657002323,0.63365998,Si1,Si1,combo_002,6,308.9991915,317.2983068,-0.000194535,0.041435849,787.0897567,162.2,72.7,,,5.162668312012611,3.41515215497451,310.3644845131676
0,0,1,True,0.6843477487564087,0.3156522512435913,False,0.1843477487564087,0.12339411626084448,1_0_3_2,11.83832745,0.793660321,2.823147853,1.864174514,Si1,Si1,combo_002,7,383.0124727,320.8138882,0.002581274,0.055283585,1070.501301,203.5,86.3,,,22.068708320676606,2.2406204312424407,382.51396177454785
1,1,0,True,0.45314937829971313,0.5468506217002869,True,0.046850621700286865,0.0794202918851327,1_0_3_3,11.48252029,0.773429381,2.737863351,2.396622402,Si1,Si1,combo_002,8,381.5385641,802.2479,-0.009726955,0.04418817,1049.281772,202.0,83.5,,,27.51926535843354,2.1175439568265157,382.1773667406294
1,1,1,False,0.9996639490127563,0.00033605098724365234,False,0.49966394901275635,0.07243871757369491,0_1_3_0,8.330999402,1.179255136,2.802706066,0.56036355,Si1,PU,combo_001,9,321.7165742,810.5004117,-0.000199125,0.045997875,822.7412954,143.000001,72.9,,,4.6683883999525975,3.305105523028855,322.2969934732187
1,1,1,False,0.8890897631645203,0.11091023683547974,False,0.38908976316452026,0.1052363924027173,0_1_3_1,8.359498502,1.198093712,2.744740288,1.076267858,Si1,PU,combo_001,10,324.6322171,543.7046132,0.000599513,0.040966688,824.3250589,147.000001,73.0,,,8.997059546701749,3.288456080125869,325.89745133315006
1,1,1,False,0.834811806678772,0.16518819332122803,False,0.334811806678772,0.11421808655996288,0_1_3_3,9.021305031,1.056164476,2.990898919,2.066501013,Si1,PU,combo_001,11,347.1987255,898.6242678,-0.000216383,0.036135919,890.234737,161.000001,74.8,,,18.642535985143496,3.1588811895546014,344.4662535724079
1,1,1,False,0.9984138607978821,0.00158613920211792,False,0.4984138607978821,0.14466649625148692,0_1_3_0,9.281090096,1.105456055,2.87261737,0.688561222,Si1,PU,combo_001,12,337.1575381,872.4647098,0.000222877,0.047472854,894.222553,149.000001,75.6,,,6.390598737993858,3.1755522653646757,337.15332212744386
1,1,1,False,0.9973389506340027,0.0026610493659973145,False,0.4973389506340027,0.11962337527272708,3_0_0_3,15.97979604,0.945680067,1.447662205,2.482315568,Si1,Si1,combo_002,13,442.4125678,865.4572532,0.000390345,0.036302085,1461.561336,214.000001,105.5,,,39.666896483556755,1.3690252910177678,436.0152062631881
1,1,1,False,0.9110668897628784,0.08893311023712158,False,0.4110668897628784,0.050048509084201914,2_0_3_2,13.9608088,0.786303707,2.527042609,1.934800543,Si1,Si1,combo_002,14,413.5130954,819.5131618,0.006457535,0.02752949,1225.80827,201.000001,94.0,,,27.01138044695918,1.9870229712036516,412.7386057153395
0,0,1,True,0.7073220014572144,0.29267799854278564,False,0.20732200145721436,0.12705886749367354,1_0_2_2,11.94995076,0.876822438,2.40858508,1.986593679,Si1,Si1,combo_002,15,385.3255638,284.9460518,-0.001447994,0.055261884,1083.552011,208.5,85.7,,,23.739696644177247,2.111901441976025,384.95145126754403
1,1,1,False,0.586468517780304,0.41353148221969604,True,0.08646851778030396,0.07105603450091857,0_1_3_3,9.886665828,1.004740639,2.965256869,2.357996429,Si1,PU,combo_001,16,358.1539767,918.6529335,-0.00071405,0.041176898,946.254326,182.000001,78.8,,,23.31272271714033,2.9793140813581993,357.8727323811619
1,1,1,False,0.8599016070365906,0.14009839296340942,False,0.3599016070365906,0.05016553278084961,3_1_2_3,14.25093432,1.018294264,2.117874521,2.113355891,Si1,PU,combo_001,17,416.8106536,568.119838,0.000347123,0.031588216,1284.032902,202.000001,94.1,,,30.11729599742608,2.1566194766060476,416.34629163030354
1,1,1,False,0.8428436517715454,0.1571563482284546,False,0.3428436517715454,0.050334995756575504,1_0_3_0,11.60859702,0.867362898,2.868887149,0.758205449,Si1,PU,combo_001,18,378.0423643,609.9698843,0.033446726,0.036819505,1088.622502,166.000001,84.1,,,8.801701515809162,2.4883662715915977,378.2975659135238
1,1,1,False,0.8514416813850403,0.14855831861495972,False,0.3514416813850403,0.19244581640008002,3_0_3_3,15.49091174,0.728131852,2.863552113,2.461431407,Si1,Si1,combo_002,19,426.523267,824.0736846,-0.000378123,0.03440917,1327.044816,220.000001,97.8,,,38.12981667990102,2.0850435033372032,427.56167654744155
0,0,0,False,0.010500406846404076,0.9894995931535959,False,0.4894995931535959,0.19734417726975148,3_2_0_2,14.03440127,1.59649394,1.119347042,1.837730768,Si1,PU,combo_001,20,389.3093083,280.4804765,-0.00034171,0.05542851,1124.049189,215.2,90.2,,,25.791451024337274,1.7870307693099254,390.55842178503735
1,1,1,False,0.5053581595420837,0.49464184045791626,True,0.00535815954208374,0.1262286198573937,3_0_1_1,15.67999267,0.937653639,1.657333916,1.183529757,Si1,Si1,combo_002,1,430.0933652,822.9891215,0.00038285,0.037136426,1400.590012,206.000001,101.0,Itr_10,,18.557737914486882,1.5540051773755204,433.0550678646965
1,1,1,False,0.7108210325241089,0.2891789674758911,False,0.2108210325241089,0.10611476607742155,3_1_0_1,15.75058789,1.070476334,1.216731821,1.246789464,Si1,Si1,combo_002,2,428.9197334,561.4840348,-0.000384615,0.034999942,1335.114555,204.000001,95.6,,,19.63766703305799,1.3024826192052243,428.83877465613716
1,1,1,False,0.7683221101760864,0.23167788982391357,False,0.2683221101760864,0.08023336775955686,3_0_0_0,15.69808892,0.956859107,1.463647538,0.967815248,Si1,Si1,combo_002,3,429.6461556,609.9365556,-0.004982929,0.032580691,1410.949459,227.000001,102.2,,,15.192849821235852,1.4005044761734287,430.7727988576898
0,0,0,False,0.08629478514194489,0.9137052148580551,False,0.4137052148580551,0.16902158000716616,0_1_3_2,8.231838573,1.289879363,2.806872604,1.807047922,Si1,PU,combo_001,4,323.6591833,283.9574447,0.00098323,0.05528044,806.8214266,171.7,72.8,,,14.875326787579093,3.6205270464696713,322.77700913739085
0,0,0,False,0.35339343547821045,0.6466065645217896,False,0.14660656452178955,0.03593724297678286,2_1_0_3,13.87229154,1.214764033,1.286390109,2.46179462,Si1,Si1,combo_002,5,405.3079183,284.9465514,-0.000337657,0.055100237,1167.253074,218.4,88.7,,,34.150732680243514,1.5626604368201498,407.02179082117163
0,0,0,False,0.17983244359493256,0.8201675564050674,False,0.32016755640506744,0.13360424724766254,0_1_1_3,8.074779188,1.39719844,1.829565761,2.148379032,Si1,Si1,combo_002,6,315.7052149,281.9770691,0.001349037,0.055308889,771.6280671,167.5,73.2,,,17.347686295529186,2.5562664271466127,316.21051680321875
0,0,1,True,0.6611749529838562,0.3388250470161438,False,0.1611749529838562,0.08294031946551174,2_1_0_3,13.48195512,1.276141152,1.424790501,2.367347765,Si1,PU,combo_001,7,400.1522614,280.2752474,-0.000327899,0.055293516,1166.500272,223.8,95.9,,,31.916476321162307,1.818233791304797,398.54292683404594
0,0,0,False,0.2544531524181366,0.7455468475818634,False,0.2455468475818634,0.15113439462422917,2_1_1_3,12.90639382,1.188910861,1.686618074,2.320380507,Si1,PU,combo_001,8,394.7380151,281.6848715,0.001567549,0.055338867,1138.639398,215.9,92.1,,,29.947744635593263,2.0052385465375018,395.2160556938434
0,0,0,False,0.06666646897792816,0.9333335310220718,False,0.43333353102207184,0.08214501550113958,0_1_3_3,8.152773061,1.345124634,2.538888792,2.42792588,Si1,PU,combo_001,9,321.8700514,283.5272966,0.000194669,0.055393034,792.1545982,169.0,72.7,,,19.794328708568717,3.415121857105702,323.31435148788495
0,0,0,False,0.09418148547410965,0.9058185145258904,False,0.40581851452589035,0.05923249786019551,0_1_2_2,8.28058374,1.387159634,2.051627803,1.676956325,Si1,PU,combo_001,10,320.7914277,284.363408,0.000989323,0.05545103,793.6530979,167.4,73.1,,,13.886177277485157,2.8459352723137044,320.0101970537293
0,0,0,False,0.023217838257551193,0.9767821617424488,False,0.4767821617424488,0.05923249786019551,0_1_2_2,8.273810685,1.393333009,2.078084523,1.79192328,Si1,PU,combo_001,11,319.805878,284.5171234,0.000197695,0.055427335,794.7912319,166.7,73.2,,,14.82603398076425,2.8954637613879193,320.8325661535797
0,0,0,False,0.28727585077285767,0.7127241492271423,False,0.21272414922714233,0.15893503075892632,1_1_1_0,11.39756566,1.166022417,1.95770133,0.850947989,Si1,Si1,combo_002,12,359.7516157,281.9476407,0.001378946,0.055328925,1013.06657,197.7,84.7,,,9.698735577872458,2.2827236365707146,361.1838399612086
1,1,1,False,0.854062557220459,0.14593744277954102,False,0.354062557220459,0.09052447927487049,1_1_0_3,10.77082494,1.37234616,1.144052121,2.367621303,Si1,Si1,combo_002,13,360.1693122,609.9637639,0.007023254,0.035636509,943.553288,168.000001,77.6,,,25.5012345788277,1.5700355350942055,358.3815058485713
1,1,1,False,0.788530707359314,0.21146929264068604,False,0.28853070735931396,0.05080734413139104,1_1_0_2,10.04148199,1.369281136,1.258598749,1.776769863,Si1,Si1,combo_002,14,349.9252871,944.8817682,0.002176983,0.041362677,899.9412166,155.000001,75.0,,,17.841402579689266,1.7233755247988987,345.4478952058027
1,1,1,False,0.7612737417221069,0.23872625827789307,False,0.26127374172210693,0.08433540704488061,3_1_0_3,15.89970239,1.158606806,1.111766748,2.106061922,Si1,Si1,combo_002,15,431.6688941,512.586024,0.000388343,0.039222593,1342.730597,200.000001,96.9,,,33.48575777471139,1.2881005209172869,426.2121496279715
1,1,0,True,0.31449437141418457,0.6855056285858154,False,0.18550562858581543,0.1512080212682009,2_0_3_0,13.97016477,0.764310965,2.733515211,0.511239398,Si1,Si1,combo_002,16,406.2093227,618.7010446,-0.000340104,0.035030712,1217.200468,186.000001,93.9,,,7.142098626975608,2.0892556487615885,405.6634395545111
0,0,0,False,0.16347858309745789,0.8365214169025421,False,0.3365214169025421,0.07929829061167033,1_0_3_3,11.96020534,0.939341799,2.689605564,2.476563345,Si1,PU,combo_001,17,391.568677,284.1658284,0.000289855,0.055286237,1123.468866,206.9,85.2,,,29.620206143717265,2.5264589290881694,388.77782801503884
1,1,1,False,0.5148748755455017,0.4851251244544983,True,0.014874875545501709,0.11605812140345516,0_1_2_3,9.955859939,1.084224751,2.175030919,2.219044836,Si1,Si1,combo_002,18,352.400788,558.2965365,-0.007432142,0.031886285,934.6432042,171.000001,79.9,,,22.092499585577226,2.358222356570076,352.950478465247
0,0,0,False,0.09108377993106842,0.9089162200689316,False,0.4089162200689316,0.05084674711568333,1_1_3_0,11.66815384,1.052190079,2.862408185,0.795309338,Si1,PU,combo_001,19,368.5306241,283.6467899,0.002542985,0.055440277,1052.784555,195.1,85.0,,,9.279791706172558,3.0117974943053967,369.22723729809525
1,1,1,False,0.8107250332832336,0.18927496671676636,False,0.31072503328323364,0.05152603014251455,3_0_2_0,14.18114692,0.963994047,2.117855449,0.716186983,Si1,PU,combo_001,20,411.674956,552.2530637,-0.001036136,0.041790829,1287.058869,172.000001,93.5,,,10.156352828114542,2.0416000452425123,413.17813929607803
