A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,Time_Max_Power_pred_given_notp,Time_Max_Power_std_given_notp,acq_misclass_repair
14.29735789199489,1.176482188725737,1.5554221225851648,1.8856829849754169,Si1,PU,combo_001,26.960284507038757,1.8299264231714263,hybrid,0.55909026,0.44090974,0.8818195,0.23060761,0.7946122937788035,412.7419801297296,0.9424211172132956,0.7390011968641176,0.0,0.07743971907642117,0.9999997749999998,0.7812480205909221,0.6259939056866866,0.44305214159361217,0.0003021893788400792,0.0019216892176582778,0.055091580086212476,0.002489730963994022,1276.9356046654657,9.896819286573603,226.3861644937739,2.9324597552779945,94.0092591396013,0.7292120124588605,0.52136702572159
11.422279350323018,1.3098943799154044,1.3003788156145206,1.9907945729665066,Si1,Si1,combo_002,22.73941174153046,1.7033589023345104,hybrid,0.5329525,0.4670475,0.934095,0.16398048,0.5650329853277368,369.162608681661,0.952844312179666,0.5333374739188778,0.0,0.10161465729735113,0.9999998009999999,0.7809973412770861,0.4846331432821157,0.366977843591392,0.00048796421754680963,0.002559138881959239,0.05520994830603401,0.002172824936361359,997.420382789147,10.062305976041458,197.93317666529478,2.9742773697133345,82.68906521143394,0.43795053427828645,0.27303623593261706
10.150099520393013,1.4502514121107204,1.3622790454898623,1.4423352350446477,Si1,PU,combo_001,14.639846177472622,1.9756471094105172,hybrid,0.50064325,0.49935675,0.9987135,0.07845201,0.2703247012774536,342.16604802212555,0.9300142628281309,0.40593285592035144,0.0,0.1424483178934112,0.9999997749999998,0.7804454227975519,0.39912511555170815,0.2685264342945442,0.0004687179280493454,0.00223999348971919,0.05525661036155577,0.002120742961592801,906.7705520453299,9.923983225675192,181.21570169530685,2.926476408864859,78.42433355357409,0.8203767593368285,0.41712835662626985
14.857066944902567,1.11885103199833,1.698533233055557,1.4147297547772832,Si1,PU,combo_001,21.018734675671688,1.9004056606876698,hybrid,0.54254353,0.45745647,0.91491294,0.18012787,0.6206725819334346,419.8233055030493,0.9594087512600783,0.7724200299328554,0.0,0.1212955411174435,0.9999997749999998,0.7804392543398317,0.6540763781694051,0.38981459071063573,-0.0008626845695316904,0.0018804053875119693,0.055050472835039076,0.0022099578311760015,1335.368418113666,9.848772019906177,228.50312710764467,2.916408403740476,96.80080096016738,0.32805340811499206,0.4335449291503296
9.83816511393724,1.0208964909881186,2.8677683587095757,0.616597808554935,Si1,Si1,combo_002,6.066191049455314,2.927694654373362,hybrid,0.56778604,0.43221396,0.8644279,0.23324428,0.8036975586072082,339.099987933733,1.0369100283456005,0.391463227020264,0.0,0.14109804777458945,0.9999998009999999,0.7803792285550989,0.3907724473060308,0.4616932351290661,0.0024279411318081,0.0015310941182376755,0.055579357884504535,0.0025645180263634383,912.7952124826529,10.153208785395673,179.05702223781742,3.0002971622295447,78.20865748361216,1.0937120935131612,0.1700038703469572
13.649129486217628,1.2546471530313796,1.1385132465382966,1.8250755981049802,Si1,Si1,combo_002,24.91069316067096,1.428432403457787,hybrid,0.5708623,0.4291377,0.8582754,0.2022241,0.6968102989885157,401.17843994678236,1.0618994305637581,0.6844294890714572,0.0,0.2953937638487496,0.9999998009999999,0.7803581049435803,0.6117251661316712,0.44899072491200964,-4.599401406864549e-06,0.0019793641660478703,0.055126895412469366,0.0018009127672201813,1138.519195101809,10.480328233084643,203.37810218419784,3.1581803432077216,89.16920055757421,0.41683710063271046,0.20316633939059284
15.013248154626119,0.9907650918151683,1.4460059413985018,0.5562411812170858,Si1,Si1,combo_002,8.350986887434466,1.4326522092949654,hybrid,0.4593504,0.5406496,0.9187008,0.16503814,0.5686773808822089,418.6714363112733,1.0582656287755503,0.7669840243537276,0.0,0.16180073489551297,0.9999998009999999,0.7800581605320989,0.6560890723530406,0.38387786969868,-0.00019308893362698692,0.0024142978228315773,0.05491641053342593,0.0025954257932770024,1337.5538437239625,10.297004067118527,218.3324581750239,3.0840820327217506,96.99583309963378,0.6469237429110752,0.10087172375253498
13.606184502695752,1.1690414200809243,1.6081057210887755,2.446803762178386,Si1,PU,combo_001,33.291663430089216,1.8799421958218807,hybrid,0.47337618,0.52662385,0.94675237,0.15375887,0.5298120264539843,405.51277237903616,0.961962683686423,0.7048844638652508,0.0,0.07549639320534664,0.9999997749999998,0.7799152815359529,0.6022672266668948,0.3513033324820922,0.00019501898840656984,0.0029570701897878152,0.05522984563466147,0.002105892475262586,1225.658884782469,9.988578060850452,224.54139430935254,2.9681751764002566,92.05847171903443,0.8508839575691756,0.3226171851521996
13.808514376049338,1.0350489810900465,1.7859045410304035,2.251598431316079,Si1,Si1,combo_002,31.091229307918212,1.8484986755176063,hybrid,0.49714535,0.50285465,0.9942907,0.102191,0.35212291766062853,408.5597956217094,0.9513604097772811,0.7192642523561338,0.0,0.06191722865314997,0.9999998009999999,0.7798158400204166,0.6107856159236635,0.28641185271088465,-0.0005213243178115169,0.0016415203333324155,0.05517473562222349,0.001425072759951008,1233.0589707287447,10.09045772372844,228.22167486196446,3.0064350880963557,93.9377878756538,0.7146252222284112,0.4984446296818303
11.9456068210836,1.2297273878617934,1.45318370577608,1.461373563577812,Si1,Si1,combo_002,17.45699400922636,1.7870198025873396,hybrid,0.5102288,0.4897712,0.9795424,0.10021298,0.3453071719494605,375.40080284242777,0.9484901604130793,0.5627773256865288,0.0,0.1355055975016119,0.9999998009999999,0.779400760969508,0.508552289448416,0.2948849956194494,-0.0021134283346398415,0.0022730866130929966,0.05526126917552818,0.002246365786796536,1058.7595298904635,9.967366848458594,204.494111885165,2.9440549634984796,85.45224394925225,0.830031093124262,0.2754136628192647
9.913451407336968,1.083162745579541,2.5878403908338163,1.2356142796423215,Si1,Si1,combo_002,12.249202119445826,2.8030523028571888,hybrid,0.4680547,0.5319453,0.9361094,0.16896698,0.5822151155590397,343.4674721679075,0.93273618545684,0.41207465480497496,0.0,0.05229806809607518,0.9999998009999999,0.7784853854904072,0.3944580152779162,0.3643358658269671,0.007285985094675392,0.0021431309801072814,0.05497983886508083,0.002186130846609033,915.5972584547402,9.826381443708282,182.12762463094373,2.8816773641526625,79.10322860273294,0.7344867347166076,0.20282429275158967
11.560413984632689,1.0059065944007939,2.1956728027321972,1.106434328178464,Si1,Si1,combo_002,12.79083888055199,2.2086417514147905,hybrid,0.447159,0.552841,0.894318,0.16796653,0.5787678350899972,370.57089629729404,0.9610886895437694,0.5399835925843088,0.0,0.2507666659967017,0.9999998009999999,0.7784071143403385,0.5043480212684375,0.39467372149013297,-0.001344260988455468,0.0019948912135581325,0.05326307608054134,0.0019411859162509885,1045.332851980675,10.041150911261461,197.71861123840995,2.987326011263634,85.74125890141008,0.26167825556693375,0.1216535129049413
14.890796755550916,1.0198511196739763,1.8350524787348963,0.5161604564240706,Si1,PU,combo_001,7.68604044986323,1.8714803250982897,hybrid,0.49008554,0.50991446,0.9801711,0.0801362,0.2761279665589303,419.0493593937712,1.0914651117758685,0.7687675532471191,0.0,0.2033421470089462,0.9999997749999998,0.7780471156587241,0.6620852258639802,0.28979418896232534,0.00027702807239091224,0.0033267449253366094,0.054924106154105784,0.0025604672609772037,1361.2289383193588,10.330089878906936,214.6316481580261,3.142771642956394,98.06374671106535,0.7401607047752836,0.20245004786960571
14.462592225848843,1.1787025096154526,1.5731907399598606,1.716159704062759,Si1,PU,combo_001,24.82011799429311,1.8543238732944787,hybrid,0.44598025,0.55401975,0.8919605,0.22444575,0.7733801391378857,413.982677084248,0.9502804201031619,0.7448564064789956,0.0,0.02987512991859704,0.9999997749999998,0.7780326096770642,0.6254766031403797,0.42897798283233,0.0003104408951755132,0.0019050860757523908,0.05505934813495597,0.002583457322583568,1290.3356506305017,9.871023598127069,226.9338039430384,2.927738641209411,94.74503028717214,0.6296599210219915,0.30991330398203476
14.475050175573838,1.0104537086565668,2.3401158013783476,0.8409677391779553,Si1,PU,combo_001,12.173050220639796,2.3645786901885852,hybrid,0.54660034,0.45339966,0.9067993,0.19463429,0.6706578149892903,413.1324440365536,1.0787852446941906,0.7408439095532819,0.0,0.07910091525403122,0.9999997749999998,0.7777296059016872,0.6298878597902717,0.4084500280558556,0.001192722927859532,0.002762263250734041,0.05506568264674222,0.0025926065836615973,1291.1858925809213,10.486463949518798,214.56501444573865,3.270599833521185,96.51220350201079,0.6176421060590281,0.5426153936207647
11.560120843079117,1.0025809615114636,2.209381677900103,1.0767478285964123,Si1,Si1,combo_002,12.447335016097567,2.2150840069748963,hybrid,0.44859925,0.5514008,0.8971985,0.16511263,0.5689340566602923,370.3929234698794,0.95965825466596,0.5391436870727573,0.0,0.24233865697299536,0.9999998009999999,0.7775714079858765,0.5028917130072266,0.38987819043354077,-0.0011450431708607822,0.002009850146902518,0.05296641540531122,0.0019488273798127789,1045.0993931784794,10.043610767769783,197.4759591307278,2.989164213305166,85.71913566863755,0.244582369761187,0.11958365000352156
9.60050946374045,1.4375075752429431,1.3167253143184712,1.172343726463398,Si1,Si1,combo_002,11.255097040668597,1.8928026138469476,hybrid,0.486471,0.513529,0.972942,0.08764628,0.3020057011905772,331.1487093896627,0.9825112550154309,0.3539388320322178,0.0,0.20202699839196198,0.9999998009999999,0.7774597881342343,0.3696257175327162,0.29183650842388276,-0.00024690501549948067,0.002384951516322573,0.05524000673813975,0.002479626373226557,857.5688307835399,10.088641358976904,177.76834533373045,2.992918041003947,76.36226764235569,0.7897816204013737,0.3067639339083593
8.937582159723554,1.3025108533486536,2.216803283228334,2.1025246532491044,Si1,PU,combo_001,18.791486831258148,2.8874103361438346,hybrid,0.44699606,0.5530039,0.8939921,0.1933146,0.6661105101414402,334.6351764905285,0.9706268653780417,0.3703924838418733,0.0,0.13697030025272272,0.9999997749999998,0.7768055817412434,0.3744251307222102,0.40877103561410555,0.000623755228898291,0.003174234193254636,0.05302439722852754,0.0027132209329687965,848.6150616503095,10.020022265683062,174.2011522780598,2.9885640952274106,76.23779684976586,0.8990920639233145,0.3880491647965164
14.633406609209459,1.016518085877203,2.576432821528223,1.7342238901288325,Si1,PU,combo_001,25.377603335660197,2.61899056013107,hybrid,0.5235068,0.47649318,0.95298636,0.11482618,0.3956603719914405,416.79568194016304,0.9738418125996287,0.7581317941706225,0.0,0.17709505534485803,0.9999997749999998,0.7764555598337316,0.649912600706036,0.32033337088113334,-0.00031278175489418214,0.0010928056222512964,0.05518579870806006,0.0014865094868976507,1280.6017552654096,10.045405779918193,231.30619351773743,2.969614840879356,96.7272095475681,0.29267739080216715,0.2969236341287739
14.350039013638007,1.0931202010997412,1.7352812445236991,0.8473681292425463,Si1,PU,combo_001,12.159765713543992,1.8968709829783552,hybrid,0.46574578,0.5342542,0.93149155,0.1493049,0.5144648276652435,411.9433110582474,0.9895633792700589,0.735232045332458,0.0,0.1292489505514938,0.9999997749999998,0.7753864215895477,0.6293792382532948,0.35572176739454653,-0.0014116073363712386,0.002347076782961827,0.055013715122019136,0.0026171184617532852,1307.938860542086,10.028372938724269,214.40077778124675,2.9916009458028383,95.8805571380999,0.6126107911045255,0.31237140990481965
8.894663274610142,1.503067305914661,1.1241396696500918,2.3953179377415683,Si1,PU,combo_001,21.30554649184483,1.6896575847327606,hybrid,0.5619577,0.43804228,0.87608457,0.2111545,0.7275820741210228,324.3131597302088,1.056652274897025,0.3216798860073626,0.0,0.1363467069786951,0.9999997749999998,0.7752918222910486,0.3418019263684682,0.4355754511182194,0.000287539780121027,0.0009728702306450693,0.055198881208979096,0.0021252251857666123,799.9210139799535,10.375053492648911,158.2140486525184,3.078467036662138,72.3862291604245,1.1717428664701846,0.3609155092337157
9.604343032795054,1.4097313267787754,1.3728164744840878,1.580292518660256,Si1,PU,combo_001,15.177671441372778,1.935302389998214,hybrid,0.46521682,0.5347832,0.93043363,0.13363399,0.4604670523598049,337.1363510797139,0.9596489636026628,0.3821962538517478,0.0,0.1967115451477944,0.9999997749999998,0.7752588110559322,0.388465629863162,0.34507008688065777,0.0008743416890991976,0.002171999431229702,0.05519637856981307,0.0025874676985740267,877.5820887101278,10.05929227308751,173.8603964176231,2.985862455511994,76.67951223322669,0.8153854514198792,0.31177107910840096
15.08567225887273,1.0684205733554384,1.5522596881757007,1.9390067652009166,Si1,Si1,combo_002,29.25122056755802,1.658466186037216,hybrid,0.53167856,0.46832144,0.9366429,0.1429735,0.4926485161274952,423.6179451705496,0.9916066003878303,0.7903280376741737,0.0,0.12642899124685467,0.9999998009999999,0.7748194830108288,0.6677009685348686,0.3477909197655672,-0.0003924830200940585,0.0011110182995741655,0.055084307644611745,0.002111615165440566,1323.4252438802143,10.045819297792123,239.00036805027574,3.017427403776313,97.76903647668867,0.6536590585473092,0.20145917866291405
15.3968397878442,1.010359256510727,2.5313181282502897,1.5984740426081465,Si1,PU,combo_001,24.611448739065278,2.557540702051088,hybrid,0.43386468,0.5661353,0.86772937,0.222508,0.7667031801096862,424.94216340595665,0.9602323155097718,0.796577408494272,0.0,0.12273389417706819,0.9999997749999998,0.7744530291596492,0.6711451022571087,0.4411925862918904,-9.392726107353925e-06,0.0020468043281416646,0.05517504878447765,0.0022189576145054683,1338.329012807081,10.127147866568713,239.18576279071527,2.981761560969672,99.65479384113362,0.47804502646784924,0.30948962708116745
13.885117585343007,1.0220691833856728,2.5696911580026462,1.1854151254177991,Si1,PU,combo_001,16.45962840387027,2.6264021434131486,hybrid,0.55126417,0.44873583,0.89747167,0.18124135,0.6245093174488389,405.6732210226194,1.025109435857805,0.705641667658797,0.0,0.1504404810194095,0.9999997749999998,0.7743532182213789,0.6114206239504821,0.3996403079658465,0.0022793627617224872,0.0019187924531180577,0.05519097546460265,0.0024270228329078534,1227.542307687738,10.162550270172062,214.99205609986427,3.079220255721062,93.84891093308781,0.18228058795675886,0.4531128545302064
9.542064279961254,1.1438827837901666,2.3059327825431932,2.147979076605761,Si1,Si1,combo_002,20.49615442098399,2.637716810528513,hybrid,0.43901172,0.5609883,0.87802345,0.20911935,0.7205694700515487,343.922259704818,0.9262354594864803,0.41422092940422117,0.0,0.1279022065269637,0.9999998009999999,0.7743169090876594,0.40340460051624805,0.42369373777917574,0.001604338040107379,0.0018973084979960698,0.04866197183737619,0.0018748285192767642,892.4962858787751,10.047915941055987,182.02155311244115,2.9777733038109693,77.90904290988802,0.5390493276987683,0.5208331235546354
15.27908448150836,1.0558380241102778,1.5559367058706135,1.7506294544483356,Si1,Si1,combo_002,26.74801533033301,1.642817137167083,hybrid,0.45243996,0.54756004,0.9048799,0.15049393,0.5185619358293098,425.47801378253337,0.9845982407848813,0.7991062421999097,0.0,0.23674917729514516,0.9999998009999999,0.7738733557590355,0.6847524339433891,0.37297010729331315,-0.00033097550370635707,0.0016353418064548656,0.055123904713543524,0.002024695895884526,1339.849102580961,10.001528235941725,239.63471014022485,2.993461387343972,98.50598674756444,0.6560496099052584,0.1756271451716358
13.583130318959377,1.3467422862889415,1.2275978524898574,1.7262234311100266,Si1,PU,combo_001,23.447517824408685,1.6532579385055854,hybrid,0.44201484,0.5579852,0.8840297,0.19089267,0.6577651842284108,396.856352314833,0.9526535345402599,0.6640323010500204,0.0,0.16898090158153092,0.9999997749999998,0.7737075122054442,0.5828527333548881,0.40952710833319617,-6.09619189826839e-05,0.0020247814948795998,0.05512872343112656,0.0023571168876735694,1150.3694680012504,9.990824926726885,208.0361187711115,2.9376700673529803,89.2861838274423,0.7842130894510156,0.31114330366623905
11.050862216605307,1.2257978142439994,1.526212652903196,2.161899178651386,Si1,Si1,combo_002,23.89084994946865,1.8708281340002735,hybrid,0.46729842,0.5327016,0.93459684,0.14415123,0.49670665311421297,366.450625982701,0.9668191306772094,0.5205388391543575,0.0,0.12061853625221339,0.9999998009999999,0.7734700052821273,0.47782433046477246,0.34678866183805956,0.0011187462921379689,0.0021364085540962574,0.05513932173488036,0.002591968673883897,998.573166326309,10.18919852588882,199.63338369911799,3.037939801398325,82.80832776074993,0.4401359280520723,0.1714795171602141
10.905156108004766,0.9408198942314167,2.4745648651150667,1.8814231058587028,Si1,Si1,combo_002,20.51721267459633,2.328119854666337,hybrid,0.53278303,0.46721697,0.93443394,0.13734968,0.4732703420817037,367.06513744718603,0.9470255959545374,0.5234388974016208,0.0,0.14805094576761,0.9999998009999999,0.7733552140834143,0.48224374080174365,0.3414622645472063,-3.901332755801637e-05,0.002927186983350592,0.05505872407810313,0.002273746028231315,1003.7101253023687,9.881979028927153,194.05939577829827,2.9133455379868787,82.60083197088525,0.2688720069858225,0.37158523618023565
8.353330319414349,1.2025676319874647,2.8133879545458544,0.6848577069503762,Si1,Si1,combo_002,5.720842647953164,3.383289290360265,hybrid,0.5555688,0.4444312,0.8888624,0.20563096,0.7085494034380485,315.1988021298625,1.112891077448122,0.2786665828307621,0.0,0.08154438305590699,0.9999998009999999,0.7730524395631272,0.30721782897767125,0.42421272787861775,0.001633071369523096,0.0028720759756115893,0.04648553061587957,0.0024887148655842375,811.8806465231589,10.809130523467323,165.15227503416554,3.2248314166321337,73.21684645012331,1.063440600294586,0.5167726782728499
12.727896240065736,0.9894545445693534,1.9133838245864152,2.2848287798782962,Si1,Si1,combo_002,29.08106363660695,1.8932063207425192,hybrid,0.52073175,0.47926825,0.9585365,0.115162864,0.3968204961898614,395.9470583826684,0.9697822312142783,0.659741078640736,0.0,0.12175644381847997,0.9999998009999999,0.7728762445480173,0.5754326635585767,0.31218460448797114,0.0004332374448760297,0.002492229054185611,0.05493305156701492,0.0027638361882653378,1153.4956955790044,10.136408901280445,216.6867379942684,3.032451013954695,90.05402282160762,0.578619241629572,0.3766213528085704
15.226036672635058,1.008474149521748,1.6379414417262455,1.386713384789107,Si1,Si1,combo_002,21.114148851232834,1.651821602411301,hybrid,0.47209042,0.5279096,0.94418085,0.12685421,0.43710575699278476,424.4403207681948,0.9794773070171044,0.7942090671945873,0.0,0.13847910012932194,0.9999998009999999,0.7725095287285507,0.6714058510032729,0.3293994986063268,-0.0006734318493961411,0.002910955200759168,0.055132951601377225,0.001983610658343695,1347.5773795354366,9.94338567490485,235.35647635805503,2.9604233440954997,98.41796947023903,0.5837522193271655,0.4431973157449455
15.796696634298218,1.1485357225233357,1.2803574969032367,2.2803572195478203,Si1,Si1,combo_002,36.022111215028694,1.4705363227939285,hybrid,0.4409539,0.5590461,0.8819078,0.19819768,0.6829363031253138,431.891890206673,1.0148580429977792,0.8293751896415029,0.0,0.13961131375686398,0.9999998009999999,0.7724760153217022,0.6967678994775155,0.4178239166921093,-0.00025775626627169224,0.0017751251471710867,0.055072650234520557,0.0018219098102051066,1330.7595110392922,10.380207453939692,240.03570580543862,3.0749504776998458,98.8736303348573,0.6676221128894747,0.4342020604171828
14.423622588721727,1.021326209709804,2.63668857455866,1.6254271296244185,Si1,PU,combo_001,23.444547463171883,2.692919148039142,hybrid,0.5213822,0.4786178,0.9572356,0.10103272,0.34813178645314635,413.31388872301187,0.9903683597217617,0.7417001997769744,0.0,0.18193747517221265,0.9999997749999998,0.7724719903530577,0.6391901903717205,0.3054588520715935,0.001804734150527767,0.0011973012075324673,0.05521190965526609,0.0016388049639210313,1260.8537563845398,10.04795819390304,227.42053459642912,2.9901236127307738,95.85225578583717,0.31593609901471154,0.36506396976689626
13.042834330462059,0.7627302110902585,2.837839146798473,0.6016222153740427,Si1,Si1,combo_002,7.846858884649203,2.1645056514777985,hybrid,0.550383,0.44961703,0.89923406,0.20109364,0.6929150296889515,393.61683073697935,1.0474621663866557,0.648744056953688,0.0,0.046711954858501895,0.9999998009999999,0.7724373158024135,0.5616190714638793,0.4094217198064747,0.0013730864992821058,0.0012817525461295005,0.05477396418771575,0.0024999015327780536,1151.19024676225,10.147862556610017,201.773031430267,3.0079985056580045,90.64631721646799,0.14540527886930923,0.46571476685397484
14.865453236119713,1.099512722072281,1.48799997029909,2.0526732544951214,Si1,Si1,combo_002,30.513918273730884,1.6360748977870256,hybrid,0.46558785,0.53441215,0.9311757,0.14554863,0.5015217243518821,420.7208787544565,0.9998698827457346,0.7766559390422937,0.0,0.1205213664233257,0.9999998009999999,0.7721442589862254,0.6576874690467223,0.3505274610484018,-0.0004518882214960637,0.0010610502386536526,0.05499541118796063,0.002454968374125091,1299.5724864925073,10.09011879189787,235.57540359134,3.0395931932996643,96.5782523541694,0.6436111602016648,0.23054580344499592
10.296022704224859,1.4385637793605588,1.2350105778352227,2.171660925662494,Si1,Si1,combo_002,22.35947019649901,1.7766414844009055,hybrid,0.48655376,0.5134462,0.9731075,0.11412712,0.3932516040824131,347.771095740276,0.9661195050098674,0.43238470556151076,0.0,0.05144054343409091,0.9999998009999999,0.7720453674340501,0.4091861296693099,0.3001589177589097,0.0006173007148380324,0.0016518855230812101,0.05511072158548451,0.0024817939055865566,898.3333999245775,10.142063199534887,185.06185175499917,3.005878279383076,78.0289712959561,0.28050377273127425,0.6117382968586103
15.611339374170823,0.9561647595816367,2.758380942120743,1.8198186648367103,Si1,PU,combo_001,28.40980677621631,2.6374666503574486,hybrid,0.55763036,0.44236964,0.8847393,0.20191826,0.6957564341465148,427.92770734135047,0.9547625047293594,0.810667058261281,0.0,0.10595594085597757,0.9999997749999998,0.7717926968995958,0.679232271773499,0.4135022672471925,-0.0005731405868255592,0.0024109991348607663,0.055267057668577056,0.001137255973211762,1349.5092063436723,10.233592244392991,246.9105911565237,3.0282198177121122,100.14871908161703,0.5356157517430753,0.4897715812549104
8.111051462501868,1.2383550111365698,2.248370775179435,2.248953347762776,Si1,Si1,combo_002,18.24137634046974,2.784281216336467,hybrid,0.45082337,0.54917663,0.90164673,0.15688479,0.5405831156116174,323.3141880360189,1.047166254742143,0.31696544816860595,0.0,0.20957617916522034,0.9999998009999999,0.7717882355546906,0.34565517739813384,0.3805166673114059,0.0010980668350130162,0.002909582781894402,0.04724555052909169,0.0022172023972160384,799.3261304066382,10.696232369900207,164.48150460202862,3.2028869634421437,72.87377361492597,0.7540349958397375,0.19315891553671677
11.195848209645186,1.515207411510381,1.1935206303192112,1.1013375743691172,Si1,PU,combo_001,12.330408310215454,1.8084313048502105,hybrid,0.48383236,0.51616764,0.9676647,0.1230655,0.424050874689848,352.34988174502575,0.9360553313069422,0.4539933278296993,0.0,0.03840925940647828,0.9999997749999998,0.7717653264367083,0.4224715430473816,0.3071027467432236,-0.0013022389297835755,0.0010198852301645741,0.05529905099923055,0.0015435160491561642,949.6113062747021,9.978627717723914,186.3497609367698,2.9340199595491305,80.81126199384968,0.7096488702133509,0.6535748084575709
10.361114288119918,1.2343297792890604,1.8917704243591142,1.3296778504525557,Si1,Si1,combo_002,13.776944174920555,2.335068570364758,hybrid,0.5267517,0.4732483,0.9464966,0.09614506,0.33129023042388933,348.5910761021135,0.9846605617931353,0.4362544312678222,0.0,0.24534433749773016,0.9999998009999999,0.7716403980809612,0.4316167964942761,0.3087181840726172,0.0010616843333361833,0.002666030664645354,0.055547752244915975,0.0023830828419596777,937.3570694772984,10.129269697922906,188.84956458275207,3.037267405480818,81.16188995244529,0.6997681040713168,0.20205556575444344
11.279712749431358,1.1787457280253797,1.8258645317761628,0.8467695496580032,Si1,Si1,combo_002,9.551317285107627,2.152230016784212,hybrid,0.50535214,0.49464786,0.9892957,0.097448185,0.3357804391594713,360.14474948825114,0.9990204444698535,0.4907795747779338,0.0,0.03924972834809673,0.9999998009999999,0.7715023551585581,0.4494316638861933,0.2802741132319342,0.00011854618490878319,0.003249407476342858,0.05524166252978572,0.0013096631966582235,1013.591045038492,10.182831064595614,195.6674354635744,3.062683310309533,84.4794432558486,0.7907737201531853,0.12310334301279872
14.927931919561605,0.7587225540559301,2.5317475290479994,1.038186830816097,Si1,Si1,combo_002,15.497982330208119,1.9208939514640884,hybrid,0.4363227,0.5636773,0.8726454,0.1844523,0.6355733835998195,420.93549253905513,1.0280851634739445,0.7776687638827923,0.0,0.23057389519918228,0.9999998009999999,0.7714582014661963,0.6699061357705304,0.41571894870411585,0.006484032094571221,0.0031483164641917132,0.05498765362643625,0.0025382600082846335,1300.1150085958566,10.388578628576012,225.39096809747957,3.117662862626951,98.04905044363306,0.7271427138734885,0.17671137451214453
13.021128448022907,1.0459453712954474,2.396091289570367,1.6686650996906252,Si1,PU,combo_001,21.72790259980458,2.506180593527465,hybrid,0.48450154,0.51549846,0.9690031,0.10714225,0.36918359028979975,397.0358564897381,0.962576282944257,0.6648794334355618,0.0,0.09208104420406157,0.9999997749999998,0.7711747043925921,0.5759331404733057,0.29760947250006126,-0.00014756545367205717,0.0022223124271153367,0.05521532395570665,0.0019154370298336838,1173.1721091138168,9.977220636495534,212.46514133680827,2.992328878980861,90.9929193453931,0.2800707245920762,0.47875848959842104
11.768439374022138,1.449045589650748,1.172635416786733,0.825468257833587,Si1,PU,combo_001,9.714473147494244,1.699202178963082,hybrid,0.48752928,0.5124707,0.97505856,0.08929879,0.30769980609913816,361.8018804508107,0.9984652832737723,0.49860005753946146,0.0,0.1310450673015703,0.9999997749999998,0.7705230312763081,0.46407560787055524,0.2841804502496471,-0.00016260584970717704,0.00099713751066837,0.05511501539561306,0.0017841251454361602,997.0352158847987,10.189412207807367,187.43785487624288,3.0487510682476424,83.07654989640892,0.6106059150665408,0.4200476382020524
12.734775247639247,1.3040078772815389,1.2221503044087476,0.9077606030350147,Si1,Si1,combo_002,11.56012725831238,1.5936936241710375,hybrid,0.5431172,0.45688277,0.91376555,0.16059352,0.5533624270201806,380.6803351011728,0.9361255378862516,0.587692973243238,0.0,0.12768038644202903,0.9999998009999999,0.770474090595471,0.5249896653027681,0.3657568560824126,5.961371179939734e-05,0.0018400221915405145,0.05526641843905507,0.0015260784530811253,1078.4914676124613,9.951464663150452,197.40495984375937,2.9076021839728954,86.25914271153493,0.8842383108441453,0.08724791706811234
9.21033035985796,1.3601184598077165,1.707814480004318,0.7436641316577397,Si1,Si1,combo_002,6.849392329344687,2.3228300001807893,hybrid,0.48071223,0.51928777,0.96142447,0.09129398,0.3145747017395624,325.26575377243836,0.9956905562274649,0.32617545422394073,0.0,0.1853430455374884,0.9999998009999999,0.7703650094038756,0.34875857904233304,0.29455774010086005,-0.0001157389115683282,0.002510512255464862,0.05495197143079018,0.002364124668848595,846.6766665013386,10.231180256679032,175.33880418982676,3.073823856097106,76.65755696925352,0.8701443175809409,0.24609743607137574
13.184983548956028,0.9879148485230687,2.707405345899441,1.2396027727511876,Si1,PU,combo_001,16.344142165964687,2.6746859421847926,hybrid,0.45916367,0.54083633,0.91832733,0.14903836,0.5135464120536054,397.90846898763436,0.981680896024691,0.6689975454927711,0.0,0.15230091303484475,0.9999997749999998,0.7703550784898505,0.5851793605533784,0.3583648820913282,0.00013336077276912783,0.002246324471229192,0.05517074481478229,0.0024919965416425314,1176.536150728637,9.97939761748115,209.18357509838978,2.971429336749712,90.99326392937263,0.19322870073198384,0.44611637125477044
