A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
9.71056424838948,1.3209992832180666,1.3725521356122414,2.221908396877083,Si2,Si2,combo_004,21.575984241910987,1.8131403873231975,mlp,0.57830375,0.42169625,0.8433925,0.20594284,0.6319627247532982,339.3436,3.7610044,0.35207638457136975,0.0,0.1687059507357063,0.25,0.6214661775211656,0.31003549675362957,0.3599828599543606
9.605602495034853,1.2884375436754065,1.358168515473774,0.5858490289236574,A1,Si1,combo_008,5.62743289394283,1.7499153059743027,mlp,0.6131648,0.38683522,0.77367043,0.23797391,0.7302542942365997,328.40155,4.473623,0.3053430358578927,0.0,0.32599749895869035,0.25,0.6214565201237026,0.2972751152008779,0.4327619685423073
10.897471937462882,1.218563428172481,1.3437987955001942,0.5271385841748237,A1,Si2,combo_009,5.744477928199057,1.6375040670187675,mlp,0.39525837,0.60474163,0.79051673,0.17576742,0.5393654816392943,344.39737,3.85287,0.37366098253050284,0.03161088625590021,0.4544169358706224,0.25,0.6213515663942639,0.3542603162008577,0.37233623090289836
14.624422805410159,0.6615100342255692,2.8476759457556433,1.9079545469287054,A1,Si2,combo_009,27.902733987790167,1.8837662123401457,mlp,0.42682582,0.5731742,0.85365164,0.14425784,0.4426741911222447,414.54816,1.746869,0.673274132814058,0.0,0.31914221803691856,0.25,0.6212808708739965,0.5379794306076883,0.27451390501786876
11.519061662558931,1.1418409510724847,1.8570902229535786,0.8275133962850436,Si3,Si3,combo_006,9.532177838400981,2.120501666404727,mlp,0.4398237,0.5601763,0.8796474,0.18275249,0.5608000836971918,361.1452,2.2085888,0.44519077243513294,0.0,0.25785767816909494,0.09375,0.6206672379455619,0.3593043149742967,0.2928062036041608
15.342780986283437,0.9447054122504054,2.7482631575131693,1.9045398210507363,A2,Si3,combo_014,29.220937354036895,2.5962990791910796,mlp,0.6508051,0.34919488,0.69838977,0.26767823,0.8214059043101127,422.60068,2.9836938,0.7076663499399783,0.0,0.4108611660865357,0.34375,0.6205169452106813,0.5879317445232519,0.460548381769667
12.44523764482581,0.8744252712844826,2.8194268446150175,2.1431751455492654,A2,Si3,combo_014,26.67232400084475,2.4653780834692394,mlp,0.6242954,0.3757046,0.7514092,0.20127955,0.6176528095625505,393.89673,2.3886697,0.5850721367842205,0.0,0.4196822060249172,0.34375,0.6204378153759924,0.49947109225370195,0.3782141299085259
11.678778483248943,1.1549811213542895,1.8540030142131156,1.964239462861353,A2,PU,combo_011,22.93991757481363,2.141338480350097,mlp,0.4012026,0.59879744,0.8024052,0.16564736,0.5083107324089574,377.49542,1.4665626,0.5150223598614745,0.0,0.45926646912425517,0.21875,0.6192719433319411,0.43642919226364196,0.30800285378041853
12.7122008045834,1.026155054598282,1.1111857315340552,2.359871810154162,A1,Si2,combo_009,29.999164323755423,1.1402488550111605,mlp,0.5630261,0.43697393,0.87394786,0.21948402,0.6735156094531003,399.08377,3.086765,0.6072259304009395,0.0,9.631762338771222e-10,0.25,0.619198687750033,0.4677732545885234,0.33523332469347994
14.344122119226029,1.3694375500892368,1.1638899281772994,0.5468999039325046,A2,Si3,combo_014,7.84479900900083,1.5938745718166587,mlp,0.41458637,0.58541363,0.82917273,0.08977716,0.27549302877017806,400.9181,3.7697542,0.6150602888599533,0.0,0.46772371383856465,0.34375,0.6190900131365353,0.5334528671348645,0.29431514456698943
11.896992012203018,1.2508019843531284,2.1283249971300773,0.9382588640219216,A2,Si1,combo_012,11.162458210647479,2.662113129758667,mlp,0.40567875,0.59432125,0.8113575,0.12245511,0.37576964012402403,369.64215,1.54705,0.48148113390761227,0.0,0.40101372548258346,0.375,0.619014128833911,0.4232271217899214,0.2779827771379666
9.03182086152081,0.9972107024144176,2.9057539744738876,1.693174403228747,A1,Si2,combo_009,15.292447897274446,2.8976489619285912,mlp,0.47250295,0.52749705,0.9450059,0.05777394,0.17728694437209547,332.08942,0.92033523,0.3210938671025243,0.0,0.233420488028955,0.25,0.6188593921619459,0.2779820684205179,0.15162359799507064
8.129685104225642,1.4471433523021127,1.6723955941680808,1.5252515581351533,A2,Si2,combo_013,12.399814872368307,2.42019616651968,mlp,0.60712904,0.39287096,0.7857419,0.23124419,0.7096032559231858,315.99768,3.628784,0.25236626117830147,0.0,0.3777651861272664,0.15625,0.6187008490311854,0.25098564094002007,0.40171050575089334
8.68245162134661,1.6782240667437385,1.2717576692584278,0.8402076756292393,A2,Si3,combo_014,7.295062495534955,2.134294327615417,mlp,0.3901401,0.60985994,0.7802802,0.2224563,0.6826364725145446,312.90985,2.283565,0.23917817896491633,0.06573295593261733,0.23583458023028409,0.34375,0.6184872559456293,0.23833758621800571,0.3712008626330089
14.495794055197157,0.657422114143158,2.204587155967324,0.925150670412343,A1,Si2,combo_009,13.410793588324907,1.4493443488888902,mlp,0.608529,0.39147103,0.78294206,0.18055308,0.5540509001837827,413.5996,1.6545624,0.6692228986878652,0.0,0.4474981470730447,0.25,0.6183504942097245,0.5474320429393185,0.3308342341520598
15.502047306646894,0.9917522086456964,1.8560418405199255,2.442883354832876,Si3,PU,combo_005,37.86969333123952,1.8407335946744594,mlp,0.4072826,0.5927174,0.8145652,0.15726367,0.4825842715125195,427.28644,1.9542012,0.7276791754157527,0.0,0.30853132295332386,0.34375,0.6182407010435033,0.5856057637387456,0.30525442375573253
9.508885129052796,1.4451125180653663,2.0882411743420564,0.8748754348538577,A2,PU,combo_011,8.319090012255446,3.017743461781227,mlp,0.44705686,0.5529431,0.8941137,0.12732472,0.3907126570785583,328.70538,1.4679886,0.3066407028986357,0.0,0.2329626143670941,0.21875,0.6181263394019216,0.2679400989440576,0.23292753130662083
13.042609181355694,0.5823572061616363,2.8301629793184597,2.3963276460777654,A1,Si3,combo_010,31.25436495827034,1.648165805617991,mlp,0.5311265,0.4688735,0.937747,0.08507217,0.26105514887711145,403.64005,2.4394405,0.6266857224040469,0.0,0.23223905659896943,0.1875,0.6178799698068552,0.4945322139979969,0.20290421989026952
8.066803782855914,1.266587958946038,2.2757839318353072,2.2344134444973607,Si3,Si3,combo_006,18.02457482653542,2.8824805252254713,mlp,0.4565525,0.5434475,0.913105,0.1737909,0.533300270259988,320.1496,1.7810687,0.2700990455187084,0.0,0.14340879090463934,0.09375,0.6177766152171745,0.22276123419590424,0.25714499457489726
10.320387824793459,1.1208769913898369,2.6457054788955157,1.5928147215531987,A2,PU,combo_011,16.438465659469415,2.9655103972880132,mlp,0.5596341,0.4403659,0.8807318,0.14510418,0.44527130071581583,350.60944,2.122279,0.4001926428170167,0.0,0.22123517794495917,0.21875,0.6171909793426801,0.33613180100011714,0.26383724826026295
10.852391430316025,1.2671866083771162,1.46967765893361,1.255233619249338,Si2,Si2,combo_004,13.622286572586086,1.8623558480317013,mlp,0.44554648,0.5544535,0.89109296,0.08522384,0.2615205727551008,350.03604,3.2932246,0.39774368078120703,0.0,0.33389354017434475,0.25,0.6169132457560214,0.35574875377074244,0.24540211271305776
9.319532201315136,0.9803104664611111,2.596563258716468,1.3176298832238138,A1,Si1,combo_008,12.279694126119434,2.5454381393481236,mlp,0.43603238,0.5639676,0.87206477,0.11613386,0.3563720477352008,337.1245,1.4392387,0.34259869685867084,0.0,0.3058761954645729,0.25,0.616472862557618,0.30335664712378724,0.23593643524391758
8.548000741683472,1.0447759231134635,2.606954638239351,1.0239202813466786,Si1,Si1,combo_002,8.752471324376158,2.7236834386814435,mlp,0.42651612,0.5734839,0.85303223,0.13564302,0.4162384715166165,322.9682,1.5469979,0.2821372664792375,0.0,0.47167262672060445,0.09375,0.6164169038884915,0.26262699594131794,0.2605571226071758
15.296991883560544,1.3469355241747434,1.142457797620485,0.6845379594060403,A2,Si2,combo_013,10.471371609023297,1.5388169924854709,mlp,0.42038804,0.57961196,0.8407761,0.1819039,0.5581960694511103,414.09677,2.3886607,0.6713462709016805,0.0,0.3116856314408603,0.15625,0.6163466261951207,0.5303132749779456,0.3130795967334087
8.749427834275627,1.0757580815645589,2.098712065945758,0.8288221163911933,A1,PU,combo_007,7.25171929481634,2.2577064658182007,mlp,0.6152196,0.3847804,0.7695608,0.15970099,0.490063519145001,322.61002,2.120223,0.2806074635405873,0.0,0.5441411977387702,0.25,0.6158891611401248,0.2878255919224272,0.3325952782070525
14.447927841249218,0.7891788945222394,1.7372069981967044,0.9650878588723861,A1,PU,combo_007,13.943519745453944,1.3709670983931732,mlp,0.4431402,0.5568598,0.8862804,0.086134925,0.2643163625815023,411.40787,1.0537454,0.6598619957952251,0.0,0.34039449714831327,0.25,0.6156608645132138,0.5266079036434632,0.20089760052768305
12.3404280203386,1.0256979827519972,1.3284707878185054,1.6720325762802204,A1,PU,combo_007,20.633597655247367,1.3626098072103974,mlp,0.38577613,0.61422384,0.77155226,0.14783055,0.4536374989757337,386.19778,1.5023954,0.5521900412266055,0.09482558568318698,0.5669412754094104,0.25,0.6149405647177234,0.4765514366039231,0.3104492966681719
12.556147695300107,1.016880440816862,1.5040268082209944,1.5808907641598262,A1,Si1,combo_008,19.849897924926626,1.5294154437441427,mlp,0.41493598,0.58506405,0.82987195,0.12133784,0.3723411372063282,387.85767,1.9604847,0.5592793750969405,0.0,0.43415451063885785,0.25,0.6149039180900927,0.47095046576411437,0.2715806570813393
10.395914480826203,1.3621619739277253,1.9741700793577643,1.4402478984608706,A2,Si2,combo_013,14.972693983588872,2.6891394121670262,mlp,0.5395793,0.46042073,0.92084146,0.119337544,0.36620296971390776,347.53992,1.7395124,0.38708276472420666,0.0,0.1991602118923786,0.15625,0.614704789664649,0.3162286689838521,0.21553656489056822
12.626844696650974,0.8387515040967075,1.7577254092553622,1.7615170964175,Si1,PU,combo_001,22.24240280695933,1.474294830801936,mlp,0.60332865,0.39667135,0.7933427,0.18943517,0.5813067644743465,392.86273,0.72624785,0.5806559500953439,0.0,0.2326804015257689,0.375,0.6146865889896017,0.4709511295828388,0.30764316306721073
14.846147933679637,0.9456485383246832,2.5002022451369035,1.998222888923731,A2,PU,combo_011,29.665912613426404,2.364312598629804,mlp,0.4088974,0.5911026,0.8177948,0.11185606,0.34324504584323456,417.76886,1.5944206,0.6870297162624165,0.0,0.535573415995359,0.21875,0.6144224091683672,0.5652228716516117,0.2643283287837809
11.802607821272634,1.0452382333095662,1.2311435274859794,1.4813660220278662,A1,Si2,combo_009,17.483982197753623,1.2868382856199525,mlp,0.6085478,0.3914522,0.7829044,0.13954593,0.42821507142062815,377.63846,4.078235,0.515633264383367,0.0,0.5471237601073492,0.25,0.6143982492363377,0.46424737279327827,0.35201483001297484
13.879452387373895,1.0312948835075464,2.348919354044698,1.173460143320275,A2,Si2,combo_013,16.286984187694703,2.422428511598148,mlp,0.4226367,0.5773633,0.8452734,0.13952413,0.4281481740257764,401.1185,1.6917609,0.6159162329596479,0.0,0.4118677922254274,0.15625,0.6143402693502171,0.4973998234115681,0.2681329136532869
15.812977681534147,0.7213211017792001,2.0615132857001948,1.0955085843030887,Si2,PU,combo_003,17.32325279351381,1.4870130345737234,mlp,0.5833469,0.4166531,0.8333062,0.13361166,0.4100049878112306,425.77383,1.328857,0.7212188633552435,0.0,0.4420790233076399,0.1875,0.6142560139717551,0.5751067955915776,0.26347351042257783
10.17191645269365,1.578392210878893,1.507939265523735,1.8692768996015665,A2,Si1,combo_012,19.01412844969735,2.380119591181102,mlp,0.41434327,0.58565676,0.82868654,0.12746622,0.3911468728417245,340.4428,1.3746766,0.3567711082696947,0.0,0.2896856712720017,0.375,0.6141524969258206,0.32377561247121545,0.2630896996287053
13.94672996080443,1.1429890924505122,1.8195615795677536,2.2410022476597664,A2,Si2,combo_013,31.25465318966653,2.079739038487967,mlp,0.56753176,0.43246824,0.8649365,0.14009486,0.4298995322760954,411.55292,2.3580837,0.660481502770381,0.0,0.33600445599639583,0.15625,0.6140381692037795,0.5249585850967609,0.2711893111485839
9.222489169553727,0.9989204681981361,2.1823745642229264,1.6949527760034169,A1,PU,combo_007,15.631683619596537,2.1800186214772688,mlp,0.5949899,0.4050101,0.8100202,0.1565046,0.4802549801292331,336.83438,1.5053959,0.34135955256815814,0.0,0.39307024407850577,0.25,0.6140099161098748,0.3116007758605207,0.29374700594936554
13.80762446774093,0.712291708405562,2.309282117698404,2.2110529222107393,Si1,Si1,combo_002,30.529388428187087,1.6448825048058102,mlp,0.47267026,0.52732974,0.9453405,0.054716967,0.1679062194549147,409.07837,2.4439695,0.6499127372354583,0.0,0.36533455038551454,0.09375,0.6139858923162743,0.5147525178924195,0.17629787312871278
12.541786610174242,0.674766141245161,2.544423911356226,2.3647619414995384,A1,Si2,combo_009,29.658339654148556,1.7168911043577604,mlp,0.4107132,0.5892868,0.8214264,0.18453965,0.5662842068374168,396.79648,2.1085608,0.5974569323390982,0.0,0.26473407882406974,0.25,0.6139372641905468,0.4816103841214871,0.3171195168226959
12.16717992525426,1.3755875766307475,1.2441964332335136,2.163583542567929,A2,PU,combo_011,26.324710245743,1.7115011564443086,mlp,0.40759382,0.59240615,0.81518763,0.17201698,0.5278567519636649,381.2506,2.8925529,0.5310607215894205,0.0,0.35718727489821306,0.21875,0.6139223051801759,0.44590020774935774,0.3291143674363122
11.411967258185687,0.7840747067580134,2.82944753878777,0.8328972148014666,Si2,Si2,combo_004,9.504995744748388,2.2184982492622036,mlp,0.4101544,0.5898456,0.8203088,0.094177336,0.2889955568789727,362.333,2.2339013,0.4502638737368405,0.0,0.5452308063895535,0.25,0.6138038029323565,0.4073678296611683,0.2647431967885596
9.79761907516605,1.0953384384604645,2.0150341812446966,0.5426321281920851,A1,Si1,combo_008,5.316502889972722,2.2071443935290267,mlp,0.5835098,0.4164902,0.8329804,0.1603171,0.4919541135999157,334.28955,3.1235657,0.33049061355042797,0.0,0.2949854112014731,0.25,0.613680169461938,0.3037751972419981,0.31669804466812057
8.786603487265824,1.1073863094815095,1.9080028071926574,2.401107312038735,Si1,PU,combo_001,21.097577881259017,2.1128961871374368,mlp,0.60282856,0.39717144,0.7943429,0.15549265,0.4771496698204315,332.29645,1.619083,0.3219780950258269,0.0,0.3244735233722826,0.375,0.6133820843351235,0.30434792623955154,0.303479088787849
13.683697355978781,0.7564365345459818,2.498972509614504,1.204029964983376,Si3,PU,combo_005,16.475581648362247,1.8903141050984706,mlp,0.5808772,0.41912282,0.83824563,0.14201581,0.4357942307467194,407.05673,1.028894,0.641278350622961,0.0,0.23524214405391586,0.34375,0.613253058825915,0.5123118180788576,0.25868895620031584
9.03800373616472,0.9575315707701451,2.899777890078108,1.481718461246913,Si1,Si1,combo_002,13.39177698869384,2.7766288779710275,mlp,0.43939084,0.56060916,0.8787817,0.15872656,0.4870733473462723,333.59616,2.3045814,0.3275291538444494,0.0,0.28230183363274913,0.09375,0.6127986991076839,0.2799545614380537,0.2726598429589323
12.533557334494425,0.8646731908130094,2.282257275918544,1.1296715313117294,Si3,Si3,combo_006,14.158802906841673,1.9734066810246942,mlp,0.57919073,0.42080927,0.84161854,0.1449424,0.4447748516277055,389.7179,1.3362441,0.5672243923865682,0.0,0.4607609694758163,0.09375,0.6127830809330148,0.45984764546615337,0.26453600195897836
8.1054059678735,1.5033948199989442,1.9192591558592818,2.0863574753078953,A2,PU,combo_011,16.910774331478102,2.8854042731543905,mlp,0.42157426,0.57842577,0.8431485,0.22548825,0.691940377456776,316.71588,1.3522378,0.2554336874676593,0.0,0.08275775905997358,0.21875,0.612748926619938,0.21638862839154044,0.31342524537250316
11.438647043678689,1.409126494564789,1.7757173665312558,0.5779978320756347,A2,Si3,combo_014,6.61151319312465,2.502210388038007,mlp,0.4331212,0.5668788,0.8662424,0.07098079,0.21781389373383123,352.15387,1.4974209,0.40678889970712556,0.0,0.34690104184337933,0.34375,0.6127030770713533,0.3621121295853867,0.208864303704561
11.537942467355164,1.0889213934346471,2.2398077411724193,1.3154862624906847,A2,PU,combo_011,15.178004813213592,2.4389745665431803,mlp,0.40729204,0.592708,0.8145841,0.12910245,0.39616788127582614,371.28613,1.1209799,0.4885025605332478,0.0,0.4827271839347206,0.21875,0.6126680226657221,0.41816307782056095,0.2651028207251012
9.47674480130857,1.148313409703086,1.8677021846290973,1.1928136229998825,Si2,Si2,combo_004,11.303990300694176,2.1447074639413413,mlp,0.5876671,0.4123329,0.8246658,0.15044132,0.461648999291793,333.8546,2.3423584,0.3286330050063671,0.0,0.34471813157119097,0.25,0.612021263210075,0.3028177973057787,0.2973449517425153
13.239592836923403,0.7499225630937512,2.1335644630536916,2.172167465167968,A1,Si3,combo_010,28.758612812435896,1.6000081306589673,mlp,0.45685846,0.54314154,0.9137169,0.09523021,0.2922264312658761,402.05624,1.6916002,0.6199213266547015,0.0,0.24962429190545965,0.1875,0.6119468923425827,0.487103086505266,0.2009079450263772
9.346743298028654,1.6703754998330937,1.354877169998406,2.2484868556087907,A2,Si3,combo_014,21.016029448366986,2.2631536300485346,mlp,0.3643959,0.63560414,0.7287918,0.26918176,0.8260196754246315,329.34424,2.317749,0.3093692446655014,0.23736095428466808,0.23723371287085768,0.34375,0.6118859925106044,0.28781385961298234,0.4223040030394092
11.96512249334619,1.2908385033540235,1.1187603178607781,0.5491998449398384,A1,Si1,combo_008,6.571243418031901,1.4441388943192783,mlp,0.38824672,0.6117533,0.77649343,0.14996938,0.46020080558547066,359.7138,6.4738817,0.4390772956493744,0.07835523287455254,0.5207557156186238,0.25,0.6117148707167774,0.42222078669890495,0.4089525179363899
10.389687795271698,1.0443970805443152,1.852543932835947,0.5950459566612739,A1,Si3,combo_010,6.182341713549409,1.934791475033947,mlp,0.4508748,0.5491252,0.9017496,0.1248493,0.3831165104782446,343.75037,1.4915206,0.37089763992998126,0.0,0.20103471976460432,0.1875,0.6117099764923751,0.3067416436867656,0.22128036978969023
9.113070592888628,1.4413471344705795,2.342725960669811,1.7828840613770727,A2,Si3,combo_014,16.247548310265245,3.3766813502612676,mlp,0.6171504,0.38284957,0.76569915,0.16380666,0.502662315119927,329.45807,1.5023345,0.30985541361507674,0.0,0.4232779016818325,0.34375,0.6115880640182192,0.3019254988441258,0.32011971255311034
14.511157974255639,0.9639784123515258,1.2226435041929562,1.1683773409559501,A1,Si1,combo_008,16.954508168152536,1.178601944043832,mlp,0.6096695,0.3903305,0.780661,0.13514405,0.41470733052781905,411.3294,3.0869253,0.6595268911385608,0.0,0.5496272057420194,0.25,0.6115137291961215,0.559347597217292,0.3270978315073808
12.831523388330867,1.0162745076474,1.345031409072313,2.206540901642059,Si1,PU,combo_001,28.313281186728762,1.3669211330252535,mlp,0.41513443,0.58486557,0.83026886,0.16853729,0.5171788668980533,394.0888,0.5786395,0.5858924980090534,0.0,0.13881845004976545,0.375,0.6112974704669775,0.46435561874593634,0.268056958892962
9.212193428656887,1.1143091656292474,2.7036188065483184,1.6139786329430816,Si3,PU,combo_005,14.868283356390883,3.0126672165043984,mlp,0.63256466,0.36743534,0.7348707,0.20363428,0.6248785970038746,334.40427,2.3982382,0.33098056236583107,0.0,0.41119036663440645,0.34375,0.6111517321514093,0.32081452003631794,0.37966787795530166
12.65521378934804,0.9502247503526101,2.137859594056203,1.4179513582323553,Si3,Si3,combo_006,17.944477581326883,2.031447099050988,mlp,0.45209885,0.54790115,0.9041977,0.11820789,0.3627364683443174,390.40717,0.6984426,0.5701682561654173,0.0,0.3011727633552589,0.09375,0.610957615834038,0.44216917355311386,0.19865309108008516
8.831968715482118,1.5793025527156541,1.1252608495929906,0.7267359398927098,A2,Si2,combo_013,6.418509085548906,1.7771273322331957,mlp,0.60310984,0.39689016,0.7937803,0.25456107,0.7811541579360155,316.56192,5.816475,0.2547761211538236,0.0,0.22467234775587222,0.15625,0.6108906734989705,0.2503300680638909,0.44917322712318136
12.03470990879913,1.138623046920812,1.1491775292408555,2.089165297513217,A1,Si1,combo_008,25.142498307101597,1.3084800197971536,mlp,0.4026907,0.5973093,0.8053814,0.13624705,0.4180920277693235,382.07584,2.333873,0.5345852509635399,0.0,0.45031724904952036,0.25,0.6107211769842523,0.45749398733432783,0.2977638507188337
11.068356131769018,1.0755597123812184,1.4530900016171833,2.454225438498881,Si2,PU,combo_003,27.164241180952597,1.5628850642034018,mlp,0.4374012,0.5625988,0.8748024,0.14612475,0.44840304075409415,365.84628,2.1979313,0.46526902869178843,0.0,0.22770007655167018,0.1875,0.6106817964075102,0.37965516512377206,0.2627850065919197
12.11291883067323,1.2242210546770722,1.2919697074009993,1.8181389455115737,Si3,PU,combo_005,22.022969469867512,1.5816565178052797,mlp,0.5862975,0.4137025,0.827405,0.19452971,0.5969400409121238,382.21417,2.2681994,0.535176083094485,0.0,0.09654421419033606,0.34375,0.6106578988473391,0.43151600802935314,0.319994796002424
8.362045072177665,1.6431951574791854,1.230952629793669,1.3895782795406164,A2,PU,combo_011,11.61971620483773,2.0226954003632254,mlp,0.39157125,0.6084287,0.7831425,0.19641769,0.6027335473562223,312.0763,2.508678,0.23561806671593527,0.056191444396972795,0.3769498713145995,0.21875,0.6104933887123359,0.23879131851473692,0.35032211865929574
12.493066723937549,0.9850314037241676,2.612466356495103,0.8235032233740178,A2,Si1,combo_012,10.288080716989253,2.573361402320533,mlp,0.60967094,0.39032906,0.7806581,0.16706218,0.5126522956003371,384.8971,1.9506118,0.5466348115215524,0.0,0.3196555192178891,0.375,0.6104581414552931,0.4630908537164329,0.322059899396252
12.601288192358416,0.798521166231707,2.082164181976064,1.0684162910598332,Si1,PU,combo_001,13.463421593055648,1.662652170877415,mlp,0.3690527,0.6309473,0.7381054,0.1665116,0.5109627591393822,386.37875,1.4672892,0.5529629586182896,0.20631527900695812,0.4722535529494001,0.375,0.6096904436585627,0.47991562634034557,0.3343316986853039
15.395078495418334,0.6011837077534373,2.6962805934804246,0.6880172693859308,Si1,Si1,combo_002,10.592079868399786,1.6209599643322001,mlp,0.43723664,0.56276333,0.8744733,0.13967542,0.4286124318862889,417.26505,3.1915705,0.6848779298847923,0.0,0.3356463101315641,0.09375,0.6096616208081406,0.5406904846277323,0.2786008571132101
15.698487745263616,0.8199216564736818,2.978891111321095,0.8410870335550146,A2,Si1,combo_012,13.203794488963524,2.4424573344491187,mlp,0.6492778,0.3507222,0.7014444,0.19069003,0.585157457171035,424.1678,1.16715,0.7143594495993993,0.0,0.5303600245567673,0.375,0.609372053230316,0.5969248421977342,0.3627894012720505
14.43658339206115,0.7838548699229076,2.941419081864463,0.8582540600529134,A2,Si3,combo_014,12.390256309528942,2.305645671803627,mlp,0.6159302,0.3840698,0.7681396,0.16837296,0.5166745986339214,412.18707,2.1000478,0.663189972146299,0.0,0.3845618762238775,0.34375,0.6092247695246444,0.5489308339121921,0.33161622121133677
8.292987425207004,1.4018492365651432,2.649421134890958,1.2209759341480462,A2,PU,combo_011,10.125538068370123,3.714088995286445,mlp,0.39080492,0.6091951,0.78160983,0.20804037,0.6383992784043686,316.6803,1.9249283,0.2552817107933417,0.06130075454711928,0.3380057925484957,0.21875,0.6091586778659063,0.24520148002335354,0.34485357756988005
9.58575864464416,1.0566277375002222,2.8939019669544814,1.2833556619210058,Si3,PU,combo_005,12.30193763041231,3.0577770878905564,mlp,0.6146667,0.3853333,0.7706666,0.18204118,0.5586173447065916,336.7917,2.8963735,0.34117720662701717,0.0,0.33135450788550136,0.34375,0.6089249074893388,0.3229211162494846,0.354834919707211
14.922020911693966,0.7936320384349725,1.4833534614018524,0.613420771531599,A1,PU,combo_007,9.153477580461967,1.1772368312919246,mlp,0.54848677,0.45151323,0.90302646,0.07524356,0.23089478077774006,417.7998,2.0682518,0.6871618812261885,0.0,0.2670153376857497,0.25,0.608851071650215,0.5443930563506475,0.19923919395816347
13.246915735975222,0.5656380835170406,2.7381344478829774,2.259815094073294,Si2,PU,combo_003,29.935580130073845,1.5487931215125175,mlp,0.5816895,0.41831052,0.83662105,0.17398594,0.5338987801719597,407.11343,2.4053,0.641520522716342,0.0,0.2683997169269366,0.1875,0.6086113737431486,0.5083302833015809,0.30311534057529427
10.880924606932583,1.4311518718274767,1.8705814220027825,1.2849521580632728,A2,Si3,combo_014,13.98146755540179,2.6770861035049855,mlp,0.42787075,0.57212925,0.8557415,0.12754805,0.39139800099792804,351.18134,1.6683496,0.40263521818297937,0.0,0.1823110867498066,0.34375,0.6082766886321309,0.3437586799981016,0.2484761784443696
10.579113201480123,0.701151149681514,2.897703572505855,1.198032846196257,A1,Si3,combo_010,12.674125099001628,2.031728191298711,mlp,0.5680101,0.4319899,0.8639798,0.08185992,0.2511979343474546,355.33755,1.358993,0.42038638049172145,0.0,0.4456272823645334,0.1875,0.6078376934679492,0.3650575052294726,0.20904845664713895
13.726991813423219,0.8936612855520836,2.9381384973633446,2.217075951055115,A2,Si2,combo_013,30.43378342987106,2.625700626683794,mlp,0.4136416,0.5863584,0.8272832,0.15953363,0.4895499684672293,408.65952,0.9586535,0.6481238179773026,0.0,0.3728032066313315,0.15625,0.6077962412260268,0.5116934247031095,0.26855548005375623
13.264892565660892,1.2784325078986072,1.1238736739072186,2.004999326369097,Si3,PU,combo_005,26.59610065850853,1.436796639494427,mlp,0.39114222,0.60885775,0.78228444,0.14833036,0.45517124635653833,397.39258,1.8334852,0.6000028674844211,0.05905167261759454,0.382821168967499,0.34375,0.607517818435309,0.5029458290825315,0.304299078883317
14.105455707808067,0.8751869070612714,2.4831615539370446,2.0895577646322048,Si3,Si3,combo_006,29.474164497925997,2.173230480123623,mlp,0.57158345,0.42841655,0.8568331,0.13238494,0.40624062613400913,410.00397,1.7820076,0.6538659555305303,0.0,0.4068260139303298,0.09375,0.607280719066444,0.5177453584782598,0.2522061799849473
14.117557978754778,0.6227290571925193,2.960700580598945,2.46406995340958,A1,Si2,combo_009,34.786650430967335,1.8437142811857254,mlp,0.4243722,0.5756278,0.8487444,0.17148894,0.5262363992063399,414.76288,1.7109485,0.6741912064680021,0.0,0.15954316449442008,0.25,0.6071763563328392,0.5224485700170579,0.27907564603643265
11.76795314706061,1.052677896323324,2.321720841784905,2.010318660917908,A2,Si1,combo_012,23.657335812343565,2.444024211580151,mlp,0.6160118,0.3839882,0.7679764,0.1315634,0.4037196048965784,381.14594,2.9065614,0.5306136547001328,0.0,0.4529269551781621,0.375,0.607134017712154,0.47086925979947036,0.32375542596099094
10.93883244293653,1.0407140186876331,2.743743129772772,0.85464878083093,A2,PU,combo_011,9.348859811069529,2.8554519388324056,mlp,0.44238073,0.5576193,0.88476145,0.12899654,0.3958428596199094,356.0381,1.065949,0.42337833980472434,0.0,0.188043081792157,0.21875,0.6070142080643796,0.3427815355323956,0.21964482635034696
14.257592364710096,1.1058846168616094,1.3686200554737573,0.8869674724038452,Si3,Si3,combo_006,12.646020662291276,1.5135358656767108,mlp,0.4759716,0.5240284,0.9519432,0.11253258,0.345321037076978,406.7325,2.8731382,0.6398936163279777,0.0,0.11685341761392419,0.09375,0.6069574772360754,0.48543477439299126,0.2100240298260815
9.69938609670628,1.3075377734588673,1.2268148455091532,1.8854152164224138,Si1,PU,combo_001,18.287370136686025,1.6041067515433225,mlp,0.5842582,0.4157418,0.8314836,0.109982826,0.3374967854498578,336.9015,2.6803274,0.3416461706700659,0.0,0.28387703429257394,0.375,0.6067720543494568,0.3203461025117259,0.2705267086983145
