A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,Time_Max_Power_pred_given_notp,Time_Max_Power_std_given_notp,acq_misclass_repair
8.9560402973537,1.289415741298584,1.3469764816242735,1.1963940618125277,Si1,Si1,combo_002,10.714953429107672,1.7368126785653213,gp,0.4924415862455742,0.5075584137544258,0.9848831724911484,0.09822277793370114,0.31404392487270394,308.903353133931,2.9595562770020885,0.28258798469355445,0.0,0.5189000361663715,0.9999999709999999,0.8267718272768512,0.3630483504726369,0.38446403642719285,0.00018307959408209005,0.001043304745521663,0.05529039094454816,6.97557175640669e-05,787.9421066311204,16.93571724790577,182.48229600158652,2.71012489742406,77.35820738172914,0.6137284741733712,0.02720517220249533
15.11112461353079,0.8194889819276215,2.049679289707901,2.086355297285995,Si1,PU,combo_001,31.52717488538875,1.6796895944008583,gp,0.505754894500825,0.494245105499175,0.98849021099835,0.16145581982135027,0.5202742288776201,427.45626425222775,2.8093648599819923,0.7906793304259854,0.0,0.2589083791581664,0.999999972,0.8267036246483275,0.6906174093862442,0.4103108831837244,0.0002932912036340418,0.0010079872679224322,0.05521898331106517,5.449097565228572e-05,1354.761392156915,9.975474677502456,238.66544531727996,2.4008077433416344,97.06615197428873,0.39538177475872843,0.17033485948880184
8.449902279221956,0.9023817149525921,2.6329768505129043,0.884242387018247,Si1,Si1,combo_002,7.471761761450147,2.3759501657963096,gp,0.44681480874685064,0.5531851912531494,0.8936296174937013,0.22478875212124189,0.7268303187291282,314.19392412240904,3.488446899991851,0.30526219241964303,0.0,0.45833703857797703,0.9999999709999999,0.8266721389393135,0.38024394735538647,0.5456846539553265,-7.674516422946588e-05,0.0010973625001854859,0.05538746185996411,6.340562067503004e-05,811.4503202722908,12.490150173836254,173.39754590400906,5.104283246172045,73.38987214637592,0.8068613335030792,0.02787653287801371
8.539871293507835,1.4207386104004103,1.2218657054225384,0.9298423151682391,Si1,Si1,combo_002,7.94073369479411,1.7359517844179342,gp,0.5100965697060396,0.48990343029396044,0.9798068605879209,0.07998790761651975,0.254572124422486,295.4703854361037,3.2339831136613295,0.2250172800150425,0.0,0.6083805398397715,0.9999999709999999,0.8262394158452566,0.33552616182597106,0.39047337173396035,0.00020395887510443002,0.0010773972047553163,0.055341483190086325,7.694142530199521e-05,744.7778905897587,17.701303634100075,178.86208915347552,3.913219286035795,75.74619183980792,0.6725814357928395,0.015287034844098536
8.556173448247177,1.2236720586219607,2.222944773792464,1.2677103192331853,Si1,PU,combo_001,10.846749373491933,2.7201554075495533,gp,0.4948508957036175,0.5051491042963825,0.989701791407235,0.09941473683467317,0.317931418486337,312.34520335276085,3.023710070515814,0.29733898737243203,0.0,0.4875870584983507,0.999999972,0.826229625048795,0.37113793384850696,0.3842608397778637,0.0006257667920362777,0.0011236332593668448,0.05534370870009686,7.871154705943742e-05,800.451860111129,12.372062306966953,172.7107389714017,4.131632178509842,73.6237877605497,0.5878280267263097,0.0033402191044906607
11.243246078750909,0.6141369196130955,2.6681797148216924,1.1693448270573858,Si1,Si1,combo_002,13.147231641520614,1.6386276710347416,gp,0.5102974530186906,0.48970254698130944,0.9794050939626189,0.18999052315154719,0.6133382404577119,366.47796177231254,2.3985624917063944,0.529339921083403,0.0,0.18803323027219002,0.9999999709999999,0.8262210001386192,0.49486011803894736,0.41218935038773963,-0.0009964155630814624,0.0008679301762271634,0.05532096438426439,6.0217436778971596e-05,1016.8683746721551,2.127022244033566,194.46464876638925,0.8003737791305536,84.48960473226435,0.1006998364425733,0.30123817793604385
15.333965996516003,1.0050472021803851,1.1777203991194578,2.17999172378446,Si1,Si1,combo_002,33.42791896519722,1.1836645920857776,gp,0.49765002200038744,0.5023499779996126,0.9953000440007749,0.11982234193840835,0.3844894469935443,415.09705777453576,3.091237079629342,0.7377105269423707,0.0,0.38231015313648375,0.9999999709999999,0.8261214840568943,0.6698125687268524,0.3950624811556191,0.00030005057965572864,0.001122391097287524,0.055235800383240434,7.346926121883367e-05,1221.2353748700152,31.521574416522064,250.84996233334104,3.7881247176277255,100.89048305157733,1.4480170010888156,0.0024276682430388616
9.214366490075953,0.8308393033285354,2.3587800075680807,0.9006986987061176,Si1,Si1,combo_002,8.299367907012668,1.9597671381931416,gp,0.5657330013746957,0.43426699862530427,0.8685339972506085,0.27649764829374057,0.8954753982487959,330.0682540683033,3.043357965285361,0.37329603139270595,0.0,0.37204369740185883,0.9999999709999999,0.8260346058226684,0.41302768817329016,0.5700292874010929,0.0003868812263364238,0.0010714056081769147,0.05541175989520392,5.505713197332969e-05,870.2887590860519,10.224483250185154,178.54262574244012,3.897087800538864,76.43371781066953,0.6120461294999766,0.0855381692036266
15.315394109209098,0.7450038706824103,2.375576551588832,1.76175081655786,Si1,PU,combo_001,26.981908077804565,1.7698137260360522,gp,0.514352136573244,0.48564786342675603,0.9712957268535121,0.18930110932262348,0.6110897637234003,429.7595550484102,2.938831311445818,0.8005507212607302,0.0,0.2266095039650165,0.999999972,0.8259771302218893,0.6961040241674411,0.443574339607442,0.00042540035378885546,0.0011043197909586214,0.055204368518280776,7.425642265143562e-05,1362.5560486267957,12.610530694434134,238.28558514469998,2.7328942182080294,98.02150407580226,0.3742113215263953,0.04262283807344241
8.09174742777117,1.1859782182723122,2.443456724938896,1.604889691761174,Si1,PU,combo_001,12.986362035164944,2.897886453068531,gp,0.5151999728459806,0.4848000271540194,0.9696000543080388,0.10754625777185466,0.34445182593212886,309.0951826394471,3.1321613200520004,0.28341012318589076,0.0,0.5478763130526627,0.999999972,0.8259340325473169,0.36892994445259353,0.4078828858443575,0.000484478113707061,0.0011142248706271054,0.055326222848221994,8.502356043330388e-05,780.8251204519803,10.698982417286016,167.12767135978584,3.9911879411309776,71.35752818898632,0.6719607776619988,0.003204745559167453
9.081497002393194,1.4294348798902163,1.5037465408446424,0.5291435910471725,Si1,PU,combo_001,4.8054159359304665,2.1495077559975897,gp,0.5182025980295251,0.48179740197047494,0.9635948039409499,0.10209024280661104,0.32665740087605166,307.05354954982386,3.4042639380399784,0.2746601389449855,0.0,0.5965613955483144,0.999999972,0.8258990928386829,0.37147028667559245,0.4222464797463143,0.0002443864020859992,0.001103475962509443,0.055311747619432014,8.939826849324526e-05,789.4215459370677,17.985808530285446,178.67817030267747,5.676925546216067,77.50261173418127,0.6583804646116074,0.0008064269317652852
15.814169258796742,0.9922031579234148,1.233849065069901,2.31435307670108,Si1,Si1,combo_002,36.599571279567876,1.2242289387632088,gp,0.4964959159626954,0.5035040840373046,0.9929918319253908,0.11123819365651688,0.35649282597152865,422.40929136438626,3.350038600069963,0.7690491298491333,0.0,0.42400459507973803,0.9999999709999999,0.8258646460665033,0.6995302591238992,0.4041571146773584,0.00027284486161874305,0.0011141446551331943,0.05523352125640536,8.295575100035912e-05,1257.434332101218,33.42503348613812,258.7089237875184,5.309923931872731,102.25278210427591,1.6542099462312494,0.0015361621212228028
9.392799339908555,1.0279645237534427,1.7184491839122846,2.2885545073481386,Si1,Si1,combo_002,21.495933265964343,1.766504796934884,gp,0.5091851185441634,0.4908148814558366,0.9816297629116733,0.15504976135282703,0.499381300971603,332.54307039598586,2.7010658191800183,0.38390254241391664,0.0,0.30887671542691447,0.9999999709999999,0.8258586815976175,0.40935932509185996,0.40520452696209236,0.00037645377601347197,0.0010643532306798037,0.05539525953660038,5.260697282507631e-05,861.2033106438713,14.386363482115106,186.43363280358733,1.6081363529843578,78.23530722066019,0.5794003112188092,0.005825786435552239
15.268871783371555,0.6875189194925423,2.6421253885825244,1.3216461337143515,Si1,PU,combo_001,20.18004535867317,1.8165111923220707,gp,0.5360540029938221,0.4639459970061779,0.9278919940123558,0.17502270467171285,0.564521709365135,427.4688995214181,3.1191295068392724,0.7907334823727075,0.0,0.4830092674187621,0.999999972,0.825857670868014,0.717387750043516,0.47454084373321737,-0.0004837436346448086,0.0009328664540761485,0.05527086669870827,4.3810704523430354e-05,1348.1175230317058,13.887879292926685,230.81473029858952,2.5539599831092232,98.46612592758618,0.3602852329687288,0.00911392000983011
14.677988765008278,0.7733992824811962,2.237767542806914,2.30862470443783,Si1,PU,combo_001,33.88596747435902,1.7306878119665767,gp,0.5248905720729056,0.47510942792709443,0.9502188558541889,0.18934848684006605,0.6112442823031413,424.56498891888515,2.7751713524506267,0.7782879689558722,0.0,0.323110330315459,0.999999972,0.8257634251239345,0.6878865274568711,0.45011076050016957,0.0008561687195561068,0.0010162324037271205,0.05524950801233723,4.603913647204265e-05,1324.563976089644,10.127945562168732,233.60561492403951,1.7314091942318592,95.39142630205981,0.29623455965849355,0.12357571071008973
14.613982817251138,0.7395821791396417,2.5306914164159426,0.985979666422052,Si1,PU,combo_001,14.409089903250877,1.8716542724828895,gp,0.475284368011863,0.524715631988137,0.950568736023726,0.18247027033310836,0.58881144277975,414.8696174688485,2.88224210737999,0.7367357684999135,0.0,0.34775237113515606,0.999999972,0.8257485381008118,0.6627582183692293,0.45118466781339583,-0.0003896625440287767,0.0005998520358669298,0.0552808810986318,2.1596570305683756e-05,1297.0241332793898,11.360817502703087,219.18037364375942,2.144284019962963,95.89531944510256,0.2884094270310511,0.005921435179901472
10.09776406583675,0.8284393935330141,2.0575038705812587,0.9719385521353632,Si1,Si1,combo_002,9.814406185953867,1.7045172587361672,gp,0.5317476431016317,0.4682523568983683,0.9365047137967366,0.24693302819446422,0.7990523825460745,344.0351286080442,2.629874215711637,0.43315494176135866,0.0,0.16564316248111396,0.9999999709999999,0.8256976616098114,0.42851926708150917,0.4851275346648567,0.00112039611791305,0.0007503897079699711,0.055416862057009776,2.8074342325417978e-05,930.9460829876875,6.8998007828921954,186.7992967632615,2.258005345966373,80.4188617880939,0.39462409195528075,0.2658071555722879
10.153118225565649,1.282470102406421,1.5138471081673897,1.9813997274183797,Si1,PU,combo_001,20.11738568458236,1.9414636558390963,gp,0.5150283429744533,0.4849716570255467,0.9699433140510934,0.09249726769074172,0.2953705591332105,337.43878398095603,2.463250950638328,0.4048844793418588,0.0,0.6007717738401688,0.999999972,0.8255202533250036,0.4499178029747896,0.36597068255279924,0.0002793031219839482,0.0010648763768230504,0.05538569201685876,7.490186591055475e-05,884.0368915586638,13.577122793415294,191.23950165601212,2.0117773150529143,82.17034456198421,0.46016004655179277,0.03369262906015416
8.156403717576067,0.977961927119821,2.451117370607393,2.458120586310817,Si1,Si1,combo_002,20.049423888435808,2.3970994673560746,gp,0.4626013935459383,0.5373986064540617,0.9252027870918766,0.18628924617207035,0.6012667750671943,314.76701043339335,3.128529834506328,0.30771831257917504,0.0,0.4494396550324094,0.9999999709999999,0.8254892268988779,0.37605133867098395,0.4828252655965012,0.0019215978941304955,0.0008559007213813844,0.05537919030734222,7.50946273524366e-05,790.2943884443422,14.184485398742371,173.99761783688325,3.1815738057889966,71.83935546771121,0.816253497305424,0.006031906510253587
8.334540370484056,1.320867243166048,1.4276876785470822,0.7257446970470627,Si1,Si1,combo_002,6.048748476203465,1.8857858880646194,gp,0.5240142118269375,0.4759857881730625,0.951971576346125,0.10820951497355352,0.34661499458978795,296.63549041506235,3.4838890487920633,0.2300106601952049,0.0,0.6234653065324667,0.9999999709999999,0.825407159999802,0.34401710296270543,0.43715593549114945,0.0002576875606049338,0.0010922684305221292,0.05533063030678728,8.555753049927525e-05,755.8764069452059,18.493313192433373,175.4874381264975,5.073945909434973,74.14387922549902,0.7735707511726927,0.023840813495742588
11.472523707617874,0.6911184692548317,2.234463521964633,1.0195803783433213,Si1,Si1,combo_002,11.697160062365755,1.5442790089059573,gp,0.5041770068910587,0.4958229931089413,0.9916459862178826,0.1768371577178178,0.5704394256749993,368.04176060552135,2.3230132813811197,0.536042014234258,0.0,0.174883892031942,0.9999999709999999,0.8253929681874627,0.4971824626687025,0.39151271084638795,0.0006142615699933265,0.000968935327327042,0.05539550520615912,4.16465996259053e-05,1031.7785543338887,3.0641917404486265,196.30536683167912,0.3426480185171115,85.2696493515519,0.09959288926440714,0.27474862745600287
8.242558897802239,0.8375218059495444,2.969999534134865,2.3225842018267184,Si1,Si1,combo_002,19.14403707866173,2.4874393734979376,gp,0.4649304122126381,0.5350695877873619,0.9298608244252762,0.2041432081090568,0.659496268509864,319.1221097598763,3.3627101760801605,0.32638329732495763,0.0,0.35830000288823066,0.9999999709999999,0.8253748774802683,0.38327053179276505,0.5009714820293377,0.0016047490916594094,0.0009577296726681699,0.055364369168531734,6.854930354951195e-05,816.6328348705828,13.867879040745473,173.58109016421582,3.186157634408658,72.70452993234855,0.8719417336478511,0.011853147852126515
15.858267498163316,0.7070540759643258,2.7464538514344334,1.8361797703948604,Si1,PU,combo_001,29.118629973637795,1.941891390104637,gp,0.4595213857642477,0.5404786142357523,0.9190427715284955,0.21846466723042932,0.70620474212153,436.1967909579427,3.2355389230763563,0.8281392791900066,0.0,0.35302969330065653,0.999999972,0.825272442703518,0.7321981859045528,0.510318143332823,0.00045651069927041716,0.0010460536232983618,0.055211221162987774,7.393208058522123e-05,1378.3816520103483,15.697667056278,247.66041865539256,3.6395042807372504,101.33712862961666,0.4913564307900507,0.013867269644653188
11.239399512943907,1.2884482579014997,1.230803660054999,2.05356467104604,Si1,PU,combo_001,23.080833763553674,1.585826831616653,gp,0.5078923018020092,0.49210769819799083,0.9842153963959817,0.09076725690763902,0.28972824557244625,353.4932159328087,2.421871606373546,0.47369019535879464,0.0,0.5385944113258402,0.999999972,0.8252381815655206,0.49128667531475867,0.3526483942577966,0.000281026469827913,0.001111188860387169,0.05533097918276314,7.23911108062002e-05,939.6374555928968,10.723087420019807,202.39333899002054,1.949147296010155,87.43287405408233,0.42811654148346806,0.047904913100422386
13.510992073818354,0.896861174347537,1.3605856047436022,0.5425756440744283,Si1,Si1,combo_002,7.330735226536489,1.2202564032707008,gp,0.5400917887740775,0.4599082112259225,0.919816422451845,0.19652487268466498,0.6346495810236713,386.8361968640111,2.677164360124625,0.6165907778266576,0.0,0.43240306463104944,0.9999999709999999,0.8251195955553572,0.5842602123610641,0.4699100838204883,0.0003936605826134964,0.0011005975215317482,0.055326988352039586,8.652415556694253e-05,1137.7667755371174,18.171366371234633,208.49811486903775,2.724582804963333,94.05728247942056,0.6305460699018696,0.05946360518929564
9.10466795939628,1.1757699274080586,1.5172169020014328,1.3465620690070528,Si1,Si1,combo_002,12.260000525026877,1.7838980067285042,gp,0.4879763689221548,0.5120236310778452,0.9759527378443096,0.12545875997627362,0.40287224451122616,317.0733662744436,2.8574041239063566,0.3176028395128726,0.0,0.44299472884342855,0.9999999709999999,0.8251045399240852,0.3785428233810863,0.3991792706375074,0.000329288605906814,0.0010897046012488592,0.05528495115607668,8.082500894780871e-05,818.0822520367634,16.240471018806794,183.2214629057288,2.4031891868905864,77.54678480112823,0.6171208207457545,0.039835016949682577
12.787594244278672,0.8056462300358344,2.35948279788371,2.141742079920292,Si1,PU,combo_001,27.38772869391816,1.9009084209494136,gp,0.5281701191400643,0.4718298808599357,0.9436597617198714,0.2071962844391421,0.6694536711732124,396.0532175497095,2.410415863392464,0.6560928735547598,0.0,0.2797879171728901,0.999999972,0.8250685647688488,0.5929280512824117,0.44617184635532586,0.0013587412895174555,0.0008998293649815672,0.055190019772221204,3.477108516361173e-05,1168.8016996132392,9.138095064066016,214.3109869558455,0.8825313940102025,88.84947812842687,0.18436334707273822,0.0881887048991952
9.632655264467278,1.4784003121836262,1.2527868579162007,2.395709410063491,Si1,PU,combo_001,23.07704286098188,1.8521204818428554,gp,0.5112459520165089,0.4887540479834911,0.9775080959669822,0.06785487213635906,0.21500104700979691,322.1013854354727,2.7765526991128815,0.33915180864233213,0.0,0.6562969410087491,0.999999972,0.8250453305604394,0.4138291511256745,0.36147108161782604,0.0003906374111096585,0.0011195283130330323,0.05535164939883454,7.742971715006493e-05,801.6480006696515,18.47297860019941,185.56941914690398,2.0819976119872363,80.8946230391892,0.6408776638206445,0.01379751176084925
9.458676446502828,1.3701544603080078,1.5573699475041638,0.9720160469568127,Si1,PU,combo_001,9.193985288973192,2.133837379922478,gp,0.4986204470273501,0.5013795529726499,0.9972408940547002,0.09830221844261489,0.3143030147379787,317.3553605694657,2.933067122596218,0.3188114041908305,0.0,0.4470815190485954,0.999999972,0.8250066742819393,0.3808532722902723,0.3724882696969919,0.00012760681617632086,0.0010205983472752977,0.055366804110192035,5.0835540287589425e-05,822.9933464522524,15.364637270615104,183.2296490830911,4.142628405828247,79.11333436060539,0.5367866146224404,0.0032464494427574446
10.8341572199634,1.0940344182489772,1.8350284521189044,1.7876893893827877,Si1,PU,combo_001,19.36810790503349,2.0075842850842265,gp,0.502328095019136,0.497671904980864,0.995343809961728,0.09714488040856221,0.3105284347482447,354.8499510615436,2.3092744949717527,0.4795048596370385,0.0,0.4602942018289604,0.999999972,0.8249963393026573,0.4859557794019019,0.3426844391920059,0.0003208282787232268,0.001059897021280022,0.05538276465895096,7.550183044072891e-05,977.7446428874663,11.271579922364486,197.58775171005684,1.7209001271156958,83.71219089535909,0.28788320441342147,0.055838085850662744
10.359617570039433,0.6080861761790789,2.9672781342980077,1.5794122848953547,Si1,Si1,combo_002,16.362107256938042,1.804360814345067,gp,0.5393832185872327,0.4606167814127673,0.9212335628255346,0.25652857683927155,0.8303476176800829,355.10354174969575,2.6814832284556718,0.4805916927885236,0.0,0.19393469240283887,0.9999999709999999,0.8249127821170673,0.46527427956080614,0.5028450646383997,-0.0004943655544625317,0.0007959298565021832,0.055338581244681974,5.2062495681130904e-05,967.2640217919353,7.133300279002677,189.19047382525147,1.7836113689367363,81.49129118927719,0.3081568675357134,0.2228013412384273
11.524554248464812,1.0702650261087503,1.1714112671561645,1.6951710298000464,Si1,Si1,combo_002,19.536090493356596,1.2537205104269766,gp,0.4808825292157124,0.5191174707842876,0.9617650584314248,0.16609720459545124,0.5354117924739967,358.81826920662985,2.5212418826149703,0.4965121864720529,0.0,0.35163168770833225,0.9999999709999999,0.8248950151231095,0.4899523740470259,0.41544624793229357,0.0003128354693263543,0.0011265401982705739,0.05534941970453678,8.391627443136851e-05,966.2308457097195,18.614318200810104,206.7877792756172,1.6154389056657252,88.69523269060323,0.5473009737995004,0.019903601107873977
10.71819649490914,1.1601314175948039,1.115819265916977,1.1022058442442715,Si1,Si1,combo_002,11.81365881644732,1.294496986747856,gp,0.5154161182329986,0.4845838817670014,0.9691677635340028,0.1300301939806969,0.41778166838720715,340.2977674457811,2.670494007769665,0.4171374450629642,0.0,0.4554391698515291,0.9999999709999999,0.8248905600193827,0.4468534142293724,0.39713596516375793,0.00011259481288085972,0.0009462044415809451,0.05524153915458592,4.5616527326445556e-05,898.4533600498078,20.172196997559478,196.96007293000613,1.4871662627154576,85.71646307797425,0.6627781995733151,0.03771825473602963
12.648394389915286,1.0252787564397232,1.111952918001879,1.9350371878508845,Si1,Si1,combo_002,24.47511351109058,1.140061704988488,gp,0.5217423686685194,0.4782576313314806,0.9565152626629612,0.18634412448857637,0.6014457569975026,377.99193169243625,2.564431267154047,0.5786862291264073,0.0,0.2978398600029905,0.9999999709999999,0.8248180232869686,0.5426976704118025,0.43259863383013875,0.0003390045262820226,0.001134047612260382,0.05528082969707531,8.423253733513398e-05,1042.4451119608952,21.869182940232346,218.4154515049724,1.8432518858869966,92.67855387639466,0.6246058204474783,0.009118612736761976
9.213101755957624,1.0266500108613643,1.81694793742453,1.6073799770388808,Si1,Si1,combo_002,14.808955288948038,1.8653696196914273,gp,0.4871621042145122,0.5128378957854878,0.9743242084290245,0.1821219651082359,0.5876754687657276,326.27404554906644,2.7169417359827994,0.35703489959641566,0.0,0.23080897186152236,0.9999999709999999,0.8248023645449727,0.3829667276472613,0.4251726682498965,0.0005173822700467785,0.0011212861313791072,0.05534890353066988,6.241636261740859e-05,850.2506989242934,13.865918569206379,183.4402980075069,2.1287998877135044,77.26210234722201,0.5984083830800524,0.03968033151079166
13.626421607286,0.7549045979153964,2.467930792151891,0.7033682059695705,Si1,PU,combo_001,9.584391719701745,1.8630523023324492,gp,0.5285312641428916,0.47146873585710836,0.9429374717142167,0.19427092986726635,0.6272984984477655,400.21162961910477,2.83312409272765,0.6739149005680041,0.0,0.33037845141194944,0.999999972,0.8247658194221472,0.6163608435759332,0.4596502358984848,-2.6734305196153877e-05,0.0009192131193550536,0.055418121126675345,6.087137384517845e-05,1226.4745861354247,10.42357909107489,207.51912350963738,2.2555670245274735,92.06324894797542,0.2452681485034694,0.0031275667465035413
11.04113857922708,1.0119056060532494,2.0515781852880997,0.6311779053732103,Si1,PU,combo_001,6.968922721371892,2.07600346694958,gp,0.5049776952352794,0.49502230476472064,0.9900446095294413,0.14264261308923312,0.4589162231918351,354.57078227180506,2.6654111758346293,0.4783084044447808,0.0,0.3082040382762295,0.999999972,0.824709987459012,0.4748786487140374,0.38919955567131437,0.0008996057553218105,0.0009297218217352883,0.055352135771791856,7.1208555969565e-05,1004.0693426991558,11.502305076875281,193.4992368890991,3.06596983142409,83.87478320573842,0.29499740393303747,0.0027562561406086527
8.764827693281866,0.7960080312663225,2.695921629525948,2.1309930986356784,Si1,Si1,combo_002,18.67778732511453,2.1459752687672458,gp,0.558877503973676,0.44112249602632403,0.8822449920526481,0.25901976019012496,0.8384724442650718,329.41213640827766,2.968623194402289,0.3704840573829864,0.0,0.36452681932253106,0.9999999709999999,0.824683802677209,0.4092647962044096,0.5453008435553859,0.0017608355496860784,0.0009481078127187082,0.055378860720019414,6.086767206503605e-05,848.6797598961459,10.049522145257827,177.05532764659807,2.4315189056931032,74.40301346044374,0.5801225533798254,0.024916264142866542
9.430015341534359,0.9446085694580749,1.9713275209092866,1.4987930052663452,Si1,Si1,combo_002,14.133641033446022,1.8621328694594546,gp,0.4788342788026938,0.5211657211973062,0.9576685576053876,0.22075038934205765,0.7136594707235386,332.0948731989244,2.6457317924379,0.38198166915268367,0.0,0.15923997502086837,0.9999999709999999,0.8246648055013971,0.39227892848271284,0.4550539858144848,0.000626661695361305,0.001112710613199647,0.05531708911950477,7.605958280309566e-05,873.9173632269286,11.28756914915749,184.4721770355699,2.2183820600072868,77.87668703020593,0.5370718700623359,0.06335284948928187
11.589143859920002,0.7594126843158605,2.9629538106010997,2.459384004175152,Si1,PU,combo_001,28.502155031171927,2.250104706812489,gp,0.5119158520678049,0.4880841479321951,0.9761682958643902,0.19698660380052857,0.636155485935889,380.0908255733901,2.6513833648323133,0.5876816203526866,0.0,0.1640861251631384,0.999999972,0.8246644363179957,0.5368323694636645,0.4289305239036776,0.001602719393307944,0.0008530854485890872,0.055317545468086024,4.843748221329853e-05,1068.7989302178567,7.481025503289133,204.2208680875948,1.4431996752554332,85.29373607151439,0.17469906688365025,0.008453550291062574
15.258901763173544,1.0223336772763085,1.1597433145422547,0.7065740934048059,Si1,Si1,combo_002,10.781544679667341,1.1856446474525977,gp,0.4906271833906217,0.5093728166093783,0.9812543667812434,0.11175770164807529,0.35818716626947655,404.04360195287194,3.063565143666448,0.6903378796539451,0.0,0.464821256686464,0.9999999709999999,0.8243391297052854,0.6445167016490209,0.3968819132764319,0.0002428720494827478,0.0010819274441085732,0.055306454504409644,4.8130165565378093e-05,1210.5691356369475,31.73090779539501,227.4940233928275,2.6163291885762034,100.50901257344832,1.43571044380849,0.014853998861638818
8.48232795099663,1.1435233299484875,1.7560771938527455,2.039007469414221,Si1,Si1,combo_002,17.295530050103153,2.008115240361087,gp,0.5152708351419086,0.48472916485809137,0.9694583297161827,0.14499903920807541,0.4666015481476932,312.6516386925611,2.927582626742467,0.2986523009191886,0.0,0.39189790964777854,0.9999999709999999,0.8242849181858743,0.36114701025981355,0.4172473643794722,0.000508022628077604,0.0011022043873920187,0.05537726117430175,7.520129775697222e-05,792.4787621474264,17.82620924413995,177.4378719747806,2.248886745265158,74.07791111737532,0.7376751312223536,0.008008027048644808
9.973421096070895,0.6389432983807422,2.9282971262243573,2.4787594225215774,Si1,Si1,combo_002,24.72171151666121,1.8710158244686392,gp,0.5434808764824197,0.4565191235175803,0.9130382470351606,0.2586622942487192,0.8373065931915382,353.22761018829493,2.7033987328776385,0.4725518683544952,0.0,0.21888907263066967,0.9999999709999999,0.8242620990275615,0.46244764161682406,0.5100941670812755,0.0014444461183968052,0.0009831049878228154,0.05535592504020857,4.4500508611877343e-05,943.0734093077007,8.673155783243388,189.23894806159615,1.3250410413409355,79.62004840355578,0.3458839514238653,0.01936787170015681
10.119149788166746,0.8000264984907867,2.21988354459027,0.9374301761165167,Si1,Si1,combo_002,9.485996368070566,1.77596565923587,gp,0.4542183767036789,0.5457816232963211,0.9084367534073579,0.2661537039829559,0.8617393210944921,344.40619811210104,2.616517071654288,0.4347452629259598,0.0,0.21081048370120975,0.9999999709999999,0.8241590994159559,0.43396284319163675,0.5131907284449573,0.0007522790657826863,0.0009494198357172379,0.055432024395081415,3.113482255889722e-05,930.6083068374508,6.154578279364825,186.75639377148747,2.3385429145904495,80.34066529653681,0.3699522892478657,0.20536555787851715
14.755923671798477,0.8683550323919401,1.5044804791065618,1.5519416151662075,Si1,Si1,combo_002,22.900332016480206,1.30642319516762,gp,0.4895670478752585,0.5104329521247415,0.979134095750517,0.1304881324352803,0.4192752037902971,409.29390791950874,2.667895432549358,0.7128395204734913,0.0,0.40128110896420377,0.9999999709999999,0.8241394052355381,0.6483928013356312,0.3894080848484187,0.0003495002291216273,0.0011194371058259362,0.055303806893609884,8.842480489315822e-05,1228.746568096826,19.850470771525217,235.57720349890138,2.3936348486569745,97.86133354053376,0.7633025627037207,0.022252739857076688
11.059740753112724,1.3159743711290062,1.219429010986853,2.3717393286113087,Si1,PU,combo_001,26.230822108402702,1.60473732586989,gp,0.5032270367273775,0.49677296327262255,0.9935459265452451,0.0791629719605657,0.2518816523839246,351.2422993841895,2.504811278423575,0.4640432688722899,0.0,0.5300639267915779,0.999999972,0.8240252212479356,0.4848380889412195,0.34217310113321575,0.0003191645683878764,0.0011221542384505091,0.05527750194954887,7.808882744588944e-05,920.8306881389079,12.495970569163473,200.37328739939136,2.1777400027377114,86.88010633620887,0.5063014452877429,0.041547230339393344
12.049261572860901,0.7529666271210801,2.8670397661461586,0.9827996750143833,Si1,PU,combo_001,11.84201035797099,2.158785262537083,gp,0.5173925602263978,0.4826074397736022,0.9652148795472044,0.20578100012888295,0.6648378167900447,378.72475745743225,2.8544038758745662,0.5818269569719907,0.0,0.1761568595382667,0.999999972,0.8239885218702223,0.5367740543803374,0.4506950153186662,-0.0014712657953719966,0.0007558104872623958,0.05544661018677976,2.3298449572762416e-05,1094.7393048615536,7.321381226857718,200.36471062555194,1.6768879073354366,87.18988450161933,0.13662424844533097,0.00255291440174664
8.330177898540063,1.5452208266909968,1.4731700480383252,0.7461584285152432,Si1,PU,combo_001,6.215632450027064,2.2763730394861965,gp,0.5198718183234234,0.48012818167657656,0.9602563633531531,0.0864972174995017,0.27580179985728076,291.85758159443765,3.5660680263287894,0.20953360822272582,0.0,0.6568364309332819,0.999999972,0.8239694475477116,0.33416697528239825,0.4213904227061075,0.0002497276278571202,0.0011118516645382997,0.055334850540278105,8.417640981560714e-05,730.608749319294,22.011096744954017,171.6910823485098,5.858819860014036,74.12494321875178,0.7640090361238939,0.0008429678742933266
