sampling_rank,selected_bucket,selected_model_kind,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,acq_misclass_repair,CellD_x_Resin,Barrier_x_Outer
11,boundary,gp,10.294840762078705,0.6525833688222653,2.75909885972047,2.11377431131371,Si1,Si1,combo_002,0.5090111097422252,0.4909888902577748,0.9819777805155496,0.2662190227988588,0.8619523540098598,356.23432936489303,2.4363511935069795,0.0,0.213999467597712,0.9999999709999999,0.8683545609294393,0.4672526845675404,0.5049447409936166,0.06345729637888838,21.760969941947227,1.8005420287900553
12,boundary,gp,11.518668007808044,1.0724437979679504,1.1577303503663259,1.2630058961462263,Si1,Si1,combo_002,0.4973713678980394,0.5026286321019606,0.9947427357960787,0.16954296090613558,0.5466498944261675,356.40444302149007,2.5389613920536456,0.0,0.4935237064858427,0.9999999709999999,0.8642936808420368,0.49714724303587315,0.4415287674476125,0.043522731449812224,14.548145609612465,1.2416007339696284
13,notp_high_tmax,gp,15.716326113422971,0.6979139837090571,2.819093467633237,2.4720052509015904,Si1,PU,combo_001,0.44931205388107287,0.5506879461189271,0.8986241077621457,0.21682176988764185,0.7008465431746261,438.4601175094046,3.40412974501656,0.0,0.6015023686006943,0.999999972,0.8439998740212591,0.7661879887650472,0.5539472718230146,0.013225135040217972,38.85084067726337,1.9674847524440924
14,notp_high_tmax,gp,13.877847649833537,0.6743177090978254,2.932403145507311,2.091785876359433,Si1,PU,combo_001,0.49284372102058605,0.507156278979414,0.9856874420411721,0.23907261579059505,0.7734161773080883,412.9245227260223,2.8827227019578956,0.0,0.35020119872153505,0.999999972,0.8746471038777064,0.6571744374865011,0.5161871201952939,0.012782577975646279,29.02948570818974,1.9773713712297472
15,notp_high_tmax,gp,11.952714597806619,0.8669323605098258,2.3361869131780644,2.2171187608102514,Si1,PU,combo_001,0.4888724408733509,0.5111275591266491,0.9777448817467018,0.13057721568739325,0.41956574281256404,382.0696827562985,2.3191100633954265,0.0,0.33815548863925526,0.999999972,0.8153078872926772,0.5555395410902508,0.3630070370919041,0.07424581298203761,26.500587777407613,2.025316035233623
16,notp_high_tmax,gp,9.945703901425588,0.72887085903013,2.5669446704848635,0.6778366824505786,Si1,Si1,combo_002,0.485378002598317,0.514621997401683,0.970756005196634,0.2832036687909417,0.9173466320929345,342.1476208389289,2.941407799944145,0.0,0.41715428526751713,0.9999999709999999,0.8958889855800458,0.45235480171469555,0.5794717904896156,0.06617742358627565,6.741562937178097,1.8709711670591165
17,misclass_repair,gp,11.28418232915085,0.814551537277365,1.856844473824474,0.8957572156907327,Si1,Si1,combo_002,0.4305179349470336,0.5694820650529664,0.8610358698940672,0.19369193380409613,0.6254101418139442,361.10180332659223,2.427630644799005,0.0,0.0031866234491454456,0.9999999709999999,0.7340341546513276,0.46065235246342995,0.39010714810376684,0.7076989933757258,10.107887744506733,1.5124955206387052
18,misclass_repair,gp,11.971447868542228,0.6752112700986231,2.8850760138447726,1.49652778654595,Si1,Si1,combo_002,0.05544087238240536,0.9445591276175946,0.11088174476481072,0.20115699534563974,0.6497569368623831,372.03203003784824,2.135272759614946,0.0,0.02653040423903383,0.9999999709999999,0.29432080150739665,0.4916984331783315,0.3878519914669156,0.7017532904147663,17.915604380459733,1.9480358396392017
19,uncertainty_sparse,gp,8.117265344939335,0.6554151604338991,2.9911936390253873,0.7885998213184293,Si1,Si1,combo_002,0.8317162515646714,0.16828374843532856,0.3365674968706571,0.29538304324846343,0.9570688409568895,321.16331169990184,4.697675876730279,0.0,0.5461787264130569,0.9999999709999999,0.5409557707017392,0.426809735192546,0.6985004153269225,0.021575146853847236,6.401274000613438,1.9604736588106828
20,random_check,gp,11.219497857378457,1.3496430590008368,2.636047202794116,1.4773875226096669,Si1,Si1,combo_002,0.12377062106963876,0.8762293789303612,0.24754124213927753,0.06302226780755057,0.19923983372455856,324.0735296572839,2.195489584583315,0.1584708071309252,0.34649093028471295,0.9999999709999999,0.34885060404535484,0.38065712168175064,0.28110593866642497,0.0537203991962893,16.575546144436824,3.55772281044965
