sampling_rank,selected_bucket,selected_model_kind,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,acq_misclass_repair,CellD_x_Resin,Barrier_x_Outer
11,boundary,gp,10.592199415739856,0.9993976671667464,1.1529911918859581,0.8121842471354775,Si1,Si1,combo_002,0.4992790253350099,0.5007209746649901,0.9985580506700198,0.1728213015817035,0.5417160493733127,349.69715330749807,1.6008820399466424,0.0,0.2089799019274166,0.999999923,0.8295443752329044,0.4475981174700977,0.39774778116915543,0.18044837147348367,8.60281750798152,1.152296707434633
12,boundary,gp,9.575003037169479,0.950053513595557,2.0142824154019423,1.7525093427864966,Si1,Si1,combo_002,0.4935347090067044,0.5064652909932956,0.9870694180134088,0.18089472438854748,0.5674035632038048,336.5890419366684,1.6907122604262104,0.0,0.20050641687948073,0.999999923,0.8254813965331828,0.40564988160023296,0.4082540207036235,0.04605885311327376,16.780282279848592,1.9136760861263606
13,boundary,gp,9.404878788246982,1.057990760766828,1.514254061547624,1.8625273942918856,Si1,Si1,combo_002,0.48182037581427295,0.518179624185727,0.9636407516285459,0.16337340808455947,0.5116553303098731,333.27710397793317,2.1987741789642476,0.0,0.3753531199281791,0.999999923,0.8254720597388087,0.4170517429201113,0.43072978535170536,0.14295959559617633,17.51684438310468,1.60206680657103
14,boundary,gp,9.143459488392669,0.9352000254345479,2.1024892726027278,2.0730125327674447,Si1,Si1,combo_002,0.5158022232624084,0.48419777673759157,0.9683955534751831,0.19542693422742,0.6136412433247074,332.89732587092004,1.696376623253282,0.0,0.21233528949467723,0.999999923,0.8228142804095114,0.39508325038500525,0.42638725441642833,0.06578113602334733,18.95450611228941,1.9662480212139353
15,notp_high_tmax,gp,15.986991351994234,0.7608474955241417,2.7863685714818387,1.1623057090451439,Si1,PU,combo_001,0.46490505239690094,0.5350949476030991,0.9298101047938019,0.09312267404908611,0.2881359203504837,428.81937444523714,2.755834453921324,0.0,0.46258121010200587,0.999999938,0.7829364967878903,0.7360908032923577,0.3828628313682121,0.01080456708452823,18.581771318878243,2.120001549219137
16,notp_high_tmax,gp,13.95151807510534,0.8362338458791504,2.825356956620772,2.2586236735455874,Si1,PU,combo_001,0.3627952791474627,0.6372047208525373,0.7255905582949254,0.100830344954174,0.3126597075609697,409.8325503803503,1.7594333805145885,0.24803147235024892,0.16716867677012873,0.999999938,0.6274393367028175,0.6370312525041467,0.3162248173524319,0.31348357710602814,31.511229006332087,2.3626591138164
17,notp_high_tmax,gp,11.874713693363363,0.589445849065668,2.147315889161083,2.4973470251446366,Si1,Si1,combo_002,0.4770896310582273,0.5229103689417727,0.9541792621164547,0.07797643775508781,0.23994456909954184,389.72633253131534,1.2692858043537036,0.0,0.11840956632093784,0.999999923,0.7463255562126414,0.5635461691643611,0.26825573201579545,0.05875337610468295,29.655280916565275,1.2657264374987542
18,notp_high_tmax,gp,9.973421096070895,0.6389432983807422,2.9282971262243573,2.4787594225215774,Si1,Si1,combo_002,0.39927583354591434,0.6007241664540857,0.7985516670918287,0.06437705931807013,0.1966749138312892,356.5045896654186,1.798398939122519,0.004827776360571226,0.17826614553123096,0.999999923,0.6548684027320635,0.4680357752627596,0.2785035121874305,0.25133681182069295,24.72171151666121,1.8710158244686392
19,misclass_repair,gp,15.251357605444008,0.7451852006530562,2.0508122747432314,1.53366506946534,Si1,Si1,combo_002,0.6915803943974197,0.3084196056025803,0.6168392112051606,0.11076540885840185,0.3442704750820677,419.1865721854065,1.9189529376974201,0.0,0.0023174587679669826,0.999999923,0.5464553681047964,0.6518579612820042,0.3075093735222527,0.7101425448487935,23.390474421394025,1.5282349564562854
20,misclass_repair,gp,11.589143859920002,0.7594126843158605,2.9629538106010997,2.459384004175152,Si1,PU,combo_001,0.5866238689866066,0.41337613101339343,0.8267522620267869,0.24149981877922155,0.7602330777238419,383.8643452243198,1.7574503454799324,0.0,0.013956423688861878,0.999999938,0.7352319936798443,0.538691046346377,0.4498321430147523,0.699725556001997,28.502155031171927,2.250104706812489
21,uncertainty_sparse,gp,15.25932019739582,1.977041325072491,1.159742584203108,2.4724368386009967,Si1,PU,combo_001,0.28857580001550787,0.7114241999844921,0.5771516000310157,0.026283751412969823,0.07547199939554976,355.79950145460356,10.811707230377415,0.7428279998966143,0.9430016602905774,0.999999938,0.6024587057098354,0.6221421778912802,0.6303955793463354,0.0012027546933556523,37.72770538804966,2.2928590154159076
22,random_check,gp,10.357670764436866,1.3035434511593122,2.332134603353711,1.186110040052157,Si1,Si1,combo_002,0.13420656693892852,0.8657934330610715,0.26841313387785704,0.049007748278480194,0.14777379724912243,316.90109362440495,2.024006216530219,0.2280437795928569,0.30065663442699647,0.999999923,0.34770559531663536,0.3556909390715221,0.28674528112967723,0.06142075985678515,12.285337285253267,3.04003878942375
