TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,1,False,0.9812730628530062,0.018726937146993805,False,0.4812730628530062,0.3392489255855557,0_0_0_1,10.055,1.012,1.25,7.84,ETI,combo_001,5,121.0,99.7,105.0,599.0,-0.24,0.0918,2020.0,98.3,68.0,,12.56875,153.04264007593463,133.0652086848953,133.68815092968364,-0.5411022069148498,0.10751147195426122,1880.0568746534134,250.14139670751035
1,1,1,False,0.9969762897119381,0.0030237102880619204,False,0.4969762897119381,0.11595678207264097,3_0_0_0,15.995,1.005,1.31,1.2,ETI,combo_001,6,114.0,96.6,108.0,781.0,-0.439,0.0912,2150.0,114.0,80.5,,20.95345,157.2357396097137,135.04353172340433,135.703675970658,-0.3916482842776145,0.12322930642109689,1802.522130809809,218.92003208647486
1,1,1,False,0.991107393319453,0.008892606680547033,False,0.49110739331945297,0.06884176255446198,1_0_0_0,12.185,1.012,1.222,2.45,ETI,combo_001,7,118.0,99.0,105.0,653.0,-0.232,0.093,2080.0,103.0,71.5,,14.89007,152.94894406700726,132.37773945774214,138.86201216196432,-0.48368327667671857,0.11545415630671395,1907.3109138570098,228.37688518459623
1,1,1,False,0.9977327722790506,0.0022672277209494496,False,0.49773277227905055,0.05752487384698137,3_0_0_0,14.835,1.014,1.275,0.384,ETI,combo_001,8,114.0,96.8,109.0,863.0,-0.215,0.0909,2100.0,111.0,78.2,,18.914625,157.3224355994272,135.7333256817842,140.5255039424186,-0.35462289052880636,0.11289774479218453,1852.4813822288602,225.2163672162037
1,1,1,False,0.9982958840187166,0.001704115981283394,False,0.4982958840187166,0.03004076448534886,1_0_0_0,12.491,1.029,1.263,1.27,ETI,combo_001,9,119.0,101.0,110.0,537.0,-0.236,0.0917,2060.0,105.0,72.9,,15.776132999999998,153.96814561437307,133.37209588460843,138.19176903621022,-0.42320649999505194,0.11190641434755265,1891.5240920723643,230.6353212924715
1,1,1,False,0.9948653902607703,0.005134609739229745,False,0.49486539026077025,0.08794379518255467,3_0_0_0,14.535,1.0,1.404,0.594,ETI,combo_001,10,116.0,97.0,109.0,668.0,-0.429,0.0908,2140.0,108.0,76.8,,20.40714,154.70380636633203,132.82073974181773,141.43079542999192,-0.6001322974590859,0.11759505915518335,1941.5184415874985,222.73560944298492
1,1,1,False,0.9974459869893053,0.002554013010694689,False,0.4974459869893053,0.08844725358464589,3_0_0_0,15.985,1.01,1.344,5.86,ETI,combo_001,11,114.0,96.7,109.0,674.0,-0.446,0.0912,2140.0,114.0,81.0,,21.48384,158.9503359820266,136.31906591674561,142.05947765176373,-0.4028613640918716,0.11338895570247703,1854.8295820660971,226.5848066533533
1,1,1,False,0.9937124399417598,0.00628756005824016,False,0.49371243994175984,0.03890229927509295,2_0_0_0,14.204,1.018,1.271,1.84,ETI,combo_001,12,117.0,98.9,111.0,798.0,-0.212,0.0924,2100.0,110.0,76.7,,18.053283999999998,157.0346540100849,134.34348805437187,143.10034041671832,-0.4402042078113203,0.11860185445637621,1857.6743499993404,235.0247344360878
1,1,1,False,0.9985457672134999,0.0014542327865001425,False,0.49854576721349986,0.03004076448534886,1_0_0_0,12.661,1.036,1.264,1.55,ETI,combo_001,13,118.0,100.0,110.0,690.0,-0.222,0.0917,2040.0,107.0,73.6,,16.003504,153.8328265996654,133.41601133632267,138.1562735676424,-0.40892293369749266,0.1118253558781396,1886.746927477785,230.21750340597836
1,1,1,False,0.99881791295536,0.0011820870446399567,False,0.49881791295536004,0.03890229927509295,2_0_0_0,13.981,1.017,1.262,2.15,ETI,combo_001,14,115.0,96.1,107.0,765.0,-0.442,0.0923,2090.0,108.0,75.9,,17.644022,155.29928269955144,133.83786180283363,139.10927089191347,-0.35404618405097954,0.11110176968452745,1929.060070681398,227.48535172136363
1,1,1,False,0.9952307529852078,0.0047692470147921995,False,0.4952307529852078,0.06976610482688597,2_0_0_0,13.727,1.032,1.266,0.503,ETI,combo_001,15,116.0,97.7,109.0,822.0,-0.226,0.0922,2060.0,110.0,76.0,,17.378382000000002,152.57027964532352,132.6984753855648,139.36280119838028,-0.2597415920975663,0.11730861862407149,1893.975396319271,223.04518980898388
1,1,1,False,0.9987188419775066,0.0012811580224934005,False,0.4987188419775066,0.062452461921048315,1_0_0_0,12.998,1.043,1.249,0.777,ETI,combo_001,16,117.0,98.5,105.0,785.0,-0.216,0.0935,2030.0,108.0,74.4,,16.234502,153.66548285712219,133.46963496634353,138.0688270401289,-0.425755603851986,0.11159777925754685,1878.9138590564312,228.9893187886124
1,1,1,False,0.9937389138647177,0.006261086135282312,False,0.4937389138647177,0.08844725358464589,3_0_0_0,15.605,1.015,1.347,4.01,ETI,combo_001,17,115.0,98.1,110.0,673.0,-0.442,0.0911,2100.0,113.0,79.9,,21.019935,158.96868334007277,134.9588006431631,144.89978333383735,-0.3788233436955178,0.11937076398709456,1830.4125933918283,234.4118709207148
1,1,1,False,0.9925184459285674,0.0074815540714325834,False,0.4925184459285674,0.23305952850540249,3_0_0_1,15.925,1.003,1.214,12.5,ETI,combo_001,18,114.0,96.8,106.0,874.0,-0.216,0.0912,2130.0,114.0,80.3,,19.33295,158.28059347627618,135.34415400334393,144.12148788465632,-0.3881481141288864,0.1190276265964109,1865.058015636023,235.8056324096833
1,1,1,False,0.9969039076472654,0.0030960923527345585,False,0.49690390764726544,0.18603125616843258,1_0_0_0,12.325,1.015,1.592,0.681,ETI,combo_001,19,117.0,98.4,107.0,687.0,-0.235,0.0916,2080.0,103.0,72.3,,19.6214,157.74062951477092,134.99096741524176,141.09604610409315,-0.4908525559715514,0.11183377519959357,1893.3728766858158,234.03543857497084
1,1,1,False,0.9986439254489596,0.001356074551040365,False,0.49864392544895964,0.18428777510705402,1_0_0_1,12.075,1.016,1.242,10.0,ETI,combo_001,20,119.0,101.0,106.0,685.0,-0.23,0.0915,2070.0,103.0,71.7,,14.99715,154.05596519491746,133.41694025041065,137.98596482386503,-0.40236445988386843,0.11200376728194861,1931.55693671112,234.03751346738392
1,1,1,False,0.9821389227020063,0.017861077297993688,False,0.4821389227020063,0.09342219139332787,3_1_3_3,15.78724459,1.511901696,2.828614864,29.58007876,ETI,combo_001,1,126.9124376,114.5077884,126.5454773,822.8521274,-0.182784393,0.104672723,1372.85215,205.900001,111.0,Itr_2,44.656034708877584,140.75277384688022,131.02431282327538,137.2737105155031,-0.44740604118145755,0.11415447475907445,1366.0228319001615,274.27611942390945
1,1,1,False,0.9776538862981852,0.02234611370181483,False,0.47765388629818517,0.22305449317838869,3_0_2_3,15.53931402,1.497288845,2.324692477,29.05808292,ETI,combo_001,2,127.7402,115.4896,126.7859,712.5905,-0.4829315,0.1081716,1381.336,204.8,108.6,,36.12412640003463,140.31656900179217,130.49966564507136,136.53418961618016,-0.4498853705087613,0.11317399741295564,1368.0485640570637,274.8862647319933
1,1,1,False,0.9824640154755571,0.017535984524442938,False,0.48246401547555706,0.05358270962403595,0_0_1_3,10.21854268,1.271863185,1.906226638,27.22467513,ETI,combo_001,3,130.2850613,115.5133514,126.056477,696.826444,-0.205245899,0.100523026,1526.630765,170.200001,87.6,,19.47885825815591,146.70158709293318,131.4539082519738,137.76404933333214,-0.5138451915380527,0.10760547913097986,1506.899830636253,252.94306319827587
1,1,1,False,0.9950066324732916,0.004993367526708425,False,0.4950066324732916,0.17597518623201952,3_1_3_2,15.95908618,1.510392076,2.747808253,21.05287347,ETI,combo_001,4,126.5473718,113.84644,126.2649129,823.9239232,-0.483257196,0.104876794,1376.34135,206.000001,110.3,,43.852508715742246,140.35075458869844,130.6837016870747,136.85142914280186,-0.3730418569047405,0.11211323186219217,1413.4022008417562,268.7631687693112
1,1,1,False,0.986754874059784,0.013245125940215985,False,0.486754874059784,0.18307756456756089,3_1_3_1,15.81113547,1.516281751,2.899223247,14.72854287,ETI,combo_001,5,127.2661489,114.676663,127.1166635,723.1718143,-0.483736079,0.104701104,1401.638185,204.700001,104.1,,45.84001151609027,140.02826238563108,130.53046190813222,136.78063167582886,-0.39678202008925156,0.11208020078058678,1417.6852125133905,270.72238923129885
1,1,1,False,0.9982615457383872,0.0017384542616127874,False,0.4982615457383872,0.07315867176819699,3_0_3_3,15.62788384,1.495011786,2.942724915,25.27693942,ETI,combo_001,6,126.8244739,113.9900419,126.4475168,760.8515418,-0.474283993,0.104483483,1391.878385,198.000001,108.9,,45.98856314469388,141.61421777667846,130.95628839406774,137.42741873700197,-0.35689865656607483,0.11340008693549287,1398.3192577755299,274.702716831306
1,1,1,False,0.9545912201684814,0.045408779831518586,False,0.4545912201684814,0.13901018445286017,1_0_2_3,12.14630472,1.357842905,2.115175173,29.83356622,ETI,combo_001,7,128.0785832,114.1515903,125.6284447,840.0146565,-0.479712556,0.103294181,1479.196497,182.100001,93.7,,25.691562187436716,145.35807319190758,131.6667068319619,137.5798432533339,-0.48576564831713975,0.11153806456818544,1470.4053959990208,255.21821507717382
1,1,1,False,0.6355051729883314,0.3644948270116686,False,0.13550517298833142,0.16923941932350764,1_0_2_0,12.07494215,1.361663973,2.302288853,7.118573977,ETI,combo_001,8,132.0586961,121.3499763,130.7010799,793.3772521,-0.174374736,0.107582454,1526.376856,212.300001,86.4,,27.800004712564853,145.01893599910915,131.17457848220963,138.5423082143595,-0.5040486377674016,0.11021897272383673,1521.4837491245505,257.3365123794061
1,1,1,False,0.9217331607206916,0.07826683927930844,False,0.42173316072069156,0.14941432839105678,1_0_2_2,12.13595311,1.361262926,2.362726889,18.18874178,ETI,combo_001,9,131.3576716,120.2581661,130.0824493,830.2160541,-0.172091297,0.107693034,1528.528468,208.300001,87.5,,28.67394273664018,145.28046982921478,131.31058473235444,138.85194298967488,-0.4871255699450387,0.11060575144630086,1517.3104770990772,257.63117006366406
1,1,1,False,0.8874129788214304,0.11258702117856956,False,0.38741297882143044,0.18972261460987577,1_0_3_1,12.59185609,1.382132972,2.562626584,13.86028228,ETI,combo_001,10,130.9364199,119.5601804,129.8658147,623.4803496,-0.176662684,0.106991132,1514.566073,202.700001,88.9,,32.2682251581363,145.67566914474332,131.44502627604945,139.44044507880147,-0.2713476851597228,0.10984794686787022,1508.161634023981,260.5652454933393
0,0,0,False,0.481250480227871,0.518749519772129,True,0.01874951977212902,0.13928255407981968,1_0_0_1,12.36629556,1.368437663,1.558795698,9.468403389,ETI,combo_001,11,140.3975959,130.1026707,133.0435036,208.8978753,-0.506504406,0.112610656,1507.193845,234.8,87.8,,19.2765283191245,142.38495836395577,130.9002128473794,134.84226284641153,-0.48649000127257214,0.11304273407288128,1511.3293478955147,242.4627948163385
1,1,1,False,0.957423423346313,0.04257657665368697,False,0.45742342334631303,0.14941432839105678,2_0_2_2,13.02041474,1.3990183,2.377978491,18.57607029,ETI,combo_001,12,129.9206663,117.7910622,128.3106675,769.9252128,-0.49080289,0.107714325,1493.397664,206.400001,90.6,,30.962266195619357,145.39591334436474,131.50357617196607,139.19606016475603,-0.4240172358940352,0.11106979993796194,1490.1746100061278,258.0457553381607
1,1,1,False,0.7949803991861017,0.20501960081389825,False,0.29498039918610175,0.0737197096850866,1_0_3_1,12.15280707,1.371591319,2.931497965,9.4234641,ETI,combo_001,13,130.6592668,118.5390181,129.8496661,619.1761245,-0.488635259,0.100356837,1520.145175,200.700001,87.7,,35.62592919474261,146.36690047381177,131.51847747387862,140.66905803037432,-0.5029671200285364,0.10926080164797848,1517.6312147870458,271.0947089504354
1,1,1,False,0.7764695867380169,0.22353041326198309,False,0.2764695867380169,0.14628006221956422,1_0_3_0,12.29325858,1.385713939,2.981748511,2.630740785,ETI,combo_001,14,130.6176512,118.5064495,129.9621457,766.336285,-0.174450166,0.104996344,1503.879512,206.300001,88.3,,36.65540546625297,145.70846161456802,131.27872111054018,140.9782141788052,-0.49701542315904285,0.10881476812039417,1495.2416106904216,275.9837502891917
1,1,1,False,0.9961733195648321,0.003826680435167873,False,0.4961733195648321,0.09342219139332787,3_1_3_3,15.73127933,1.524448446,2.987761521,28.73998822,ETI,combo_001,15,127.4990416,115.2932544,127.1728121,614.914187,-0.18331951,0.10460627,1362.283422,208.800001,111.7,,47.001311058276656,139.66927318203926,130.55322138007963,136.43212877739523,-0.4018016020818134,0.11192257046967448,1369.2081660632603,277.17179447991873
1,1,1,False,0.9606780730584887,0.039321926941511265,False,0.46067807305848874,0.07315867176819699,3_1_3_3,15.9614441,1.574564119,2.966912043,25.94699696,ETI,combo_001,16,129.995056,119.5412592,129.9555132,521.1496251,-0.485229685,0.108778445,1317.316131,238.400001,114.9,,47.3562007239613,136.35792247158946,129.33080779334801,135.71637475208604,-0.40567743363529163,0.11212479563417203,1308.8330504029752,276.24452908004963
1,1,1,False,0.9997678039648008,0.00023219603519919474,False,0.4997678039648008,0.050606775631678404,1_0_2_3,12.29976522,1.182859237,2.487023209,23.29556092,ETI,combo_001,17,119.4571268,101.9543236,115.7944806,814.9455374,-0.450333561,0.096056188,1726.386738,130.100001,86.0,,30.589801567390992,153.17525147241906,133.26937450859566,143.4442661052833,-0.46510837475228406,0.11028593085834469,1709.2924923833634,261.1548765650005
1,1,1,False,0.9966034743908949,0.0033965256091050833,False,0.4966034743908949,0.05298938758745848,1_0_3_0,11.9887383,1.247897227,2.586317145,4.699295842,ETI,combo_001,18,123.0838271,106.5398492,120.3620565,526.6833352,-0.204579124,0.097256319,1684.091166,139.300001,81.4,,31.006679412208154,151.0859167006394,132.95043201807826,142.8234693800327,-0.5066988096276792,0.10986273877279766,1643.0989571983341,267.88722352730395
0,0,0,False,0.11956944168991868,0.8804305583100813,False,0.3804305583100813,0.2833355298237404,0_0_0_3,10.01299435,1.380149899,1.436965893,29.94281407,ETI,combo_001,19,137.3014992,128.7666445,131.1884532,202.4264398,-0.520175116,0.109874538,1321.045737,241.9,92.5,,14.388331367751704,139.37988781404073,129.77724873440926,131.46270444394904,-0.48739544694519427,0.10456502973875242,1382.9699662735584,247.15048434354662
0,0,0,False,0.19108207763053997,0.80891792236946,False,0.30891792236946003,0.30298716207740006,3_2_2_0,15.05506446,2.112439727,2.260384028,1.03661592,ETI,combo_001,20,125.8733286,117.3072457,124.8765416,175.2074052,-0.173260671,0.111147789,934.7157688,310.6,141.2,,34.030227245894444,126.26041339693175,117.60152240913652,125.25111915344934,-0.4295898793113831,0.1059797687715898,943.0409598201836,307.84463126979995
1,1,1,False,0.9851430892127837,0.014856910787216293,False,0.4851430892127837,0.12135841002293411,3_0_0_3,14.6980689,1.426905015,1.38942203,26.99374678,ETI,combo_001,1,126.2833,113.7478,121.8582,771.5286,-0.4780495,0.1069623,1425.339,195.4,103.0,Itr_3,20.42182072811787,138.37627037581984,130.43813895503837,132.32267332705803,-0.589039372086357,0.11569020214179264,1418.0560921303238,241.17655142991623
1,1,1,False,0.980302129447864,0.01969787055213601,False,0.480302129447864,0.24390515632324813,3_0_0_0,14.86413542,1.416245911,1.224055053,4.65479322,ETI,combo_001,2,125.0567,113.1689,117.1975,599.787,-0.1753012,0.1090133,1471.6,191.6,95.7,,18.19452006932728,139.307267609976,130.90957026444946,132.35389171743154,-0.4376011257845048,0.11671587373941288,1471.9591262067581,241.5265214258995
1,1,0,True,0.4369722422710254,0.5630277577289746,True,0.06302775772897462,0.2770305946346079,0_0_3_3,10.71007665,1.379557158,2.888390077,24.20947854,ETI,combo_001,3,130.7743,119.4364,129.1699,751.183,-0.4847646,0.1038156,1470.979,196.1,84.5,,30.9348791197694,146.53751529001815,131.1191507812822,140.3869096082277,-0.4480744280938128,0.10534780467404749,1444.8534178348987,275.9254708038056
1,1,1,False,0.757260333086208,0.242739666913792,False,0.257260333086208,0.17348888140718227,3_0_0_1,15.25293574,1.470185616,1.644681283,10.27696122,ETI,combo_001,4,129.7985,118.9437,127.8653,795.0471,-0.1804502,0.1040382,1437.18,208.8,99.7,,25.086217922379753,139.3364181026595,130.13105932305214,134.02304635223473,-0.43785127180271327,0.11502645033322517,1443.2291317682684,244.7004436633186
1,1,1,False,0.9811027593373183,0.018897240662681725,False,0.4811027593373183,0.18586426026637057,3_0_0_3,15.69091238,1.455609155,1.269577055,28.50121523,ETI,combo_001,5,127.6090771,116.2953088,123.7169262,651.9717614,-0.179874321,0.110305172,1407.493201,204.900001,107.5,,19.92082232966344,136.8607075918022,130.2589722848751,131.279029852728,-0.3528570122649336,0.11865486116139425,1391.5070994666173,242.32375994788816
1,1,1,False,0.9525376770820912,0.04746232291790875,False,0.45253767708209125,0.08193253308349405,2_0_0_3,13.55195178,1.392355232,1.508070557,28.71263076,ETI,combo_001,6,126.9988766,113.9907956,122.8168357,844.6793765,-0.179435674,0.105314806,1449.729038,188.100001,98.5,,20.43729946930174,140.89288281539308,130.95043738338637,133.40890565311994,-0.20422094799829862,0.11440518522071506,1451.079274424891,250.75759524867783
1,1,1,False,0.7967540518344549,0.2032459481655451,False,0.2967540518344549,0.17348888140718227,3_1_1_1,15.91651984,1.518225274,1.864640749,11.73339818,ETI,combo_001,7,129.3648899,118.593891,128.174219,520.6418337,-0.177660523,0.110657688,1389.85733,223.200001,103.9,,29.67859147593096,137.43591003672998,129.67340884133856,134.47492137550844,-0.29862619189521367,0.11487182967356516,1408.4527310810822,250.41181833477808
1,1,1,False,0.9756832679785248,0.024316732021475218,False,0.4756832679785248,0.09830751934442868,2_0_0_3,13.84928706,1.388863176,1.340300927,29.87542716,ETI,combo_001,8,125.0810257,111.6901132,119.0368588,815.516093,-0.184461959,0.104056814,1450.189351,185.700001,99.2,,18.562212284807103,140.46414049288592,131.03489887143107,132.55604816742803,-0.29737342839039704,0.11379010760095276,1461.5548747379007,243.2981337331886
1,1,1,False,0.9285679733642382,0.07143202663576176,False,0.42856797336423824,0.08193253308349405,2_0_0_3,13.2710437,1.378421642,1.455443088,26.90822441,ETI,combo_001,9,127.8970723,115.1726478,123.4720314,813.8422822,-0.482690832,0.104911001,1465.080851,185.900001,97.6,,19.315248823710945,141.31880753351243,131.21173122823706,133.78634666933328,-0.2914195562950245,0.11401539984547517,1477.5974024686382,243.6234574692531
1,1,1,False,0.9492884636688359,0.0507115363311641,False,0.4492884636688359,0.09830751934442868,2_0_0_3,13.90778368,1.389757389,1.26773941,27.20154291,ETI,combo_001,10,125.7218534,113.0350215,119.9403661,847.3394953,-0.180444015,0.105826315,1449.349957,191.400001,99.4,,17.63144547689083,139.89792576559006,131.14844050973966,132.50780582693994,-0.2938924487219698,0.11519576574313185,1470.8696358866498,242.27678424022088
1,1,1,False,0.9433739769144722,0.05662602308552778,False,0.4433739769144722,0.08210223424301727,2_0_0_2,13.81429229,1.400310329,1.464788225,18.14205635,ETI,combo_001,11,128.6568022,117.1310037,124.8191061,556.917729,-0.174754124,0.109053993,1487.837021,204.200001,92.6,,20.235012683100283,141.3425170191342,131.2973416288001,134.35461048111682,-0.49581146403821663,0.1149330027789545,1485.6293041833217,245.09898833176328
0,0,0,False,0.027539092761344364,0.9724609072386556,False,0.47246090723865564,0.05010496023936851,1_0_3_2,12.56444967,1.461068128,2.983279487,16.34584575,ETI,combo_001,12,144.2212835,130.7345479,139.3637838,206.0272786,-0.501790703,0.108469691,1425.801303,281.5,93.5,,37.483264965954916,142.64398907672668,130.2532888724463,138.73059914626148,-0.5063962364520087,0.10850482625648172,1426.9997002044643,273.5620418012904
0,0,0,False,0.23995237444989925,0.7600476255501007,False,0.26004762555010075,0.1322000959238407,2_1_3_0,14.47897361,1.54670135,2.890158073,1.064519418,ETI,combo_001,13,139.2253332,129.5056031,136.9709175,206.8161025,-0.168832906,0.110175637,1360.198343,266.8,102.6,,41.84652246769545,139.46011171470082,129.29005920371443,136.86460991374634,-0.5812048199122077,0.10956625514420297,1347.2962554937826,269.64137385187286
0,0,0,False,0.0077816334054432446,0.9922183665945568,False,0.49221836659455676,0.11540637204436173,2_1_3_0,14.28495583,1.568893916,2.994330846,5.253232146,ETI,combo_001,14,139.1248641,129.2769054,137.0211232,204.4597521,-0.169312071,0.108108369,1340.749318,264.3,103.5,,42.77388387551653,137.20320842274165,128.43757794640447,136.04722676039196,-0.43212722127322134,0.10951884690588191,1341.3673274602468,271.91707580877863
1,1,1,False,0.7581154215554875,0.2418845784445125,False,0.2581154215554875,0.1509419191589103,1_0_3_3,12.03925152,1.43736847,2.774382553,29.6458973,ETI,combo_001,15,136.1081853,126.460611,133.5330649,647.9169511,-0.494405078,0.110436078,1391.505064,254.600001,98.5,,33.40148936826673,143.7995050156058,130.7628933373951,138.90530519760486,-0.4928471328733555,0.10925796811055555,1384.9738043582174,271.9221222604237
1,1,1,False,0.7633128066880772,0.23668719331192278,False,0.2633128066880772,0.05358270962403595,0_0_1_3,10.40836201,1.337663415,1.919956357,26.41432133,ETI,combo_001,17,135.3757482,125.8433126,132.050889,528.5893498,-0.497831883,0.110838253,1427.974376,238.800001,92.2,,19.983600807056796,144.07085873923458,130.65307127771592,136.40457598451673,-0.43744637370144507,0.10805168116064283,1443.1393875406197,252.7175496049134
0,0,0,False,0.2994797352145042,0.7005202647854958,False,0.20052026478549578,0.05364132422883514,2_0_2_1,13.57871702,1.458700077,2.341151338,8.341044462,ETI,combo_001,18,141.1393081,130.1428693,136.8776658,208.7169891,-0.165916832,0.111959639,1434.173201,248.2,95.4,,31.78983151969637,142.15355155928307,130.33757958462604,137.53655094050202,-0.35997003653299164,0.11130095646899826,1440.1020137343646,255.35975524629484
1,1,1,False,0.9952573340422077,0.004742665957792269,False,0.49525733404220773,0.2912010315830637,3_0_3_0,15.01433959,1.001877721,2.961056578,0.08005806,ETI,combo_001,19,113.4390148,95.36726243,112.0453272,865.3543737,-0.208485674,0.089106564,2144.142417,109.900001,78.1,,44.45830900729533,162.77085038069484,135.54182826915425,150.34019320576598,-0.2857268945136199,0.11877243905752735,1838.5596491543847,262.3297278792015
0,0,0,False,0.25279787658820396,0.747202123411796,False,0.24720212341179604,0.1957251786003353,2_2_0_1,13.46189793,2.372225363,1.602911916,12.44809564,ETI,combo_001,20,121.3005563,113.0374986,117.3883954,160.5204669,-0.175554706,0.113370289,774.436524,327.4,142.8,,21.578236603972734,120.8670139651543,112.5587540165017,116.74304293037456,-0.3139197799461566,0.11456814366340189,772.4978273645063,331.6222767562024
1,1,1,False,0.5439235468292765,0.45607645317072354,True,0.04392354682927646,0.11771164614908203,2_0_3_3,13.62144669,1.488222091,2.99294012,23.77593981,ETI,combo_001,1,130.5979,119.8368,130.3354,502.8607,-0.48683,0.1070716,1369.05,226.4,104.1,Itr_4,40.768174290942206,141.95090631244474,130.47826361149754,138.26243391941426,-0.08528324026550216,0.10928062274362085,1396.765915223478,275.2622642796082
0,0,1,True,0.5180246767719368,0.48197532322806325,True,0.018024676771936754,0.05519027237638973,0_0_3_3,11.31914506,1.430062758,2.569697098,29.77820855,ETI,combo_001,2,144.9011342,131.1504038,139.1194154,207.4548855,-0.506184972,0.108950872,1374.462444,262.0,98.0,,29.086774212523036,142.6108642906323,129.83286689565952,137.9068470785503,-0.42533083067963884,0.10832368015293067,1348.9887959059154,267.4277946621076
1,1,1,False,0.798627986575184,0.20137201342481603,False,0.29862798657518397,0.1608368524222273,2_0_0_0,13.09941653,1.366005802,1.244745178,6.48589907,ETI,combo_001,3,129.5411366,119.2312748,123.051905,730.1009152,-0.170286449,0.111030995,1512.129137,214.200001,88.9,,16.30543556033099,139.63571313364304,130.52533429871625,131.66911482024426,-0.4567146757895648,0.11446223978062288,1519.3864320671719,233.122609924968
1,1,1,False,0.5620820514296838,0.4379179485703162,True,0.062082051429683816,0.07376668219036925,2_0_0_1,13.35156573,1.392491059,1.442084813,9.759559382,ETI,combo_001,4,131.7092499,122.3580717,128.7358418,833.0745073,-0.171988418,0.109896338,1496.681289,219.700001,91.1,,19.254090169004257,140.59240639253315,130.5696567377288,133.20622761715657,-0.42757358755161606,0.11343142948788544,1495.8223810522802,238.3547893932086
1,1,1,False,0.8989714233615587,0.10102857663844134,False,0.39897142336155866,0.1509419191589103,1_0_3_3,12.8015835,1.466620647,2.918468949,29.51581464,ETI,combo_001,5,132.6450489,123.1837247,131.9766367,798.6725409,-0.172473541,0.108899494,1377.661441,240.500001,101.4,,37.36102394278074,142.16716659321636,130.1173419718754,138.44272193346745,-0.45888496261873896,0.1090295978231834,1362.2408770866289,276.62782392732663
1,1,0,True,0.36404818823723417,0.6359518117627658,False,0.13595181176276583,0.050165532533291,3_1_2_3,14.68820074,1.518294264,2.164302178,24.20033837,ETI,combo_001,6,131.2252443,121.8200243,130.4238619,734.3696195,-0.173600938,0.112318988,1344.259275,243.400001,107.9,,31.789704852483208,139.24101200588973,129.58161263762176,135.56301523504658,-0.2418862838884384,0.11307912302776948,1362.0065191708477,258.4657864213064
1,1,1,False,0.670065658918702,0.32993434108129804,False,0.17006565891870196,0.13928255407981968,1_0_0_1,12.48274974,1.34664172,1.318290714,10.44120154,ETI,combo_001,7,130.2792252,119.7187552,124.5629351,762.845204,-0.170460359,0.111350797,1530.811783,214.700001,87.1,,16.455893067427912,140.72641150472575,130.66811051093023,132.39633332749042,-0.5004598693143147,0.11371918772785672,1531.5168198958966,234.94900580483542
0,0,1,True,0.5267021826309772,0.47329781736902277,True,0.026702182630977234,0.15322518754473763,2_0_3_2,14.19881537,1.492676082,2.675001282,17.91194254,ETI,combo_001,8,143.6338613,130.8220526,139.7644858,209.503688,-0.491921025,0.111431977,1412.334561,257.0,99.2,,37.98184931763131,140.9527063846149,130.11900283234056,137.4782968771812,-0.15825675597475508,0.11083518883007515,1406.3589908110284,266.35630281202475
1,1,0,True,0.46236534571588095,0.537634654284119,True,0.03763465428411905,0.11555884154688624,2_1_3_3,14.4559424,1.522994257,2.668974146,25.28975844,ETI,combo_001,9,131.475039,121.6396444,130.9334788,699.9280348,-0.174380039,0.110136774,1346.210576,239.300001,107.7,,38.58253652166519,140.16886957179963,129.87110900915846,137.1809548424965,-0.42337256720700644,0.110965195906437,1359.5372379327684,269.9823538370984
1,1,1,False,0.8334203436634198,0.16657965633658023,False,0.33342034366341977,0.09749836405931425,2_0_1_0,14.19306971,1.443715358,1.975173022,1.54759711,ETI,combo_001,10,130.4135063,119.6401142,129.2481917,840.165165,-0.177288038,0.107964797,1458.046793,209.600001,95.8,,28.033768390557363,141.45878573834253,130.3645190256814,136.1842198671995,-0.22609019447707776,0.11305261685385475,1448.9497932922027,244.78229096104727
0,0,0,False,0.3095640480445354,0.6904359519554646,False,0.1904359519554646,0.1614530663898379,3_1_2_1,15.72411444,1.586674112,2.467910993,13.57290287,ETI,combo_001,11,137.6867036,128.8907559,135.4196198,207.2245873,-0.171869491,0.112276811,1323.976638,274.0,107.2,,38.805714881666034,137.38368545373493,128.8729405888683,135.59462648764287,-0.3675425028112842,0.11323435158327781,1324.4951683965196,266.25507007537874
1,1,0,True,0.14618299857681905,0.853817001423181,False,0.35381700142318095,0.15478096352416656,1_0_3_0,12.02228399,1.397607392,2.665652724,0.005394686,ETI,combo_001,12,138.6027119,127.7674459,135.3397464,523.9753341,-0.498537543,0.113315148,1484.407797,261.000001,88.2,,32.04723406664509,145.54401500080587,130.51088553709147,139.79974582898197,-0.4571031833964966,0.10930748022718904,1470.1908986420467,261.29435787610356
