TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,0,True,0.2640220056758835,0.7359779943241165,False,0.23597799432411648,0.1481339717622779,1_0_3_0,12.02228399,1.397607392,2.665652724,0.005394686,ETI,combo_001,12,138.6027119,127.7674459,135.3397464,523.9753341,-0.498537543,0.113315148,1484.407797,261.000001,88.2,,32.04723406664509,144.92882742912,130.6350246067085,139.52763253501178,-0.4287586193849352,0.11049668749255245,1475.9984532929525,250.18921176794
0,0,0,False,0.31398428334142636,0.6860157166585736,False,0.18601571665857364,0.12052773084609597,2_0_3_0,13.2647228,1.455780021,2.945293256,5.929531694,ETI,combo_001,13,138.1159942,128.7234046,135.9555611,208.9536833,-0.50035191,0.109738935,1433.75174,282.6,94.8,,39.06849860554943,142.85470493003677,130.53355054300943,138.87215497831443,-0.3833633051639597,0.10938083256098002,1443.763300155108,265.6807861875706
0,0,0,False,0.3208160056149154,0.6791839943850846,False,0.1791839943850846,0.0867611456398957,2_0_2_0,14.40198964,1.497094087,2.532194433,3.23077262,ETI,combo_001,14,141.1302702,130.3143153,137.6672139,208.6633485,-0.492541134,0.111800232,1409.450728,258.1,99.3,,36.468637990531676,139.96016428599916,129.74304878583834,137.0030752343945,-0.3105041590244496,0.11129038229304895,1406.7002747356712,255.7424351845379
1,1,1,False,0.7194710088495526,0.2805289911504474,False,0.21947100884955262,0.11540637204436173,2_0_3_0,14.44536151,1.489855738,2.80827654,4.685497095,ETI,combo_001,15,131.4627723,121.5155387,130.9776468,767.2720158,-0.17273716,0.11011892,1420.106781,231.300001,99.3,,40.566569840351974,140.74353095939924,130.1030745679996,137.5129521898288,-0.353575673210375,0.11071813699485517,1417.5459216516074,265.42728206318253
0,0,0,False,0.10903769979313438,0.8909623002068656,False,0.3909623002068656,0.05010496023936851,1_0_3_2,12.56332502,1.454187907,2.904598259,17.07325554,ETI,combo_001,16,145.2554852,130.8249411,139.5848759,206.3858128,-0.501774883,0.108467652,1433.61586,279.9,92.9,,36.491411980343145,142.16858222763025,130.2652175528756,138.3025262059548,-0.3597647242695607,0.10864065720364349,1431.822560365323,274.950047394484
1,1,1,False,0.9854419002328996,0.01455809976710043,False,0.48544190023289957,0.056820319638612345,2_0_2_2,13.28347837,1.404551965,2.198166028,22.23090036,ETI,combo_001,17,127.9652716,114.6742698,126.2736006,603.9095796,-0.482837714,0.10331419,1450.836917,186.500001,98.6,,29.199290886606814,144.22710041046852,131.10983528703073,137.5771074750297,-0.3332838525398278,0.11230558594983132,1467.9254533218486,254.2059138794971
1,1,1,False,0.9998274895782515,0.00017251042174848408,False,0.4998274895782515,0.08213993458003896,3_0_3_2,15.75223036,1.003655505,2.999163795,19.75110031,ETI,combo_001,18,114.4275338,96.9751068,113.1589615,710.6578499,-0.431222134,0.089244918,2163.583904,112.200001,80.3,,47.24351898621182,158.67617371314685,137.79617913135084,147.9618055219758,-0.34788763988807037,0.1228006351794182,1981.9218000530684,261.2479933421644
1,1,1,False,0.9997565178845207,0.00024348211547930987,False,0.4997565178845207,0.08213993458003896,3_0_3_2,15.99294895,1.007273104,2.895145265,21.02199615,ETI,combo_001,19,113.5017311,96.33375719,112.9110656,546.7932224,-0.438661966,0.091243422,2086.727992,116.800001,86.3,,46.30191042597922,159.42386649625354,137.65807480904172,147.00779383716218,-0.3231725177308708,0.11863169061484245,1912.537455287688,261.0227838207276
0,0,0,False,0.18449519929527014,0.8155048007047299,False,0.31550480070472986,0.2759112215245395,1_3_3_3,12.06772589,2.594255608,2.761523417,23.60714276,ETI,combo_001,20,120.2673593,111.0608408,118.2945925,151.7348299,-0.488954713,0.111957534,644.3631145,365.3,122.7,,33.325307635172166,120.17493766424907,110.31080696327444,117.99644644489231,-0.4475714411288931,0.11117701936344648,649.9400293235044,360.1350252408532
1,1,0,True,0.06806877189740135,0.9319312281025987,False,0.43193122810259865,0.08643921716604869,2_1_3_2,13.97097764,1.530665482,2.968685433,20.47769669,ETI,combo_001,21,130.468334,119.7720032,130.1744133,662.6076802,-0.17124182,0.1093184,1366.136638,235.900001,100.4,,41.47543780463672,139.55416159719306,129.36399926863993,136.82245473198532,-0.3255639860929957,0.10919769724314468,1362.502346516392,271.4417486967912
0,0,0,False,0.0969351109180252,0.9030648890819748,False,0.4030648890819748,0.053175127950049035,2_0_1_2,14.47415366,1.485697324,2.096950322,15.45207258,ETI,combo_001,1,141.2379263,130.3725729,136.4472706,209.2412978,-0.168888034,0.113694541,1414.992903,255.2,98.8,Itr_5,30.35158117801448,139.29893264727778,129.76959296599054,135.48168771567066,-0.2730251038258315,0.11289992049252896,1413.7466313501823,255.0194597873181
0,0,0,False,0.2428296186735679,0.7571703813264321,False,0.2571703813264321,0.0950940436458736,2_0_1_2,14.25844871,1.475580417,1.928378503,18.09575297,ETI,combo_001,2,142.1457646,130.6739932,136.3254997,208.5736532,-0.169618558,0.11327662,1425.10144,250.9,98.3,,27.49568597849208,139.978865946088,129.94464974658695,135.13983362546253,-0.2767251012213977,0.11346082960936153,1417.9521521881024,253.61427194653834
0,0,0,False,0.13363998462330073,0.8663600153766993,False,0.36636001537669927,0.3172024937538175,0_0_2_2,10.21660288,1.353374247,2.481245715,17.22682907,ETI,combo_001,3,148.0020331,131.4137565,141.2014903,206.5465725,-0.585577935,0.102982888,1493.02997,263.8,82.8,,25.349902117856658,145.5379101673599,130.80135939272427,139.04069122705383,-0.5427443025045503,0.10484992571390678,1474.7033428381135,272.32230481000505
0,0,0,False,0.47488656917992955,0.5251134308200704,True,0.025113430820070448,0.07409619889205366,2_0_2_1,14.45493792,1.481608125,2.213366814,14.37338727,ETI,combo_001,4,141.2068067,130.3463922,136.859719,209.1988662,-0.169107749,0.111896204,1424.236225,252.4,98.2,,31.99407989055819,140.7261772949746,130.09923428317745,136.43435224848523,-0.2779180347588063,0.1130470333032766,1418.6997168644095,256.4449357849619
0,0,1,True,0.609585957979732,0.39041404202026797,False,0.10958595797973203,0.11895902970860302,2_0_2_2,13.59904566,1.439120501,2.144124161,16.08976687,ETI,combo_001,5,141.5120608,130.4069544,136.4689964,209.4360071,-0.167318121,0.111999027,1454.595522,246.2,94.2,,29.158042366148194,142.33364245124253,130.48510613942713,136.79393842322705,-0.327824090876873,0.11213685572253176,1457.639247611267,249.3709321683801
1,1,0,True,0.3646231610781854,0.6353768389218146,False,0.13537683892181462,0.07551131089090682,3_1_2_1,14.82369728,1.510814526,2.509687828,12.38462769,ETI,combo_001,6,132.3835548,123.7393366,131.6253746,585.038503,-0.172118906,0.114371794,1395.254323,253.700002,101.2,,37.20285262957271,139.50080178944017,129.78736686735417,136.66565196272563,-0.28101334350932616,0.11178620470922046,1396.4880818988877,261.402510572747
0,0,0,False,0.13863153446629894,0.861368465533701,False,0.36136846553370106,0.13814602371670093,2_0_1_3,13.42318831,1.469381024,1.759137435,27.0346193,ETI,combo_001,7,140.6363256,130.4704215,134.7244288,208.4213408,-0.169483369,0.113290451,1370.669374,257.9,102.5,,23.613233053175385,139.15850239854598,129.57299127092358,133.86200870908058,-0.3180311071134565,0.11278511841851845,1366.9169368748258,250.112764258224
0,0,0,False,0.1345704336340532,0.8654295663659468,False,0.3654295663659468,0.12691418765789178,1_0_1_0,12.22568338,1.378334743,1.653730782,4.197476202,ETI,combo_001,8,141.6936214,130.3662897,134.3730293,207.5334749,-0.50740397,0.11230305,1495.817398,236.6,87.6,,20.217988936491803,142.0413650759645,130.42870784421535,134.78481699273522,-0.40073843907149875,0.11266522339532857,1495.4231130151913,243.10317859069522
0,0,0,False,0.19581010589183734,0.8041898941081627,False,0.30418989410816266,0.09833505102830034,1_0_2_3,12.04343753,1.440913691,2.351676031,29.64020659,ETI,combo_001,9,143.4277691,130.7030476,137.4243402,208.3554332,-0.5017624,0.11044472,1383.200797,261.1,98.9,,28.322263370146842,141.96831960055445,130.17789946113228,137.2049885754671,-0.4303649442709596,0.11002248753078313,1376.4250470167751,264.37414855844753
1,1,0,True,0.3959264136074978,0.6040735863925022,False,0.1040735863925022,0.050721385055761035,1_0_2_3,12.07148759,1.409119735,2.160626475,24.90676261,ETI,combo_001,10,132.7922682,122.9637784,130.7834156,794.0116791,-0.490468894,0.109039387,1416.982663,228.000002,96.7,,26.081975679587945,143.17797574903875,130.57966925987935,137.13386887422183,-0.4081637749744066,0.11092769246234209,1417.8757901600932,258.88467965182934
1,1,1,False,0.7320714549628065,0.26792854503719354,False,0.23207145496280646,0.10550298899114621,2_0_3_1,13.91876458,1.457403699,2.588849267,9.62428321,ETI,combo_001,11,130.5641157,120.0287056,130.112432,765.3812903,-0.171852059,0.109230291,1441.260649,227.800002,95.8,,36.03358348047856,142.2523339175445,130.45256771215793,137.89379052480533,-0.3443040602954096,0.11110183954202336,1442.275610605182,262.39635486270134
1,1,1,False,0.6439394182454521,0.3560605817545479,False,0.1439394182454521,0.10550298899114621,2_0_3_1,14.43627239,1.483941269,2.562269819,7.901570569,ETI,combo_001,12,131.2037008,121.0825472,130.6281358,591.5550231,-0.174597638,0.108344797,1424.223448,228.000002,98.9,,36.98962504375999,140.94595316907726,130.11040582185174,137.22312446179055,-0.3350737273697767,0.1115839418715451,1419.1502424020644,262.6998065833016
0,0,1,True,0.514741656500803,0.48525834349919705,True,0.014741656500802947,0.06562137912124172,1_0_3_1,12.54950075,1.423234972,2.930050692,11.69084913,ETI,combo_001,13,146.788241,131.458917,141.4098173,209.4337448,-0.50310342,0.108442596,1468.908409,275.9,91.1,,36.77067335679202,143.60664132036726,130.8235849081796,139.00954093189262,-0.35607547931335365,0.10902982170247326,1468.1045849380234,274.0560398742371
1,1,0,True,0.40603358408867507,0.5939664159113249,True,0.09396641591132493,0.05014927264479158,3_1_3_0,15.78021972,1.573603047,2.983613296,2.754672428,ETI,combo_001,15,131.6257913,122.5731066,131.4594509,554.790985,-0.489209144,0.110444719,1348.307165,249.100002,107.1,,47.082073370393395,137.5385104780946,129.28828503873197,136.18926182319964,-0.2923821658461855,0.11141802258328513,1352.588659433815,277.84265604847286
0,0,0,False,0.39915524176666395,0.600844758233336,False,0.10084475823333605,0.05333665570903925,1_0_3_2,12.75338744,1.440630607,2.872907241,15.91701472,ETI,combo_001,17,143.7984119,130.6066319,140.1100842,208.6295434,-0.502899206,0.108812139,1449.056391,279.4,92.4,,36.63929912365445,143.32649411300147,130.59831264822188,138.8482293681237,-0.3869208492178853,0.10927476382904214,1455.3302935902643,271.20389359320336
1,1,1,False,0.9265199979616909,0.07348000203830907,False,0.42651999796169093,0.05519027237638973,0_0_2_3,11.40182271,1.392807406,2.501640486,28.79250859,ETI,combo_001,18,132.9935251,122.4804224,131.4346757,538.4097903,-0.492338606,0.107741901,1420.31749,225.000002,95.8,,28.523261305530234,144.95290324443351,130.90040231165744,139.12839571882614,-0.45044481950085125,0.10953667130473539,1416.2608395468799,266.28370705963295
1,1,1,False,0.99992968037634,7.031962365999789e-05,False,0.49992968037634,0.23974829740813802,2_0_3_2,14.40545799,1.003040316,2.968442002,16.52732634,ETI,combo_001,19,115.6800471,98.02133239,113.5921826,703.2600404,-0.460992471,0.090747331,2158.517435,108.000002,76.3,,42.7617665555625,162.03164174667427,138.28231859030814,147.9602520563576,-0.3040758982084702,0.1176629498800233,2016.8219780328686,265.7978818856251
0,0,0,False,0.00020579014812938112,0.9997942098518706,False,0.4997942098518706,0.19459011529766068,1_1_0_3,12.17113814,1.905794229,1.433075133,29.11857785,ETI,combo_001,20,126.4700175,117.6606566,121.2364627,175.7466016,-0.493308496,0.110708101,918.2657478,281.0,126.8,,17.442155408741872,126.53471064116711,118.69625419413471,121.46551939810024,-0.4054887721225874,0.11253638422333627,919.4045295088124,280.2704891028652
0,0,0,False,0.12280087590340827,0.8771991240965917,False,0.37719912409659173,0.06763010285789034,2_1_3_3,14.01069876,1.535904662,2.827116556,24.50583785,ETI,combo_001,1,136.0697735,127.9894126,134.6170651,208.1549834,-0.167366406,0.10938543,1323.204821,274.4,108.0,Itr_6,39.60987842552467,138.89387832012565,129.30051941574908,136.61486390759302,-0.30049818750077695,0.10944380777994137,1327.4640013863932,270.15939138711394
0,0,0,False,0.07599375010113363,0.9240062498988664,False,0.42400624989886637,0.1042694202959369,3_1_1_3,14.96260294,1.552441061,1.805882099,29.00067167,ETI,combo_001,2,134.2012,127.5077,131.7532,202.8697,-0.4917249,0.1146409,1307.237,249.6,111.0,,27.02069680379077,136.74058713448542,128.86217623801826,133.07086883787096,-0.2673864112663271,0.11284363099848205,1311.5806649402632,273.4635892524065
0,0,0,False,0.0022641792182866993,0.9977358207817133,False,0.4977358207817133,0.10724226742245041,2_1_3_3,14.21791152,1.605037861,2.847561444,29.7067333,ETI,combo_001,3,138.0534346,128.8636599,136.079618,203.4212375,-0.171818757,0.108003613,1264.517959,278.2,112.4,,40.486376658555436,136.50223075402758,127.8374141171693,134.8308297160853,-0.3236976011800013,0.10890369636177531,1258.717139477952,275.85661594809204
0,0,0,False,0.04000505656563291,0.9599949434343671,False,0.4599949434343671,0.17557482527118964,0_0_1_1,10.05403117,1.310060654,1.744112766,11.81153155,ETI,combo_001,4,143.8633048,130.4500907,135.1947037,207.1012263,-0.585896693,0.105130558,1530.995624,254.6,79.8,,17.535364113358916,145.32628168476305,131.38835455363738,136.51865802476027,-0.5582109876201237,0.1078417590066166,1540.0745272190686,247.94808046593624
0,0,0,False,0.21127365210691096,0.788726347893089,False,0.28872634789308904,0.050027172419613825,2_1_0_3,14.480893,1.502238233,1.552121316,28.85008063,ETI,combo_001,5,138.4756923,129.9995467,133.0341174,208.2679172,-0.489924693,0.113707599,1347.30936,263.8,107.0,,22.47610270001519,136.7740196477361,129.1971516153662,131.88827529068962,-0.2910453617323658,0.11433772547816254,1348.285794866689,255.00314155610164
0,0,1,True,0.5960024288359875,0.40399757116401247,True,0.09600242883598753,0.11817380939349617,2_0_3_1,13.75748153,1.471154138,2.845591912,13.23373499,ETI,combo_001,6,140.3773,129.8812,137.3989,209.6425,-0.1670413,0.1106321,1426.51,255.3,96.9,,39.148178171257385,141.77596613021592,130.36172137869443,137.98083105154737,-0.34676828334473797,0.11014139518960085,1432.637626608304,266.0453851625319
0,0,0,False,0.001719709881513154,0.9982802901184868,False,0.49828029011848685,0.13567222398423973,3_1_3_3,15.42596355,1.666228243,2.764257863,24.95489568,ETI,combo_001,7,135.7089902,127.8800307,134.3563821,202.5272745,-0.489320828,0.109891188,1223.994412,288.5,118.5,,42.6413410374389,135.63449954526484,127.27845640370033,134.1147072042318,-0.286727036599809,0.10839960812148274,1213.210792721865,285.7370589049202
0,0,0,False,0.0533538654124186,0.9466461345875814,False,0.4466461345875814,0.06763010285789034,2_1_3_3,14.06913697,1.555565187,2.823083099,26.49067597,ETI,combo_001,8,135.1526581,127.3232766,133.9577901,206.9243756,-0.168381694,0.109484044,1305.44589,275.1,109.1,,39.71834279752307,138.765520598005,129.16687319172524,136.424610395328,-0.31461394028989026,0.10889924592905985,1304.0753627586373,272.6139497174262
0,0,0,False,0.012045900745079052,0.987954099254921,False,0.48795409925492095,0.15487769652273925,2_1_3_3,13.71787337,1.540420466,2.62066848,29.39391642,ETI,combo_001,9,137.5227069,128.7215612,135.1997186,206.2578253,-0.491306968,0.108891286,1315.461943,271.2,107.4,,35.94999835339038,138.38638873709058,128.8496840290731,135.68431180713196,-0.3302187712875309,0.10982163300254809,1311.2048283596378,268.686039004588
1,1,1,False,0.584690091561896,0.415309908438104,True,0.084690091561896,0.07376668219036925,2_0_0_1,13.74924688,1.408320037,1.397010179,9.191341981,ETI,combo_001,10,130.4197724,120.7774389,126.9713821,729.3419707,-0.170487489,0.110617135,1475.441005,222.300002,92.8,,19.20783784494399,139.9826658923002,130.41010864669875,132.6329475338817,-0.2955367246252412,0.1146046168161417,1478.1863762044497,240.03318582592695
1,1,1,False,0.5777331109875092,0.42226688901249076,True,0.07773311098750924,0.08636271714607997,1_0_3_2,12.98472376,1.456190619,2.715336151,22.34071174,ETI,combo_001,11,130.314623,118.962178,129.4202167,734.8446578,-0.178036642,0.106076756,1386.924148,218.500002,100.6,,35.25788983627665,142.0870879738347,130.34845259288034,138.16035960254564,-0.34976170021761,0.10973283305998913,1407.577183090744,269.39833209962
1,1,1,False,0.527873878500273,0.472126121499727,True,0.02787387850027301,0.12745957579043082,1_0_1_2,12.82547279,1.403930153,1.771901028,21.79385393,ETI,combo_001,12,129.8927626,118.4536396,127.5961731,701.5778312,-0.176842739,0.108942795,1432.398837,208.400002,98.0,,22.725468421187028,141.8987186876052,130.62287638409998,135.17483936643052,-0.38704362685665145,0.1133531371179566,1459.4032508058312,247.40848799110987
0,0,1,True,0.6677318234797553,0.33226817652024465,False,0.16773182347975535,0.08210223424301727,2_0_0_2,13.58658163,1.417063464,1.569340978,19.4346426,ETI,combo_001,13,140.5940209,130.3892819,133.687637,209.3111806,-0.165819011,0.11362745,1469.666777,237.8,92.6,,21.321979302901035,140.00823199771423,130.39420720865428,133.9486499956866,-0.2926531172144759,0.11421022162710497,1460.8742816706288,243.97955128041502
1,1,0,True,0.4587862043790807,0.5412137956209193,True,0.041213795620919313,0.12953313995245022,2_0_2_2,13.9468991,1.487587189,2.371659315,22.438697,ETI,combo_001,14,130.54751,120.1227795,129.8865368,837.0450268,-0.490674369,0.109277767,1365.693238,235.400002,104.8,,33.077293165880114,140.70623337466685,129.96901796620293,136.605742218815,-0.3111272882582263,0.111309851948203,1387.7489037356877,261.6540697454914
0,0,1,True,0.5095178298139551,0.4904821701860449,True,0.009517829813955103,0.07707513764775967,1_0_3_0,12.20642345,1.397950256,2.71275556,7.238679331,ETI,combo_001,15,144.7666328,130.7173328,139.5102143,209.8549054,-0.507116274,0.109300814,1486.721491,271.9,89.3,,33.11304308170189,144.91738131926027,130.94133934219053,139.5143495655087,-0.3797836596466546,0.1094692711072972,1489.0436241920072,268.60042705546135
0,0,1,True,0.62500070004441,0.37499929995559,False,0.12500070004441,0.03968083974183624,1_0_3_1,12.21914986,1.405704623,2.986284283,7.503697405,ETI,combo_001,16,144.7404092,130.6759449,140.5242936,209.8088537,-0.507306428,0.109325478,1479.284183,274.1,89.7,,36.48985517853965,144.46995880937013,131.00595434911634,139.35798229047796,-0.36637805718257965,0.10868410999648194,1482.6223338399138,275.88342490707976
0,0,0,False,0.0792360686310758,0.9207639313689242,False,0.4207639313689242,0.11312055723794157,2_1_3_1,14.35671601,1.525734422,2.994259814,10.89860412,ETI,combo_001,17,140.8993044,130.0238548,138.4187122,207.7746673,-0.170231186,0.109969333,1385.402334,264.5,101.7,,42.98773780975342,139.2913386848099,129.59000802189723,137.06375182960068,-0.31187896687432903,0.10950452285961346,1380.5816103494735,269.4879285181595
0,0,0,False,0.10707124847067462,0.8929287515293254,False,0.3929287515293254,0.09532890160479962,2_1_3_1,14.4470193,1.523236867,2.835397307,13.02690399,ETI,combo_001,18,140.0535635,129.7663488,137.5523637,207.8182651,-0.169198334,0.110121721,1385.36306,263.6,101.6,,40.96303961739702,139.29421925894638,129.58198920767356,136.8331087301293,-0.3024511478965256,0.1100700266777133,1383.949523041784,267.46013326451924
0,0,0,False,0.006676155217974156,0.9933238447820258,False,0.49332384478202584,0.050165532533291,3_1_2_3,14.5973055,1.566220666,2.151655413,25.42391285,ETI,combo_001,19,136.8119647,128.713339,134.0124586,205.5125566,-0.489462781,0.112154249,1298.550541,272.6,111.0,,31.408371394289667,136.83599663291128,128.42530977407299,133.96918031999758,-0.27781365527759805,0.11094537115577216,1292.2763640591236,264.145411919005
0,0,0,False,0.018571480204855106,0.9814285197951449,False,0.4814285197951449,0.050721385055761035,1_0_1_3,11.96575122,1.440383481,2.083656446,25.31944409,ETI,combo_001,20,143.1594267,130.6873409,137.1069666,206.6320485,-0.500621328,0.110284484,1376.944602,258.9,99.1,,24.932514660785362,141.23921798365063,129.84359065103416,136.10226166362372,-0.4157888296061188,0.11098051640386755,1372.9964694263442,256.54718495102804
1,1,1,False,0.9980439047325262,0.0019560952674737564,False,0.49804390473252624,0.2783880016760961,0_0_3_0,10.03023917,1.000077597,2.710822733,5.004864663,ETI,combo_001,21,120.1508501,100.3393573,114.016053,832.2156002,-0.426288385,0.089380075,2062.834942,97.500002,67.7,,27.190200359463052,160.9040863406564,136.6099988233113,149.71813053338207,-0.35931539729481826,0.10448496608411388,1919.4459392089866,275.3124684051468
0,0,0,False,0.10576556936518955,0.8942344306348105,False,0.39423443063481045,0.2905644024350698,3_2_2_3,15.17729411,2.432398167,2.44780671,23.41750827,ETI,combo_001,22,121.8296298,113.7780325,120.7222734,162.3594275,-0.175657161,0.115056874,708.7593355,357.3,135.3,,37.15108236210148,123.27419949509029,114.75192209907458,121.70990440350332,-0.32050601781000826,0.12365516545267369,734.114256158959,355.2440136356912
0,0,0,False,0.2939909633089428,0.7060090366910572,False,0.2060090366910572,0.03968083974183624,1_0_3_0,12.10264984,1.41258145,2.939013998,6.835508429,ETI,combo_001,23,145.1223508,130.8853886,139.1852584,209.2150725,-0.507033291,0.109099759,1469.240181,274.0,90.0,,35.56985729265246,144.15576980548212,130.77061486519986,139.202323856667,-0.3745155074315091,0.10854666888938011,1472.1437251767798,274.84014512175395
0,0,0,False,0.19044017687690484,0.8095598231230952,False,0.30955982312309516,0.09532890160479962,3_1_3_1,14.76829043,1.539223306,2.972881842,13.56579529,ETI,combo_001,24,137.9332483,128.9077054,136.2513777,208.0696341,-0.491375619,0.110663864,1371.475894,266.9,102.5,,43.90438245672937,138.74878189757467,129.52758233249438,136.7026059084117,-0.2984211880418064,0.10960556417743626,1372.9950456201955,271.7872803920557
0,0,0,False,0.06272034256335246,0.9372796574366475,False,0.43727965743664754,0.08178323411995937,3_1_1_0,15.68495104,1.577811291,2.085980697,0.093853474,ETI,combo_001,1,137.7077341,129.1123876,134.6286095,207.0963022,-0.170358459,0.112210728,1331.887346,273.3,106.9,Itr_7,32.71850510283008,136.34081366766821,128.38696292477442,133.8020968681624,-0.31906239867555125,0.11318392260140087,1332.6698213834602,268.88951135242377
0,0,0,False,0.08617844670936847,0.9138215532906315,False,0.4138215532906315,0.08178323411995937,3_1_2_0,15.98390143,1.593439046,2.195112222,0.743596567,ETI,combo_001,2,135.6809024,128.159059,133.5721848,206.3726057,-0.169190406,0.112715206,1320.478843,274.1,108.1,,35.086457384236276,136.0265104941159,128.40261189198418,134.27098723642902,-0.25940089191996185,0.11380184649084031,1323.448230662851,273.0169953617381
1,1,1,False,0.7176780077783746,0.28232199222162535,False,0.21767800777837465,0.22684152413620298,0_0_3_1,10.8535865,1.336965651,2.829266542,10.39255,ETI,combo_001,3,137.2172304,126.278812,133.9301468,848.5598571,-0.500017863,0.110612552,1532.440444,239.900002,83.6,,30.707689145152884,148.3168307386223,131.699587275532,141.67697169753419,-0.45864677482591243,0.10761930150743744,1538.0256400928126,279.3409742920675
0,0,0,False,0.16246297210227567,0.8375370278977243,False,0.33753702789772433,0.14018155147382155,3_1_2_3,14.57156607,1.542669969,2.368508991,28.91572703,ETI,combo_001,4,138.3039326,129.3208472,135.3847564,208.6231074,-0.171325186,0.110331899,1322.840511,275.1,109.3,,34.51288524974554,137.7928585487978,128.97442534025507,134.9932742633996,-0.2956248814977844,0.11142717186031144,1321.783911837773,266.260712616643
0,0,0,False,0.261508930609466,0.738491069390534,False,0.238491069390534,0.2061708215617509,3_1_1_2,15.94987442,1.562075661,2.089462504,17.60053749,ETI,combo_001,5,136.7091889,128.7789613,133.9047764,208.6307868,-0.171489324,0.114605764,1354.075129,272.8,107.6,,33.32666454409875,136.52988433462951,129.00378563620708,133.86409239541248,-0.2456609612569582,0.11431536662590272,1344.3867626799577,273.5486248874227
0,0,1,True,0.5421777054958312,0.4578222945041688,True,0.04217770549583122,0.17022533526431946,3_0_1_2,15.05088616,1.492569367,1.735675488,18.09364645,ETI,combo_001,6,136.4917648,128.8600513,132.8517813,209.8309219,-0.167798404,0.114811974,1399.868338,255.8,100.2,,26.123454180590446,138.13764416731036,129.643232849658,133.61626765657826,-0.24611860013412024,0.11498271687984675,1407.4306572606004,257.0003462525713
0,0,0,False,0.4020350643891959,0.5979649356108041,True,0.0979649356108041,0.1323858533397618,2_0_0_2,13.0526929,1.391827917,1.401394634,18.61659428,ETI,combo_001,7,138.5895724,129.7471614,131.7629655,208.4784811,-0.502313274,0.114112141,1486.439089,233.4,89.8,,18.2919737893099,140.46725230373355,130.58612073440923,132.57118797668554,-0.3515471919269853,0.11470275373089396,1487.9350181640816,240.82512880283738
1,1,1,False,0.6094430999131077,0.39055690008689226,False,0.10944309991310774,0.05054932114678708,1_0_3_2,12.7497898,1.449929817,2.964139902,20.23607339,ETI,combo_001,8,129.495444,116.7802315,128.9900659,514.0795341,-0.176226612,0.102613724,1437.94021,201.000002,92.9,,37.7921606882926,142.3809589573306,130.5327466378073,138.44292120346492,-0.34822511721597876,0.10888159548156692,1426.9029846760482,276.1801241143567
0,0,0,False,0.1321908947824113,0.8678091052175887,False,0.3678091052175887,0.057346255491119255,1_0_1_0,12.7939939,1.418291401,1.92528643,0.855825952,ETI,combo_001,9,142.1215323,130.4590822,135.9757881,207.7857633,-0.501911667,0.111992738,1465.063666,242.4,91.2,,24.632102841172777,141.71890139889942,130.1144977818364,135.8283854449145,-0.3872867190815312,0.11203659916821848,1457.1341797375092,243.94654896924578
0,0,0,False,0.46278490214908174,0.5372150978509183,True,0.037215097850918255,0.09692353951813656,1_0_0_1,12.07991327,1.341767937,1.247206756,12.17004182,ETI,combo_001,10,140.6369823,130.7371391,131.1547999,208.7693028,-0.511083486,0.113448417,1531.87951,230.2,85.2,,15.066149442238052,141.28312125124057,130.93536650887498,131.19269293152,-0.37329539073382656,0.11393713925314895,1530.8209767363592,236.64755722661968
0,0,1,True,0.5015444116416732,0.4984555883583268,True,0.0015444116416731823,0.06356731448676456,2_0_0_0,13.29878979,1.397687613,1.324306258,7.297573949,ETI,combo_001,11,142.5499348,131.2002808,132.8199721,209.1421922,-0.500801165,0.114650478,1488.394322,238.2,91.2,,17.611670542723505,139.56700736490313,130.26160158900413,131.95744242821877,-0.2907834270057597,0.11480321947750742,1484.6495187682444,235.9539906104966
1,1,1,False,0.6317409567635082,0.36825904323649183,False,0.13174095676350817,0.05289736291413916,2_0_2_1,13.51960377,1.435756399,2.424120226,7.708321029,ETI,combo_001,12,131.8744336,121.8838005,130.9267113,796.2967726,-0.173228852,0.110200907,1463.811819,225.800002,93.9,,32.77314494636285,143.03894119317587,130.53874860197746,137.94650021963844,-0.3587038393967171,0.11147048799470735,1458.9689059115701,260.08045632038466
1,1,1,False,0.5025998623839385,0.4974001376160615,True,0.0025998623839385004,0.06930150609478136,1_0_3_1,12.2335892,1.399424763,2.840724553,8.121104447,ETI,combo_001,13,136.7559198,126.8483108,134.5401165,747.4420059,-0.498621433,0.112320353,1484.241105,260.700002,89.3,,34.75225721175563,145.28773878908905,131.00841461849103,139.90094563574425,-0.4258261095569203,0.10938649300076934,1487.6317648910153,274.32705659687963
