A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
12.617210228564714,0.920308164588962,2.1552343669806735,2.383284824123216,Si1,Si1,combo_002,30.070405660510495,1.9834797845350371,hybrid,0.5150242302227497,0.4849757697772503,0.9699515395545006,0.18738162824547433,0.7289763506104532,275.87619484102015,5.077698547833313,0.3229109512761661,0.0,0.0667170068365848,0.9999998739999999,0.8247976960502661,0.3347189217335009,0.4221827419869879,-0.0036003454988481265,0.0020828286053812756,0.05223239566560608,3.324558349126446e-05,1222.56516252218,2.8013593863410144,0.5127374689060518
16.15952822824405,1.0434167078586825,1.970978654075871,2.292196927369691,Si1,Si1,combo_002,37.0408209525248,2.056552058495582,hybrid,0.5148495136835898,0.4851504863164102,0.9703009726328204,0.13815850352051628,0.5374063817730345,306.4715291234028,5.245488216967439,0.4803947797516292,0.0,0.249411822844071,0.9999998739999999,0.8241946656314165,0.46398840995100593,0.3852021186887771,-0.004942734394782377,0.0019981614737130875,0.052238494055172495,6.429565252946585e-05,1247.8564638608632,2.953236279008372,0.1290379938370725
17.514755433196058,1.0629870891242175,1.1911394913453979,0.9751939949630078,Si1,Si1,combo_002,17.08028432169851,1.2661659006461454,hybrid,0.5053366499824428,0.49466335001755724,0.9893267000351145,0.09508074366088372,0.3697533699009269,302.2889523856958,6.033154640937935,0.45886573903362027,0.0,0.3222002363054761,0.9999998739999999,0.8237011758485313,0.4597708702830882,0.3499506427626684,-0.004706337663607226,0.0020693159822936943,0.0519172131968368,1.9412203693618464e-05,1290.9664111081202,3.960061107376271,0.21184106810206965
15.78430884147462,1.2139271562248677,1.442032366507572,2.3325919266423094,Si1,PU,combo_001,36.818351371252525,1.7505222498587532,hybrid,0.49945982441623293,0.5005401755837671,0.9989196488324659,0.12470343767386058,0.4850410238370659,294.62752903908154,5.034705619008297,0.4194299783695879,0.0,0.15908071641439636,0.9999998699999999,0.823093928768311,0.41132353569509006,0.3499771689874186,-0.003947992068236458,0.002092302071265075,0.05211996486151948,0.00012394822630637682,1237.8128047171435,2.5964724735362776,0.08282423158277269
15.314427026610842,0.8970789525517798,2.3814572231200732,2.1460095471843763,Si1,Si1,combo_002,32.86490660876531,2.1363551512634253,hybrid,0.48807915347284947,0.5119208465271505,0.9761583069456989,0.14464613615252794,0.5626554001579426,301.6698534473884,5.03417876777026,0.4556790416728438,0.0,0.1835866043040445,0.9999998739999999,0.8224190678878791,0.4391460786683113,0.3808097176350933,-0.003855418111595558,0.001932346510120909,0.052164583136815434,0.00012683761235262117,1259.5105754218596,2.8117199514461126,0.16573894046390775
17.8638109173236,1.3887093711481804,1.140251148060108,2.276178477461464,Si1,Si1,combo_002,40.66122193545311,1.5834774547735435,hybrid,0.47230643230874136,0.5276935676912586,0.9446128646174827,0.214534900455161,0.834653337597956,309.4064696220616,6.080179107356705,0.49550184352189247,0.0,0.06155256896854291,0.9999998739999999,0.8222907990391759,0.4595647448995325,0.47431527008530316,-0.004625794627175529,0.0020731233821448076,0.05203632759240041,5.9712394253588374e-05,1236.1055525932502,3.374781011737336,0.24537913663072675
14.21301518539019,1.0928857286789366,1.8342313666150822,2.4548678084016924,Si1,PU,combo_001,34.89107343893879,2.004605283668886,hybrid,0.5074452553888964,0.4925547446111036,0.9851094892222072,0.09551861957213459,0.3714575257248755,291.45613537166656,6.095100694581758,0.4031058156153035,0.0,0.322112986782248,0.9999998699999999,0.8213377959038914,0.4210112717640054,0.3515177655637819,-0.003737489310898173,0.0020933200506978223,0.052157307331916446,9.027007761422085e-05,1232.5861707532604,3.9084533668618313,0.03137913768747631
13.046078856205533,1.0340043409805642,1.5549502046154862,2.1881024111181917,Si1,PU,combo_001,28.546156600901387,1.6078252615810291,hybrid,0.507923989211795,0.49207601078820495,0.9841520215764099,0.11366827875697601,0.44209362743271574,286.9429041325207,7.314847631101109,0.37987479196392876,0.0,0.2565312972683099,0.9999998699999999,0.8212877068463111,0.4037258502984995,0.38577377188091133,-0.004306892919673006,0.0020613651113949266,0.05219684171872464,9.048687613554935e-05,1246.4597439181132,4.140246408483126,0.04266636286812335
16.954763952288875,0.8798210959055341,1.7807093772550753,0.685115427482279,Si1,PU,combo_001,11.615970353033529,1.5667056757858215,hybrid,0.4918430569667507,0.5081569430332493,0.9836861139335014,0.128550147234082,0.5000119147485195,300.060379238944,5.00445337162859,0.44739457065386595,0.0,0.20155940122099628,0.9999998699999999,0.8212847227917817,0.43500935261707274,0.36110835197556546,-0.004202529793424341,0.0019942272428917157,0.05230099201193621,4.1236537904210766e-05,1324.7020094256804,3.099261699117577,0.34442888943242195
16.91755832372686,1.2502687896170264,1.1766803724194963,1.780222741052883,Si1,PU,combo_001,30.117022050987046,1.4711667449910355,hybrid,0.49760101945237345,0.5023989805476266,0.9952020389047469,0.11922671767273298,0.4637263453031509,298.9393628374148,5.474190600552877,0.4416243459174015,0.0,0.18345509439676735,0.9999998699999999,0.8212650135577433,0.43129114427236526,0.35315258543239414,-0.007130072134444763,0.001684415949814762,0.052265855711307346,1.861761395777997e-05,1256.1761918688849,3.2738217026066105,0.10544433719410941
