A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,CellD_x_Resin,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_TB_Top_pred_given_notp,MaxT_TB_Top_std_given_notp,MaxT_TB_Btm_pred_given_notp,MaxT_TB_Btm_std_given_notp,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
13.934585435921523,1.4492899348797759,2.9191868293751155,10.635603915089593,ETI,combo_001,40.67765827734441,gp,0.428259849881897,0.571740150118103,0.856519699763794,0.19256829731925265,0.5045604340304255,145.94481037102648,1.6323546830467643,145.94481037102648,1.6323546830467643,0.7225622601989791,0.0,0.24528733465528052,0.9999999209999999,0.7324724691065488,0.6200147038324527,0.3206262893741916,130.9453582474715,1.0678476421291392,136.04569291586716,3.3001197853159194,-0.4681668402809142,0.11173017051054093,0.11098522746424185,0.0014823291896410532,1473.5904583858642,14.123110287969451,0.08865697042661849
12.717743846696036,1.3787454373208163,1.614896407504373,7.365171876909887,ETI,combo_001,20.537838849590276,gp,0.5674576111964882,0.4325423888035118,0.8650847776070236,0.17987316678377133,0.4705100817709636,144.8292581983621,0.567162413836417,144.8292581983621,0.567162413836417,0.7001872056645991,0.0,0.22860304927868366,0.9999999209999999,0.7324222872983288,0.5888054907898143,0.2571063278851883,130.74980858523432,0.9133965267739648,134.34255161927342,1.0828830345434741,-0.534968967467166,0.04651394443813397,0.11348165957187901,0.0005574427720851636,1504.390190498968,11.994371380962995,0.0705008838881414
15.583741744002658,1.5136372088097194,1.2426574218310846,27.205741420198855,ETI,combo_001,19.365252338083796,gp,0.4223637533408464,0.5776362466591536,0.8447275066816928,0.20659837509102158,0.5421913263651822,130.48027368478301,1.1698785897967972,130.48027368478301,1.1698785897967972,0.4123841616908747,0.0,0.27523801916366714,0.9999999209999999,0.7323084037529615,0.3698132158993009,0.3214524728997439,129.08346076273077,1.080436480804348,131.28455330484752,1.030858311145873,-0.43786688045551236,0.12482652109230637,0.11335027780706335,0.0035478247048647393,1326.739326216676,17.658214804703846,0.0030310900915006592
10.026237646569209,1.2467452064996496,1.276935735495928,1.9711077054302986,ETI,combo_001,12.802861143478816,gp,0.5722321703621844,0.42776782963781557,0.8555356592756311,0.21714928384256296,0.5704905359434792,146.23012123699982,2.4938156266831366,146.23012123699982,2.4938156266831366,0.7282848488343073,0.0,0.17608999421638455,0.9999999209999999,0.730848741558003,0.6270873444904214,0.37081607722601717,131.38433767619316,1.349712475075164,131.0057434927425,2.9401886987186705,-0.4381238095516856,0.12482454574259672,0.10932342432374245,0.0038591608310078454,1583.127271825559,20.940605064583387,0.005153002543434215
11.48376174797692,1.325705418474031,2.2573800936668227,9.764470018534615,ETI,combo_001,25.923215170295617,gp,0.5677403590661925,0.43225964093380753,0.8645192818676151,0.19671888093232492,0.5156929571433202,151.1350484130671,1.2214241227979352,151.1350484130671,1.2214241227979352,0.8266648401434967,0.0,0.17672490309627464,0.9999999209999999,0.7308052490549657,0.6919497521127239,0.2934037222297793,131.5094946563581,1.0095736088162746,136.51738620549887,1.1969222966877722,-0.4986390727819048,0.04801487067908119,0.10987331580863323,0.0011222842433989324,1550.2116027845714,13.496189660964859,0.16596108585652705
10.506498487906708,1.309887088255354,1.9817166197416536,2.600975571768021,ETI,combo_001,20.820902668775275,gp,0.40825108168297675,0.5917489183170233,0.8165021633659535,0.2884803375037251,0.7618117277510643,147.9247444554695,1.71516981782858,147.9247444554695,1.71516981782858,0.7622745517434276,0.0,0.2152599618707196,0.9999999209999999,0.7307293729885829,0.6496868284426857,0.4211414469180562,131.07617053455812,1.1067534898393596,135.56722499557486,1.2406186299428854,-0.44489128369645464,0.1236609652656381,0.10822428020985674,0.0024681411481546804,1531.620271382653,16.736686773252448,0.06311436203283544
14.601103175000283,1.4510565000362436,2.1013379613675807,10.347469955744304,ETI,combo_001,30.681852379472804,gp,0.5752704776791404,0.4247295223208596,0.8494590446417192,0.22188868970151537,0.5832023736474597,143.71176001774168,0.2746430772397478,143.71176001774168,0.2746430772397478,0.6777731193079447,0.0,0.19508048661889626,0.9999999209999999,0.7304008141939854,0.5643252263169476,0.28269177561757175,130.6252696773687,0.9870685411593054,137.35929786064878,1.097284365661287,-0.22180196905898406,0.0744618470903969,0.1134941638324132,0.0020196190793870207,1471.3952438044225,12.97231767190605,0.20347500982068406
13.863270077553208,1.4205471775202292,1.5834987592656151,27.981381879305545,ETI,combo_001,21.952470967169635,gp,0.5543915140614786,0.4456084859385214,0.8912169718770429,0.09877004804070032,0.25297866255284407,133.77369596198758,1.3159202375497447,133.77369596198758,1.3159202375497447,0.4784415858642265,0.0,0.26932287682978007,0.9999999209999999,0.7301735552798105,0.4236636279714084,0.2109683267752901,130.5145472859377,0.9517759948909813,133.82849933863272,1.0587044414050428,-0.5049842955465176,0.041821393660139844,0.11270209268779431,0.0012399939176595065,1390.4503261374498,16.704046574677943,0.024638821316817862
15.343022778675834,1.4715387420350503,2.7121471806399025,16.79277092775478,ETI,combo_001,41.61253597167946,gp,0.5942142775032266,0.40578572249677336,0.8115714449935467,0.2487058260223635,0.6551301837446302,145.27366423290414,1.368931495888116,145.27366423290414,1.368931495888116,0.7091008266515372,0.0,0.3394058021870869,0.9999999209999999,0.730101101042475,0.6157786360815329,0.3881628121016472,131.05145602797512,1.1827399779077814,134.4051548843039,3.9453103151805196,-0.4266871662460248,0.1247101382448036,0.11204806155512598,0.004596976099622386,1462.145807461919,15.53549387385699,0.04080113290296835
10.748710284587814,1.2788144686639775,1.8051302442249795,27.150746989156914,ETI,combo_001,19.402822021121548,gp,0.5845896933861923,0.41541030661380773,0.8308206132276155,0.20080511122901595,0.5266528744617552,143.019886928006,2.6616835095725753,143.019886928006,2.6616835095725753,0.6638959574027942,0.0,0.3486425322626514,0.9999999209999999,0.7296669164300879,0.5946659957662308,0.39512956270815336,131.65979301803415,1.1561389993654583,135.64576753779392,1.3090898891828056,-0.48518481687306125,0.030685461053906554,0.11020703469715581,0.0017250091839462055,1502.2308543563104,20.736249728950174,0.053179474435163014
14.441617280169655,1.4733106707502792,2.8648253443154728,8.528079599127018,ETI,combo_001,41.372711197134315,gp,0.4168862535192943,0.5831137464807057,0.8337725070385886,0.2089876313835798,0.5485996904361435,143.98364243683247,1.9877273621601734,143.98364243683247,1.9877273621601734,0.6832263684729444,0.0,0.3094026978470286,0.9999999209999999,0.7294387835055174,0.598841146087301,0.36659954184083376,130.6841206725859,1.0957370521600933,134.70342610402062,3.7596319619691045,-0.42175935678088794,0.12455556180043055,0.11190893946548994,0.002525809958046379,1457.589970979962,14.502361871301407,0.08736640570490331
10.277643941242257,1.2989183898298524,1.4135025418908451,28.532770029886652,ETI,combo_001,14.527475835594974,gp,0.3835532645357205,0.6164467354642795,0.767106529071441,0.29688679799414475,0.7843591872004985,139.7217949744719,3.1838378739171964,139.7217949744719,3.1838378739171964,0.5977448717539044,0.10964490309519698,0.4623844750769696,0.9999999209999999,0.7292267525899794,0.558825581167371,0.543785514921795,130.878605540046,1.1861704958934969,131.8756046112376,1.8999892031534102,-0.4646052773868812,0.11608546882233967,0.10974551935836013,0.0026831764449519314,1451.170360969199,22.16784057113899,0.011549121787860437
10.190261444548693,1.2974576853160966,2.1249630728408864,16.331057064100992,ETI,combo_001,21.6539292722602,gp,0.39871668575497665,0.6012833142450233,0.7974333715099533,0.28723279701786997,0.7584656264342969,150.0649643673463,1.1369700575599213,150.0649643673463,1.1369700575599213,0.8052017571375383,0.008555428300155802,0.31395808172088474,0.9999999209999999,0.7290841076373021,0.6875796641932728,0.4142676681625105,131.23347443121148,1.1552419582217142,135.81001354017187,1.2758282825502028,-0.46923111153644503,0.09655008421102776,0.10787002536524162,0.0026085347223350386,1545.3620827756613,15.192824648367562,0.04398479074175258
15.016666119421021,1.4576562399129522,1.9318755122827973,24.783465339278404,ETI,combo_001,29.01032955223621,gp,0.5925462068383922,0.4074537931616078,0.8149075863232156,0.2305806007273763,0.6065154566765225,137.92441738014213,0.28576709264804284,137.92441738014213,0.28576709264804284,0.5616941852172551,0.0,0.35806558379896936,0.9999999209999999,0.7289904463139893,0.4878821553420978,0.3251002945839897,130.57767566633373,1.0304664487949118,135.88474818804204,1.0560225554361162,-0.44309118917038626,0.1229712160439845,0.11245157294627924,0.0029696463483286045,1408.2084248502395,15.552985717236856,0.02726590207133893
11.072944288618881,1.3024195068523692,2.490694172145581,17.611871771010765,ETI,combo_001,27.579317808155743,gp,0.5792693319282591,0.42073066807174087,0.8414613361434817,0.1921310036772539,0.5033875431720555,150.4390713821289,1.5627249383802095,150.4390713821289,1.5627249383802095,0.812705363927584,0.0,0.3037249593352943,0.9999999209999999,0.7287942481497389,0.6972120145315029,0.32880091895950647,131.83555945504207,1.0903597265863265,137.90821356398624,1.2832375988314004,-0.5074641061282746,0.04971353785901687,0.10891733926934158,0.001572855614836458,1556.41951368658,14.623257326032158,0.13102685779782133
12.82532359403281,1.3862125190106267,2.7637032137843818,22.47246673848518,ETI,combo_001,35.445388034653135,gp,0.546031009561986,0.453968990438014,0.907937980876028,0.14660117582544388,0.3812693284491839,145.10455044258407,1.3254939367030436,145.10455044258407,1.3254939367030436,0.70570884699012,0.0,0.041657204268539375,0.9999999209999999,0.7286671069624288,0.5828154938742703,0.21716995565466304,131.4960174574931,1.0027333041353421,141.06107892436088,1.4457224099941517,-0.5010371824957449,0.058575586754748964,0.11049678174815789,0.0007196744406074852,1474.1574307780456,14.219046405944363,0.20867408533614443
11.876975066124054,1.338439805902218,1.8103930161967359,23.994343396012702,ETI,combo_001,21.501992713253752,gp,0.5665464672122482,0.4334535327877518,0.8669070655755036,0.19129715547784862,0.5011510301372889,141.52466657640073,1.2199377516187717,141.52466657640073,1.2199377516187717,0.6339057536921261,0.0,0.15784222395272823,0.9999999209999999,0.7282941461284216,0.5358379715268338,0.28374544155690173,131.24550650885413,0.9723783357997595,135.09737697815928,1.167981814058697,-0.49517824728496934,0.05181405926774536,0.11283625150986691,0.0007651845701906349,1482.731679086076,14.938267776499835,0.09725443371154449
13.515847246918112,1.429688352506574,2.9805888512922234,17.093591682295152,ETI,combo_001,40.285183619932816,gp,0.4358233694001683,0.5641766305998317,0.8716467388003366,0.14730380719815223,0.3831538971570362,146.8428378163614,1.3140414174505108,146.8428378163614,1.3140414174505108,0.740574338481923,0.0,0.24152951512864324,0.9999999209999999,0.7281424901880517,0.6305699615854053,0.25739761903655356,131.16739380431343,1.056002051459524,136.90763088244253,3.071469068161601,-0.49347206889063183,0.06326286397687055,0.11011889112780236,0.0010372460761507863,1473.3542337482393,14.00083877322359,0.04865688331298422
15.248362496781093,1.500362315962162,1.6336643036148093,16.299937652244143,ETI,combo_001,24.91070549957006,gp,0.42727140709575906,0.5727285929042409,0.8545428141915181,0.21290973553791967,0.5591193954269917,137.41419980805048,0.6172340762329284,137.41419980805048,0.6172340762329284,0.5514605571721558,0.0,0.17139382649460136,0.9999999209999999,0.7280790369431897,0.4646504478751082,0.28329700142141034,129.5479417856916,1.0071192559926474,133.18691072546537,0.996186889986544,-0.21621344915798327,0.06456852731793966,0.11385034542158558,0.0027675480221931387,1412.7013169130946,13.531187102376233,0.026813837001182908
10.335090558740587,1.2513278076841643,1.4457838571651376,28.49146312710368,ETI,combo_001,14.942307092166963,gp,0.5940403658700006,0.40595963412999936,0.8119192682599987,0.19985408731040358,0.5241020775758611,143.53740733049636,3.630689046812982,143.53740733049636,3.630689046812982,0.6742760610968418,0.0,0.4452522100146128,0.9999999209999999,0.7279708564755711,0.6232206298929244,0.4557895130892259,131.6509614661214,1.2910525953295418,133.44540994968895,1.8990976333987146,-0.4684653939223966,0.11118663827338814,0.11012349361953536,0.00270222684887407,1508.3061029759338,24.826331542512236,0.013299925386562465
11.713308022842423,1.3540045894529846,2.097867584602719,9.286557563722774,ETI,combo_001,24.572969209588084,gp,0.4249637748085604,0.5750362251914396,0.8499275496171208,0.2556805296570464,0.673837444375196,148.46304446927925,0.8737610848303936,148.46304446927925,0.8737610848303936,0.7730714400109516,0.0,0.08767570651291869,0.9999999209999999,0.7279115228441494,0.6363707463046464,0.32365421363103475,131.0398653024605,0.9482528804781574,135.54704826641733,1.126286494661694,-0.5060932715302521,0.020052419169615136,0.11062677766527432,0.0007870650437236975,1521.0150195854685,12.585142279739763,0.1382457053022429
13.746229549579462,1.4179416254137198,2.3407710634697247,29.588701677211123,ETI,combo_001,32.17677636146807,gp,0.5600813610183764,0.43991863898162364,0.8798372779632473,0.10383641131172983,0.2665674518583819,138.60692582464873,1.5799583861597941,138.60692582464873,1.5799583861597941,0.5753835168686261,0.0,0.30327749557393896,0.9999999209999999,0.7278530491252269,0.5074981227988367,0.23473671884430808,131.08812378196143,0.9797227495817775,139.06218803596852,1.2074831994381559,-0.20158865827827466,0.028422101005606708,0.11090775889556659,0.001476945155071451,1388.2460696145129,18.42361183877479,0.11767498651418064
14.261421291587673,1.4419312481295536,2.182466123345332,5.94667414129175,ETI,combo_001,31.125068839645927,gp,0.5647894321046323,0.4352105678953677,0.8704211357907354,0.20374266635252863,0.5345318629020582,144.26698450346728,0.2696277442703548,144.26698450346728,0.2696277442703548,0.6889094681505651,0.0,0.09957150760372804,0.9999999209999999,0.7274064579615738,0.5636285984252872,0.243902539259418,130.69846377083468,0.9693655450180043,137.9284426555235,1.1249212864485751,-0.4551842128949923,0.11160724424594484,0.11336271716228528,0.0014855396988207644,1472.213544010403,12.808416880585922,0.2728775967141784
13.2556721678742,1.4137124590626131,2.202215636960706,11.610340595314506,ETI,combo_001,29.191848526517386,gp,0.45904742203045146,0.5409525779695485,0.9180948440609029,0.10603178411578491,0.2724557896828723,145.4554139992092,0.2585093169465172,145.4554139992092,0.2585093169465172,0.7127462508928563,0.0,0.07749979110770307,0.9999999209999999,0.7274050526124107,0.5803693474580875,0.1341717446268181,130.7890775223559,0.9117196374309137,137.0643443118906,1.0683968262532244,-0.5311098613738345,0.05867955845035701,0.11181582526469573,0.0003339820845721165,1486.1900690362718,11.99307693397647,0.5105868066753031
10.409411678735623,1.2643198118813088,1.927708293864826,19.674053313400787,ETI,combo_001,20.066309227352043,gp,0.5801485628205683,0.41985143717943174,0.8397028743588635,0.20586195871433838,0.5402161409217857,150.49625235957603,1.552730375619037,150.49625235957603,1.552730375619037,0.8138522645567612,0.0,0.26618073478468957,0.9999999209999999,0.7271332528132105,0.6942658889976674,0.3355866188208097,131.75338422330353,1.2136265923716678,136.03712546333782,1.3574257859282435,-0.47320103595896335,0.09438983680340489,0.10895638182154087,0.002093382599424335,1570.5871765183365,16.72490786689116,0.05224717556214137
13.993590507653561,1.4290875284387874,2.218528555873317,18.23078554598977,ETI,combo_001,31.045180140427213,gp,0.5671473868338808,0.4328526131661192,0.8657052263322385,0.1618512099369576,0.4221723370487851,143.1442784725486,0.25068604284137475,143.1442784725486,0.25068604284137475,0.6663909259582395,0.0,0.22970365835559053,0.9999999209999999,0.7270183700283481,0.5584199791472969,0.22415715667121747,130.8772221184194,0.9587481964739933,138.08367547890902,1.128935187700159,-0.48650905112006554,0.020046019860713183,0.11200315379081065,0.001059236054516933,1465.8542764286763,12.779595251610505,0.11361527627450045
11.391728960346857,1.3425995440121692,2.323238212678119,16.626153738663106,ETI,combo_001,26.465700029149797,gp,0.4076355470724877,0.5923644529275123,0.8152710941449755,0.2663153915506214,0.7023618295869016,147.7501186542155,0.9440583565993319,147.7501186542155,0.9440583565993319,0.7587720155806985,0.0,0.24866522254807122,0.9999999209999999,0.7268088570471766,0.6417983880523536,0.37033478967632527,131.23530050643825,0.9865447353356845,136.50881690099925,1.1563122907203172,-0.494683941949378,0.03637791917111167,0.10983283193433936,0.0009692543433686313,1518.6690903606734,13.015308070167443,0.1317919979038989
10.44502659791848,1.3039514225617688,1.2325934949916661,4.801684647973436,ETI,combo_001,12.874471839609251,gp,0.4108174171152825,0.5891825828847175,0.821634834230565,0.29385867088786777,0.7762372703468686,144.89420633429586,1.2573146000206674,144.89420633429586,1.2573146000206674,0.7014898951479185,0.0,0.14060520413506766,0.9999999209999999,0.7265375087720183,0.5885900481291755,0.39196639535509625,130.69984729459364,1.1669930900476122,129.57698503862022,2.710658118122413,-0.4497400854628956,0.12152129484869732,0.10991095721190325,0.002377998389930275,1535.9527997242726,16.53594494871423,0.005528556286476599
15.043180114473564,1.491429289024754,1.2043973136783084,8.612080624316633,ETI,combo_001,18.117965719050908,gp,0.4271788954625606,0.5728211045374394,0.8543577909251212,0.2008262041144267,0.5267094489236245,136.71715530637564,0.36986638508027464,136.71715530637564,0.36986638508027464,0.5374796702893719,0.0,0.18961316938258552,0.9999999209999999,0.7263045812172756,0.4525843642715775,0.26316365785325263,129.24565142114128,1.0077611354999148,130.9555482527061,1.006017906678058,-0.4270554846429505,0.12466711369133755,0.11558336979088885,0.002320745321859722,1422.8362104861558,13.584873481382505,0.011503625765988275
10.943893112315736,1.295351067919495,2.62566442455644,26.114673328098682,ETI,combo_001,28.734990811155683,gp,0.5713703000256771,0.4286296999743229,0.8572593999486458,0.19247594044220112,0.5043127182477166,144.34861957945728,2.5624522014652524,144.34861957945728,2.5624522014652524,0.6905468539420622,0.0,0.192673534357832,0.9999999209999999,0.7260814611637353,0.5993053836839687,0.3506619825487962,131.97894050012508,1.1314439828765508,138.9324642833952,1.344115261380649,-0.48910284804029414,0.0722524210323198,0.10879667321399326,0.0020075432980575037,1508.0345252041902,19.005674461794598,0.16912526722264623
11.813434941846504,1.3404797759089189,1.950518779735182,9.559559350027454,ETI,combo_001,23.0423267072514,gp,0.5636118634223095,0.4363881365776905,0.872776273155381,0.19791280177140178,0.5188952420687771,148.99371566274766,0.9462764634390041,148.99371566274766,0.9462764634390041,0.783715314125168,0.0,0.0887459626495549,0.9999999209999999,0.7257932395529835,0.6457853410354738,0.2650612632389576,131.23110846987706,0.9619398749110696,135.37165127844045,1.1589432049444504,-0.49996015613815525,0.040978472102486674,0.11146611099056289,0.0007255330149244789,1535.8974038571998,12.704684281300882,0.1155741897309165
12.505327229168488,1.3874769236903775,2.0949317977304585,1.5846689531675275,ETI,combo_001,26.197807653409594,gp,0.43384493915017686,0.5661550608498231,0.8676898783003537,0.20756130987973254,0.5447740700925396,145.01873913424598,0.7983595600555827,145.01873913424598,0.7983595600555827,0.7039876969168378,0.0,0.09237873498132856,0.9999999209999999,0.725702297951224,0.5807500441787105,0.26967342762171087,130.80946401246553,0.910933202770541,135.69721949333191,1.0685677850065893,-0.4087092295772038,0.049759182927445016,0.11087169758183785,0.0005677568293359044,1482.0416405803578,13.046486222305044,0.15940862801315847
13.426205671094916,1.409608720128237,2.0890400365100144,15.265249758888364,ETI,combo_001,28.047881185335086,gp,0.5506267926126611,0.4493732073873389,0.8987464147746778,0.10098231098777813,0.25891230241798935,144.2539204798671,0.35809177129381575,144.2539204798671,0.35809177129381575,0.6886474380567199,0.0,0.18604590093708867,0.9999999209999999,0.7255772370565947,0.5730331751268323,0.1548166395056034,130.87648150084996,0.9168226553435176,136.2813545199912,1.0455906668238724,-0.199499308158746,0.04164277247218861,0.11228358159987215,0.00039742962310226437,1484.904674426398,12.102686445722842,0.20635323085404436
14.65527226723112,1.4733368184019378,1.6841329133661032,28.801234620577162,ETI,combo_001,24.681426379585403,gp,0.4163317061847067,0.5836682938152933,0.8326634123694134,0.19499196011290512,0.5110610817907117,133.2409948934509,0.96949729206894,133.2409948934509,0.96949729206894,0.46775699777314417,0.0,0.3195209041178782,0.9999999209999999,0.7252747589605142,0.41634994628660416,0.3090976441650644,129.9046879682997,0.9827005144213957,133.50273378516928,1.0213021051892104,-0.22865686094933604,0.048721573055650835,0.11215898908914933,0.0022458600430281033,1343.6887839559172,17.255526307846115,0.018324279796752687
11.090349022947786,1.3306058349540684,2.705692869570374,26.832938155245724,ETI,combo_001,30.007078272436587,gp,0.407427427546736,0.592572572453264,0.814854855093472,0.2611119845411621,0.6884054672536234,142.25488034233504,2.2280972304761373,142.25488034233504,2.2280972304761373,0.6485519291332195,0.0,0.2522003853099571,0.9999999209999999,0.7252280595827862,0.5680081974392835,0.42158872637028966,131.53401630619985,1.0626671474872682,139.38102246092666,1.2928436788437914,-0.5051896977931567,0.04248692807883598,0.10877883880916815,0.0018008000435061633,1465.4243978177833,17.962887879591385,0.1546329160124471
10.38826982585156,1.2658266175962205,2.5749667297796743,21.811233658158386,ETI,combo_001,26.74944918154186,gp,0.5775951621027104,0.42240483789728955,0.8448096757945791,0.19845845635347428,0.5203587741435068,149.57511362721442,2.3900188736267514,149.57511362721442,2.3900188736267514,0.795376634393185,0.0,0.24090313494653856,0.9999999209999999,0.7251450601693329,0.6861077649344426,0.3591887123476731,132.08432123741164,1.2356074047929402,137.8835632934478,1.411740764785928,-0.4919205347146878,0.037606262159944934,0.1077940436441002,0.0027199904768845356,1564.060840450224,17.962498975399818,0.10281312348502417
10.01970150291759,1.289835645975614,2.1467425160848665,26.7993715353725,ETI,combo_001,21.509719214792625,gp,0.39648380288471685,0.6035161971152831,0.7929676057694337,0.2843344819590571,0.7506918860670232,142.70356068898093,2.464121134742665,142.70356068898093,2.464121134742665,0.6575512816249355,0.0234413141018878,0.31612670979428337,0.9999999209999999,0.7250784517116131,0.5841796519588135,0.46960591910341287,131.3049542299407,1.198363084703052,135.85827295247174,1.3077014367544222,-0.43834073846897026,0.12481975363522506,0.10809915953931688,0.0032352137768034157,1483.7859228552554,20.28821276940154,0.060602765088546416
10.476768998671234,1.3104176858058894,2.0604031105398914,1.5308715450704884,ETI,combo_001,21.586367433270116,gp,0.40288814185748834,0.5971118581425117,0.8057762837149767,0.28974090559283827,0.7651927711646296,147.60483770363936,1.8329537818439854,147.60483770363936,1.8329537818439854,0.7558580602574044,0.0,0.22845016336889976,0.9999999209999999,0.7248988956593628,0.6471598339199558,0.430280618648201,131.09426657686814,1.1109216920000058,135.67492036744352,1.2487171792626768,-0.45231902503315,0.11978287904737844,0.10799714621070597,0.0026604079512411137,1526.9442895054958,17.430947831203103,0.07336665188957824
15.050886163219685,1.4925693667092275,1.73567548762857,18.093646450320605,ETI,combo_001,26.123454180588425,gp,0.42147440137154035,0.5785255986284596,0.8429488027430807,0.2099737140919924,0.551244520553059,137.69141544575092,0.6011339520185064,137.69141544575092,0.6011339520185064,0.5570207767327665,0.0,0.2184880798583474,0.9999999209999999,0.7246561106512855,0.4736321018694677,0.28886211418257207,129.71220687587868,0.991834199575603,133.69806290635242,0.9958217102188133,-0.4274500693798974,0.1244747851852934,0.113423452522885,0.002377711395701395,1411.559259928937,13.367444632346563,0.031598391008518245
10.423032664132203,1.2670628116171438,1.629991863103515,0.14245046427301988,ETI,combo_001,16.989458431397644,gp,0.586782712283906,0.413217287716094,0.826434575432188,0.21061000532367893,0.5529511544878563,146.3295879111402,2.437581039915893,146.3295879111402,2.437581039915893,0.7302798897770622,0.0,0.31019373594430677,0.9999999209999999,0.7246220375893411,0.6414792029721922,0.38816287920845083,131.4861514733679,1.2258043147734354,134.89706152864844,1.3878352095537494,-0.4621639884665364,0.11091478617141304,0.10903570144890228,0.0030212945668513904,1562.3358346887958,20.152736617198318,0.0187170194454566
14.999692690570512,1.4924537724409785,1.8655448935382086,18.721860655790433,ETI,combo_001,27.982600103536214,gp,0.4125749624952846,0.5874250375047154,0.8251499249905692,0.20911669695245003,0.5489458647485947,138.39612772606253,0.5861482069218984,138.39612772606253,0.5861482069218984,0.5711554591702177,0.0,0.3210494580290081,0.9999999209999999,0.7245937311675945,0.4950322169155156,0.3077998526110018,129.80307403220075,0.9913568572926255,134.58795120786544,1.009689845638694,-0.44684825788660054,0.12185470789522869,0.11306022091372171,0.0024491133763692332,1410.1786571382588,13.33959551511048,0.03893073458431951
11.915937227774098,1.3591481517469284,1.583814321477547,21.646870947310976,ETI,combo_001,18.872632035176075,gp,0.41497668876442617,0.5850233112355738,0.8299533775288523,0.2567731240869777,0.6767679558112075,140.87315723652583,0.745664292979817,140.87315723652583,0.745664292979817,0.6208381828813929,0.0,0.17079644120095536,0.9999999209999999,0.7243267278883928,0.5214963338751469,0.33585104436442226,130.74107980220307,0.9492400990888611,134.09758838930787,1.09949844167591,-0.49024525191885576,0.06463874289114532,0.11347108946424161,0.0006614418555721002,1473.6760700851848,13.541962484722426,0.04085804129750945
13.154371636410982,1.398932311298007,1.4205086603463017,0.7671539203190779,ETI,combo_001,18.685898830935553,gp,0.551873680453923,0.44812631954607696,0.8962526390921539,0.1468114557434437,0.38183333251837975,140.19239062015686,0.5759682661472857,140.19239062015686,0.5759682661472857,0.607183787739962,0.0,0.07408670698363194,0.9999999209999999,0.7242992864280036,0.49904735521807697,0.191117291715055,130.4124455265781,0.9221235507115758,133.29327593039775,1.0465353676121523,-0.47303340066816124,0.08237842420209998,0.11402056183095449,0.000510904781391602,1469.3080530111356,12.721828985691781,0.0237624423509243
13.220267664818993,1.4161333023157128,2.7858457473236395,11.334596539331493,ETI,combo_001,36.829626452516216,gp,0.4485883321065671,0.5514116678934329,0.8971766642131342,0.10373908587076977,0.26630640959975876,147.5161171939645,0.8076969208135292,147.5161171939645,0.8076969208135292,0.7540785592255955,0.0,0.17264001269897195,0.9999999209999999,0.7235673817623254,0.6289509032788215,0.17474678489348955,131.12998539385626,0.9995036487261882,140.0751759457064,1.5651275101369106,-0.5032036857425077,0.08482704337799368,0.11032641621255973,0.0005686014359698785,1492.017729261846,13.263248375774188,0.15134949271820475
15.788950010968223,1.52326167105636,1.3746019837019916,18.48456028687968,ETI,combo_001,21.7035220056485,gp,0.43029233255242616,0.5697076674475738,0.8605846651048523,0.2140294237452105,0.5621225766682134,134.5485233278268,0.6052807488151488,134.5485233278268,0.6052807488151488,0.49398259325967253,0.0,0.09557966001706474,0.9999999209999999,0.7229913485161366,0.4109560305470829,0.26881292242125177,129.07678769280682,1.0711656009601183,132.094579403951,1.014989323367345,-0.43786862364440277,0.12482652109513372,0.11387071170246726,0.0040094184325577065,1385.3340995869644,14.64932369859848,0.00788386883706802
13.037211180369265,1.4065821392582507,1.604113561496217,1.9649673952538234,ETI,combo_001,20.913167258520442,gp,0.4429878332255015,0.5570121667744985,0.885975666451003,0.14546726712134536,0.37822800558159186,141.48419249272808,0.5533072708655142,141.48419249272808,0.5533072708655142,0.6330939495904483,0.0,0.11882811116981092,0.9999999209999999,0.7220784758686346,0.5240019789580517,0.19763285714144668,130.3556127508354,0.8986958156175986,134.00265899557007,1.0540004928326971,-0.4903379761845651,0.041256634605739584,0.11319173035572992,0.00043044666678577424,1466.7055975165736,12.129241490369163,0.048213116099709484
12.138858434022547,1.353901661773167,2.3577925420625934,19.33214322787266,ETI,combo_001,28.620909884891972,gp,0.5666109219841644,0.4333890780158356,0.8667781560316712,0.17836699641000472,0.46647029410228374,146.1025419847766,0.9297223034537951,146.1025419847766,0.9297223034537951,0.7257259432125897,0.0,0.13849967690520995,0.9999999209999999,0.721345387972759,0.6041883069012732,0.25331839158467717,131.45292228572117,0.9611513757384466,137.76692511478583,1.1577059962593186,-0.48376426296757136,0.054580913731549954,0.11127066522260168,0.0007411456639913297,1509.00367585325,12.974916393544245,0.30228902696261606
