TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
0,0,0,False,0.41117491415960217,0.5888250858403978,True,0.08882508584039783,0.18265345014822632,2_0_3_0,13.2647228,1.455780021,2.945293256,5.929531694,ETI,combo_001,13,138.1159942,128.7234046,135.9555611,208.9536833,-0.50035191,0.109738935,1433.75174,282.6,94.8,,39.06849860554943,143.09956814393206,130.6023832875687,139.25472803741945,-0.36686218245011853,0.10962345707957599,1442.0389677049366,266.8924393432312
0,0,0,False,0.47915240220198996,0.52084759779801,True,0.020847597798010042,0.0867611456398957,2_0_2_0,14.40198964,1.497094087,2.532194433,3.23077262,ETI,combo_001,14,141.1302702,130.3143153,137.6672139,208.6633485,-0.492541134,0.111800232,1409.450728,258.1,99.3,,36.468637990531676,140.41766081217193,129.90833197219726,136.6276455871026,-0.22266536149577318,0.11161699749613685,1401.5052133084819,256.5916610269262
1,1,1,False,0.8157635913089507,0.1842364086910493,False,0.3157635913089507,0.11540637204436173,2_0_3_0,14.44536151,1.489855738,2.80827654,4.685497095,ETI,combo_001,15,131.4627723,121.5155387,130.9776468,767.2720158,-0.17273716,0.11011892,1420.106781,231.300001,99.3,,40.566569840351974,141.24395308544692,130.2858886565866,137.8044745502399,-0.23911608944826526,0.11116483046750945,1413.9004922037034,261.26214529589356
0,0,0,False,0.07651322006086048,0.9234867799391395,False,0.4234867799391395,0.05010496023936851,1_0_3_2,12.56332502,1.454187907,2.904598259,17.07325554,ETI,combo_001,16,145.2554852,130.8249411,139.5848759,206.3858128,-0.501774883,0.108467652,1433.61586,279.9,92.9,,36.491411980343145,142.70308734305928,130.23504202372146,138.71081952932528,-0.5340209936597798,0.1088589052096875,1427.8249165098,269.8374444051613
1,1,1,False,0.9822163669108477,0.017783633089152318,False,0.4822163669108477,0.056820319638612345,2_0_2_2,13.28347837,1.404551965,2.198166028,22.23090036,ETI,combo_001,17,127.9652716,114.6742698,126.2736006,603.9095796,-0.482837714,0.10331419,1450.836917,186.500001,98.6,,29.199290886606814,143.1685278150136,131.00480851354794,137.61767119288416,-0.4954294732376192,0.11197124561180956,1472.1910460802858,254.36143362434123
1,1,1,False,0.9994331698711676,0.0005668301288324074,False,0.4994331698711676,0.08213993458003896,3_0_3_2,15.75223036,1.003655505,2.999163795,19.75110031,ETI,combo_001,18,114.4275338,96.9751068,113.1589615,710.6578499,-0.431222134,0.089244918,2163.583904,112.200001,80.3,,47.24351898621182,161.2454466841068,133.9807933270191,147.93260082594583,-0.2848352838072882,0.11509444823560014,1963.7416069477285,252.4548127613961
1,1,1,False,0.9996608473774131,0.00033915262258688017,False,0.4996608473774131,0.08213993458003896,3_0_3_2,15.99294895,1.007273104,2.895145265,21.02199615,ETI,combo_001,19,113.5017311,96.33375719,112.9110656,546.7932224,-0.438661966,0.091243422,2086.727992,116.800001,86.3,,46.30191042597922,163.00253478218352,137.2935455568268,145.6555839442887,-0.30299107145293525,0.11575735064632163,1914.461605652999,248.65797477956335
0,0,0,False,0.18492424753083014,0.8150757524691699,False,0.31507575246916986,0.2759112215245395,1_3_3_3,12.06772589,2.594255608,2.761523417,23.60714276,ETI,combo_001,20,120.2673593,111.0608408,118.2945925,151.7348299,-0.488954713,0.111957534,644.3631145,365.3,122.7,,33.325307635172166,120.9763791903558,111.13601657884249,118.2466565997813,-0.4741710553445537,0.11176487557311113,657.4792713103337,363.90217351967584
1,1,0,True,0.08726810013081376,0.9127318998691862,False,0.41273189986918624,0.12693586732669535,2_1_3_2,13.97097764,1.530665482,2.968685433,20.47769669,ETI,combo_001,21,130.468334,119.7720032,130.1744133,662.6076802,-0.17124182,0.1093184,1366.136638,235.900001,100.4,,41.47543780463672,140.14066039671485,129.65620657415485,137.48384661164508,-0.47468064395977116,0.10908960105530323,1364.8231388209551,272.1255654988366
0,0,0,False,0.24853244151228182,0.7514675584877182,False,0.2514675584877182,0.07409619889205366,2_0_1_2,14.47415366,1.485697324,2.096950322,15.45207258,ETI,combo_001,1,141.2379263,130.3725729,136.4472706,209.2412978,-0.168888034,0.113694541,1414.992903,255.2,98.8,Itr_5,30.35158117801448,139.81650059794663,129.91655223213792,135.967467920192,-0.2302116438731343,0.1127858191674607,1415.103105805194,253.24311958894563
0,0,0,False,0.2174457185776646,0.7825542814223354,False,0.2825542814223354,0.1336194904185128,2_0_1_2,14.25844871,1.475580417,1.928378503,18.09575297,ETI,combo_001,2,142.1457646,130.6739932,136.3254997,208.5736532,-0.169618558,0.11327662,1425.10144,250.9,98.3,,27.49568597849208,139.3655602438891,129.84319206323548,134.79862317921572,-0.16906301007617125,0.11319924185903388,1414.0680773960348,251.81722571036676
0,0,0,False,0.11757751334039312,0.8824224866596069,False,0.3824224866596069,0.3172024937538175,0_0_2_2,10.21660288,1.353374247,2.481245715,17.22682907,ETI,combo_001,3,148.0020331,131.4137565,141.2014903,206.5465725,-0.585577935,0.102982888,1493.02997,263.8,82.8,,25.349902117856658,145.0148100334773,130.76786889756988,138.60398714389348,-0.47887870082356565,0.10455439103132463,1480.8540147312508,267.0094418141952
0,0,0,False,0.3519443054514113,0.6480556945485887,False,0.1480556945485887,0.07409619889205366,2_0_2_1,14.45493792,1.481608125,2.213366814,14.37338727,ETI,combo_001,4,141.2068067,130.3463922,136.859719,209.1988662,-0.169107749,0.111896204,1424.236225,252.4,98.2,,31.99407989055819,139.8677540846901,130.04102452626893,136.11771969105857,-0.16424630631041412,0.11291440406403701,1422.3019438983351,257.9902798158799
0,0,1,True,0.5095169017140968,0.4904830982859032,True,0.009516901714096804,0.1515045948451439,2_0_2_2,13.59904566,1.439120501,2.144124161,16.08976687,ETI,combo_001,5,141.5120608,130.4069544,136.4689964,209.4360071,-0.167318121,0.111999027,1454.595522,246.2,94.2,,29.158042366148194,142.1784511527387,130.53714431028072,136.89693795985644,-0.1353116772722014,0.11218002761002524,1455.7624698649506,251.6366068830186
1,1,0,True,0.38383350677978,0.61616649322022,False,0.11616649322021999,0.1614530663898379,3_1_2_1,14.82369728,1.510814526,2.509687828,12.38462769,ETI,combo_001,6,132.3835548,123.7393366,131.6253746,585.038503,-0.172118906,0.114371794,1395.254323,253.700002,101.2,,37.20285262957271,139.70264641794978,129.8650643518706,136.66532389659108,-0.4221335092044112,0.11212242300874822,1400.731156586473,264.44443195663166
0,0,0,False,0.14873365463699884,0.8512663453630012,False,0.35126634536300116,0.15661256820670302,2_0_1_3,13.42318831,1.469381024,1.759137435,27.0346193,ETI,combo_001,7,140.6363256,130.4704215,134.7244288,208.4213408,-0.169483369,0.113290451,1370.669374,257.9,102.5,,23.613233053175385,139.091299127048,129.70317262346387,133.99506462482117,-0.3137941583431035,0.11254801456732672,1379.9266572647823,246.77596335309775
0,0,0,False,0.21183535179591217,0.7881646482040878,False,0.2881646482040878,0.1844217763366196,1_0_1_0,12.22568338,1.378334743,1.653730782,4.197476202,ETI,combo_001,8,141.6936214,130.3662897,134.3730293,207.5334749,-0.50740397,0.11230305,1495.817398,236.6,87.6,,20.217988936491803,141.32329298270562,130.39839454406763,134.72513643292282,-0.48596826806636784,0.11209130914038183,1496.9393925051577,242.3108421746093
0,0,1,True,0.7788218964941507,0.22117810350584932,False,0.2788218964941507,0.13901018445286017,1_0_2_3,12.04343753,1.440913691,2.351676031,29.64020659,ETI,combo_001,9,143.4277691,130.7030476,137.4243402,208.3554332,-0.5017624,0.11044472,1383.200797,261.1,98.9,,28.322263370146842,141.99262752867423,130.00439891656316,137.09345143576212,-0.4212856749771094,0.11010479152968715,1359.3901587602045,266.2045618438528
1,1,0,True,0.4476997683271833,0.5523002316728167,True,0.05230023167281672,0.050721385055761035,1_0_2_3,12.07148759,1.409119735,2.160626475,24.90676261,ETI,combo_001,10,132.7922682,122.9637784,130.7834156,794.0116791,-0.490468894,0.109039387,1416.982663,228.000002,96.7,,26.081975679587945,142.4282763572838,130.52560202288808,136.92493065958496,-0.4846379694906386,0.11074659424885787,1435.5805332831867,253.8469529661566
1,1,1,False,0.6363021828038882,0.36369781719611183,False,0.13630218280388817,0.10550298899114621,2_0_3_1,13.91876458,1.457403699,2.588849267,9.62428321,ETI,combo_001,11,130.5641157,120.0287056,130.112432,765.3812903,-0.171852059,0.109230291,1441.260649,227.800002,95.8,,36.03358348047856,141.93291463001722,130.529741722394,137.92536643090256,-0.4725978799512281,0.11166569020919562,1447.991042180517,261.96473059572236
1,1,1,False,0.6254303533613665,0.37456964663863346,False,0.12543035336136654,0.10550298899114621,2_0_3_1,14.43627239,1.483941269,2.562269819,7.901570569,ETI,combo_001,12,131.2037008,121.0825472,130.6281358,591.5550231,-0.174597638,0.108344797,1424.223448,228.000002,98.9,,36.98962504375999,141.26535056176655,130.34236233875586,137.52825581161954,-0.20122513401609754,0.11168682293123308,1423.6766593851398,258.7891971618175
0,0,0,False,0.44480905550628336,0.5551909444937166,True,0.05519094449371664,0.10368678075272147,1_0_3_1,12.54950075,1.423234972,2.930050692,11.69084913,ETI,combo_001,13,146.788241,131.458917,141.4098173,209.4337448,-0.50310342,0.108442596,1468.908409,275.9,91.1,,36.77067335679202,143.77406075823058,130.7489163430318,139.30090277924577,-0.5066720501300414,0.10898233676436192,1467.7815350325886,271.96670659541877
1,1,1,False,0.5835544440801641,0.4164455559198359,True,0.0835544440801641,0.23040197572967985,3_1_3_0,15.78021972,1.573603047,2.983613296,2.754672428,ETI,combo_001,15,131.6257913,122.5731066,131.4594509,554.790985,-0.489209144,0.110444719,1348.307165,249.100002,107.1,,47.082073370393395,136.31809668425,129.13926275337005,134.92920012052284,-0.3358525869463972,0.11118979777673041,1342.9533949706317,271.4988331484764
0,0,0,False,0.3850887229114903,0.6149112770885097,False,0.11491127708850968,0.05333665570903925,1_0_3_2,12.75338744,1.440630607,2.872907241,15.91701472,ETI,combo_001,17,143.7984119,130.6066319,140.1100842,208.6295434,-0.502899206,0.108812139,1449.056391,279.4,92.4,,36.63929912365445,143.68569911717918,130.75225367501724,139.17804853469704,-0.5014500693023707,0.10913373366551268,1450.0437317603623,271.4386316701529
1,1,1,False,0.8909681512797079,0.10903184872029215,False,0.39096815127970785,0.05519027237638973,0_0_2_3,11.40182271,1.392807406,2.501640486,28.79250859,ETI,combo_001,18,132.9935251,122.4804224,131.4346757,538.4097903,-0.492338606,0.107741901,1420.31749,225.000002,95.8,,28.523261305530234,143.92186100303184,130.64296072231605,138.27061332462407,-0.44765082108619525,0.10938632997933037,1414.024436700394,264.20740984647625
1,1,1,False,0.9995048865005174,0.0004951134994826134,False,0.4995048865005174,0.23974829740813802,2_0_3_2,14.40545799,1.003040316,2.968442002,16.52732634,ETI,combo_001,19,115.6800471,98.02133239,113.5921826,703.2600404,-0.460992471,0.090747331,2158.517435,108.000002,76.3,,42.7617665555625,165.43568048782376,134.25496375001146,151.61905117956925,-0.1964138048513895,0.1200002493046789,2009.941903263297,255.3056247923626
0,0,0,False,0.0013096501390919002,0.9986903498609081,False,0.4986903498609081,0.19459011529766068,1_1_0_3,12.17113814,1.905794229,1.433075133,29.11857785,ETI,combo_001,20,126.4700175,117.6606566,121.2364627,175.7466016,-0.493308496,0.110708101,918.2657478,281.0,126.8,,17.442155408741872,125.15543588369421,118.62117641206994,121.491701900432,-0.4633744885608302,0.1127959702812455,976.8873598558832,274.2970732862577
0,0,0,False,0.1723913098361436,0.8276086901638564,False,0.3276086901638564,0.06763010285789034,2_1_3_3,14.01069876,1.535904662,2.827116556,24.50583785,ETI,combo_001,1,136.0697735,127.9894126,134.6170651,208.1549834,-0.167366406,0.10938543,1323.204821,274.4,108.0,Itr_6,39.60987842552467,139.74893828557046,129.44369806465474,136.99919732466162,-0.3729542229766346,0.10941512285066307,1344.7808261082223,270.80904722919536
0,0,0,False,0.15587002811957973,0.8441299718804203,False,0.34412997188042027,0.16424315658069819,3_1_1_3,14.96260294,1.552441061,1.805882099,29.00067167,ETI,combo_001,2,134.2012,127.5077,131.7532,202.8697,-0.4917249,0.1146409,1307.237,249.6,111.0,,27.02069680379077,136.75321134097305,128.59456538831793,133.15035262742737,-0.38490930384202676,0.1133400808465103,1305.8528186505832,265.8106317302344
0,0,0,False,0.08036827756166076,0.9196317224383392,False,0.41963172243833924,0.11359533755181607,2_1_3_3,14.21791152,1.605037861,2.847561444,29.7067333,ETI,combo_001,3,138.0534346,128.8636599,136.079618,203.4212375,-0.171818757,0.108003613,1264.517959,278.2,112.4,,40.486376658555436,136.21276916608144,127.70191353719943,135.04433731989255,-0.4066714494216585,0.10875990620998274,1263.1183370677059,276.12932745329556
0,0,0,False,0.1865830194319642,0.8134169805680358,False,0.3134169805680358,0.25392801095687884,0_0_1_1,10.05403117,1.310060654,1.744112766,11.81153155,ETI,combo_001,4,143.8633048,130.4500907,135.1947037,207.1012263,-0.585896693,0.105130558,1530.995624,254.6,79.8,,17.535364113358916,144.54866879474136,130.88441817973708,135.33495744737723,-0.44455832142824514,0.10656516610596771,1533.6819208054287,247.37969432521078
0,0,0,False,0.3179564897230307,0.6820435102769693,False,0.1820435102769693,0.050027172419613825,2_1_0_3,14.480893,1.502238233,1.552121316,28.85008063,ETI,combo_001,5,138.4756923,129.9995467,133.0341174,208.2679172,-0.489924693,0.113707599,1347.30936,263.8,107.0,,22.47610270001519,136.72616526634513,129.09760672936324,132.40372327290441,-0.1689976326066571,0.11431164457975783,1344.437714559624,250.07575137378944
0,0,0,False,0.4985837407856164,0.5014162592143836,True,0.0014162592143835973,0.11817380939349617,2_0_3_1,13.75748153,1.471154138,2.845591912,13.23373499,ETI,combo_001,6,140.3773,129.8812,137.3989,209.6425,-0.1670413,0.1106321,1426.51,255.3,96.9,,39.148178171257385,142.33193287685046,130.58601836611896,138.5558540253281,-0.0388954988760315,0.1100724851327793,1434.1490171683379,265.78101834490127
0,0,0,False,0.03275548593865096,0.967244514061349,False,0.46724451406134904,0.13567222398423973,3_1_3_3,15.42596355,1.666228243,2.764257863,24.95489568,ETI,combo_001,7,135.7089902,127.8800307,134.3563821,202.5272745,-0.489320828,0.109891188,1223.994412,288.5,118.5,,42.6413410374389,133.7486126493716,126.83385425859086,133.48244254147974,-0.40261642873444964,0.11048453114100211,1214.377366926371,280.76526344717416
0,0,0,False,0.1208677866011385,0.8791322133988615,False,0.3791322133988615,0.06763010285789034,2_1_3_3,14.06913697,1.555565187,2.823083099,26.49067597,ETI,combo_001,8,135.1526581,127.3232766,133.9577901,206.9243756,-0.168381694,0.109484044,1305.44589,275.1,109.1,,39.71834279752307,139.01010262402156,129.06043897698046,136.5439258452023,-0.3195619750651684,0.10921112312180023,1317.4288875135821,272.25133281966464
0,0,0,False,0.155280403033089,0.844719596966911,False,0.344719596966911,0.15487769652273925,2_1_3_3,13.71787337,1.540420466,2.62066848,29.39391642,ETI,combo_001,9,137.5227069,128.7215612,135.1997186,206.2578253,-0.491306968,0.108891286,1315.461943,271.2,107.4,,35.94999835339038,138.8486974291087,128.97746803143258,136.09314622254513,-0.27233093930859487,0.10949993372553848,1304.41637783176,267.83457654746087
1,1,0,True,0.45179289514214815,0.5482071048578518,True,0.048207104857851846,0.07376668219036925,2_0_0_1,13.74924688,1.408320037,1.397010179,9.191341981,ETI,combo_001,10,130.4197724,120.7774389,126.9713821,729.3419707,-0.170487489,0.110617135,1475.441005,222.300002,92.8,,19.20783784494399,140.050018350151,130.46198242728894,132.7719330563234,-0.16231090638907408,0.11482788635408397,1482.9937685176908,236.4028034565217
1,1,1,False,0.5066965706757909,0.4933034293242091,True,0.0066965706757908805,0.08636271714607997,1_0_3_2,12.98472376,1.456190619,2.715336151,22.34071174,ETI,combo_001,11,130.314623,118.962178,129.4202167,734.8446578,-0.178036642,0.106076756,1386.924148,218.500002,100.6,,35.25788983627665,142.14981623594372,130.35993965976002,138.12799198029035,-0.4440775538311808,0.10957526813230185,1416.4787207375555,266.41397276270203
1,1,1,False,0.5116868597870585,0.4883131402129415,True,0.011686859787058523,0.1870360489686755,1_0_1_2,12.82547279,1.403930153,1.771901028,21.79385393,ETI,combo_001,12,129.8927626,118.4536396,127.5961731,701.5778312,-0.176842739,0.108942795,1432.398837,208.400002,98.0,,22.725468421187028,141.32005297374292,130.48491461002382,134.8413067893073,-0.42795199522895605,0.11278773146488535,1457.5539553610074,247.56858553768606
0,0,1,True,0.5204498355255112,0.47955016447448884,True,0.020449835525511162,0.08210223424301727,2_0_0_2,13.58658163,1.417063464,1.569340978,19.4346426,ETI,combo_001,13,140.5940209,130.3892819,133.687637,209.3111806,-0.165819011,0.11362745,1469.666777,237.8,92.6,,21.321979302901035,139.92562249189925,130.396642946804,133.404194464391,-0.17410329769514857,0.11414965522051064,1462.073493334056,244.6922879822763
1,1,0,True,0.32767596214381456,0.6723240378561854,False,0.17232403785618544,0.15110010302256732,2_0_2_2,13.9468991,1.487587189,2.371659315,22.438697,ETI,combo_001,14,130.54751,120.1227795,129.8865368,837.0450268,-0.490674369,0.109277767,1365.693238,235.400002,104.8,,33.077293165880114,139.99087815450682,129.8364142658866,136.3687051802021,-0.36129039238366684,0.11130556134111784,1393.5863703944106,261.8913070736932
0,0,0,False,0.44795659553336975,0.5520434044666302,True,0.05204340446663025,0.07707513764775967,1_0_3_0,12.20642345,1.397950256,2.71275556,7.238679331,ETI,combo_001,15,144.7666328,130.7173328,139.5102143,209.8549054,-0.507116274,0.109300814,1486.721491,271.9,89.3,,33.11304308170189,145.16698390768082,131.03565806567232,139.61454841256742,-0.5102375414071011,0.10946267384880433,1484.3049582186748,266.58713268971405
0,0,1,True,0.5791597916943658,0.4208402083056342,True,0.07915979169436582,0.03968083974183624,1_0_3_1,12.21914986,1.405704623,2.986284283,7.503697405,ETI,combo_001,16,144.7404092,130.6759449,140.5242936,209.8088537,-0.507306428,0.109325478,1479.284183,274.1,89.7,,36.48985517853965,145.42458295521314,131.19283567876917,140.31239449257873,-0.4916493479218816,0.10828688285758556,1486.0734577643177,274.54791352856023
0,0,0,False,0.1806364507407352,0.8193635492592648,False,0.3193635492592648,0.11312055723794157,2_1_3_1,14.35671601,1.525734422,2.994259814,10.89860412,ETI,combo_001,17,140.8993044,130.0238548,138.4187122,207.7746673,-0.170231186,0.109969333,1385.402334,264.5,101.7,,42.98773780975342,139.81579596730168,129.66065093114304,137.07006619179194,-0.4337064470987493,0.10989898350341615,1387.6739443963495,271.295177841249
0,0,0,False,0.17620334647108393,0.8237966535289161,False,0.32379665352891607,0.09532890160479962,2_1_3_1,14.4470193,1.523236867,2.835397307,13.02690399,ETI,combo_001,18,140.0535635,129.7663488,137.5523637,207.8182651,-0.169198334,0.110121721,1385.36306,263.6,101.6,,40.96303961739702,139.32947504542508,129.5831821412247,136.72221190766632,-0.1946879788751193,0.11062986505649292,1384.3779741403714,266.87359908823
0,0,0,False,0.01167496754953845,0.9883250324504615,False,0.48832503245046155,0.050165532533291,3_1_2_3,14.5973055,1.566220666,2.151655413,25.42391285,ETI,combo_001,19,136.8119647,128.713339,134.0124586,205.5125566,-0.489462781,0.112154249,1298.550541,272.6,111.0,,31.408371394289667,136.53752881428483,128.366282950172,134.03807821668389,-0.15877775815316783,0.11153501134098258,1305.275532983982,264.2802118792757
0,0,0,False,0.03299267201998646,0.9670073279800135,False,0.46700732798001354,0.050721385055761035,1_0_1_3,11.96575122,1.440383481,2.083656446,25.31944409,ETI,combo_001,20,143.1594267,130.6873409,137.1069666,206.6320485,-0.500621328,0.110284484,1376.944602,258.9,99.1,,24.932514660785362,140.58549585739672,129.63433846332606,135.34377243065987,-0.4544169767743359,0.11111890797483685,1382.2782685058723,254.985257884082
1,1,1,False,0.993503247991157,0.006496752008843032,False,0.49350324799115697,0.28945859765543763,0_0_3_0,10.03023917,1.000077597,2.710822733,5.004864663,ETI,combo_001,21,120.1508501,100.3393573,114.016053,832.2156002,-0.426288385,0.089380075,2062.834942,97.500002,67.7,,27.190200359463052,161.6498541895396,133.01253308241883,147.41668716435754,-0.5638115458083058,0.09663982207670133,1966.0221841918851,279.97747765296185
0,0,0,False,0.1268473574067457,0.8731526425932543,False,0.3731526425932543,0.36310518536074726,3_2_2_3,15.17729411,2.432398167,2.44780671,23.41750827,ETI,combo_001,22,121.8296298,113.7780325,120.7222734,162.3594275,-0.175657161,0.115056874,708.7593355,357.3,135.3,,37.15108236210148,123.59629106670508,115.16101950233637,122.44736794763796,-0.266179408651502,0.11687335410159928,769.4408220841049,356.1627713403409
0,0,0,False,0.27825157009067425,0.7217484299093258,False,0.22174842990932575,0.03968083974183624,1_0_3_0,12.10264984,1.41258145,2.939013998,6.835508429,ETI,combo_001,23,145.1223508,130.8853886,139.1852584,209.2150725,-0.507033291,0.109099759,1469.240181,274.0,90.0,,35.56985729265246,145.0319668652789,130.98015256963075,139.9873867334226,-0.503857249220463,0.10808912665255252,1475.4941920843298,273.8885823010201
0,0,0,False,0.2716131905461907,0.7283868094538093,False,0.2283868094538093,0.09532890160479962,3_1_3_1,14.76829043,1.539223306,2.972881842,13.56579529,ETI,combo_001,24,137.9332483,128.9077054,136.2513777,208.0696341,-0.491375619,0.110663864,1371.475894,266.9,102.5,,43.90438245672937,139.78965222546603,129.63161216746738,136.92704400935943,-0.39985294936315474,0.11010182901822028,1375.5742801879246,273.5683833670618
0,0,0,False,0.18200631451463778,0.8179936854853622,False,0.3179936854853622,0.08178323411995937,3_1_1_0,15.68495104,1.577811291,2.085980697,0.093853474,ETI,combo_001,1,137.7077341,129.1123876,134.6286095,207.0963022,-0.170358459,0.112210728,1331.887346,273.3,106.9,Itr_7,32.71850510283008,136.31247623590446,128.4197067565657,134.00494974943737,-0.2451230740569518,0.11327530902484466,1324.05684392531,263.56804535182863
0,0,0,False,0.25416556230237575,0.7458344376976243,False,0.24583443769762425,0.08178323411995937,3_1_2_0,15.98390143,1.593439046,2.195112222,0.743596567,ETI,combo_001,2,135.6809024,128.159059,133.5721848,206.3726057,-0.169190406,0.112715206,1320.478843,274.1,108.1,,35.086457384236276,136.17870943205128,128.49514838934405,134.5496020130565,-0.3109211921059862,0.11196831352505364,1320.3196732541878,265.6968143389423
1,1,0,True,0.37998176143292994,0.6200182385670701,False,0.12001823856707006,0.22684152413620298,0_0_3_1,10.8535865,1.336965651,2.829266542,10.39255,ETI,combo_001,3,137.2172304,126.278812,133.9301468,848.5598571,-0.500017863,0.110612552,1532.440444,239.900002,83.6,,30.707689145152884,148.25233020398724,131.62705684869886,142.2582414518155,-0.4902354743389473,0.10471500409019294,1538.7405493410495,272.955321630393
0,0,1,True,0.5127570008715239,0.48724299912847613,True,0.012757000871523871,0.1647568745069068,3_1_2_3,14.57156607,1.542669969,2.368508991,28.91572703,ETI,combo_001,4,138.3039326,129.3208472,135.3847564,208.6231074,-0.171325186,0.110331899,1322.840511,275.1,109.3,,34.51288524974554,138.4344702099138,128.98860723308346,135.60589677133962,-0.49634450887106263,0.11144378916427376,1317.1076822963962,265.7133983757654
0,0,0,False,0.3174996883548715,0.6825003116451285,False,0.18250031164512848,0.2331523292768258,3_1_1_2,15.94987442,1.562075661,2.089462504,17.60053749,ETI,combo_001,5,136.7091889,128.7789613,133.9047764,208.6307868,-0.171489324,0.114605764,1354.075129,272.8,107.6,,33.32666454409875,137.3598038649238,129.0024260187402,134.63925359715003,-0.3062725382479178,0.11375515797881666,1340.0304029039864,275.0376576576107
0,0,0,False,0.34486030369060927,0.6551396963093907,False,0.15513969630939073,0.17022533526431946,3_0_1_2,15.05088616,1.492569367,1.735675488,18.09364645,ETI,combo_001,6,136.4917648,128.8600513,132.8517813,209.8309219,-0.167798404,0.114811974,1399.868338,255.8,100.2,,26.123454180590446,138.55034579597975,129.80360843167185,134.24503103525856,-0.39414148949572586,0.11455261507268563,1405.2047234317497,255.16136190249267
0,0,0,False,0.42737832269014575,0.5726216773098542,True,0.07262167730985425,0.1323858533397618,2_0_0_2,13.0526929,1.391827917,1.401394634,18.61659428,ETI,combo_001,7,138.5895724,129.7471614,131.7629655,208.4784811,-0.502313274,0.114112141,1486.439089,233.4,89.8,,18.2919737893099,140.35345490115574,130.6908383272152,132.6391291720577,-0.46761757535964127,0.11379523017077561,1480.5259424948313,239.94048675013005
1,1,0,True,0.4406306263867492,0.5593693736132508,True,0.05936937361325079,0.1064185473150822,1_0_3_2,12.7497898,1.449929817,2.964139902,20.23607339,ETI,combo_001,8,129.495444,116.7802315,128.9900659,514.0795341,-0.176226612,0.102613724,1437.94021,201.000002,92.9,,37.7921606882926,143.05831250476137,130.46568884964617,138.86930330289823,-0.5025810861089512,0.10888255014849922,1429.926264560117,271.50661041434944
0,0,0,False,0.20857720410845104,0.791422795891549,False,0.29142279589154896,0.057346255491119255,1_0_1_0,12.7939939,1.418291401,1.92528643,0.855825952,ETI,combo_001,9,142.1215323,130.4590822,135.9757881,207.7857633,-0.501911667,0.111992738,1465.063666,242.4,91.2,,24.632102841172777,141.41116459695803,130.12206985575247,135.82176996962835,-0.4943652284973525,0.11176929064222244,1453.5542426232641,241.71258529552168
0,0,0,False,0.3625821257069788,0.6374178742930212,False,0.1374178742930212,0.09692353951813656,1_0_0_1,12.07991327,1.341767937,1.247206756,12.17004182,ETI,combo_001,10,140.6369823,130.7371391,131.1547999,208.7693028,-0.511083486,0.113448417,1531.87951,230.2,85.2,,15.066149442238052,140.992049742391,130.68521242660853,131.50601512740266,-0.515304501649789,0.11407055428849236,1532.659817119639,236.61167204932315
0,0,0,False,0.3052602127298769,0.6947397872701231,False,0.1947397872701231,0.06356731448676456,2_0_0_0,13.29878979,1.397687613,1.324306258,7.297573949,ETI,combo_001,11,142.5499348,131.2002808,132.8199721,209.1421922,-0.500801165,0.114650478,1488.394322,238.2,91.2,,17.611670542723505,138.97575450632382,130.22156647170047,132.03389762920483,-0.461534181545062,0.11448913027062728,1490.5139576036122,233.26987543536447
1,1,1,False,0.61636295658829,0.38363704341171,False,0.11636295658828999,0.05289736291413916,2_0_2_1,13.51960377,1.435756399,2.424120226,7.708321029,ETI,combo_001,12,131.8744336,121.8838005,130.9267113,796.2967726,-0.173228852,0.110200907,1463.811819,225.800002,93.9,,32.77314494636285,143.04129274997123,130.7110833466707,138.08169135503547,-0.46425034470442833,0.11154743971440494,1461.1015224448029,254.88141489370182
1,1,0,True,0.4572683552864021,0.5427316447135979,True,0.042731644713597916,0.06930150609478136,1_0_3_1,12.2335892,1.399424763,2.840724553,8.121104447,ETI,combo_001,13,136.7559198,126.8483108,134.5401165,747.4420059,-0.498621433,0.112320353,1484.241105,260.700002,89.3,,34.75225721175563,144.92085202464267,131.04026898498816,139.84835861120223,-0.5038374696171674,0.10922538315965787,1490.8697805708089,266.42813797381547
0,0,0,False,0.251503251249801,0.748496748750199,False,0.248496748750199,0.18253217361637702,1_0_2_1,12.1260599,1.390104003,2.252834518,13.04655797,ETI,combo_001,14,143.9921343,130.7955229,136.9971984,208.6266005,-0.507385904,0.110615124,1489.287901,266.9,88.3,,27.318006310055626,143.47579686252047,130.72933794055965,137.84972024878954,-0.47724391690518597,0.11053168907245449,1488.9801050238098,252.96560624007634
