A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp
14.96580489476916,1.0454320656198246,1.9702174849659135,1.4034719477148454,Si1,PU,combo_001,21.00408734478204,2.059728535028211,gp,0.5020110403734219,0.4979889596265781,0.9959779192531562,0.0,0.0,422.43760185016964,1.4634807294452887,0.7887962669678147,0.0,0.3615069758129189,0.9999999629999999,0.7698450204915586,0.7007862367330824,0.24789958673205867,-3.874074543981556e-05,0.0008465954599892666,0.05518853834545456,8.339488712599018e-05,1327.7189831177782,12.341534992452056
8.22162029820488,0.9933164703178865,2.997325959771962,1.7812476398303103,Si1,Si1,combo_002,14.644741751758414,2.977293242752857,gp,0.5161895275557313,0.48381047244426867,0.9676209448885373,0.0,0.0,327.2123538936938,3.054590070527795,0.34222004257581,0.0,0.4927561155739567,0.9999999599999999,0.7697062283552667,0.4196411278763461,0.33175362814168546,0.001305342196006341,0.0010916913438003323,0.055302303446246245,8.052052013685562e-05,840.6378188765699,22.241012052935215
8.289594149071256,1.4851359657169034,1.333566672354604,0.9002881988400504,Si1,PU,combo_001,7.463023785582381,1.9805278277952323,gp,0.5047355577582344,0.4952644422417656,0.9905288844835312,0.0,0.0,311.3108620069136,2.187788703693216,0.26764708675379845,0.0,0.37885360145324415,0.9999999629999999,0.7688096359406748,0.3460622103384226,0.2797116607470241,0.00029612567029804526,0.000441281824829362,0.05530379106262971,9.25058510903355e-05,775.5013877724941,15.146558307309359
15.098637216340228,0.9691416674399884,2.293758321404731,1.3375821909500047,Si1,Si1,combo_002,20.19566824819164,2.2229767643105296,gp,0.4892203490718039,0.5107796509281961,0.9784406981436078,0.0,0.0,416.1845626648138,1.7232044408648088,0.7594714955411466,0.0,0.43282341930195595,0.9999999599999999,0.7684968350211092,0.6903831708728325,0.2690712581187136,-0.000833297098992942,0.0009079128093442938,0.05520835912781632,8.012307496349295e-05,1283.1481082725531,14.18358243350514
8.55017405330507,1.2815077355345963,1.8130713668475733,1.73158871133053,Si1,Si1,combo_002,14.805384870614262,2.323464981691449,gp,0.491716146622835,0.508283853377165,0.98343229324567,0.0,0.0,323.16039714029165,1.4132912472535923,0.3232176499628649,0.0,0.40929866960342964,0.9999999599999999,0.7684672885869102,0.37908207262934723,0.2530442858730105,0.0017188017672564071,0.00102856907590718,0.05535633454911295,6.726505268643986e-05,814.244063910917,13.726355493114637
15.335424625663148,1.033807764712497,1.9721096167039183,0.832644460481849,Si1,Si1,combo_002,12.768956363695354,2.038782234612697,gp,0.5023110086117111,0.4976889913882889,0.9953779827765779,0.0,0.0,415.88501839040384,2.4020561687767197,0.7580667278563683,0.0,0.3532553507751736,0.9999999599999999,0.7684292706523921,0.6892650005998461,0.2845129566963244,0.00020541878966086157,0.001019044103528955,0.0551616695747917,6.773237242811334e-05,1308.9935366552156,16.53507305349319
14.92374270424863,1.337331521702579,1.167245143949032,0.8321408044395222,Si1,PU,combo_001,12.418655259161905,1.5609937245573047,gp,0.5078485780381552,0.4921514219618448,0.9843028439236896,0.0,0.0,409.7191080999781,1.37364299802505,0.7291505633251224,0.0,0.3975940081009145,0.9999999629999999,0.7674882856753765,0.6616078047338319,0.24968964220167866,-2.288449590792435e-05,0.000914451687175311,0.05519471253375938,8.851709410770333e-05,1234.712822487849,6.842349842904681
11.891344411833074,1.3103566431587856,1.474922557366271,1.8317678832700925,Si1,Si1,combo_002,21.782182782499113,1.9326745711896383,gp,0.4987393628013064,0.5012606371986936,0.9974787256026127,0.0,0.0,370.2308383116973,1.1492957453708486,0.5439630966788458,0.0,0.33592353093999555,0.9999999599999999,0.7674648380044975,0.5232245202673448,0.23139153588453537,0.0009744327061022347,0.0008867831839190894,0.0551688278997752,5.77493937919186e-05,1027.5461718395918,9.573411856030704
14.334999617473116,0.9702568926622361,2.381127054435224,1.392111121318178,Si1,PU,combo_001,19.955912391576152,2.310304936870304,gp,0.4956804570647986,0.5043195429352014,0.9913609141295971,0.0,0.0,414.6458356246821,1.4122910805405426,0.7522553535336614,0.0,0.36429889788067243,0.9999999629999999,0.7674424940232968,0.6748969639757552,0.24625398558153835,-0.0003879012133445396,0.0008384487720795158,0.0552796085104962,5.374447786958226e-05,1276.2035351295171,10.597417567696729
14.287611555045133,0.9919364669778976,2.2865564898420567,0.7380612889071841,Si1,PU,combo_001,10.545132999721789,2.2681187660793127,gp,0.493139429793624,0.506860570206376,0.986278859587248,0.0,0.0,409.70183203301923,2.4317720503172344,0.7290695440479832,0.0,0.3860724184828393,0.9999999629999999,0.7671936167523937,0.6725910760879688,0.290633907093764,0.00017362598512252723,0.0009219117025848959,0.05529586447206794,5.225955931342361e-05,1272.4793343451695,12.584094154823044
9.959897361275246,1.5167244032380858,1.2141406346636203,0.7181716693173853,Si1,PU,combo_001,7.152916114176865,1.8415167295572903,gp,0.4969536149446183,0.5030463850553817,0.9939072298892366,0.0,0.0,331.82238702381153,1.8951125277420446,0.36383963647291406,0.0,0.350407651421899,0.9999999629999999,0.7671851994168927,0.40718007989170996,0.2636416473779656,0.0007238191081594852,0.0010021077697605148,0.05539572839938608,4.740737411055364e-05,877.5187810027871,14.607227725449402
15.691824799614956,1.1753025155857724,1.4812460498923794,0.6371357365492606,Si1,PU,combo_001,9.99782235150463,1.740912208640002,gp,0.5068521709849865,0.49314782901501353,0.9862956580300271,0.0,0.0,423.1690841133828,2.4807317088919225,0.7922266868861199,0.0,0.38277134409146385,0.9999999629999999,0.7667807695764397,0.7170350994444628,0.29211320376633365,0.0002522940025278204,0.0010266596684216417,0.05509647595736418,5.6527699733443174e-05,1344.360865210055,13.50898776634424
9.245853202625828,1.350084753127419,1.568758240135748,2.4405807867813643,Si1,Si1,combo_002,22.56525168372954,2.1179565813502754,gp,0.5086883974188723,0.4913116025811277,0.9826232051622554,0.0,0.0,334.7097381426338,1.5854777064522156,0.3773803978655967,0.0,0.3993127488273456,0.9999999599999999,0.766704326804718,0.41798139844438303,0.2584903780191596,0.00012375558774040455,0.0009524841132503629,0.05536162028999717,7.023841022441547e-05,848.9743079879063,13.533528610685226
9.250640203569507,1.3193885847914926,1.6688203557877468,0.709866155409661,Si1,PU,combo_001,6.56671639638593,2.20182252749403,gp,0.49414309807156975,0.5058569019284302,0.9882861961431395,0.0,0.0,330.0663154530252,1.9385795008571407,0.3556042175197144,0.0,0.3725208550992737,0.9999999629999999,0.7666576191608189,0.40412744910220744,0.2687115753145712,0.000989129685982106,0.0009853184500100032,0.05536363033016235,6.667915868713565e-05,861.3098464863454,12.07603115825509
11.398543470696117,0.9598804519449098,2.857866172245637,0.5528390934062315,Si1,PU,combo_001,6.301560438491161,2.7432098730132113,gp,0.4858113164590492,0.5141886835409508,0.9716226329180984,0.0,0.0,369.66897300694063,3.211056680897733,0.5413281265233489,0.0,0.44643706299318064,0.9999999629999999,0.7661647814447575,0.5561877462857752,0.3311157968193721,0.0009670164480743001,0.0011197982846840118,0.055178834387074036,2.564334009087096e-05,1040.7208120860669,14.734090563640716
8.851897798919035,1.098109206231686,2.4481918340516975,2.0880643405398738,Si1,PU,combo_001,18.483332140026235,2.688381991593405,gp,0.49125353558405394,0.5087464644159461,0.9825070711681079,0.0,0.0,341.68803965484994,1.810239138804736,0.41010641968093364,0.0,0.3955571418075019,0.9999999629999999,0.7661537801496652,0.44310383543870246,0.26699127485567087,0.0009606277420108577,0.001049589854464806,0.0554037596153323,6.91462574732597e-05,884.1444162700709,13.710820136515654
8.501841672435626,1.0908888804827603,2.5257374207592598,2.2752685267075434,Si1,PU,combo_001,19.343972776343403,2.7552988673254837,gp,0.4839008815196948,0.5160991184803052,0.9678017630393896,0.0,0.0,338.2152347162779,2.2568200345859206,0.39382006547552106,0.0,0.45870187642718513,0.9999999629999999,0.7654517506307974,0.4431635267831269,0.29447281544048076,8.586391849471761e-05,0.0009977119217643039,0.05533102707816557,6.132498404914299e-05,866.8104862239945,15.29570566518756
12.214057734871147,0.9952282980656146,2.5210106226884346,0.7414990949384734,Si1,PU,combo_001,9.056712755933217,2.5089811114235463,gp,0.5126025703450878,0.4873974296549122,0.9747948593098243,0.0,0.0,382.33690202858384,2.6444773699957915,0.6007366976192943,0.0,0.4258285114889863,0.9999999629999999,0.765421143927234,0.5891845601442889,0.3051753564399432,0.0005236902071840818,0.0010611892932186164,0.05520342208426454,7.4022951272133e-05,1107.7947243391136,12.64632572042205
15.122482211389963,1.0172507393072348,2.067890507262317,2.2143468798056136,Si1,Si1,combo_002,33.48642129970726,2.1035631473190044,gp,0.491537274421038,0.508462725578962,0.983074548842076,0.0,0.0,420.8187980280729,2.116718483011132,0.7812045902390364,0.0,0.3859421719622002,0.9999999599999999,0.7652612934671263,0.7054424228648366,0.27790880754884906,0.0003810915876632485,0.001076869444999578,0.05520818180092128,8.166479793114668e-05,1292.220371097175,14.084341976960385
9.180956841447353,1.2978448426594351,1.7226951901467467,1.3611074416213542,Si1,PU,combo_001,12.496268678098476,2.23579106800617,gp,0.5021577318735257,0.49784226812647425,0.9956845362529485,0.0,0.0,334.6484086756818,1.3282672554382269,0.37709278210839847,0.0,0.3248288699349346,0.9999999629999999,0.764970915104428,0.40736800842661985,0.23694494674060645,0.0011998289209935885,0.0011013810777115852,0.05537336444754234,6.916787349069741e-05,863.9836230247863,9.27477576349794
15.99811928462369,0.9000680757418031,2.5504457275078423,1.4960067657868645,Si1,PU,combo_001,23.933294689662354,2.2955747782418867,gp,0.4946582959702468,0.5053417040297532,0.9893165919404936,0.0,0.0,435.5853538689108,2.8084883149908095,0.8504550558055757,0.0,0.3544170064513852,0.9999999629999999,0.76495439741578,0.7587360535142593,0.30107790668597023,0.00016718843878715128,0.0009222860274191468,0.05517598308624039,8.449647534403369e-05,1386.0849882575571,20.225102302810797
11.002418702769294,1.2459435454245262,1.7202431209579894,1.2297062736429947,Si1,PU,combo_001,13.52974330404242,2.1433258131185493,gp,0.5022104342986582,0.4977895657013418,0.9955791314026836,0.0,0.0,362.0120974609931,1.3854764526874193,0.5054198076128895,0.0,0.32122614618638307,0.9999999629999999,0.7644463676581048,0.4974958388678414,0.23871168554858901,0.0013450875784880882,0.0005950205432214352,0.05523894470791707,9.531916537808434e-05,1006.0125507697085,8.409055596711577
12.104637470486326,1.0655627921505402,2.21772165114152,0.5366255797843633,Si1,Si1,combo_002,6.495658100679254,2.363121674803064,gp,0.49323891225101235,0.5067610877489876,0.9864778245020247,0.0,0.0,371.6608674861218,2.6029333603528753,0.5506694801558075,0.0,0.36294463596077997,0.9999999599999999,0.7643497394801506,0.5473704350343175,0.29406737704622665,0.0007809515547816086,0.0010707684924758552,0.05517884941543393,5.141608557807832e-05,1059.540826506132,12.46726194068676
10.945194585233896,1.1690996178311432,1.938103295540084,2.364633337558984,Si1,Si1,combo_002,25.881372002314144,2.265835822133192,gp,0.5109507002795546,0.4890492997204454,0.9780985994408908,0.0,0.0,363.1761194769623,1.4357755233915932,0.510878701846888,0.0,0.40181486308679404,0.9999999599999999,0.7643199132689411,0.5099555002192896,0.252828466625279,0.00019796744564576292,0.0009925298136263482,0.055241593022158,9.51852205120043e-05,983.2018056685604,10.301476919771165
8.341068966041833,1.2845580397979939,1.8161367699449527,1.4632034151885216,Si1,PU,combo_001,12.2046805974354,2.3329330892055484,gp,0.5057963289678931,0.49420367103210694,0.9884073420642139,0.0,0.0,324.3755845732414,2.052657451847306,0.3289164937819258,0.0,0.3526808889201934,0.9999999629999999,0.764188411004894,0.38477649308107026,0.2703361456339891,0.0011579047681006208,0.001139830586203114,0.05531050887265273,8.625781376488238e-05,815.9469586476305,15.648065302194123
12.308847338832894,1.0004915486068549,2.4790872531547268,0.8151135426747462,Si1,PU,combo_001,10.033108160598703,2.4803058450402866,gp,0.5145695745147876,0.4854304254852124,0.9708608509704248,0.0,0.0,384.12495719501135,2.501755616312077,0.6091221094965391,0.0,0.43283365999218354,0.9999999629999999,0.7639666769724976,0.5941103718905969,0.3004704087521317,0.00043726634761250883,0.001065242250219581,0.05521625725212519,8.161031815269012e-05,1116.3663273223308,12.230125952388619
10.043224080497396,1.0110001730189468,2.7300889311519745,1.1011032596001689,Si1,PU,combo_001,11.05862677193059,2.760120381751758,gp,0.49963596154754075,0.5003640384524592,0.9992719230950815,0.0,0.0,354.0550728953269,2.2046957582987114,0.4681038849538715,0.0,0.3000158819595064,0.9999999629999999,0.7639368569584505,0.4786930062978929,0.26856783491373887,0.0008196615351168326,0.0011194256648149495,0.05538868256731643,3.470541663120723e-05,952.6779319375946,11.784964641984143
11.43543011453172,0.9525326704388073,2.878762001665449,1.4474261682043015,Si1,Si1,combo_002,16.55194079244472,2.7421148570041565,gp,0.4872723679334072,0.5127276320665928,0.9745447358668144,0.0,0.0,368.0596659220848,2.277246713161332,0.5337809864815534,0.0,0.41448051312125944,0.9999999599999999,0.7638178570588847,0.5369493983998063,0.28866338289526444,0.0007225461473006015,0.0009391048340153525,0.05517459540940979,7.630837386463417e-06,1013.5349605548564,13.849534318704908
15.904618254172018,1.017741869677516,1.9882206255939088,0.9054993956791118,Si1,PU,combo_001,14.401622217659732,2.0234953768233455,gp,0.4965635786351017,0.5034364213648983,0.9931271572702034,0.0,0.0,430.7602683280593,2.7420012992432663,0.8278269342785329,0.0,0.3273584084113978,0.9999999629999999,0.7637660846291229,0.7394244213141451,0.2943378113348226,0.0002928758105760208,0.0011151702575353055,0.05515136038528203,7.981327479686823e-05,1390.9119452769369,19.211238541696282
9.252445094075307,1.5322551804411837,1.2137611596897853,1.7151597769907903,Si1,Si1,combo_002,15.869421664173736,1.8597918247529723,gp,0.4815525618181624,0.5184474381818376,0.9631051236363248,0.0,0.0,323.00455558865855,1.4137158245589472,0.32248680249094747,0.0,0.46666120756469537,0.9999999599999999,0.7636635957340687,0.3843116253276688,0.2616657890310807,0.0017246830320972618,0.001041261503954035,0.05535227321221033,7.904359367472534e-05,817.0131451631746,9.093705018758532
9.533069896941091,0.9843432134303076,2.929026402516441,2.0014645126365336,Si1,PU,combo_001,19.080101095211212,2.883167261275247,gp,0.5004619338851677,0.4995380661148323,0.9990761322296646,0.0,0.0,352.7818513307249,1.8818576811058145,0.4621328794554736,0.0,0.29857534445825196,0.9999999629999999,0.7636352645054438,0.4706493921691638,0.2553322564345128,0.0010316030354039505,0.0010958865643725514,0.05532947281852932,7.33948624229127e-05,927.0195002390947,9.165559825375874
8.704526028503937,1.1335743815092147,2.310547563883514,1.1818382855882605,Si1,Si1,combo_002,10.287342118385483,2.619177525676877,gp,0.4941025046054346,0.5058974953945654,0.9882050092108692,0.0,0.0,326.17881913643055,2.2217702948736484,0.337373092217776,0.0,0.3485146421825544,0.9999999599999999,0.7635337254928571,0.39222806606126026,0.2765312348443488,0.0008680559668554627,0.001131853341875784,0.05538874032234853,5.731778715105359e-05,846.777038109153,13.16338597563134
13.360550620320833,0.959019679335403,2.555317164727511,0.7622291132996433,Si1,Si1,combo_002,10.183800652522148,2.4505994479172286,gp,0.5077236895107013,0.49227631048929865,0.9845526209785973,0.0,0.0,390.7459895575987,2.592994291607173,0.6401726522623924,0.0,0.3623342356220536,0.9999999599999999,0.7631205960568868,0.6098470939474371,0.293574991648758,0.00031937280532942435,0.0010160446810993228,0.05522137087661576,6.000900947887137e-05,1146.9518446645286,11.459805091242186
14.021436040683774,0.9697078139893707,2.4317748184378365,0.9138145040532231,Si1,PU,combo_001,12.812991621631431,2.3581110433017534,gp,0.49104290851622423,0.5089570914837758,0.9820858170324485,0.0,0.0,407.5401736941218,2.2063252212287736,0.7189320517323787,0.0,0.3734453743072388,0.9999999629999999,0.7630692752157646,0.6616344475360203,0.27964797217029524,0.00028210385534588735,0.001089107033394769,0.0552951853108825,5.740807907359229e-05,1249.127301128801,11.793746254820705
