TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,1,False,0.9999996423721313,3.5762786865234375e-07,False,0.49999964237213135,0.2194934669452071,0_0_0_1,10.055,1.012,1.25,7.84,ETI,combo_001,5,121.0,99.7,105.0,599.0,-0.24,0.0918,2020.0,98.3,68.0,,12.56875,153.89993044428186,135.8123054268318,137.4027601768167,-0.40079363378351723,0.11027977598973498,1894.4189039981393,249.40389905855352
1,1,1,False,1.0,0.0,False,0.5,0.11595678207264097,3_0_0_0,15.995,1.005,1.31,1.2,ETI,combo_001,6,114.0,96.6,108.0,781.0,-0.439,0.0912,2150.0,114.0,80.5,,20.95345,156.28691401968192,136.61616875060412,140.80614894803287,-0.4028655897149683,0.1254701847675464,1946.6388400457079,254.72402348163115
1,1,1,False,1.0,0.0,False,0.5,0.06884176255446198,1_0_0_0,12.185,1.012,1.222,2.45,ETI,combo_001,7,118.0,99.0,105.0,653.0,-0.232,0.093,2080.0,103.0,71.5,,14.89007,154.82446187305612,135.82102202142494,137.76249862551455,-0.4848063144099089,0.117190721565247,1930.5725330725877,241.73388352134006
1,1,1,False,0.9999494552612305,5.054473876953125e-05,False,0.49994945526123047,0.05752487384698137,3_0_0_0,14.835,1.014,1.275,0.384,ETI,combo_001,8,114.0,96.8,109.0,863.0,-0.215,0.0909,2100.0,111.0,78.2,,18.914625,154.33343622035136,136.34687954553402,139.48608054118435,-0.18968072948746986,0.12035702960007472,1963.256774125165,231.26545883454583
1,1,1,False,1.0,0.0,False,0.5,0.03004076448534886,1_0_0_0,12.491,1.029,1.263,1.27,ETI,combo_001,9,119.0,101.0,110.0,537.0,-0.236,0.0917,2060.0,105.0,72.9,,15.776132999999998,154.8011118850897,135.75209308642516,137.43518599947177,-0.4995295176856951,0.11770466277981098,1904.5073669903632,236.39468036386387
1,1,1,False,1.0,0.0,False,0.5,0.08794379518255467,3_0_0_0,14.535,1.0,1.404,0.594,ETI,combo_001,10,116.0,97.0,109.0,668.0,-0.429,0.0908,2140.0,108.0,76.8,,20.40714,157.57367297156836,136.66139417014767,139.60988006395428,-0.24320937314388175,0.1237911452025575,1946.0104676506603,239.58972944707827
1,1,1,False,1.0,0.0,False,0.5,0.08844725358464589,3_0_0_0,15.985,1.01,1.344,5.86,ETI,combo_001,11,114.0,96.7,109.0,674.0,-0.446,0.0912,2140.0,114.0,81.0,,21.48384,154.44204437150518,136.24987143446194,140.6741168533952,-0.3793910049814386,0.12289807016061716,1963.8769008754464,246.25011373620362
1,1,1,False,0.9999329447746277,6.705522537231445e-05,False,0.4999329447746277,0.03890229927509295,2_0_0_0,14.204,1.018,1.271,1.84,ETI,combo_001,12,117.0,98.9,111.0,798.0,-0.212,0.0924,2100.0,110.0,76.7,,18.053283999999998,154.1614479253723,136.20448009374752,139.0883219552076,-0.45846301960928426,0.11983248745618795,1958.8514626392705,229.83140056277992
1,1,1,False,1.0,0.0,False,0.5,0.03004076448534886,1_0_0_0,12.661,1.036,1.264,1.55,ETI,combo_001,13,118.0,100.0,110.0,690.0,-0.222,0.0917,2040.0,107.0,73.6,,16.003504,154.41896101601236,135.63227632862413,138.0908127246536,-0.48736158787697226,0.11852093132760218,1900.5912573313253,240.46711060606407
1,1,1,False,1.0,0.0,False,0.5,0.03890229927509295,2_0_0_0,13.981,1.017,1.262,2.15,ETI,combo_001,14,115.0,96.1,107.0,765.0,-0.442,0.0923,2090.0,108.0,75.9,,17.644022,155.26695311505233,136.13675970370588,139.1004297401863,-0.31101686570505377,0.12268038842945744,1937.1489011958129,240.60808018326082
1,1,1,False,1.0,0.0,False,0.5,0.06976610482688597,2_0_0_0,13.727,1.032,1.266,0.503,ETI,combo_001,15,116.0,97.7,109.0,822.0,-0.226,0.0922,2060.0,110.0,76.0,,17.378382000000002,153.7703796528451,134.99402546927107,138.37843354928395,-0.22131570580782675,0.11416839229339275,1912.3401888091548,228.1697999598185
1,1,1,False,0.9999998807907104,1.1920928955078125e-07,False,0.49999988079071045,0.062452461921048315,1_0_0_0,12.998,1.043,1.249,0.777,ETI,combo_001,16,117.0,98.5,105.0,785.0,-0.216,0.0935,2030.0,108.0,74.4,,16.234502,153.08189197076877,134.9038033822325,137.6298204825517,-0.46794990796312774,0.11347523265751089,1900.9593947996245,230.71601465289385
1,1,1,False,1.0,0.0,False,0.5,0.08844725358464589,3_0_0_0,15.605,1.015,1.347,4.01,ETI,combo_001,17,115.0,98.1,110.0,673.0,-0.442,0.0911,2100.0,113.0,79.9,,21.019935,157.554997388475,136.7883807970076,138.99664811518664,-0.26648170158585166,0.12554098234868136,1931.8676908853026,248.17088319932887
1,1,1,False,1.0,0.0,False,0.5,0.23305952850540249,3_0_0_1,15.925,1.003,1.214,12.5,ETI,combo_001,18,114.0,96.8,106.0,874.0,-0.216,0.0912,2130.0,114.0,80.3,,19.33295,154.9306015845856,135.10599453772966,139.17955634769055,-0.26571103977137756,0.11682577793950977,1936.1766922242723,238.7527182789524
1,1,1,False,0.9996731877326965,0.0003268122673034668,False,0.49967318773269653,0.18603125616843258,1_0_0_0,12.325,1.015,1.592,0.681,ETI,combo_001,19,117.0,98.4,107.0,687.0,-0.235,0.0916,2080.0,103.0,72.3,,19.6214,156.16101184403266,136.08508456173067,141.8052129808743,-0.4916325893172008,0.11678664999269234,1951.0820198249994,243.89836001971076
1,1,1,False,1.0,0.0,False,0.5,0.17824852850289466,1_0_0_1,12.075,1.016,1.242,10.0,ETI,combo_001,20,119.0,101.0,106.0,685.0,-0.23,0.0915,2070.0,103.0,71.7,,14.99715,153.80428653611168,136.01170265633758,138.1261080510375,-0.4946729546866055,0.11797956002651729,1933.226538451076,236.322869574977
1,1,1,False,0.9999467730522156,5.322694778442383e-05,False,0.4999467730522156,0.09342219139332787,3_1_3_3,15.78724459,1.511901696,2.828614864,29.58007876,ETI,combo_001,1,126.9124376,114.5077884,126.5454773,822.8521274,-0.182784393,0.104672723,1372.85215,205.900001,111.0,Itr_2,44.656034708877584,140.48264551193722,130.59768384102145,137.54067375342987,-0.21426528520048171,0.11238324931693204,1396.1132960325167,285.1938950536899
1,1,1,False,0.9965521097183228,0.003447890281677246,False,0.49655210971832275,0.11590723373516537,3_0_2_3,15.53931402,1.497288845,2.324692477,29.05808292,ETI,combo_001,2,127.7402,115.4896,126.7859,712.5905,-0.4829315,0.1081716,1381.336,204.8,108.6,,36.12412640003463,140.29600956996816,130.58785843466188,136.4680818144403,-0.2673035701655881,0.11387285590590192,1390.5552592348138,277.76632982218126
1,1,1,False,0.8757824897766113,0.12421751022338867,False,0.37578248977661133,0.05358270962403595,0_0_1_3,10.21854268,1.271863185,1.906226638,27.22467513,ETI,combo_001,3,130.2850613,115.5133514,126.056477,696.826444,-0.205245899,0.100523026,1526.630765,170.200001,87.6,,19.47885825815591,148.48442792400942,132.3869748120704,138.26857207549472,-0.5195287620997191,0.1070792690615985,1501.5411913836945,255.09275674915938
1,1,1,False,0.9877681732177734,0.012231826782226562,False,0.48776817321777344,0.13776727228135965,3_1_3_2,15.95908618,1.510392076,2.747808253,21.05287347,ETI,combo_001,4,126.5473718,113.84644,126.2649129,823.9239232,-0.483257196,0.104876794,1376.34135,206.000001,110.3,,43.852508715742246,139.87992375396735,130.4001535762877,137.03525440328153,-0.2684502160753162,0.11476670200650746,1386.6365564700448,279.0470044738061
1,1,1,False,0.9880161285400391,0.011983871459960938,False,0.48801612854003906,0.07286028731971794,3_1_3_1,15.81113547,1.516281751,2.899223247,14.72854287,ETI,combo_001,5,127.2661489,114.676663,127.1166635,723.1718143,-0.483736079,0.104701104,1401.638185,204.700001,104.1,,45.84001151609027,139.7366248857745,130.29961443288212,137.4098969295311,-0.27310629253829616,0.11379966834003263,1403.8275198454758,277.2756177494811
1,1,1,False,0.9999998807907104,1.1920928955078125e-07,False,0.49999988079071045,0.07315867176819699,3_0_3_3,15.62788384,1.495011786,2.942724915,25.27693942,ETI,combo_001,6,126.8244739,113.9900419,126.4475168,760.8515418,-0.474283993,0.104483483,1391.878385,198.000001,108.9,,45.98856314469388,141.73331930265016,131.09034949943214,137.86490387207655,-0.35578953153477444,0.11175249330633909,1398.7220215052648,282.85283937955165
1,1,1,False,0.9959316253662109,0.0040683746337890625,False,0.49593162536621094,0.13901018445286017,1_0_2_3,12.14630472,1.357842905,2.115175173,29.83356622,ETI,combo_001,7,128.0785832,114.1515903,125.6284447,840.0146565,-0.479712556,0.103294181,1479.196497,182.100001,93.7,,25.691562187436716,146.19936547043312,131.70390030042648,137.9858137694419,-0.5077058147388267,0.1117712824573892,1477.941201404927,259.39341051577884
1,1,0,True,0.3786204159259796,0.6213795840740204,False,0.12137958407402039,0.09309148841825562,1_0_2_0,12.07494215,1.361663973,2.302288853,7.118573977,ETI,combo_001,8,132.0586961,121.3499763,130.7010799,793.3772521,-0.174374736,0.107582454,1526.376856,212.300001,86.4,,27.800004712564853,145.9949692220427,131.36627274524375,139.20281029454947,-0.5015133227180615,0.11074708383714624,1525.1536168697733,258.84190407742597
1,1,1,False,0.9499262571334839,0.05007374286651611,False,0.4499262571334839,0.057592180347747726,1_0_2_2,12.13595311,1.361262926,2.362726889,18.18874178,ETI,combo_001,9,131.3576716,120.2581661,130.0824493,830.2160541,-0.172091297,0.107693034,1528.528468,208.300001,87.5,,28.67394273664018,146.36241710348696,131.6035780945997,139.29301528281258,-0.49697314996974884,0.11070027703150476,1522.0539901002678,260.9723569856513
1,1,1,False,0.9414428472518921,0.05855715274810791,False,0.4414428472518921,0.17897256010635973,1_0_3_1,12.59185609,1.382132972,2.562626584,13.86028228,ETI,combo_001,10,130.9364199,119.5601804,129.8658147,623.4803496,-0.176662684,0.106991132,1514.566073,202.700001,88.9,,32.2682251581363,146.04049929973385,131.46857452728597,140.135070161128,-0.5222450154328185,0.11065678650540513,1513.878725504091,263.6504519652106
0,0,0,False,0.20067350566387177,0.7993264943361282,False,0.29932649433612823,0.13769178136230373,1_0_0_1,12.36629556,1.368437663,1.558795698,9.468403389,ETI,combo_001,11,140.3975959,130.1026707,133.0435036,208.8978753,-0.506504406,0.112610656,1507.193845,234.8,87.8,,19.2765283191245,142.00029089755762,130.7035096713279,134.2714423269784,-0.5145072004270631,0.11301781765394499,1510.3117444125091,240.57544943092847
1,1,1,False,0.9297753572463989,0.07022464275360107,False,0.4297753572463989,0.11978105958328829,2_0_2_2,13.02041474,1.3990183,2.377978491,18.57607029,ETI,combo_001,12,129.9206663,117.7910622,128.3106675,769.9252128,-0.49080289,0.107714325,1493.397664,206.400001,90.6,,30.962266195619357,144.43629465875557,131.1430124046435,138.35140764848617,-0.2670314066315202,0.11150697481804395,1493.346739528431,256.70360633291364
1,1,1,False,0.8905337452888489,0.10946625471115112,False,0.3905337452888489,0.06930150609478136,1_0_3_1,12.15280707,1.371591319,2.931497965,9.4234641,ETI,combo_001,13,130.6592668,118.5390181,129.8496661,619.1761245,-0.488635259,0.100356837,1520.145175,200.700001,87.7,,35.62592919474261,146.47252726939823,131.48043612086641,140.3729974302135,-0.5074734526123738,0.10953218665462061,1520.9167159288556,274.0750384813782
1,1,1,False,0.8642628788948059,0.1357371211051941,False,0.3642628788948059,0.08556617796680788,1_0_3_0,12.29325858,1.385713939,2.981748511,2.630740785,ETI,combo_001,14,130.6176512,118.5064495,129.9621457,766.336285,-0.174450166,0.104996344,1503.879512,206.300001,88.3,,36.65540546625297,146.4317327118277,131.35984193558443,140.6438421437562,-0.47767265327338665,0.10939201254983799,1503.248221917844,273.6697471090538
1,1,1,False,0.9924378395080566,0.007562160491943359,False,0.49243783950805664,0.07406025098924182,3_1_3_3,15.73127933,1.524448446,2.987761521,28.73998822,ETI,combo_001,15,127.4990416,115.2932544,127.1728121,614.914187,-0.18331951,0.10460627,1362.283422,208.800001,111.7,,47.001311058276656,139.58752162532892,130.34318479098766,137.4536813748514,-0.2772447266371274,0.11320534692795614,1365.4655265885146,282.8779416200473
1,1,1,False,0.9999784231185913,2.1576881408691406e-05,False,0.4999784231185913,0.07315867176819699,3_1_3_3,15.9614441,1.574564119,2.966912043,25.94699696,ETI,combo_001,16,129.995056,119.5412592,129.9555132,521.1496251,-0.485229685,0.108778445,1317.316131,238.400001,114.9,,47.3562007239613,138.3920589842565,129.73488689128973,136.36364548090378,-0.32608050000931793,0.11115269123762296,1318.099672799937,290.9957237939108
1,1,1,False,1.0,0.0,False,0.5,0.050606775631678404,1_0_2_3,12.29976522,1.182859237,2.487023209,23.29556092,ETI,combo_001,17,119.4571268,101.9543236,115.7944806,814.9455374,-0.450333561,0.096056188,1726.386738,130.100001,86.0,,30.589801567390992,155.50824454786115,134.92337607350467,144.35741838737138,-0.3551401438223314,0.11319377334551997,1715.8144702437453,265.26932402525284
1,1,1,False,0.9999883770942688,1.1622905731201172e-05,False,0.4999883770942688,0.05298938758745848,1_0_3_0,11.9887383,1.247897227,2.586317145,4.699295842,ETI,combo_001,18,123.0838271,106.5398492,120.3620565,526.6833352,-0.204579124,0.097256319,1684.091166,139.300001,81.4,,31.006679412208154,152.75300057109146,133.28571077926892,142.33086409666046,-0.509453855683276,0.11143651793544984,1658.7294497184798,267.1546292079118
0,0,0,False,0.0008337654871866107,0.9991662345128134,False,0.4991662345128134,0.1443442351535891,0_0_0_3,10.01299435,1.380149899,1.436965893,29.94281407,ETI,combo_001,19,137.3014992,128.7666445,131.1884532,202.4264398,-0.520175116,0.109874538,1321.045737,241.9,92.5,,14.388331367751704,140.7652443545982,129.89769606096004,131.4561856143571,-0.4294036132882059,0.10382011207006353,1355.9276373464966,248.86675273085805
0,0,0,False,6.407727681789765e-08,0.9999999359227232,False,0.4999999359227232,0.30298716207740006,3_2_2_0,15.05506446,2.112439727,2.260384028,1.03661592,ETI,combo_001,20,125.8733286,117.3072457,124.8765416,175.2074052,-0.173260671,0.111147789,934.7157688,310.6,141.2,,34.030227245894444,126.39435238017427,118.09288957860201,125.24838836794262,-0.30426999043485525,0.11000540707901026,939.3406158123194,313.61240535214745
1,1,1,False,0.9927083849906921,0.007291615009307861,False,0.49270838499069214,0.12135841002293411,3_0_0_3,14.6980689,1.426905015,1.38942203,26.99374678,ETI,combo_001,1,126.2833,113.7478,121.8582,771.5286,-0.4780495,0.1069623,1425.339,195.4,103.0,Itr_3,20.42182072811787,138.90271572006307,130.40649700184883,132.2976604906819,-0.20391332382080968,0.11611883604507607,1433.5198207576022,252.93483035497914
1,1,1,False,0.9827030301094055,0.017296969890594482,False,0.4827030301094055,0.13207576818722838,3_0_0_0,14.86413542,1.416245911,1.224055053,4.65479322,ETI,combo_001,2,125.0567,113.1689,117.1975,599.787,-0.1753012,0.1090133,1471.6,191.6,95.7,,18.19452006932728,138.85290499486146,130.41983056982937,131.05276931379066,-0.2470761165131258,0.11751123403693872,1472.4674339454375,246.06134003354998
1,1,1,False,0.8191754221916199,0.18082457780838013,False,0.3191754221916199,0.2770305946346079,0_0_3_3,10.71007665,1.379557158,2.888390077,24.20947854,ETI,combo_001,3,130.7743,119.4364,129.1699,751.183,-0.4847646,0.1038156,1470.979,196.1,84.5,,30.9348791197694,146.13748076263175,131.09169280304852,140.15149978586547,-0.5128649637616542,0.1053474195497199,1431.2161656890569,272.19955474565324
1,1,1,False,0.9887143969535828,0.011285603046417236,False,0.48871439695358276,0.1240573431638885,3_0_0_1,15.25293574,1.470185616,1.644681283,10.27696122,ETI,combo_001,4,129.7985,118.9437,127.8653,795.0471,-0.1804502,0.1040382,1437.18,208.8,99.7,,25.086217922379753,138.20969712815133,129.86407193564168,133.70487442348642,-0.3301119660233085,0.11560075516948366,1425.478129206943,254.93107854405204
1,1,1,False,0.9869195222854614,0.013080477714538574,False,0.4869195222854614,0.18586426026637057,3_0_0_3,15.69091238,1.455609155,1.269577055,28.50121523,ETI,combo_001,5,127.6090771,116.2953088,123.7169262,651.9717614,-0.179874321,0.110305172,1407.493201,204.900001,107.5,,19.92082232966344,137.26527882320872,130.16431592033172,130.90253165506198,-0.30079462027324255,0.11736036077126691,1419.3356066195342,266.0377971252282
1,1,1,False,0.9941056370735168,0.005894362926483154,False,0.49410563707351685,0.08193253308349405,2_0_0_3,13.55195178,1.392355232,1.508070557,28.71263076,ETI,combo_001,6,126.9988766,113.9907956,122.8168357,844.6793765,-0.179435674,0.105314806,1449.729038,188.100001,98.5,,20.43729946930174,141.94928994099172,131.12837632797863,133.58230775183662,-0.3178610794911765,0.11503687879035607,1456.828591182794,252.9208646796714
1,1,1,False,0.9079900979995728,0.09200990200042725,False,0.40799009799957275,0.17348888140718227,3_1_1_1,15.91651984,1.518225274,1.864640749,11.73339818,ETI,combo_001,7,129.3648899,118.593891,128.174219,520.6418337,-0.177660523,0.110657688,1389.85733,223.200001,103.9,,29.67859147593096,138.05383702266835,129.68494763821587,134.13092513481575,-0.2828498186569458,0.11526141533773883,1384.6007808555412,268.4188262520088
1,1,1,False,0.99982088804245,0.00017911195755004883,False,0.49982088804244995,0.09830751934442868,2_0_0_3,13.84928706,1.388863176,1.340300927,29.87542716,ETI,combo_001,8,125.0810257,111.6901132,119.0368588,815.516093,-0.184461959,0.104056814,1450.189351,185.700001,99.2,,18.562212284807103,140.52963689044168,131.2112455701877,132.52683260963144,-0.21410317493422593,0.11543271088962796,1475.6628759757327,256.2997197905289
1,1,1,False,0.9990653991699219,0.000934600830078125,False,0.4990653991699219,0.08193253308349405,2_0_0_3,13.2710437,1.378421642,1.455443088,26.90822441,ETI,combo_001,9,127.8970723,115.1726478,123.4720314,813.8422822,-0.482690832,0.104911001,1465.080851,185.900001,97.6,,19.315248823710945,141.49153698272002,131.20680842740202,133.6254379642397,-0.3274062373791471,0.11467576460637059,1465.3710877973078,248.81233220083553
1,1,1,False,0.989208996295929,0.010791003704071045,False,0.48920899629592896,0.05294539876243013,2_0_0_3,13.90778368,1.389757389,1.26773941,27.20154291,ETI,combo_001,10,125.7218534,113.0350215,119.9403661,847.3394953,-0.180444015,0.105826315,1449.349957,191.400001,99.4,,17.63144547689083,139.9965705768292,130.7357829334187,131.68659415535606,-0.1994042256818806,0.11511614508704296,1454.2327765996138,240.61262325735964
1,1,1,False,0.987077534198761,0.012922465801239014,False,0.487077534198761,0.08210223424301727,2_0_0_2,13.81429229,1.400310329,1.464788225,18.14205635,ETI,combo_001,11,128.6568022,117.1310037,124.8191061,556.917729,-0.174754124,0.109053993,1487.837021,204.200001,92.6,,20.235012683100283,141.11479119711004,130.79003732603263,133.09241343642108,-0.27806865831056266,0.11514704550526386,1483.297528050764,243.08562242679503
0,0,0,False,0.0723353773355484,0.9276646226644516,False,0.4276646226644516,0.05010496023936851,1_0_3_2,12.56444967,1.461068128,2.983279487,16.34584575,ETI,combo_001,12,144.2212835,130.7345479,139.3637838,206.0272786,-0.501790703,0.108469691,1425.801303,281.5,93.5,,37.483264965954916,141.90314170034532,130.1150558350909,138.45939954638456,-0.49111269615190445,0.10863714877111419,1431.6027734352315,273.35975042984654
0,0,0,False,0.01868102326989174,0.9813189767301083,False,0.48131897673010826,0.1108284982583981,2_1_3_0,14.47897361,1.54670135,2.890158073,1.064519418,ETI,combo_001,13,139.2253332,129.5056031,136.9709175,206.8161025,-0.168832906,0.110175637,1360.198343,266.8,102.6,,41.84652246769545,138.63475832043727,129.1029451576766,136.64583533673692,-0.27366770280341723,0.11003362402897507,1361.251715483185,264.0568531475084
0,0,0,False,0.004135831259191036,0.995864168740809,False,0.49586416874080896,0.11540637204436173,2_1_3_0,14.28495583,1.568893916,2.994330846,5.253232146,ETI,combo_001,14,139.1248641,129.2769054,137.0211232,204.4597521,-0.169312071,0.108108369,1340.749318,264.3,103.5,,42.77388387551653,137.9666417309571,128.7011160460016,136.36212300019898,-0.16607531116657615,0.10942965134704058,1338.2807962096897,266.20617994796595
1,1,1,False,0.9942888021469116,0.005711197853088379,False,0.4942888021469116,0.1509419191589103,1_0_3_3,12.03925152,1.43736847,2.774382553,29.6458973,ETI,combo_001,15,136.1081853,126.460611,133.5330649,647.9169511,-0.494405078,0.110436078,1391.505064,254.600001,98.5,,33.40148936826673,143.52620925939777,130.48259228179026,138.71694196606992,-0.4269710946384687,0.10945448173845118,1386.1875742481157,276.438459280724
1,1,0,True,0.49170559644699097,0.508294403553009,True,0.008294403553009033,0.05358270962403595,0_0_1_3,10.40836201,1.337663415,1.919956357,26.41432133,ETI,combo_001,17,135.3757482,125.8433126,132.050889,528.5893498,-0.497831883,0.110838253,1427.974376,238.800001,92.2,,19.983600807056796,145.30698567572418,131.1964373027889,136.85531386821222,-0.5000771195585707,0.10770734924296206,1429.086643980762,254.1255042542276
0,0,0,False,0.08222095668315887,0.9177790433168411,False,0.4177790433168411,0.05289736291413916,2_0_2_1,13.57871702,1.458700077,2.341151338,8.341044462,ETI,combo_001,18,141.1393081,130.1428693,136.8776658,208.7169891,-0.165916832,0.111959639,1434.173201,248.2,95.4,,31.78983151969637,141.60940634260015,130.06198830963598,137.1355224388329,-0.2593561739270013,0.11131128415191285,1436.733592628714,253.85168454712857
1,1,1,False,1.0,0.0,False,0.5,0.1744803433226767,3_0_3_0,15.01433959,1.001877721,2.961056578,0.08005806,ETI,combo_001,19,113.4390148,95.36726243,112.0453272,865.3543737,-0.208485674,0.089106564,2144.142417,109.900001,78.1,,44.45830900729533,164.02942528823567,137.64953729586978,148.2925438073832,-0.431597938521595,0.12245889012683349,1968.6856401109778,268.9106204160147
0,0,0,False,4.616726820988199e-15,0.9999999999999953,False,0.4999999999999954,0.1957251786003353,2_2_0_1,13.46189793,2.372225363,1.602911916,12.44809564,ETI,combo_001,20,121.3005563,113.0374986,117.3883954,160.5204669,-0.175554706,0.113370289,774.436524,327.4,142.8,,21.578236603972734,120.82488707550827,112.64890894507388,116.45552040081634,-0.26018286418007197,0.11472684951782423,778.1741372660538,326.7442495284804
1,1,1,False,0.7508822679519653,0.24911773204803467,False,0.25088226795196533,0.10168850012201454,2_0_3_3,13.62144669,1.488222091,2.99294012,23.77593981,ETI,combo_001,1,130.5979,119.8368,130.3354,502.8607,-0.48683,0.1070716,1369.05,226.4,104.1,Itr_4,40.768174290942206,141.35121948580152,130.14850560688066,137.85913523303512,-0.3249084273525963,0.10906158419861688,1377.4032833910765,272.09769863820696
0,0,1,True,0.9688543081283569,0.031145691871643066,False,0.46885430812835693,0.05519027237638973,0_0_3_3,11.31914506,1.430062758,2.569697098,29.77820855,ETI,combo_001,2,144.9011342,131.1504038,139.1194154,207.4548855,-0.506184972,0.108950872,1374.462444,262.0,98.0,,29.086774212523036,143.27606420893662,130.20944275551219,138.29585809380157,-0.4797936335159473,0.109438470870439,1366.6729268340994,272.331108283072
1,1,1,False,0.7559699416160583,0.24403005838394165,False,0.25596994161605835,0.06356731448676456,2_0_0_0,13.09941653,1.366005802,1.244745178,6.48589907,ETI,combo_001,3,129.5411366,119.2312748,123.051905,730.1009152,-0.170286449,0.111030995,1512.129137,214.200001,88.9,,16.30543556033099,140.28808339888752,130.68645221428065,131.2853113452153,-0.5169016235168594,0.1150473526632549,1516.9209987646468,233.94054002069973
1,1,1,False,0.6889839172363281,0.3110160827636719,False,0.18898391723632812,0.07376668219036925,2_0_0_1,13.35156573,1.392491059,1.442084813,9.759559382,ETI,combo_001,4,131.7092499,122.3580717,128.7358418,833.0745073,-0.171988418,0.109896338,1496.681289,219.700001,91.1,,19.254090169004257,140.406983672984,130.46640733566682,133.07220503567697,-0.26961742297968866,0.11450994050488733,1492.4924610838666,235.88388022911448
1,1,1,False,0.9060280919075012,0.09397190809249878,False,0.4060280919075012,0.14432237928889843,1_0_3_3,12.8015835,1.466620647,2.918468949,29.51581464,ETI,combo_001,5,132.6450489,123.1837247,131.9766367,798.6725409,-0.172473541,0.108899494,1377.661441,240.500001,101.4,,37.36102394278074,141.94958665496983,130.36028574214424,138.31835246129705,-0.46647590276006157,0.10915056503320598,1385.786248996867,275.0700881939331
1,1,1,False,0.6634134650230408,0.33658653497695923,False,0.16341346502304077,0.050165532533291,3_1_2_3,14.68820074,1.518294264,2.164302178,24.20033837,ETI,combo_001,6,131.2252443,121.8200243,130.4238619,734.3696195,-0.173600938,0.112318988,1344.259275,243.400001,107.9,,31.789704852483208,138.82214169088456,129.5809670230228,135.13412669688412,-0.4630343691023797,0.11257289258023363,1348.6517293013808,265.90649628145195
1,1,1,False,0.675718367099762,0.32428163290023804,False,0.17571836709976196,0.09692353951813656,1_0_0_1,12.48274974,1.34664172,1.318290714,10.44120154,ETI,combo_001,7,130.2792252,119.7187552,124.5629351,762.845204,-0.170460359,0.111350797,1530.811783,214.700001,87.1,,16.455893067427912,141.8599799330821,130.98499700171897,132.36546209989731,-0.497698833677349,0.1142140521555287,1533.0094282160762,234.51824807571526
0,0,1,True,0.5098367929458618,0.4901632070541382,True,0.009836792945861816,0.11017649354503785,2_0_3_2,14.19881537,1.492676082,2.675001282,17.91194254,ETI,combo_001,8,143.6338613,130.8220526,139.7644858,209.503688,-0.491921025,0.111431977,1412.334561,257.0,99.2,,37.98184931763131,140.69773254935848,130.00789026614967,137.20228679418793,-0.23832375763129,0.11086785878943509,1407.8516643503078,263.32329064543984
1,1,0,True,0.34661442041397095,0.653385579586029,False,0.15338557958602905,0.11555884154688624,2_1_3_3,14.4559424,1.522994257,2.668974146,25.28975844,ETI,combo_001,9,131.475039,121.6396444,130.9334788,699.9280348,-0.174380039,0.110136774,1346.210576,239.300001,107.7,,38.58253652166519,139.49207287701162,129.63385179517766,136.49862664350763,-0.27525621007300294,0.11066948051737324,1341.5131013445705,267.98586158394164
1,1,1,False,0.9645565748214722,0.03544342517852783,False,0.46455657482147217,0.09749836405931425,2_0_1_0,14.19306971,1.443715358,1.975173022,1.54759711,ETI,combo_001,10,130.4135063,119.6401142,129.2481917,840.165165,-0.177288038,0.107964797,1458.046793,209.600001,95.8,,28.033768390557363,140.87190620531933,130.15698637457447,135.71446974502558,-0.4060601102254697,0.1135625373136498,1448.1017277699525,249.97356626827812
0,0,0,False,0.043185699731111526,0.9568143002688885,False,0.4568143002688885,0.1614530663898379,3_1_2_1,15.72411444,1.586674112,2.467910993,13.57290287,ETI,combo_001,11,137.6867036,128.8907559,135.4196198,207.2245873,-0.171869491,0.112276811,1323.976638,274.0,107.2,,38.805714881666034,136.90507082464075,128.8245950035633,134.90729846090878,-0.2804953895085537,0.11175358648873714,1337.8940643917726,277.05726459333573
1,1,1,False,0.521733283996582,0.47826671600341797,True,0.02173328399658203,0.1481339717622779,1_0_3_0,12.02228399,1.397607392,2.665652724,0.005394686,ETI,combo_001,12,138.6027119,127.7674459,135.3397464,523.9753341,-0.498537543,0.113315148,1484.407797,261.000001,88.2,,32.04723406664509,145.14246607209355,130.88488404189962,139.868020807515,-0.5015207393487148,0.10951770067949085,1478.4067736854577,267.07833914221106
