A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
10.782079625473155,0.734063500955908,2.5926393564391708,1.471493136141275,Si1,PU,combo_001,15.865756162212438,1.90316192270381,gp,0.39704456658833465,0.6029554334116654,0.7940891331766693,0.0,0.0,364.07522085213236,0.9135388154254089,0.4940035834573059,0.0197028894111025,0.2827633545883457,0.15625,0.5284572369501322,0.39074551212386244,0.06949784204544991
10.820047092267018,1.375252303703979,1.4040076777039905,1.8356773070626649,Si3,Si3,combo_006,19.862114908623937,1.9308647931804865,gp,0.580402516871743,0.41959748312825695,0.8391949662565139,0.0,0.0,356.34859238039405,0.9850438948839116,0.4597027459189499,0.0,0.2279291608739347,0.0,0.5283819729340524,0.34725330964571643,0.04352902408379331
11.724719986280213,1.1512780868348487,2.159214057898205,0.7682312668214485,A2,Si2,combo_013,9.007296488186805,2.4858558296439552,gp,0.4098261203327809,0.5901738796672191,0.8196522406655617,0.0,0.0,369.6802984287997,1.004064950731982,0.5188862157788123,0.0,0.22301605912428565,0.09375,0.5280807557343556,0.39799817404873117,0.0583691686876117
11.06866562323998,1.5575786049307634,1.3073872606008905,2.012476088094744,A2,Si1,combo_012,22.275424893886765,2.036358425470987,gp,0.3851601411093384,0.6148398588906616,0.7703202822186768,0.0,0.0,360.2174372222163,1.0174341758104353,0.47687771671841883,0.09893239260441092,0.324859244514984,0.21875,0.5276507465957732,0.39158070482264284,0.09346021201612723
8.684259547391497,1.4597772920001524,2.5069751773688402,1.348498174022688,A2,Si2,combo_013,11.710708142396529,3.6596254355310873,gp,0.40680878427124867,0.5931912157287513,0.8136175685424973,0.0,0.0,319.30472884266845,1.020871980041057,0.29525384693951023,0.0,0.24050943023722032,0.09375,0.5267205306380315,0.24358722760614432,0.06233148557226093
12.58228612988632,0.6598535532408503,2.2192382501621957,2.4072676538397872,A1,Si1,combo_008,30.28893041183234,1.4643722448575318,gp,0.6169663406043924,0.38303365939560763,0.7660673187912153,0.0,0.0,399.995245905486,1.0035461951545674,0.6534634239602323,0.0,0.43094669105052624,0.125,0.5266932577897152,0.5161084808247216,0.0942049559738514
11.613502377513305,1.3763017763245973,1.6905984743863445,0.6606607739907764,A2,Si1,combo_012,7.672585469471661,2.3267736833495802,gp,0.3755130626124128,0.6244869373875872,0.7510261252248256,0.0,0.0,361.20048202895,1.0904495150148719,0.4812417495345471,0.16324624925058148,0.40464763876928767,0.21875,0.5263437434518554,0.404275530121166,0.11124254131058317
14.458934035760084,1.1100027605199683,1.1190825736752466,1.6846262991994856,Si2,PU,combo_003,24.357900535031995,1.2421847460293145,gp,0.6032821340931207,0.3967178659068793,0.7934357318137586,0.0,0.0,410.4007105524841,1.0424542867584068,0.6996564243967461,0.0,0.3629523552370595,0.0625,0.5263394357219114,0.5362793407022702,0.07772898163850626
13.218285516770322,0.8310999801996602,1.8307201301838587,1.4838951428220057,Si2,Si2,combo_004,19.614549674769947,1.5215114639469245,gp,0.6087617553034761,0.3912382446965239,0.7824764893930478,0.0,0.0,402.6438262504131,0.9637991098289096,0.6652212720890667,0.0,0.3507842945851154,0.125,0.5262360087484657,0.515418453873204,0.07901561302097748
14.042907438296059,0.9003349602948691,1.6856429592440678,2.3844800507436448,Si2,PU,combo_003,33.48503264105649,1.5176432867823335,gp,0.6020884471905958,0.39791155280940416,0.7958231056188083,0.0,0.0,412.4302622201433,0.977483588981867,0.7086662172556508,0.0,0.34846916520400945,0.0625,0.5259133164067021,0.5396597364350626,0.07038301220557276
9.989497659277653,1.4289948760687001,2.160769207059527,0.964081609181986,A2,PU,combo_011,9.630690978276082,3.0877281252550923,gp,0.5860043297695938,0.4139956702304062,0.8279913404608124,0.0,0.0,335.3440246645276,0.937069992510997,0.3664571256046547,0.0,0.16390158730177318,0.09375,0.5255054249551594,0.28386216978180595,0.04416731904456213
8.580333000107135,1.1121857898404028,2.279992411663333,0.6719715743637228,Si2,PU,combo_003,5.7657398746469966,2.535775161195909,gp,0.5898326679385661,0.41016733206143385,0.8203346641228677,0.0,0.0,318.91043969811864,0.9904744789653354,0.2935034783356866,0.0,0.22836463795187653,0.0625,0.5251843664919705,0.23733092058829677,0.05340177254623124
8.112641185115491,1.4002303019575892,2.5591954308740714,1.747556119695237,A2,Si2,combo_013,14.177295749940196,3.5834629909412836,gp,0.5829165389904176,0.4170834610095824,0.8341669220191648,0.0,0.0,316.59333056788114,1.0504442137014003,0.283217131046487,0.0,0.13079829120992095,0.09375,0.5249592257306679,0.22486320678860047,0.04822959445422446
11.094134146007946,1.1009717681879134,1.5474667744145538,1.065173212819221,Si2,Si2,combo_004,11.817174511750709,1.7037172308392383,gp,0.6128076253770018,0.38719237462299816,0.7743847492459963,0.0,0.0,360.93798388130784,1.02702781576622,0.480076440972174,0.0,0.37481518869798125,0.125,0.5244853623603605,0.38965866992810744,0.08765502662695351
14.787868876313652,0.65482636383115,2.428447593385062,0.5379154598489779,Si2,PU,combo_003,7.954623286788647,1.5902115073308474,gp,0.37713457963371866,0.6228654203662813,0.7542691592674373,0.0,0.0,412.2636771347122,1.162355300710569,0.707926695746032,0.15243613577520906,0.527314102536018,0.0625,0.5239914478374674,0.5612325584337919,0.11193072943329001
8.961074557115397,1.2186002309883421,1.6273709202230984,1.5130598344669361,A1,Si1,combo_008,13.558641986034896,1.9831145792875786,gp,0.4269150279762357,0.5730849720237643,0.8538300559524714,0.0,0.0,328.59469073257674,0.9341217044412771,0.33649479371064095,0.0,2.8212048266855427e-10,0.125,0.5239663833276909,0.24955630261881603,0.02403481451836167
10.453248261995675,1.2643566162590616,2.1283145421936522,2.4676534448385796,A2,PU,combo_011,25.794994083466523,2.69094857290292,gp,0.4075260611079159,0.5924739388920841,0.8150521222158318,0.0,0.0,357.05002354351393,0.9627259012930058,0.4628166107124388,0.0,0.21165491905099834,0.09375,0.5238951398974222,0.3566728369222203,0.0533732491720963
14.857032785615168,1.1392087281336827,1.9411457034120383,0.7266875165794258,A2,Si1,combo_012,10.796420258717795,2.211370127906191,gp,0.6035535284497371,0.3964464715502629,0.7928929431005258,0.0,0.0,412.6824167337362,1.1477354003984221,0.7097856073022862,0.0,0.18527511313413716,0.21875,0.5232845030694153,0.5436222820491609,0.08289822665463484
10.111444201463117,1.064135600636098,2.115864078485936,1.4650066389665537,Si2,Si2,combo_004,14.81333288468333,2.2515662920239756,gp,0.385474757096091,0.614525242903909,0.770949514192182,0.0,0.0,347.1243270027796,0.9486408499888516,0.41875344580887824,0.09683495269272663,0.3809644760821706,0.125,0.5232254316448252,0.3455641299422894,0.08233561734982724
15.489429501076675,1.0252404525809058,2.5140356637499943,2.214659239101783,A2,Si3,combo_014,34.30380815297518,2.577491061707582,gp,0.58139175736639,0.41860824263360996,0.8372164852672199,0.0,0.0,421.47928379948576,1.1826139960440223,0.7488375572145234,0.0,0.1965020833252873,0.0,0.5231978243579699,0.5509998625987537,0.05454708725499821
15.563495346089411,0.8706923357723887,2.6832739354727724,0.7000292380153109,A2,PU,combo_011,10.894901787977808,2.336306050393958,gp,0.6121367973900647,0.38786320260993534,0.7757264052198707,0.0,0.0,420.0906458015926,1.3107333637891099,0.7426729737173948,0.0,0.38909360531923676,0.09375,0.5231197707840257,0.5782336341523645,0.10770021286181158
8.794108707403616,1.0985526216160142,2.431878316649458,1.1523228891800583,Si2,Si2,combo_004,10.133652753478843,2.6715463002064017,gp,0.40599914545978777,0.5940008545402122,0.8119982909195755,0.0,0.0,325.4213312702393,0.9101159015860307,0.3224072925752392,0.0,0.1879873780303266,0.125,0.5230448737960142,0.2579476365635394,0.05032138555698655
13.022844712102161,0.9521680748968607,2.396869330894158,1.5664313617348151,A2,PU,combo_011,20.399392376039224,2.282222456576817,gp,0.6131764436584035,0.3868235563415965,0.773647112683193,0.0,0.0,398.2430454220465,0.9738230356013594,0.6456848767792824,0.0,0.39436914655470257,0.09375,0.5225552232322244,0.503204515441953,0.08166402662665323
15.653290381591606,1.1259742023782298,1.8286890428810967,1.4180254058699435,A2,Si1,combo_012,22.19676344655652,2.0590566864558513,gp,0.6328203576919691,0.3671796423080309,0.7343592846160618,0.0,0.0,427.24516665346016,1.06946838683747,0.7744340527316521,0.0,0.45034469662479465,0.21875,0.522253348166218,0.6136025091068109,0.11642641335633183
10.099897155234059,1.1805957714368396,1.796407200672316,0.8967074273670356,Si2,Si2,combo_004,9.056652794741574,2.120830744892426,gp,0.6199228554411604,0.38007714455883956,0.7601542891176791,0.0,0.0,340.504030003123,1.0233736427262154,0.38936394783165784,0.0,0.4226946949656187,0.125,0.5221228756331355,0.33086473972012215,0.0945459778397422
13.286167929982962,0.6539003339879478,2.727889974985569,1.5729106801463324,Si2,Si2,combo_004,20.89795543528789,1.783768165725438,gp,0.391329122300192,0.608670877699808,0.782658244600384,0.0,0.0,402.4888186111659,0.9517187080343268,0.6645331463599121,0.0578058513320534,0.3170534250040564,0.125,0.5220434672252457,0.5112888391858214,0.07299404356777892
13.346537676022642,0.9101790589923903,2.8513487069807013,2.2280265815704405,A2,Si2,combo_013,29.73644071410982,2.5952378829788634,gp,0.39638862324093793,0.6036113767590621,0.7927772464818759,0.0,0.0,403.54171989106834,1.069321384906948,0.6692072931598986,0.024075845060413933,0.3001708937775397,0.09375,0.5219273756133525,0.5124230526992183,0.07513863745000485
13.172692070522412,0.8736851420792082,1.6692328933701894,0.8079142743272498,Si1,PU,combo_001,10.642405955092434,1.4583839776074219,gp,0.40272967606685484,0.5972703239331452,0.8054593521337097,0.0,0.0,394.1179721761232,0.9470359979610122,0.6273724307027336,0.0,0.17781398669046372,0.15625,0.5218414728225913,0.474370858639917,0.05642275267991949
8.97079225729868,1.073984770894215,2.152340855580805,1.1990188857789272,Si1,Si1,combo_002,10.75614933690049,2.3115813006672097,gp,0.5889038030921654,0.4110961969078346,0.8221923938156692,0.0,0.0,328.53007871131354,0.9557278729766938,0.3362079614328266,0.0,0.25272499839139884,0.0,0.5214269116152265,0.2626195790886061,0.04491402162141645
13.314910265338721,0.865270607669602,2.9732158660046517,0.601918823825266,A2,Si3,combo_014,8.014495126251642,2.572636299110747,gp,0.5795486869736806,0.42045131302631944,0.8409026260526389,0.0,0.0,394.1606963980862,1.1297271240835804,0.6275620964284594,0.0,0.16118790544116923,0.0,0.5208885204450693,0.4613723996133172,0.04503868130865106
14.816576261814069,0.5576609638645784,2.8826081317677144,0.9840854641516514,Si2,PU,combo_003,14.580777327745638,1.6075180292054552,gp,0.612172962221905,0.387827037778095,0.77565407555619,0.0,0.0,415.07439013259864,1.0964144017854516,0.7204042996919297,0.0,0.4020716623678023,0.0625,0.5207470619078278,0.555942423988289,0.0878936172402235
11.4526688406241,0.8150926386847567,1.8465763202613208,1.8584701650631148,Si2,PU,combo_003,21.284443350647862,1.5051307654145882,gp,0.6025709215506936,0.3974290784493064,0.7948581568986128,0.0,0.0,379.8802619348315,0.9515968682438593,0.5641669345809738,0.0,0.31072586138102504,0.0625,0.5205269006807552,0.43414696261634084,0.0626602071576024
13.819405329486038,0.8225585075346599,1.9348924582955003,1.8068630180295535,A1,Si1,combo_008,24.96977242100884,1.591562252735616,gp,0.4238770356373891,0.5761229643626109,0.8477540712747782,0.0,0.0,408.8180594252779,1.0012280259858042,0.6926305580188352,0.0,3.758733134421024e-10,0.125,0.5203511724564169,0.5003780652198152,0.029378361048032632
12.581395927822893,0.5566101375289331,2.910509112930077,2.2713126202666203,Si1,PU,combo_001,28.5762833514352,1.6200188776272233,gp,0.3968519178415022,0.6031480821584978,0.7937038356830044,0.0,0.0,395.76082162607054,0.955592451806075,0.6346655356176052,0.02098721438998548,0.2188153568305338,0.15625,0.5200746152272806,0.4837708359116533,0.06325429206154712
12.543376682248327,1.4055620148857968,1.3896450670828242,0.5890456793886941,A2,PU,combo_011,7.38862183962327,1.9532323204650426,gp,0.3972269943198228,0.6027730056801772,0.7944539886396456,0.0,0.0,375.0152460996084,1.0947668828978425,0.5425696598581252,0.01848670453451495,0.2777373167191668,0.09375,0.5200647561222829,0.42211225904244143,0.073799776652305
12.84551627923922,0.9158918317590824,2.550898068328089,2.080913446701358,A2,Si1,combo_012,26.73040755529009,2.3363467044317185,gp,0.6207228613986047,0.37927713860139534,0.7585542772027907,0.0,0.0,399.05201928821054,1.0576939264452694,0.6492761561138025,0.0,0.3145160071450386,0.21875,0.5193312108466528,0.5121412332422699,0.09511453244012058
12.227831116663058,0.773781231741607,2.1064839662719175,0.5680328751288561,Si2,Si2,combo_004,6.9458100657882085,1.62995775806583,gp,0.6132201644457211,0.38677983555427886,0.7735596711085577,0.0,0.0,382.7731619515039,1.135378458138697,0.577009391527045,0.0,0.33821622099975,0.125,0.51932807248706,0.456316910536454,0.09079293343637876
12.689069702123392,0.7601513725227191,1.9055790732085114,0.8045574848489389,Si1,PU,combo_001,10.20908600461327,1.448528547950021,gp,0.6021499237500905,0.39785007624990953,0.7957001524998191,0.0,0.0,390.5748532937844,0.9511460188218612,0.6116434558197412,0.0,0.20341349180173857,0.15625,0.519298685942114,0.4660140333064188,0.06058995145375198
14.006788856933227,0.5836540179046337,2.9423170733305777,1.8434024343526252,A1,Si1,combo_008,25.820148676333936,1.7172951817987943,gp,0.6132415127215722,0.38675848727842776,0.7735169745568555,0.0,0.0,410.611684886598,1.0887156053669564,0.7005930031886053,0.0,0.337911893260436,0.125,0.5192638662520347,0.5417333851653567,0.08703161161457866
13.726991813423219,0.8936612855520836,2.9381384973633446,2.217075951055115,A2,Si2,combo_013,30.43378342987106,2.625700626683794,gp,0.6130606180461484,0.3869393819538516,0.7738787639077032,0.0,0.0,408.0306402551819,1.149735789609472,0.6891349664905454,0.0,0.36597448918034564,0.09375,0.5190727368955774,0.5347822816917286,0.09141242018314485
10.757454485741672,0.7811420795424114,2.208116012837599,1.7041057120992373,Si1,PU,combo_001,18.33183963679995,1.7248523341388602,gp,0.6090394595932764,0.39096054040672357,0.7819210808134471,0.0,0.0,366.3470518281566,0.9095154075018637,0.5040889273441307,0.0,0.26422482309735984,0.15625,0.5188535830289144,0.3958598636422374,0.06639668613523868
14.849362458202261,1.1337367744582891,1.5984096974690287,1.6836684411498295,Si3,PU,combo_005,25.0014029420702,1.8121758546713864,gp,0.39718782413018516,0.6028121758698148,0.7943756482603703,0.0,0.0,415.3586608158978,0.9893552854308225,0.721666263116265,0.01874783913209906,0.2997124093019076,0.0625,0.5188355929009135,0.5441541844367878,0.06401481903352652
8.345062620132568,1.3529134462602794,1.6610429496373975,1.0252053827122447,Si3,Si3,combo_006,8.555403117230657,2.2472473413802714,gp,0.5889284288948033,0.41107157110519665,0.8221431422103933,0.0,0.0,317.5297278305417,0.965669798897892,0.28737408132504155,0.0,0.23000012955472104,0.0,0.5185001861334109,0.22638956364971008,0.0422969476166893
10.96241926688097,1.6982778920464698,1.2162629732504642,1.314104846296352,A2,Si2,combo_013,14.405768285740784,2.0655525183859704,gp,0.39855125495924426,0.6014487450407557,0.7971025099184885,0.0,0.0,347.19134106712767,0.9879436639830276,0.41905094148145994,0.009658300271705073,0.25253145446638503,0.09375,0.5184268788459647,0.33069824818486726,0.061512771124181624
10.21984712617903,1.5957017620570921,1.1487153033332778,1.935060502771619,Si3,Si3,combo_006,19.776022518233077,1.8330070336308584,gp,0.4049321245868214,0.5950678754131786,0.8098642491736427,0.0,0.0,339.755545412265,1.2690943110195534,0.38604119866041336,0.0,0.28459284619089964,0.0,0.5181548161476571,0.30781899078845865,0.07464696180341263
15.69240994832188,1.04306296923532,2.1887924456648227,1.493745896412032,A2,Si1,combo_012,23.440472965121156,2.2830483474149874,gp,0.6296445595622515,0.3703554404377485,0.740710880875497,0.0,0.0,426.38191222459,1.066651341211174,0.7706018055843682,0.0,0.3871011671668542,0.21875,0.5179689979346946,0.6045314929032117,0.10671556804616825
9.527265962005808,1.024480068623788,2.4834028037518783,0.5415208890081402,A1,Si3,combo_010,5.159213533562379,2.544196674808232,gp,0.39382013843359687,0.6061798615664031,0.7876402768671937,0.0,0.0,329.18686754568347,1.0584082329624465,0.33912364544521717,0.04119907710935436,0.3801532344724227,0.0,0.5171155021312142,0.2797394496057372,0.07220449538481363
10.62974888772278,1.1832473418496627,1.9318923476032612,1.8921861313355055,Si3,Si3,combo_006,20.11346342492806,2.2859064850412634,gp,0.590998880175789,0.40900111982421095,0.8180022396484219,0.0,0.0,357.3345538214216,0.8940651801021458,0.4640797265556493,0.0,0.2359323255026235,0.0,0.5167927040923955,0.34904766712869884,0.03748503978858061
15.698487745263616,0.8199216564736818,2.978891111321095,0.8410870335550146,A2,Si1,combo_012,13.203794488963524,2.4424573344491187,gp,0.6448529850954401,0.3551470149045599,0.7102940298091198,0.0,0.0,423.000691086792,1.5389682882830724,0.7555915436890177,0.0,0.5188262440814706,0.21875,0.5166659188568138,0.6179424413918108,0.1640840140169504
11.45336516297701,0.9424489280595939,2.8224903293225507,1.7460718221450844,A2,Si2,combo_013,19.9983981798123,2.660052985328608,gp,0.40315852430637733,0.5968414756936227,0.8063170486127547,0.0,0.0,376.0777696429398,0.9496538951100165,0.5472865227917832,0.0,0.1951424386666119,0.09375,0.516592429854582,0.4138531277523329,0.04985547855997397
13.517788201411555,0.9147637114557212,1.512456314964704,1.5713100003105,A1,Si2,combo_009,21.240635782957266,1.3835401520917558,gp,0.6169489003996773,0.3830510996003227,0.7661021992006454,0.0,0.0,404.22734906287485,0.9511091268692355,0.672251008141111,0.0,0.3504767053926737,0.125,0.51645408846195,0.5200198019662449,0.07795899585760063
11.446297077421026,1.118418104029424,1.8933833080892275,1.1371756132892883,Si3,Si3,combo_006,13.016449898907643,2.117594169634113,gp,0.4046465826853307,0.5953534173146693,0.8092931653706614,0.0,0.0,366.94568310986386,0.9256830766082981,0.5067464324143336,0.0,0.2725425859440419,0.0,0.516278613103409,0.3832947221052215,0.045494250764349625
13.412727102469198,1.2502583603371353,1.208734600527115,1.541909036200021,Si3,PU,combo_005,20.68120511938218,1.511230539737793,gp,0.6035275527110002,0.3964724472889998,0.7929448945779995,0.0,0.0,396.2402832756733,1.0387940547727812,0.6367940106968781,0.0,0.28617854955133604,0.0625,0.5162587273417051,0.4845149970610843,0.06592145359617672
11.534383610440113,0.5685229570909476,2.900200212827251,1.835015739730791,A1,Si2,combo_009,21.165775473250473,1.6488304011523442,gp,0.6022074285083363,0.3977925714916637,0.7955851429833274,0.0,0.0,381.3324977190766,0.9793132251223715,0.570613847860806,0.0,0.21095087549495717,0.125,0.5162068967006869,0.43556287471205885,0.05927595913423976
10.773299851851137,1.4300306375840655,1.8563200181346877,1.1770054167048973,A2,Si1,combo_012,12.680232281414856,2.6545944990932115,gp,0.3790054889128385,0.6209945110871615,0.758010977825677,0.0,0.0,349.5303917585563,1.002998786702028,0.42943469398802014,0.13996340724774364,0.2889416782391651,0.21875,0.5157472207817713,0.35445041454141085,0.08692311497645575
9.184724811248758,1.1664104925291925,1.6044353182406574,2.1379064417953524,A1,Si1,combo_008,19.636082340086322,1.871430189780317,gp,0.6009841789306734,0.39901582106932665,0.7980316421386533,0.0,0.0,337.2198007282086,0.9589570228952382,0.3747842621110881,0.0,0.1936738944803975,0.125,0.5154597486187494,0.29629134516049765,0.05506348699349664
10.093695419562694,1.1935049202032761,1.668038722041905,1.9583005657990813,Si2,Si2,combo_004,19.766489451133218,1.9908124218465986,gp,0.4030972511225741,0.5969027488774259,0.8061945022451482,0.0,0.0,347.74471922068864,0.9794965080803183,0.42150755424755815,0.0,0.15380385397873256,0.125,0.5152332202181517,0.3254779368789454,0.050718500374045
10.632550656402243,1.1232816028584658,2.646560348730757,2.0498097453669604,A2,Si2,combo_013,21.794705953601188,2.972832550583945,gp,0.4082279581835735,0.5917720418164265,0.816455916367147,0.0,0.0,360.61419028123316,0.9352983960915296,0.47863902338276293,0.0,0.13700934041358706,0.09375,0.5152130861411848,0.35965996816784557,0.03999241321697291
8.129685104225642,1.4471433523021127,1.6723955941680808,1.5252515581351533,A2,Si2,combo_013,12.399814872368307,2.42019616651968,gp,0.617227365250983,0.382772634749017,0.765545269498034,0.0,0.0,316.9169768132034,1.0890586063299181,0.28465389448364503,0.0,0.3727724414213183,0.09375,0.5149810466325484,0.25094486746022443,0.0876005063415915
15.891789480315065,0.8647531668480105,1.5663953731564841,1.763202662748585,A1,PU,combo_007,28.020445527531475,1.354545359473141,gp,0.4292299895819838,0.5707700104180162,0.8584599791639675,0.0,0.0,431.14006442839377,0.9841121718316299,0.7917246803702352,0.0,1.7923615722632803e-10,0.03125,0.5147680626254133,0.5599795501768562,0.013952958676072838
12.324173182951874,0.9504563992922354,1.4617411665727822,1.5907269582239763,Si2,PU,combo_003,19.604394519942534,1.3893212458779982,gp,0.3912997504040163,0.6087002495959837,0.7825995008080326,0.0,0.0,388.6611797474543,0.9314783354595666,0.6031480809412659,0.058001663973224656,0.3213652482723202,0.0625,0.5145895221355002,0.46203998952030895,0.0626541153605159
8.98611247128309,1.5130145487857616,2.171119247535807,0.6176218158923826,A2,Si1,combo_012,5.550019102327048,3.2849350086704714,gp,0.6258454708894305,0.37415452911056946,0.7483090582211389,0.0,0.0,316.59255338777496,1.1429243748251772,0.283213680909256,0.0,0.3245897541532324,0.21875,0.5145197082961148,0.25884394263144805,0.10341233015174453
8.51304942484746,1.5048254099868064,2.2289396215797526,0.9842213801186748,A2,PU,combo_011,8.378725253941859,3.354164979879588,gp,0.38922840397586356,0.6107715960241364,0.7784568079517271,0.0,0.0,313.86787927882546,1.0077811819838294,0.27111802957855136,0.07181064016090975,0.3048107610672351,0.09375,0.5139982977673501,0.23282446141789098,0.07093429028172057
14.487372418779504,1.3748673327973242,1.5169548217995228,2.3178314192478595,A2,Si1,combo_012,33.579286974591994,2.08561162982155,gp,0.38060856310821123,0.6193914368917888,0.7612171262164225,0.0,0.0,410.8724490157069,1.125336429434417,0.7017506139189658,0.1292762459452586,0.25981486746968757,0.21875,0.5139412107011565,0.5449421659116022,0.09229560309520418
15.659726696460506,1.139421966525159,1.558857705831159,0.6374009538159657,A2,Si3,combo_014,9.981524732821269,1.7761967127110372,gp,0.5954286682082284,0.4045713317917716,0.8091426635835433,0.0,0.0,422.965887928325,1.0074784930603633,0.7554370419566301,0.0,0.2539979458760127,0.0,0.5138246229313999,0.5573846021253693,0.049225765469847
12.818374761497285,0.876068879688414,2.8760768580427847,1.8193057060474112,A2,Si3,combo_014,23.320542345846135,2.519641430923316,gp,0.4161505457593364,0.5838494542406636,0.8323010915186728,0.0,0.0,395.2323316867812,0.9785589103500886,0.6323194091518997,0.0,0.1431628931850426,0.0,0.5134724183347033,0.45946080806325784,0.03029769716223992
15.146792931980151,0.6800827977429637,2.707365799026453,0.5400565902621792,Si3,PU,combo_005,8.180125344252478,1.8412329071155242,gp,0.3803130487696933,0.6196869512303067,0.7606260975393866,0.0,0.0,419.22994505426345,1.0604133553415038,0.738852063133786,0.13124634153537815,0.41403466426887997,0.0625,0.5133306977302172,0.5692331032572631,0.08682137386886943
13.726200499326918,0.810052393428858,1.92880836203839,0.5697674262319691,Si1,PU,combo_001,7.820741930445467,1.5624358301347931,gp,0.377267265292204,0.622732734707796,0.754534530584408,0.0,0.0,399.19240420055445,1.0212789687459611,0.6498993671415823,0.15155156471864012,0.3483223569440931,0.15625,0.5132810212080946,0.5088796437676927,0.08791083230122952
11.45582403525132,1.164693444998771,1.656138614289069,1.2107394693699187,Si3,PU,combo_005,13.870018313635343,1.9288937880718264,gp,0.6005722129686717,0.3994277870313283,0.7988555740626566,0.0,0.0,367.73092315917836,0.9245882981816319,0.5102323501672921,0.0,0.23517355795553874,0.0625,0.5132724452066119,0.3882230545656074,0.049176721478652714
13.505122817102723,1.1375100130906866,1.2176936823829574,1.1404174789517216,Si2,Si2,combo_004,15.40147811601366,1.385138756587884,gp,0.3879063010635093,0.6120936989364907,0.7758126021270186,0.0,0.0,395.0850879694481,0.9897643486488792,0.6316657498171382,0.08062465957660468,0.27801350520947316,0.125,0.5129927201797839,0.48524324126455703,0.07016755633206662
15.114206385614606,0.6645423005056973,2.1864935398444114,0.9098672126452962,A1,PU,combo_007,13.7519208354249,1.4530174470090507,gp,0.3900068490108026,0.6099931509891974,0.7800136980216053,0.0,0.0,419.32587403650183,1.0370467574027327,0.7392779208603499,0.0666210065946493,0.35191293530762435,0.03125,0.5129614245745773,0.5596624202059775,0.07095497755153861
9.784778581189954,1.221148381689313,1.3777423562119466,1.852946295830286,A1,PU,combo_007,18.130669227535446,1.6824278486730395,gp,0.5906168600904778,0.40938313990952224,0.8187662798190445,0.0,0.0,342.1582546056371,0.9413001107411532,0.39670755048452666,0.0,0.16887169088717568,0.03125,0.5126814520804464,0.2993807164500389,0.03587467071061063
15.169118748940473,1.0163108870728603,2.7558874020829647,1.9398269220321103,A2,Si2,combo_013,29.425464932696773,2.8008383702838584,gp,0.38129482094763034,0.6187051790523697,0.7625896418952607,0.0,0.0,418.28754626622106,1.321273493220869,0.7346684702713595,0.12470119368246452,0.3673863233021732,0.09375,0.5125357181487071,0.570699550712329,0.10528341066788605
8.08549503116034,1.0418825529628595,2.0321859185090547,2.019724704313178,Si1,PU,combo_001,16.33047406103599,2.1172990528713873,gp,0.625375370260798,0.37462462973920196,0.7492492594784039,0.0,0.0,324.080097215976,1.1637527873238716,0.3164531495017797,0.0,0.3663114493302472,0.15625,0.5124298941792568,0.28050760478638137,0.10195411060692502
8.257905211198267,1.4694366520214108,1.556021729345422,2.1857376242101463,A2,Si1,combo_012,18.049614117277088,2.286475360441903,gp,0.3849811788510351,0.6150188211489649,0.7699623577020702,0.0,0.0,322.4025489993863,1.0511038585154258,0.30900600628136055,0.10012547432643273,0.20686714592700958,0.21875,0.5123937889384255,0.263037312421849,0.07844244890173649
11.32053991125474,0.7665163693020404,2.324558619787109,0.9480495587876981,A1,Si1,combo_008,10.732432868103583,1.7818122334689768,gp,0.3942587826062436,0.6057412173937564,0.7885175652124872,0.0,0.0,369.2946204274309,0.9383224923720935,0.5171740746404807,0.03827478262504291,0.21312521079126437,0.125,0.5122789156773161,0.39743989192440793,0.05633809670799707
10.492403737436597,0.8782200766909442,2.3581509723768797,1.5956047954912944,Si2,PU,combo_003,16.741729719684614,2.0709755278096478,gp,0.38952510974644383,0.6104748902535562,0.7790502194928877,0.0,0.0,357.73139226867943,0.9298737113013901,0.4658414122841857,0.0698326016903746,0.31906015148130074,0.0625,0.5121837999121339,0.3656583051765847,0.06218057772553153
14.446282584777913,1.0285717180985419,1.4320689384499126,1.1580469535758315,Si1,Si1,combo_002,16.729473537797652,1.4729856084569817,gp,0.3984734560744698,0.6015265439255302,0.7969469121489396,0.0,0.0,408.76321302983234,1.0301003360898984,0.6923870783036368,0.010176959503534661,0.29765500213639495,0.0,0.5121344255010094,0.5181299999317476,0.05757565748992763
8.884172718927113,1.3850885016745846,1.6446153179336642,1.9205657512189176,Si3,Si3,combo_006,17.062637851884865,2.2779377665478098,gp,0.39180442535686666,0.6081955746431333,0.7836088507137333,0.0,0.0,328.5953594432981,0.9791754426105557,0.33649776231951056,0.054637164287555745,0.35984230497560543,0.0,0.512127160059061,0.2740676231084256,0.06284870220156774
