A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
15.744552368602767,0.6415769129542168,2.111516015922771,1.4726900500109914,A1,Si3,combo_010,gp,0.5645868275886841,0.43541317241131594,0.8708263448226319,0.06652408540293893,0.2621479079444445,431.11293056674356,2.014627246044554,0.8112616035780577,0.0,0.6305040385230225,0.90625,0.7534000012728181,0.7545112697795444,0.43759947553811523
12.84334350168953,0.4676298316694214,2.862602764192734,2.047236517859731,Si1,Si1,combo_002,gp,0.551418637034871,0.44858136296512896,0.8971627259302579,0.13624580144611262,0.5420713683840768,404.36186205719997,1.167669577117222,0.6916751563365421,0.0,0.24046599130477725,0.84375,0.753360066077474,0.6091643458641449,0.4103528581734509
14.161129908478136,0.5998241401408303,2.8285904349266877,0.5777062811332145,Si1,PU,combo_001,gp,0.3911342916171634,0.6088657083828366,0.7822685832343268,0.13656629561310576,0.5433581100388559,397.2882742951375,2.808784125815729,0.6600537940192077,0.059104722552244145,0.6801143511442597,0.9375,0.7531993533011458,0.67211312079923,0.6019165957349939
8.462276550495734,1.049221501358803,2.9284756895191295,1.5571379933730949,Si3,Si3,combo_006,gp,0.5429504786236379,0.4570495213763621,0.9140990427527242,0.07692355536539029,0.30390040320467,326.84162519676465,1.6436868161828864,0.345133121495841,0.0,0.4714796417917161,0.8125,0.7531813952470153,0.3957688339876919,0.3891839840554025
10.546018869963772,0.6895236813960157,2.7127800814640537,2.389495572774804,A1,Si2,combo_009,gp,0.5609147580644134,0.4390852419355866,0.8781704838711732,0.18570288633799528,0.7406350172997134,367.5139867570826,0.8923559645412134,0.5269525212774084,0.0,0.21884530048744524,0.71875,0.7531500913104544,0.47387107226020353,0.43921827173847217
11.0839386616329,1.1484590056411141,1.2475569822285397,0.5107008045733448,A1,Si1,combo_008,gp,0.4061288652820849,0.5938711347179151,0.8122577305641698,0.10778850205383064,0.42781907838419314,355.3004037318679,2.7565858106993035,0.47235361800168935,0.0,0.7377667260526396,0.875,0.7530939690150216,0.5392285689890635,0.557216959581523
14.974955961559786,0.9028352536597692,1.6350194086658325,2.2025184365459243,Si1,PU,combo_001,gp,0.3500356316617399,0.6499643683382601,0.7000712633234798,0.225367751240717,0.8998841992126342,418.0587170690093,2.052168561225319,0.7529047938988724,0.3330957889217341,0.6424919701722333,0.9375,0.7529740077563253,0.7187114535704814,0.669834418134423
14.510700520482096,1.2637450832220303,1.503860492413842,0.510975651675346,A2,PU,combo_011,gp,0.599516550666408,0.40048344933359203,0.8009668986671841,0.135939384635408,0.5408411454512935,402.4745524890509,2.703708473620089,0.6832382355451595,0.0,0.6872970776805231,0.84375,0.7529099789289352,0.6776530360987305,0.5809369346317642
15.320716441016835,0.7705458923086848,2.843966961130657,1.7599646713658057,A2,PU,combo_011,gp,0.5557350089410278,0.4442649910589722,0.8885299821179444,0.11740317456973146,0.466420715784773,426.5032025899537,1.3900471086202377,0.7906545391799586,0.0,0.3660199784800136,0.84375,0.7528841189840946,0.695306735940916,0.41776320963097513
9.095476143239498,0.9343341452866886,2.4638570555233805,2.0492998498234716,A1,Si2,combo_009,gp,0.5220259360097685,0.47797406399023146,0.9559481279804629,0.10566615620565713,0.4192981407511817,338.91524778945046,1.4734355330607054,0.39910635365586083,0.0,0.23108414168030372,0.71875,0.7527877103252915,0.3968423952297581,0.36792533777414715
12.768482938202656,0.5388425899149352,2.772558952332264,2.198218060611525,Si1,Si1,combo_002,gp,0.4379854503817171,0.5620145496182829,0.8759709007634342,0.14322435366964442,0.5700893317695458,401.77502594406025,1.2846708166778245,0.6801111120720646,0.0,0.301719306325989,0.84375,0.7527634222762387,0.6094579880871737,0.43726813858269253
