TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,1,False,0.668130099773407,0.331869900226593,False,0.16813009977340698,0.07376668219036925,2_0_0_1,13.35156573,1.392491059,1.442084813,9.759559382,ETI,combo_001,4,131.7092499,122.3580717,128.7358418,833.0745073,-0.171988418,0.109896338,1496.681289,219.700001,91.1,,19.254090169004257,140.30178170298245,130.47634320465428,133.06657317122966,-0.4932899342317713,0.11436126779694068,1491.1442769153455,238.01802947177939
1,1,1,False,0.8568165898323059,0.1431834101676941,False,0.3568165898323059,0.14432237928889843,1_0_3_3,12.8015835,1.466620647,2.918468949,29.51581464,ETI,combo_001,5,132.6450489,123.1837247,131.9766367,798.6725409,-0.172473541,0.108899494,1377.661441,240.500001,101.4,,37.36102394278074,142.1550038135473,130.41151063924815,138.29487852003163,-0.5260297427520157,0.10887297259767573,1382.8220516267074,277.5999917383319
1,1,0,True,0.46373099088668823,0.5362690091133118,True,0.03626900911331177,0.050165532533291,3_1_2_3,14.68820074,1.518294264,2.164302178,24.20033837,ETI,combo_001,6,131.2252443,121.8200243,130.4238619,734.3696195,-0.173600938,0.112318988,1344.259275,243.400001,107.9,,31.789704852483208,138.77566601969156,129.5109394255417,135.15666196275114,-0.2551509512162161,0.11243835604510122,1348.1887600651226,264.5846318230206
1,1,0,True,0.4661570191383362,0.5338429808616638,True,0.03384298086166382,0.09692353951813656,1_0_0_1,12.48274974,1.34664172,1.318290714,10.44120154,ETI,combo_001,7,130.2792252,119.7187552,124.5629351,762.845204,-0.170460359,0.111350797,1530.811783,214.700001,87.1,,16.455893067427912,141.58393665976325,131.0279993773031,132.20111006938942,-0.511750249333878,0.11414532752980477,1533.239387193882,235.61616361504178
0,0,1,True,0.5289863348007202,0.4710136651992798,True,0.028986334800720215,0.11017649354503785,2_0_3_2,14.19881537,1.492676082,2.675001282,17.91194254,ETI,combo_001,8,143.6338613,130.8220526,139.7644858,209.503688,-0.491921025,0.111431977,1412.334561,257.0,99.2,,37.98184931763131,140.5307823902132,129.9227455291604,137.0524665667254,-0.34516580436829464,0.11097274809912971,1413.235466533523,264.81986114502695
1,1,0,True,0.4240185618400574,0.5759814381599426,True,0.07598143815994263,0.11555884154688624,2_1_3_3,14.4559424,1.522994257,2.668974146,25.28975844,ETI,combo_001,9,131.475039,121.6396444,130.9334788,699.9280348,-0.174380039,0.110136774,1346.210576,239.300001,107.7,,38.58253652166519,139.25531437546144,129.50459586355663,136.32218989142166,-0.36836777135099713,0.11049391593408812,1346.929357539102,268.4694481418225
1,1,1,False,0.7766597867012024,0.2233402132987976,False,0.2766597867012024,0.09749836405931425,2_0_1_0,14.19306971,1.443715358,1.975173022,1.54759711,ETI,combo_001,10,130.4135063,119.6401142,129.2481917,840.165165,-0.177288038,0.107964797,1458.046793,209.600001,95.8,,28.033768390557363,140.84614590190097,130.17221069748064,135.9283508732034,-0.4044624545335367,0.11353473110077476,1451.5009555405668,247.73493321038882
0,0,0,False,0.022401288151741028,0.977598711848259,False,0.47759871184825897,0.1614530663898379,3_1_2_1,15.72411444,1.586674112,2.467910993,13.57290287,ETI,combo_001,11,137.6867036,128.8907559,135.4196198,207.2245873,-0.171869491,0.112276811,1323.976638,274.0,107.2,,38.805714881666034,136.67632287765545,128.73828948818743,134.5473469435122,-0.3880782717044968,0.11227593288935078,1330.726210355516,270.9302600199064
1,1,1,False,0.7610858678817749,0.2389141321182251,False,0.2610858678817749,0.1481339717622779,1_0_3_0,12.02228399,1.397607392,2.665652724,0.005394686,ETI,combo_001,12,138.6027119,127.7674459,135.3397464,523.9753341,-0.498537543,0.113315148,1484.407797,261.000001,88.2,,32.04723406664509,144.60277937174905,130.485057194451,139.23661836129548,-0.49856658593490927,0.10921441164828762,1471.8208061622308,267.489019771938
0,0,0,False,0.32482200860977173,0.6751779913902283,False,0.17517799139022827,0.12052773084609597,2_0_3_0,13.2647228,1.455780021,2.945293256,5.929531694,ETI,combo_001,13,138.1159942,128.7234046,135.9555611,208.9536833,-0.50035191,0.109738935,1433.75174,282.6,94.8,,39.06849860554943,143.046611572788,130.52669398570816,138.9326593440759,-0.3859150052850809,0.10937607919596336,1441.5923247489504,263.20779814760823
0,0,1,True,0.5372185707092285,0.4627814292907715,True,0.037218570709228516,0.0867611456398957,2_0_2_0,14.40198964,1.497094087,2.532194433,3.23077262,ETI,combo_001,14,141.1302702,130.3143153,137.6672139,208.6633485,-0.492541134,0.111800232,1409.450728,258.1,99.3,,36.468637990531676,140.15581492937014,129.73931298949782,136.783669761291,-0.24558562017709876,0.11140403310804665,1405.4243368728416,259.72791338425435
1,1,1,False,0.8578430414199829,0.1421569585800171,False,0.3578430414199829,0.11540637204436173,2_0_3_0,14.44536151,1.489855738,2.80827654,4.685497095,ETI,combo_001,15,131.4627723,121.5155387,130.9776468,767.2720158,-0.17273716,0.11011892,1420.106781,231.300001,99.3,,40.566569840351974,141.40965481126102,130.29084701705125,138.0062585273904,-0.2398490723277305,0.11086854225623671,1419.575135388932,259.3607795611218
0,0,0,False,0.41729483008384705,0.582705169916153,True,0.08270516991615295,0.05010496023936851,1_0_3_2,12.56332502,1.454187907,2.904598259,17.07325554,ETI,combo_001,16,145.2554852,130.8249411,139.5848759,206.3858128,-0.501774883,0.108467652,1433.61586,279.9,92.9,,36.491411980343145,142.4799716186695,130.22711598281055,138.50055312498543,-0.5071317602690932,0.10876653699933736,1437.4563635735922,271.05268576569154
1,1,1,False,0.8766228556632996,0.12337714433670044,False,0.37662285566329956,0.056820319638612345,2_0_2_2,13.28347837,1.404551965,2.198166028,22.23090036,ETI,combo_001,17,127.9652716,114.6742698,126.2736006,603.9095796,-0.482837714,0.10331419,1450.836917,186.500001,98.6,,29.199290886606814,143.8742212922476,131.15655183144563,137.66947011321486,-0.32756844922620343,0.11236538802101406,1469.6612060982927,253.98655010882365
1,1,1,False,0.9999993443489075,6.556510925292969e-07,False,0.49999934434890747,0.08213993458003896,3_0_3_2,15.75223036,1.003655505,2.999163795,19.75110031,ETI,combo_001,18,114.4275338,96.9751068,113.1589615,710.6578499,-0.431222134,0.089244918,2163.583904,112.200001,80.3,,47.24351898621182,158.68797796223194,137.95683081290298,146.87798437330684,-0.3419527836202497,0.121862785371184,2009.1340593374327,261.38724474003703
1,1,1,False,1.0,0.0,False,0.5,0.08213993458003896,3_0_3_2,15.99294895,1.007273104,2.895145265,21.02199615,ETI,combo_001,19,113.5017311,96.33375719,112.9110656,546.7932224,-0.438661966,0.091243422,2086.727992,116.800001,86.3,,46.30191042597922,163.58028079897016,138.34054379660077,151.0240771538063,-0.2573204472739603,0.12605960586158504,1995.5789549058495,266.11219869500275
0,0,0,False,2.279943203120638e-07,0.9999997720056797,False,0.4999997720056797,0.2759112215245395,1_3_3_3,12.06772589,2.594255608,2.761523417,23.60714276,ETI,combo_001,20,120.2673593,111.0608408,118.2945925,151.7348299,-0.488954713,0.111957534,644.3631145,365.3,122.7,,33.325307635172166,120.42539891010614,110.2748065070269,118.00138033940902,-0.5097132720161638,0.10828558087576577,640.5536270580162,361.8196010936485
1,1,0,True,0.22277602553367615,0.7772239744663239,False,0.27722397446632385,0.08643921716604869,2_1_3_2,13.97097764,1.530665482,2.968685433,20.47769669,ETI,combo_001,21,130.468334,119.7720032,130.1744133,662.6076802,-0.17124182,0.1093184,1366.136638,235.900001,100.4,,41.47543780463672,139.7487810732317,129.5607581756044,137.1625102310073,-0.21997498075283367,0.10912204553484409,1353.2847375915403,270.9253452064451
0,0,0,False,0.3434126377105713,0.6565873622894287,False,0.1565873622894287,0.053175127950049035,2_0_1_2,14.47415366,1.485697324,2.096950322,15.45207258,ETI,combo_001,1,141.2379263,130.3725729,136.4472706,209.2412978,-0.168888034,0.113694541,1414.992903,255.2,98.8,Itr_5,30.35158117801448,139.81226601338395,129.83354002160434,135.46392887438176,-0.47310171492856024,0.1131109659914197,1414.556307261173,255.18646388318888
0,0,0,False,0.1986658275127411,0.8013341724872589,False,0.3013341724872589,0.0950940436458736,2_0_1_2,14.25844871,1.475580417,1.928378503,18.09575297,ETI,combo_001,2,142.1457646,130.6739932,136.3254997,208.5736532,-0.169618558,0.11327662,1425.10144,250.9,98.3,,27.49568597849208,139.73327214298718,129.85974999233684,135.00830838290378,-0.21521161433570773,0.11329707323736615,1417.1593844231656,249.59248294330155
0,0,1,True,0.9133688807487488,0.08663111925125122,False,0.4133688807487488,0.27299788398344343,0_0_2_2,10.21660288,1.353374247,2.481245715,17.22682907,ETI,combo_001,3,148.0020331,131.4137565,141.2014903,206.5465725,-0.585577935,0.102982888,1493.02997,263.8,82.8,,25.349902117856658,145.37783364517264,130.66688485251038,138.9825243443952,-0.46840333685653074,0.10570448756289717,1480.3762592269097,268.1772295213046
0,0,0,False,0.37010541558265686,0.6298945844173431,False,0.12989458441734314,0.07409619889205366,2_0_2_1,14.45493792,1.481608125,2.213366814,14.37338727,ETI,combo_001,4,141.2068067,130.3463922,136.859719,209.1988662,-0.169107749,0.111896204,1424.236225,252.4,98.2,,31.99407989055819,140.28861147821038,129.96947147456916,136.03337620648014,-0.4499947295022464,0.11282842288264906,1419.6429256163344,255.97796907334688
0,0,0,False,0.13939711451530457,0.8606028854846954,False,0.36060288548469543,0.11895902970860302,2_0_2_2,13.59904566,1.439120501,2.144124161,16.08976687,ETI,combo_001,5,141.5120608,130.4069544,136.4689964,209.4360071,-0.167318121,0.111999027,1454.595522,246.2,94.2,,29.158042366148194,142.07160861279246,130.43190110553147,136.7915532299827,-0.3884744200896935,0.11241646646195845,1456.504722111093,248.58735261068233
1,1,0,True,0.4106999933719635,0.5893000066280365,True,0.0893000066280365,0.07551131089090682,3_1_2_1,14.82369728,1.510814526,2.509687828,12.38462769,ETI,combo_001,6,132.3835548,123.7393366,131.6253746,585.038503,-0.172118906,0.114371794,1395.254323,253.700002,101.2,,37.20285262957271,139.55280497170497,129.69768569485802,136.36431032986695,-0.15345269611701343,0.11168451944272127,1395.009634584758,263.7616861657806
0,0,0,False,0.3018574118614197,0.6981425881385803,False,0.19814258813858032,0.13814602371670093,2_0_1_3,13.42318831,1.469381024,1.759137435,27.0346193,ETI,combo_001,7,140.6363256,130.4704215,134.7244288,208.4213408,-0.169483369,0.113290451,1370.669374,257.9,102.5,,23.613233053175385,138.69996604837857,129.46253971239153,133.86055018540043,-0.265601827330722,0.11252274769131404,1363.6239290144285,249.99521731661466
0,0,0,False,0.3847443461418152,0.6152556538581848,False,0.11525565385818481,0.12691418765789178,1_0_1_0,12.22568338,1.378334743,1.653730782,4.197476202,ETI,combo_001,8,141.6936214,130.3662897,134.3730293,207.5334749,-0.50740397,0.11230305,1495.817398,236.6,87.6,,20.217988936491803,142.05106777567514,130.43335113385703,134.88619062342525,-0.49871688371052775,0.11213081099624887,1496.433590413552,241.76303606846807
0,0,1,True,0.5360221862792969,0.4639778137207031,True,0.036022186279296875,0.09833505102830034,1_0_2_3,12.04343753,1.440913691,2.351676031,29.64020659,ETI,combo_001,9,143.4277691,130.7030476,137.4243402,208.3554332,-0.5017624,0.11044472,1383.200797,261.1,98.9,,28.322263370146842,142.42415198436697,130.20352357078463,137.40579897418525,-0.4936530087967615,0.10978558013873346,1373.0481881541684,264.35772268578097
1,1,0,True,0.38265663385391235,0.6173433661460876,False,0.11734336614608765,0.050721385055761035,1_0_2_3,12.07148759,1.409119735,2.160626475,24.90676261,ETI,combo_001,10,132.7922682,122.9637784,130.7834156,794.0116791,-0.490468894,0.109039387,1416.982663,228.000002,96.7,,26.081975679587945,143.19131276935076,130.54668794372017,137.23366300646228,-0.49573649745533466,0.11097624608261017,1423.7919770934354,255.5150024990234
1,1,1,False,0.6389013528823853,0.36109864711761475,False,0.13890135288238525,0.10550298899114621,2_0_3_1,13.91876458,1.457403699,2.588849267,9.62428321,ETI,combo_001,11,130.5641157,120.0287056,130.112432,765.3812903,-0.171852059,0.109230291,1441.260649,227.800002,95.8,,36.03358348047856,141.98646781394885,130.38637035973295,137.79317938257807,-0.5586298322868132,0.11125645684800876,1440.80390560069,257.92462260408297
1,1,1,False,0.7137401103973389,0.28625988960266113,False,0.21374011039733887,0.10550298899114621,2_0_3_1,14.43627239,1.483941269,2.562269819,7.901570569,ETI,combo_001,12,131.2037008,121.0825472,130.6281358,591.5550231,-0.174597638,0.108344797,1424.223448,228.000002,98.9,,36.98962504375999,140.9961381690012,130.14675040640964,137.40047815897904,-0.23270362273577538,0.11179296679684744,1418.8475349003634,256.8330982967164
0,0,0,False,0.2653368413448334,0.7346631586551666,False,0.23466315865516663,0.06562137912124172,1_0_3_1,12.54950075,1.423234972,2.930050692,11.69084913,ETI,combo_001,13,146.788241,131.458917,141.4098173,209.4337448,-0.50310342,0.108442596,1468.908409,275.9,91.1,,36.77067335679202,143.8631832611323,130.7427901951377,139.28549574930884,-0.48997367488162824,0.10916317509318245,1469.3220229675037,271.4532829164506
1,1,0,True,0.4569130539894104,0.5430869460105896,True,0.0430869460105896,0.05014927264479158,3_1_3_0,15.78021972,1.573603047,2.983613296,2.754672428,ETI,combo_001,15,131.6257913,122.5731066,131.4594509,554.790985,-0.489209144,0.110444719,1348.307165,249.100002,107.1,,47.082073370393395,137.76837915328036,129.29624752073317,136.27672854376647,-0.265820618611697,0.11117647489283392,1351.9457808862805,276.9858759823592
0,0,1,True,0.5896260142326355,0.4103739857673645,True,0.0896260142326355,0.05333665570903925,1_0_3_2,12.75338744,1.440630607,2.872907241,15.91701472,ETI,combo_001,17,143.7984119,130.6066319,140.1100842,208.6295434,-0.502899206,0.108812139,1449.056391,279.4,92.4,,36.63929912365445,143.43144600997732,130.63545415791612,138.96121036455304,-0.5017706218566002,0.10928739838632848,1453.6375093589022,270.8768801763634
1,1,1,False,0.5575986504554749,0.44240134954452515,True,0.057598650455474854,0.05519027237638973,0_0_2_3,11.40182271,1.392807406,2.501640486,28.79250859,ETI,combo_001,18,132.9935251,122.4804224,131.4346757,538.4097903,-0.492338606,0.107741901,1420.31749,225.000002,95.8,,28.523261305530234,145.06758730412477,130.93545941898003,139.23358674599186,-0.5037884350710083,0.10956207014090358,1417.319701864932,263.38300702839274
1,1,1,False,1.0,0.0,False,0.5,0.23974829740813802,2_0_3_2,14.40545799,1.003040316,2.968442002,16.52732634,ETI,combo_001,19,115.6800471,98.02133239,113.5921826,703.2600404,-0.460992471,0.090747331,2158.517435,108.000002,76.3,,42.7617665555625,163.70168325852848,138.03558643190502,151.20325870560467,-0.23354364055914162,0.12201311410925471,1999.8124999911238,260.2719863653616
0,0,0,False,3.9867092709755525e-05,0.9999601329072902,False,0.49996013290729024,0.19459011529766068,1_1_0_3,12.17113814,1.905794229,1.433075133,29.11857785,ETI,combo_001,20,126.4700175,117.6606566,121.2364627,175.7466016,-0.493308496,0.110708101,918.2657478,281.0,126.8,,17.442155408741872,126.8697128706498,118.97998105700506,123.09830756974232,-0.38352841290890116,0.11196990973817864,913.1806600873782,277.1717164158038
0,0,0,False,0.262917160987854,0.737082839012146,False,0.237082839012146,0.06763010285789034,2_1_3_3,14.01069876,1.535904662,2.827116556,24.50583785,ETI,combo_001,1,136.0697735,127.9894126,134.6170651,208.1549834,-0.167366406,0.10938543,1323.204821,274.4,108.0,Itr_6,39.60987842552467,138.91115016666777,129.1859559130849,136.3534279700439,-0.17864585794048035,0.1095467282405181,1331.505502592459,270.77291860648904
0,0,0,False,0.0790800005197525,0.9209199994802475,False,0.4209199994802475,0.1042694202959369,3_1_1_3,14.96260294,1.552441061,1.805882099,29.00067167,ETI,combo_001,2,134.2012,127.5077,131.7532,202.8697,-0.4917249,0.1146409,1307.237,249.6,111.0,,27.02069680379077,136.34174585480835,128.72466916130816,132.96739588974566,-0.20582515700713536,0.11276522494951385,1312.6697903180827,274.15922804313925
0,0,0,False,0.11685879528522491,0.8831412047147751,False,0.3831412047147751,0.10724226742245041,2_1_3_3,14.21791152,1.605037861,2.847561444,29.7067333,ETI,combo_001,3,138.0534346,128.8636599,136.079618,203.4212375,-0.171818757,0.108003613,1264.517959,278.2,112.4,,40.486376658555436,136.9800144290165,128.17092280896907,135.29891343225984,-0.2438183389917698,0.10854317519142628,1263.7795372931644,281.36651466054633
0,0,0,False,0.14300580322742462,0.8569941967725754,False,0.3569941967725754,0.17557482527118964,0_0_1_1,10.05403117,1.310060654,1.744112766,11.81153155,ETI,combo_001,4,143.8633048,130.4500907,135.1947037,207.1012263,-0.585896693,0.105130558,1530.995624,254.6,79.8,,17.535364113358916,145.6685647910367,131.47957013334874,136.05363976391854,-0.37772421591701927,0.10521784746307562,1538.5095232632762,252.4886575389447
0,0,0,False,0.3546043932437897,0.6453956067562103,False,0.14539560675621033,0.050027172419613825,2_1_0_3,14.480893,1.502238233,1.552121316,28.85008063,ETI,combo_001,5,138.4756923,129.9995467,133.0341174,208.2679172,-0.489924693,0.113707599,1347.30936,263.8,107.0,,22.47610270001519,136.79281925880258,129.20902482465493,132.2932826894148,-0.24215320515814323,0.11435049738200902,1348.0133791844978,258.51404661485736
0,0,1,True,0.7398871183395386,0.2601128816604614,False,0.23988711833953857,0.11817380939349617,2_0_3_1,13.75748153,1.471154138,2.845591912,13.23373499,ETI,combo_001,6,140.3773,129.8812,137.3989,209.6425,-0.1670413,0.1106321,1426.51,255.3,96.9,,39.148178171257385,141.82653535671352,130.36762105909563,137.97143501422602,-0.3956308925067785,0.1102733499302138,1431.8022273814454,264.97063467714713
0,0,0,False,0.056251220405101776,0.9437487795948982,False,0.4437487795948982,0.13567222398423973,3_1_3_3,15.42596355,1.666228243,2.764257863,24.95489568,ETI,combo_001,7,135.7089902,127.8800307,134.3563821,202.5272745,-0.489320828,0.109891188,1223.994412,288.5,118.5,,42.6413410374389,134.7957189582419,127.2550878458307,134.230210051445,-0.2372128942884877,0.10841036044636082,1214.7388419160734,284.27156205227186
0,0,0,False,0.1756693571805954,0.8243306428194046,False,0.3243306428194046,0.06763010285789034,2_1_3_3,14.06913697,1.555565187,2.823083099,26.49067597,ETI,combo_001,8,135.1526581,127.3232766,133.9577901,206.9243756,-0.168381694,0.109484044,1305.44589,275.1,109.1,,39.71834279752307,138.56799041612186,129.08850611087075,136.29544838404274,-0.2032211560535058,0.10909836963859543,1308.1645403218745,274.86227656637345
0,0,0,False,0.023824423551559448,0.9761755764484406,False,0.47617557644844055,0.15487769652273925,2_1_3_3,13.71787337,1.540420466,2.62066848,29.39391642,ETI,combo_001,9,137.5227069,128.7215612,135.1997186,206.2578253,-0.491306968,0.108891286,1315.461943,271.2,107.4,,35.94999835339038,138.7709063027033,128.99164087184843,136.21467482124183,-0.24234926356739425,0.1097123447850517,1316.6501626807221,272.42310968173547
1,1,1,False,0.7977153658866882,0.20228463411331177,False,0.29771536588668823,0.07376668219036925,2_0_0_1,13.74924688,1.408320037,1.397010179,9.191341981,ETI,combo_001,10,130.4197724,120.7774389,126.9713821,729.3419707,-0.170487489,0.110617135,1475.441005,222.300002,92.8,,19.20783784494399,139.355530161426,130.3103052805178,132.5066377504185,-0.23047060634173483,0.11505185851499197,1477.3477467990526,236.42880227554394
1,1,1,False,0.7448575496673584,0.2551424503326416,False,0.2448575496673584,0.08636271714607997,1_0_3_2,12.98472376,1.456190619,2.715336151,22.34071174,ETI,combo_001,11,130.314623,118.962178,129.4202167,734.8446578,-0.178036642,0.106076756,1386.924148,218.500002,100.6,,35.25788983627665,142.69400396700715,130.44587929123108,138.53432700018374,-0.46888256402747147,0.10975516469987037,1403.8162550416887,269.34542938734694
1,1,0,True,0.44244804978370667,0.5575519502162933,True,0.057551950216293335,0.12745957579043082,1_0_1_2,12.82547279,1.403930153,1.771901028,21.79385393,ETI,combo_001,12,129.8927626,118.4536396,127.5961731,701.5778312,-0.176842739,0.108942795,1432.398837,208.400002,98.0,,22.725468421187028,141.54248502030865,130.4685119795373,135.267679304309,-0.43708135299954487,0.11286645268923044,1451.7399821551908,246.10121097717757
0,0,1,True,0.8232656717300415,0.1767343282699585,False,0.3232656717300415,0.08210223424301727,2_0_0_2,13.58658163,1.417063464,1.569340978,19.4346426,ETI,combo_001,13,140.5940209,130.3892819,133.687637,209.3111806,-0.165819011,0.11362745,1469.666777,237.8,92.6,,21.321979302901035,140.00272716962138,130.40284032270472,133.69627341372026,-0.2682455415248833,0.11425716920391103,1461.284482581819,242.18870777635715
1,1,0,True,0.2590251564979553,0.7409748435020447,False,0.24097484350204468,0.12953313995245022,2_0_2_2,13.9468991,1.487587189,2.371659315,22.438697,ETI,combo_001,14,130.54751,120.1227795,129.8865368,837.0450268,-0.490674369,0.109277767,1365.693238,235.400002,104.8,,33.077293165880114,140.52790656612802,129.93575781840585,136.74741213255444,-0.21746641969375233,0.11142271645420783,1379.5506322423535,260.9873832498441
0,0,1,True,0.7759476900100708,0.2240523099899292,False,0.2759476900100708,0.07707513764775967,1_0_3_0,12.20642345,1.397950256,2.71275556,7.238679331,ETI,combo_001,15,144.7666328,130.7173328,139.5102143,209.8549054,-0.507116274,0.109300814,1486.721491,271.9,89.3,,33.11304308170189,145.44411341803863,131.03035230558075,140.03683428609915,-0.5048322178144234,0.10950985230254331,1488.1532149432946,267.5385218541031
0,0,1,True,0.5462387204170227,0.4537612795829773,True,0.046238720417022705,0.03968083974183624,1_0_3_1,12.21914986,1.405704623,2.986284283,7.503697405,ETI,combo_001,16,144.7404092,130.6759449,140.5242936,209.8088537,-0.507306428,0.109325478,1479.284183,274.1,89.7,,36.48985517853965,145.32440686912793,131.09061469005167,140.23393381567084,-0.4992051449011294,0.10880557571932305,1481.3128018635489,277.35343689442027
0,0,0,False,0.35443904995918274,0.6455609500408173,False,0.14556095004081726,0.11312055723794157,2_1_3_1,14.35671601,1.525734422,2.994259814,10.89860412,ETI,combo_001,17,140.8993044,130.0238548,138.4187122,207.7746673,-0.170231186,0.109969333,1385.402334,264.5,101.7,,42.98773780975342,139.3906276345682,129.57944219114046,137.07936736515958,-0.22723145792505017,0.10976425142141542,1379.7478574780455,268.8887429696177
0,0,0,False,0.29134923219680786,0.7086507678031921,False,0.20865076780319214,0.09532890160479962,2_1_3_1,14.4470193,1.523236867,2.835397307,13.02690399,ETI,combo_001,18,140.0535635,129.7663488,137.5523637,207.8182651,-0.169198334,0.110121721,1385.36306,263.6,101.6,,40.96303961739702,139.5098663350526,129.56029461534288,136.82095282208147,-0.17759194333932063,0.11036411751385668,1384.6536173068866,268.3683319868137
0,0,0,False,0.11492438614368439,0.8850756138563156,False,0.3850756138563156,0.050165532533291,3_1_2_3,14.5973055,1.566220666,2.151655413,25.42391285,ETI,combo_001,19,136.8119647,128.713339,134.0124586,205.5125566,-0.489462781,0.112154249,1298.550541,272.6,111.0,,31.408371394289667,136.57540636032252,128.36170411513245,133.7520623214813,-0.1848133458455792,0.11109408676713137,1291.0278557738397,264.6510424782787
0,0,0,False,0.023803286254405975,0.976196713745594,False,0.476196713745594,0.050721385055761035,1_0_1_3,11.96575122,1.440383481,2.083656446,25.31944409,ETI,combo_001,20,143.1594267,130.6873409,137.1069666,206.6320485,-0.500621328,0.110284484,1376.944602,258.9,99.1,,24.932514660785362,141.23824589031494,129.81364144833486,135.95595646912307,-0.4948004853825368,0.1109682939839897,1377.7615673193693,254.52850514685716
1,1,1,False,0.9972825050354004,0.0027174949645996094,False,0.4972825050354004,0.2783880016760961,0_0_3_0,10.03023917,1.000077597,2.710822733,5.004864663,ETI,combo_001,21,120.1508501,100.3393573,114.016053,832.2156002,-0.426288385,0.089380075,2062.834942,97.500002,67.7,,27.190200359463052,161.6802590189712,136.1912039109697,150.1261901160715,-0.37654648457214374,0.11036103581958848,1932.5020189547545,279.60202199463043
0,0,0,False,4.0555297157627776e-14,0.9999999999999595,False,0.4999999999999594,0.2905644024350698,3_2_2_3,15.17729411,2.432398167,2.44780671,23.41750827,ETI,combo_001,22,121.8296298,113.7780325,120.7222734,162.3594275,-0.175657161,0.115056874,708.7593355,357.3,135.3,,37.15108236210148,123.43459693004075,114.96440295134897,122.13511530639272,-0.29196976693556514,0.1216418213216568,741.5375293161101,358.84541714949023
0,0,0,False,0.4467093348503113,0.5532906651496887,True,0.05329066514968872,0.03968083974183624,1_0_3_0,12.10264984,1.41258145,2.939013998,6.835508429,ETI,combo_001,23,145.1223508,130.8853886,139.1852584,209.2150725,-0.507033291,0.109099759,1469.240181,274.0,90.0,,35.56985729265246,145.08651109770244,130.8884037841895,139.98296118986403,-0.5033336220848463,0.10857311758243658,1471.2458064855105,274.7085111314807
0,0,0,False,0.3845939040184021,0.6154060959815979,False,0.1154060959815979,0.09532890160479962,3_1_3_1,14.76829043,1.539223306,2.972881842,13.56579529,ETI,combo_001,24,137.9332483,128.9077054,136.2513777,208.0696341,-0.491375619,0.110663864,1371.475894,266.9,102.5,,43.90438245672937,139.54676987486553,129.74331238412415,137.09600597809163,-0.2608061646700678,0.1098651946684201,1373.1014827392687,267.53483114663345
0,0,0,False,0.004567671101540327,0.9954323288984597,False,0.4954323288984597,0.08178323411995937,3_1_1_0,15.68495104,1.577811291,2.085980697,0.093853474,ETI,combo_001,1,137.7077341,129.1123876,134.6286095,207.0963022,-0.170358459,0.112210728,1331.887346,273.3,106.9,Itr_7,32.71850510283008,136.08800594785043,128.45213546467238,133.63983163008015,-0.28915878260468286,0.11291788469616798,1331.0794321697576,267.2504191423224
0,0,0,False,0.1960589438676834,0.8039410561323166,False,0.3039410561323166,0.08178323411995937,3_1_2_0,15.98390143,1.593439046,2.195112222,0.743596567,ETI,combo_001,2,135.6809024,128.159059,133.5721848,206.3726057,-0.169190406,0.112715206,1320.478843,274.1,108.1,,35.086457384236276,136.14223863076666,128.48446555850333,133.93688925318102,-0.2933690126396401,0.11330386401972803,1323.4202529205909,272.0979856554517
1,1,1,False,0.7933794260025024,0.20662057399749756,False,0.29337942600250244,0.22684152413620298,0_0_3_1,10.8535865,1.336965651,2.829266542,10.39255,ETI,combo_001,3,137.2172304,126.278812,133.9301468,848.5598571,-0.500017863,0.110612552,1532.440444,239.900002,83.6,,30.707689145152884,148.61453041064624,131.8122746805681,142.09900600904575,-0.45331177293068975,0.10733614513805503,1537.3953644070089,280.25688550975957
0,0,0,False,0.26464858651161194,0.7353514134883881,False,0.23535141348838806,0.14018155147382155,3_1_2_3,14.57156607,1.542669969,2.368508991,28.91572703,ETI,combo_001,4,138.3039326,129.3208472,135.3847564,208.6231074,-0.171325186,0.110331899,1322.840511,275.1,109.3,,34.51288524974554,138.28097145545468,129.18947916669842,135.311457416782,-0.23886572533160996,0.11135752113560775,1324.480420827141,267.24535513789914
0,0,0,False,0.061279021203517914,0.9387209787964821,False,0.4387209787964821,0.20199824117070384,3_1_1_2,15.94987442,1.562075661,2.089462504,17.60053749,ETI,combo_001,5,136.7091889,128.7789613,133.9047764,208.6307868,-0.171489324,0.114605764,1354.075129,272.8,107.6,,33.32666454409875,136.87399831251875,129.09722557372385,134.02025724308294,-0.24663447692054424,0.1138115127914649,1344.5084208130374,271.7752512027593
