A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,CellD_x_Resin,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_TB_Top_pred_given_notp,MaxT_TB_Top_std_given_notp,MaxT_TB_Btm_pred_given_notp,MaxT_TB_Btm_std_given_notp,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,acq_misclass_repair
15.188503247078923,1.5036430071012827,1.3145274230590587,15.460896297183774,ETI,combo_001,19.965704033506803,hybrid,0.5133707,0.4866293,0.9732586,0.28443456,0.797906857638725,136.25719042564032,1.6166455967775,136.25719042564032,1.6166455967775,0.4548658698629337,0.0,0.16440587636312323,0.9999997549999997,0.8438271373181422,0.38157137045011247,0.3569962660219272,129.3759961234477,0.7353441430849654,130.8931479611471,1.2771389906747337,-0.2486942504801361,0.01829697073720993,0.11629019156616345,0.0006707877934337001,1391.4139725441778,6.9099256078560245,253.33820521478094,6.696639606177161,0.18762124681513928
15.375050146721383,1.5162877465573494,1.7926654262467023,10.961168361309465,ETI,combo_001,27.56232082483671,hybrid,0.48124403,0.518756,0.96248806,0.3142036,0.8814161048425369,137.8087774237278,1.6031785615309238,137.8087774237278,1.6031785615309238,0.48397670951126887,0.0,0.1197773674057741,0.9999997549999997,0.842881645503356,0.3999242290810135,0.3795824143438535,129.49570452179807,0.7254789688851138,133.9115385953222,1.2324636057617198,-0.2526750305858803,0.021723126642798785,0.11500071188512787,0.0005963684018592087,1385.571697702858,6.841249468423456,258.7293204724429,6.418333422984107,0.20697261151861177
15.428503479144128,1.5016803034924886,1.2758805353847429,8.412303952019018,ETI,combo_001,19.68492727915578,hybrid,0.5172551,0.48274487,0.96548975,0.30533662,0.8565421483495729,136.21233222507593,1.6236193363477076,136.21233222507593,1.6236193363477076,0.4540242413334652,0.0,0.10908878669884078,0.9999997549999997,0.8399565325940748,0.37561127634937036,0.37036663513045354,129.44434251457204,0.7412081250568636,130.8894956046315,1.2988253458432322,-0.24124856054288932,0.017356443473081812,0.11660029806924659,0.000734155321936798,1393.287458383019,7.349357200730493,254.16223110988187,6.881102590649963,0.1420210505488143
13.709671316700144,1.434573739783438,1.653377998834888,3.388833431123489,ETI,combo_001,22.667268926289747,hybrid,0.5143011,0.48569888,0.97139776,0.28190333,0.7908061517482369,140.07984407201076,1.596752685002313,140.07984407201076,1.596752685002313,0.5265864098441143,0.0,0.14161439491430444,0.9999997549999997,0.8385116751822909,0.43597001535541124,0.34680313163691295,130.138553459439,0.7244042521269477,134.00662427313677,1.2212044077127788,-0.3145196412582008,0.01639111705148822,0.11392318018598231,0.0005883019754731796,1452.9565451218791,6.758346956076932,240.48846386071955,6.36167344213231,0.37397116479240217
14.073547072875634,1.4636967290574145,1.4527927996925927,7.580720072338247,ETI,combo_001,20.445947853608484,hybrid,0.47834548,0.5216545,0.95669097,0.3212078,0.9010645624660365,138.11445758914584,1.5996563417031437,138.11445758914584,1.5996563417031437,0.48971187375931274,0.0,0.08870901205364097,0.9999997549999997,0.837679340055762,0.4012818246063313,0.3807333249712109,129.6614351014809,0.7249480454046475,132.10375975636617,1.228374698769847,-0.29317872934617434,0.018457769425599197,0.11448208911388139,0.0006196083818286842,1423.7372555332493,6.7062236519394665,241.44530176992888,6.408200107383195,0.5607197194445905
15.312863957796075,1.4781046776389049,1.2892532446297933,1.7659080637586466,ETI,combo_001,19.742159542163208,hybrid,0.53578293,0.46421707,0.92843413,0.34426546,0.9657468315019251,137.12913555604035,1.627137927482224,137.12913555604035,1.627137927482224,0.47122528438787475,0.0,0.1558525990270117,0.9999997549999997,0.8355269432403624,0.3941720649239347,0.42389556244990734,129.7911191340441,0.7464232891993691,131.44301080312854,1.298954761402492,-0.24992054198733946,0.0172712222939104,0.11649236556932435,0.0008943795630907647,1417.1665703539402,7.5868058106393494,249.39468169793986,6.918303789380828,0.0871429604999969
12.82516832215164,1.3590321947487345,1.5331128060629748,3.0198522253419364,ETI,combo_001,19.662429794603877,hybrid,0.4892347,0.5107653,0.9784694,0.26008144,0.729590549423618,142.50514263265478,1.6169887743243252,142.50514263265478,1.6169887743243252,0.5720898057769702,0.0,0.1458386514133549,0.9999997549999997,0.8349771780827285,0.4735058490796222,0.3260045073189603,130.9938000951979,0.736780701158931,134.3347958312091,1.2308070384308607,-0.3572709041306985,0.016551875524406453,0.11372797535435596,0.0005986259971064444,1522.8164868635347,7.245647153452339,236.75539203652403,6.40600310363118,0.2618780015457158
15.457974757713009,1.487015487473339,1.8283262974012056,0.6927090321238544,ETI,combo_001,28.262221754090724,hybrid,0.52640814,0.47359186,0.9471837,0.31139824,0.8735464219489555,139.08182882839847,1.616673741064279,139.08182882839847,1.616673741064279,0.507861670748464,0.0,0.13870562582103882,0.9999997549999997,0.8330572287603376,0.42139897453150055,0.3821159953462918,130.03510708085219,0.7364429733163175,134.8264663675319,1.246314893265738,-0.25594971894137286,0.015273926670155298,0.1149889391849386,0.0008101934299052949,1413.9192216368194,7.386438474339346,255.2505818505771,6.585855915322327,0.15344228038358415
11.176554327696532,1.2654524024116818,1.3442679293916897,6.6545059942187095,ETI,combo_001,15.024283543826346,hybrid,0.47946024,0.52053976,0.9589205,0.27424866,0.7693329830930443,145.23910493121213,1.7392985357779058,145.23910493121213,1.7392985357779058,0.6233843436765518,0.0,0.19424318024782833,0.9999997549999997,0.832986025119627,0.5236774503254846,0.36876445872462493,131.68827643671094,0.7951791608027655,134.02737823487374,1.2825904562710417,-0.4071806228219015,0.019261759420505148,0.113205928991643,0.0008900957140206189,1607.478568305808,8.047339864768846,239.56320890588776,6.807326067594807,0.18231051871674026
15.560569507748639,1.4937232429419287,1.7340247125624293,0.9296192041021365,ETI,combo_001,26.982412067981535,hybrid,0.4718184,0.5281816,0.9436368,0.3098226,0.8691263508298499,138.50915014008356,1.6173710255760767,138.50915014008356,1.6173710255760767,0.4971170863415933,0.0,0.1578020679976442,0.9999997549999997,0.8322663127678709,0.414737439851275,0.3842652098444123,129.8971102198103,0.738307996871596,134.23377641327826,1.2526484635373698,-0.25160023420509625,0.016193805013428486,0.1152130367545641,0.000815715790211066,1407.4146542761903,7.38230406406819,256.31886488721324,6.646034256474847,0.13650818084949964
