TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,1,False,0.808561756957829,0.19143824304217105,False,0.30856175695782895,0.34431409720030953,0_0_0_1,10.055,1.012,1.25,7.84,ETI,combo_001,5,121.0,99.7,105.0,599.0,-0.24,0.0918,2020.0,98.3,68.0,,12.56875,147.08461908634789,134.7086564555468,136.60767259613291,-0.5083863165459527,0.11181428961825522,1775.2701868648453,208.93430137885196
1,1,1,False,0.9458387345644041,0.05416126543559585,False,0.44583873456440415,0.11595678207264097,3_0_0_0,15.995,1.005,1.31,1.2,ETI,combo_001,6,114.0,96.6,108.0,781.0,-0.439,0.0912,2150.0,114.0,80.5,,20.95345,147.0250522617565,135.05894165485853,137.28246984542193,-0.4149628117880504,0.1156828102783154,1824.6231212485004,224.5614461233046
1,1,1,False,0.8872347913082876,0.11276520869171236,False,0.38723479130828764,0.06884176255446198,1_0_0_0,12.185,1.012,1.222,2.45,ETI,combo_001,7,118.0,99.0,105.0,653.0,-0.232,0.093,2080.0,103.0,71.5,,14.89007,148.4472067052393,135.6904678100778,137.88120848060035,-0.4349574499172111,0.11466481982713751,1798.766419966742,224.01345648258905
1,1,1,False,0.945736365024004,0.054263634975995956,False,0.44573636502400404,0.05752487384698137,3_0_0_0,14.835,1.014,1.275,0.384,ETI,combo_001,8,114.0,96.8,109.0,863.0,-0.215,0.0909,2100.0,111.0,78.2,,18.914625,149.17521706800412,136.6539661696458,139.44350351993793,-0.29773453989377163,0.1193581727661647,1809.621989478279,223.1619074073568
1,1,1,False,0.9383943030233013,0.06160569697669871,False,0.4383943030233013,0.03004076448534886,1_0_0_0,12.491,1.029,1.263,1.27,ETI,combo_001,9,119.0,101.0,110.0,537.0,-0.236,0.0917,2060.0,105.0,72.9,,15.776132999999998,145.09146163505056,133.60758966286866,135.21725423148223,-0.504735514360345,0.11507541149381416,1767.3040468283602,218.56173277238514
1,1,1,False,0.9566272970170075,0.04337270298299245,False,0.45662729701700755,0.08794379518255467,3_0_0_0,14.535,1.0,1.404,0.594,ETI,combo_001,10,116.0,97.0,109.0,668.0,-0.429,0.0908,2140.0,108.0,76.8,,20.40714,149.46037297807607,136.30400490348478,140.2951126604965,-0.2642309114028367,0.1150579584450344,1804.096360107149,229.98750237993102
1,1,1,False,0.9381571525266281,0.061842847473371876,False,0.4381571525266281,0.08844725358464589,3_0_0_0,15.985,1.01,1.344,5.86,ETI,combo_001,11,114.0,96.7,109.0,674.0,-0.446,0.0912,2140.0,114.0,81.0,,21.48384,150.45586300456637,137.4602897054593,140.703188531435,-0.4053495756486387,0.11709225574885726,1836.8328548297682,229.57213096090015
1,1,1,False,0.9588387125621693,0.04116128743783065,False,0.45883871256216935,0.03890229927509295,2_0_0_0,14.204,1.018,1.271,1.84,ETI,combo_001,12,117.0,98.9,111.0,798.0,-0.212,0.0924,2100.0,110.0,76.7,,18.053283999999998,148.65251217036416,135.88125450429834,138.96684090966488,-0.2912821158674489,0.1158218174858885,1791.3816115176687,229.0281806751916
1,1,1,False,0.9426394723711837,0.05736052762881627,False,0.44263947237118373,0.03004076448534886,1_0_0_0,12.661,1.036,1.264,1.55,ETI,combo_001,13,118.0,100.0,110.0,690.0,-0.222,0.0917,2040.0,107.0,73.6,,16.003504,145.06873108348657,133.61810712046596,135.22896576130822,-0.49217325401964107,0.11524554237730276,1765.4450635000817,219.0732754612286
1,1,1,False,0.9512763773113875,0.04872362268861252,False,0.4512763773113875,0.03890229927509295,2_0_0_0,13.981,1.017,1.262,2.15,ETI,combo_001,14,115.0,96.1,107.0,765.0,-0.442,0.0923,2090.0,108.0,75.9,,17.644022,145.88036401171212,134.25939856609048,135.97295011083878,-0.3827363334417274,0.11652556353361922,1796.7231721466515,220.77866285605324
1,1,1,False,0.9540842331780368,0.04591576682196319,False,0.4540842331780368,0.06976610482688597,2_0_0_0,13.727,1.032,1.266,0.503,ETI,combo_001,15,116.0,97.7,109.0,822.0,-0.226,0.0922,2060.0,110.0,76.0,,17.378382000000002,147.75808239025037,137.17019862650938,140.9534717677205,-0.3747861305353659,0.11614795479064577,1795.9523703109026,229.26873892314265
1,1,1,False,0.9323314235238058,0.06766857647619418,False,0.4323314235238058,0.062452461921048315,1_0_0_0,12.998,1.043,1.249,0.777,ETI,combo_001,16,117.0,98.5,105.0,785.0,-0.216,0.0935,2030.0,108.0,74.4,,16.234502,147.94235807274254,135.5590429416798,137.98086019575868,-0.4834769057416466,0.11665330712752642,1773.3037625614338,218.5835846273138
1,1,1,False,0.9534045282719035,0.04659547172809653,False,0.4534045282719035,0.08844725358464589,3_0_0_0,15.605,1.015,1.347,4.01,ETI,combo_001,17,115.0,98.1,110.0,673.0,-0.442,0.0911,2100.0,113.0,79.9,,21.019935,149.22560572013674,136.41021384923528,140.21160963588747,-0.4146049553418909,0.11359174835826596,1807.0756728561273,231.80602888838803
1,1,1,False,0.9482578980438348,0.05174210195616524,False,0.44825789804383476,0.23305952850540249,3_0_0_1,15.925,1.003,1.214,12.5,ETI,combo_001,18,114.0,96.8,106.0,874.0,-0.216,0.0912,2130.0,114.0,80.3,,19.33295,148.9842862396182,136.52404152592584,139.57515212989145,-0.4182458077820628,0.1137665737880607,1809.0738893384816,235.23284315174723
1,1,1,False,0.947649145633136,0.05235085436686404,False,0.44764914563313596,0.18603125616843258,1_0_0_0,12.325,1.015,1.592,0.681,ETI,combo_001,19,117.0,98.4,107.0,687.0,-0.235,0.0916,2080.0,103.0,72.3,,19.6214,149.538839254227,135.5573546876675,139.93421635532752,-0.4892417463416142,0.11434847344176108,1780.370591755236,229.93415573695552
1,1,1,False,0.9350266209262372,0.06497337907376277,False,0.43502662092623723,0.2525859834043561,1_0_0_1,12.075,1.016,1.242,10.0,ETI,combo_001,20,119.0,101.0,106.0,685.0,-0.23,0.0915,2070.0,103.0,71.7,,14.99715,145.02128822545876,133.56062329505835,135.05097492577195,-0.479219667889014,0.11490719758791425,1782.8025774223725,218.81312590721453
1,1,1,False,0.9346259386161364,0.06537406138386359,False,0.4346259386161364,0.09342219139332787,3_1_3_3,15.78724459,1.511901696,2.828614864,29.58007876,ETI,combo_001,1,126.9124376,114.5077884,126.5454773,822.8521274,-0.182784393,0.104672723,1372.85215,205.900001,111.0,Itr_2,44.656034708877584,137.00941701617933,130.729555866797,137.291975762051,-0.31150701351604554,0.11113575810467534,1302.6839589090264,279.8664645962539
1,1,1,False,0.9317721661835776,0.06822783381642239,False,0.4317721661835776,0.28361855124051216,3_0_2_3,15.53931402,1.497288845,2.324692477,29.05808292,ETI,combo_001,2,127.7402,115.4896,126.7859,712.5905,-0.4829315,0.1081716,1381.336,204.8,108.6,,36.12412640003463,140.50974583078067,130.58531493967993,137.73552169679758,-0.40772779883240434,0.11127544884564662,1315.9901868451007,274.29992955979463
1,1,1,False,0.9321577371620151,0.06784226283798489,False,0.4321577371620151,0.05358270962403595,0_0_1_3,10.21854268,1.271863185,1.906226638,27.22467513,ETI,combo_001,3,130.2850613,115.5133514,126.056477,696.826444,-0.205245899,0.100523026,1526.630765,170.200001,87.6,,19.47885825815591,141.7778890834203,130.62575028017807,134.3707825122662,-0.49185801498291737,0.10987840630779207,1456.519548705277,241.67460050438882
1,1,1,False,0.9370957047366346,0.06290429526336538,False,0.4370957047366346,0.18616541641922837,3_1_3_2,15.95908618,1.510392076,2.747808253,21.05287347,ETI,combo_001,4,126.5473718,113.84644,126.2649129,823.9239232,-0.483257196,0.104876794,1376.34135,206.000001,110.3,,43.852508715742246,140.19923404163546,130.89542196683652,137.45167398538646,-0.3240383386012904,0.11147238839330775,1391.661069377035,283.33537682875385
1,1,1,False,0.8924719503747838,0.10752804962521623,False,0.3924719503747838,0.22832888085563086,3_1_3_1,15.81113547,1.516281751,2.899223247,14.72854287,ETI,combo_001,5,127.2661489,114.676663,127.1166635,723.1718143,-0.483736079,0.104701104,1401.638185,204.700001,104.1,,45.84001151609027,142.36031889248284,130.92930530567108,137.34621290490117,-0.3170238638548009,0.1108720728089519,1419.4764148208876,279.71251059215604
1,1,1,False,0.9121219706220245,0.08787802937797551,False,0.4121219706220245,0.07315867176819699,3_0_3_3,15.62788384,1.495011786,2.942724915,25.27693942,ETI,combo_001,6,126.8244739,113.9900419,126.4475168,760.8515418,-0.474283993,0.104483483,1391.878385,198.000001,108.9,,45.98856314469388,142.84295243772294,131.6845625709076,137.86456879489643,-0.41049666955111935,0.11215157393987596,1395.2209389631726,285.7078717299003
1,1,1,False,0.941997710580381,0.058002289419619046,False,0.44199771058038095,0.2646319531263938,1_0_2_3,12.14630472,1.357842905,2.115175173,29.83356622,ETI,combo_001,7,128.0785832,114.1515903,125.6284447,840.0146565,-0.479712556,0.103294181,1479.196497,182.100001,93.7,,25.691562187436716,141.58685985826833,130.70111466985483,135.6484052182576,-0.4872277901354532,0.11175775090541067,1386.1739665908178,256.4195332209882
1,1,1,False,0.7424319286603236,0.2575680713396764,False,0.2424319286603236,0.16923941932350764,1_0_2_0,12.07494215,1.361663973,2.302288853,7.118573977,ETI,combo_001,8,132.0586961,121.3499763,130.7010799,793.3772521,-0.174374736,0.107582454,1526.376856,212.300001,86.4,,27.800004712564853,143.77096101193536,131.14188582295236,137.37546537913016,-0.4555183707060917,0.11015400967460934,1513.61354920928,245.33134391719574
1,1,1,False,0.8480568806954807,0.15194311930451931,False,0.3480568806954807,0.14941432839105678,1_0_2_2,12.13595311,1.361262926,2.362726889,18.18874178,ETI,combo_001,9,131.3576716,120.2581661,130.0824493,830.2160541,-0.172091297,0.107693034,1528.528468,208.300001,87.5,,28.67394273664018,144.14679249712435,131.32384652419665,137.75190199290836,-0.45878303377856755,0.11059454170750968,1502.888046862738,255.1190335870341
1,1,1,False,0.921163983398742,0.07883601660125805,False,0.42116398339874195,0.1975677646413191,1_0_3_1,12.59185609,1.382132972,2.562626584,13.86028228,ETI,combo_001,10,130.9364199,119.5601804,129.8658147,623.4803496,-0.176662684,0.106991132,1514.566073,202.700001,88.9,,32.2682251581363,143.180441743482,131.05540270008282,138.18604014982506,-0.5046352543090497,0.11006890067230955,1502.9956726325538,255.331750093074
0,0,1,True,0.5077596353339828,0.49224036466601717,True,0.007759635333982828,0.2543604928914063,1_0_0_1,12.36629556,1.368437663,1.558795698,9.468403389,ETI,combo_001,11,140.3975959,130.1026707,133.0435036,208.8978753,-0.506504406,0.112610656,1507.193845,234.8,87.8,,19.2765283191245,143.94346037117168,130.7551470233751,134.53115021125424,-0.49301877092620017,0.11250008790863567,1512.3109236382784,236.59529846606685
1,1,1,False,0.8746677782334018,0.1253322217665982,False,0.3746677782334018,0.14941432839105678,2_0_2_2,13.02041474,1.3990183,2.377978491,18.57607029,ETI,combo_001,12,129.9206663,117.7910622,128.3106675,769.9252128,-0.49080289,0.107714325,1493.397664,206.400001,90.6,,30.962266195619357,143.2784824523227,131.24203283989434,138.53581792107013,-0.47726568317757156,0.11120634981651599,1502.8370019418112,251.50828658873655
1,1,1,False,0.9286103091350242,0.07138969086497582,False,0.4286103091350242,0.22944511104034324,1_0_3_1,12.15280707,1.371591319,2.931497965,9.4234641,ETI,combo_001,13,130.6592668,118.5390181,129.8496661,619.1761245,-0.488635259,0.100356837,1520.145175,200.700001,87.7,,35.62592919474261,145.16144466856224,131.7146644496084,140.24224797433058,-0.44196306235430555,0.10906882070028576,1521.5568539124972,249.51489010555935
1,1,1,False,0.8148380838731555,0.18516191612684452,False,0.3148380838731555,0.22944511104034324,1_0_3_0,12.29325858,1.385713939,2.981748511,2.630740785,ETI,combo_001,14,130.6176512,118.5064495,129.9621457,766.336285,-0.174450166,0.104996344,1503.879512,206.300001,88.3,,36.65540546625297,144.97182405276604,131.55197552069123,140.38031319649727,-0.4912045588015292,0.10853129173873423,1487.3339778578952,247.0597340808174
1,1,1,False,0.9041573663632789,0.09584263363672108,False,0.4041573663632789,0.09342219139332787,3_1_3_3,15.73127933,1.524448446,2.987761521,28.73998822,ETI,combo_001,15,127.4990416,115.2932544,127.1728121,614.914187,-0.18331951,0.10460627,1362.283422,208.800001,111.7,,47.001311058276656,137.4362212048727,130.58788068180473,136.95159757893416,-0.3138228951627312,0.11057166204738046,1300.7758070308766,283.84217433891035
1,1,1,False,0.690349015144875,0.309650984855125,False,0.190349015144875,0.07315867176819699,3_1_3_3,15.9614441,1.574564119,2.966912043,25.94699696,ETI,combo_001,16,129.995056,119.5412592,129.9555132,521.1496251,-0.485229685,0.108778445,1317.316131,238.400001,114.9,,47.3562007239613,140.449395897083,130.3875458851121,136.4611652830719,-0.4235510359110319,0.11260729905044266,1327.5368174497416,289.6428543307981
1,1,1,False,0.9910102168778394,0.008989783122160588,False,0.4910102168778394,0.050606775631678404,1_0_2_3,12.29976522,1.182859237,2.487023209,23.29556092,ETI,combo_001,17,119.4571268,101.9543236,115.7944806,814.9455374,-0.450333561,0.096056188,1726.386738,130.100001,86.0,,30.589801567390992,149.51380763502868,134.62368252765017,142.03938725743058,-0.4749419795230285,0.11208782298230228,1674.190067552115,246.30825275671992
1,1,1,False,0.9800401401895442,0.019959859810455782,False,0.4800401401895442,0.05298938758745848,1_0_3_0,11.9887383,1.247897227,2.586317145,4.699295842,ETI,combo_001,18,123.0838271,106.5398492,120.3620565,526.6833352,-0.204579124,0.097256319,1684.091166,139.300001,81.4,,31.006679412208154,148.05603439928973,133.40350040725468,141.2606983138519,-0.4373371104419956,0.11043606505741842,1625.608745563016,240.3592011512403
0,0,0,False,0.2765250946856668,0.7234749053143332,False,0.22347490531433323,0.2833355298237404,0_0_0_3,10.01299435,1.380149899,1.436965893,29.94281407,ETI,combo_001,19,137.3014992,128.7666445,131.1884532,202.4264398,-0.520175116,0.109874538,1321.045737,241.9,92.5,,14.388331367751704,139.60856218113935,129.0126552180489,130.28034881797942,-0.4219368006191465,0.11101045883234062,1345.2225122399882,251.47014243712061
0,0,0,False,0.18105565961263892,0.8189443403873611,False,0.3189443403873611,0.30298716207740006,3_2_2_0,15.05506446,2.112439727,2.260384028,1.03661592,ETI,combo_001,20,125.8733286,117.3072457,124.8765416,175.2074052,-0.173260671,0.111147789,934.7157688,310.6,141.2,,34.030227245894444,126.96020776839856,118.30008971955779,125.67820771701277,-0.3000567606225138,0.11229440190222598,945.8165437853061,308.3811535816068
1,1,1,False,0.9211827103212045,0.07881728967879553,False,0.42118271032120447,0.14937051786203062,3_0_0_3,14.6980689,1.426905015,1.38942203,26.99374678,ETI,combo_001,1,126.2833,113.7478,121.8582,771.5286,-0.4780495,0.1069623,1425.339,195.4,103.0,Itr_3,20.42182072811787,137.90891308849268,130.17879631875118,132.4118275314374,-0.34005224254506006,0.11506493223973249,1392.193521304365,251.7504132669197
1,1,1,False,0.9100317174840029,0.08996828251599709,False,0.4100317174840029,0.24390515632324813,3_0_0_0,14.86413542,1.416245911,1.224055053,4.65479322,ETI,combo_001,2,125.0567,113.1689,117.1975,599.787,-0.1753012,0.1090133,1471.6,191.6,95.7,,18.19452006932728,138.20898895968423,130.29601846213532,132.04243960196823,-0.4070227707863142,0.11392240539336992,1471.069840448821,238.4974035204383
1,1,1,False,0.6806630752971614,0.3193369247028386,False,0.1806630752971614,0.294551928264128,0_0_3_3,10.71007665,1.379557158,2.888390077,24.20947854,ETI,combo_001,3,130.7743,119.4364,129.1699,751.183,-0.4847646,0.1038156,1470.979,196.1,84.5,,30.9348791197694,144.67108954065384,130.67586510513112,138.65162347627762,-0.4242740743831792,0.10892956977417088,1438.9276785189277,266.51875170931066
1,1,1,False,0.8250419895755385,0.17495801042446146,False,0.32504198957553854,0.17348888140718227,3_0_0_1,15.25293574,1.470185616,1.644681283,10.27696122,ETI,combo_001,4,129.7985,118.9437,127.8653,795.0471,-0.1804502,0.1040382,1437.18,208.8,99.7,,25.086217922379753,138.0840511142825,130.03922257818869,133.55553070789742,-0.2231743916347559,0.11441597171414375,1450.5678233781016,247.6010005224897
1,1,1,False,0.9586328925214502,0.04136710747854977,False,0.45863289252145023,0.18586426026637057,3_0_0_3,15.69091238,1.455609155,1.269577055,28.50121523,ETI,combo_001,5,127.6090771,116.2953088,123.7169262,651.9717614,-0.179874321,0.110305172,1407.493201,204.900001,107.5,,19.92082232966344,133.75556688019628,130.0013749679621,131.5833004566891,-0.30544213996224245,0.11577815028169723,1348.5702086763376,246.48655830446737
1,1,1,False,0.872127360008335,0.12787263999166498,False,0.372127360008335,0.08193253308349405,2_0_0_3,13.55195178,1.392355232,1.508070557,28.71263076,ETI,combo_001,6,126.9988766,113.9907956,122.8168357,844.6793765,-0.179435674,0.105314806,1449.729038,188.100001,98.5,,20.43729946930174,140.15485474748468,130.69465798010341,133.55883123325864,-0.16825189928562845,0.11379562381536534,1386.3754011078126,253.16123182971228
1,1,1,False,0.8096094495157331,0.1903905504842669,False,0.3096094495157331,0.17348888140718227,3_1_1_1,15.91651984,1.518225274,1.864640749,11.73339818,ETI,combo_001,7,129.3648899,118.593891,128.174219,520.6418337,-0.177660523,0.110657688,1389.85733,223.200001,103.9,,29.67859147593096,138.52716285772578,129.81599586918847,135.32390146711774,-0.40530315935711037,0.11335559024157388,1394.781982031649,253.7988033033471
1,1,1,False,0.9157290009439976,0.08427099905600244,False,0.41572900094399756,0.09830751934442868,2_0_0_3,13.84928706,1.388863176,1.340300927,29.87542716,ETI,combo_001,8,125.0810257,111.6901132,119.0368588,815.516093,-0.184461959,0.104056814,1450.189351,185.700001,99.2,,18.562212284807103,139.67194495905778,130.7172135511441,132.86352328368721,-0.34205429292173695,0.11450578045590057,1379.7767262593297,251.0141479467698
1,1,1,False,0.8726913292565541,0.12730867074344587,False,0.3726913292565541,0.08193253308349405,2_0_0_3,13.2710437,1.378421642,1.455443088,26.90822441,ETI,combo_001,9,127.8970723,115.1726478,123.4720314,813.8422822,-0.482690832,0.104911001,1465.080851,185.900001,97.6,,19.315248823710945,138.3262992404692,130.69330706667108,133.79365051535459,-0.3036344964599073,0.11366162689629059,1410.8982657573163,246.99821786632845
1,1,1,False,0.916072848673025,0.08392715132697504,False,0.41607284867302496,0.09830751934442868,2_0_0_3,13.90778368,1.389757389,1.26773941,27.20154291,ETI,combo_001,10,125.7218534,113.0350215,119.9403661,847.3394953,-0.180444015,0.105826315,1449.349957,191.400001,99.4,,17.63144547689083,139.61129219592215,130.74968771802747,132.4661627532489,-0.39727437768901036,0.1143841245815805,1456.2704963817077,246.69104003538138
1,1,1,False,0.8147788549041479,0.18522114509585208,False,0.3147788549041479,0.20278743549575817,2_0_0_2,13.81429229,1.400310329,1.464788225,18.14205635,ETI,combo_001,11,128.6568022,117.1310037,124.8191061,556.917729,-0.174754124,0.109053993,1487.837021,204.200001,92.6,,20.235012683100283,138.63025725100226,130.20701632992223,132.76730086989394,-0.2760183309244207,0.11442920677213021,1480.974323409333,242.109740714466
0,0,1,True,0.5198911324521589,0.4801088675478411,True,0.0198911324521589,0.21975816732526124,1_0_3_2,12.56444967,1.461068128,2.983279487,16.34584575,ETI,combo_001,12,144.2212835,130.7345479,139.3637838,206.0272786,-0.501790703,0.108469691,1425.801303,281.5,93.5,,37.483264965954916,142.3431273780442,130.38293229885198,138.71860940432146,-0.49156484116767357,0.10874036379238709,1439.9304026772134,258.3544131966059
0,0,0,False,0.22000079165684383,0.7799992083431562,False,0.27999920834315617,0.154961058601614,2_1_3_0,14.47897361,1.54670135,2.890158073,1.064519418,ETI,combo_001,13,139.2253332,129.5056031,136.9709175,206.8161025,-0.168832906,0.110175637,1360.198343,266.8,102.6,,41.84652246769545,140.20885419385155,129.5855055691126,137.61232493806907,-0.18370490068206866,0.10810310677381615,1354.0002045890924,263.6229074811031
0,0,0,False,0.0949660354721118,0.9050339645278882,False,0.4050339645278882,0.154961058601614,2_1_3_0,14.28495583,1.568893916,2.994330846,5.253232146,ETI,combo_001,14,139.1248641,129.2769054,137.0211232,204.4597521,-0.169312071,0.108108369,1340.749318,264.3,103.5,,42.77388387551653,139.75161801631975,129.02627482682183,137.11905760839252,-0.3005324406728382,0.10984677239442762,1345.1672369290218,273.868292574581
1,1,0,True,0.27922689554242197,0.720773104457578,False,0.22077310445757803,0.2784049986431973,1_0_3_3,12.03925152,1.43736847,2.774382553,29.6458973,ETI,combo_001,15,136.1081853,126.460611,133.5330649,647.9169511,-0.494405078,0.110436078,1391.505064,254.600001,98.5,,33.40148936826673,142.94569271794398,130.36062543768125,138.3528889585966,-0.45847962492495586,0.10974968948477151,1345.6460424251022,273.62454899688146
1,1,1,False,0.5861013891511107,0.41389861084888935,True,0.08610138915111065,0.05358270962403595,0_0_1_3,10.40836201,1.337663415,1.919956357,26.41432133,ETI,combo_001,17,135.3757482,125.8433126,132.050889,528.5893498,-0.497831883,0.110838253,1427.974376,238.800001,92.2,,19.983600807056796,141.88769074210518,130.40360778562183,134.73139206045542,-0.48231527194127366,0.1097068052359849,1416.1572968410956,250.05187543569832
0,0,0,False,0.3043406885682316,0.6956593114317684,False,0.1956593114317684,0.05364132422883514,2_0_2_1,13.57871702,1.458700077,2.341151338,8.341044462,ETI,combo_001,18,141.1393081,130.1428693,136.8776658,208.7169891,-0.165916832,0.111959639,1434.173201,248.2,95.4,,31.78983151969637,143.57934880760774,130.41069133317146,138.30336220677924,-0.43571342330282953,0.11093807290066923,1440.3750834506454,248.75914657948982
1,1,1,False,0.9489156485038848,0.05108435149611523,False,0.44891564850388477,0.2912010315830637,3_0_3_0,15.01433959,1.001877721,2.961056578,0.08005806,ETI,combo_001,19,113.4390148,95.36726243,112.0453272,865.3543737,-0.208485674,0.089106564,2144.142417,109.900001,78.1,,44.45830900729533,153.99920988270628,138.64146415084545,144.5696913359672,-0.3660138352426082,0.11468862920491214,1841.1306842944514,242.96439502840533
0,0,0,False,0.22140923545634905,0.778590764543651,False,0.27859076454365095,0.1957251786003353,2_2_0_1,13.46189793,2.372225363,1.602911916,12.44809564,ETI,combo_001,20,121.3005563,113.0374986,117.3883954,160.5204669,-0.175554706,0.113370289,774.436524,327.4,142.8,,21.578236603972734,120.75585674652405,112.60039514667463,116.46448019797,-0.2912737388766301,0.11379720717578962,774.0337534497552,326.0054193822877
